Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-03-02,27.089101791381836,27.909776991351276,27.0070334085063,27.85506531135331,7187065,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-03,26.425724029541016,26.979680038232356,26.022226444122914,26.972840862105638,11646369,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-04,26.96600341796875,27.0001993007987,26.090618155397834,26.459921609659492,7356674,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-05,26.8429012298584,27.136975443690012,26.63773112686843,27.06858713511728,5953368,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-08,27.082263946533203,27.232722368239283,26.50779214120262,26.856579765488622,6665009,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-09,26.528310775756836,27.198527622301654,26.282107330520393,27.02071594047238,9133066,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-10,26.035905838012695,26.774512728646243,25.960676623366332,26.64457182855453,9746409,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-11,26.576181411743164,26.6308930928564,24.77069593500636,25.529820294732865,19193952,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-12,26.247915267944336,26.610379562608838,25.803382576403312,26.569346227049312,8806153,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-15,26.159008026123047,26.41888810516295,25.76234786816274,26.288947202764305,5578033,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-16,26.38469123840332,26.44624209904591,25.878609452243914,26.152166148366266,5875046,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-17,26.781354904174805,27.321632642731338,26.583025669384387,26.68560814960516,8600294,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-18,26.678770065307617,26.959165967925966,26.548829153746915,26.918132631659564,3621845,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-19,26.08378028869629,26.781353898611524,25.82390019492512,26.08378028869629,7149095,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-22,27.79351806640625,27.9234572446841,25.953838234633324,26.0427458047786,12539262,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-23,28.73729133605957,28.867232230876915,27.73196523540632,27.902939461202774,11364702,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-24,28.51161003112793,28.997174327288242,28.388508300005828,28.730455060361997,6352120,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-25,27.82087516784668,28.99717566741089,27.80719853934573,28.819363965080687,7590316,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-26,27.04807472229004,27.64990334154285,26.68560867982338,27.554156585070807,12288686,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-29,27.335311889648438,27.7182937673387,27.198533510495057,27.376346956576395,5802149,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-30,26.911291122436523,27.4789255069992,26.541987676528898,27.4789255069992,7855842,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-03-31,26.665090560913086,27.157495752139084,26.329981256720153,26.576184715211873,5853349,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-01,26.678770065307617,27.219046065289866,26.364178277669343,26.972844321933938,5264085,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-05,27.78667640686035,27.882421419300616,26.80870530295286,26.904452041150382,6215719,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-06,28.07391929626465,28.19701931379778,27.44473395059001,27.54048070968151,5172401,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-07,27.547313690185547,28.019203054288177,27.32162949846031,28.019203054288177,6535223,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-08,27.58835220336914,27.80719897187891,27.068591991037216,27.417377949751188,4176182,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-09,28.306440353393555,28.306440353393555,27.6157059191446,27.820874323767015,4810560,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-12,28.094432830810547,28.887753194793117,27.868746894949254,28.54580470253313,6407024,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-13,27.45840835571289,28.42954035584925,27.3900183164161,28.03288019883673,9806208,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-14,28.34747314453125,28.887750820502596,27.643060412856308,27.677254568968884,12245027,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-15,28.566316604614258,28.94245920440549,28.11494652031913,28.176495652819675,5731104,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-16,27.65673828125,28.785166192703965,27.355824861831913,28.29276100349102,8866614,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-19,27.06859016418457,27.526799476228987,26.425726530755654,27.45840943424592,11611045,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-20,27.50628089904785,27.74564517399992,27.020716624144725,27.307951683178345,6122844,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-21,27.554155349731445,28.10127225179594,27.150657713057324,28.10127225179594,8100068,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-22,27.82087516784668,27.957655258916493,26.64457466828247,27.32847167211646,11765307,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-23,30.57697296142578,30.665880530858654,28.77832647795521,28.901428204396172,21374653,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-26,30.16663932800293,30.83685799118424,30.09141010381158,30.50174693383601,7428116,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-27,29.27073097229004,30.111920281145075,29.120272552032,29.98881856484568,7116152,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-28,29.24337387084961,29.681067322180688,28.88090962862502,29.626353915007073,7003697,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-29,29.359636306762695,29.66054970830808,28.983493691952308,29.56480469197612,5141840,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-04-30,28.101268768310547,29.421186620883855,28.03971790873856,29.421186620883855,6287690,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-03,28.54580307006836,28.785165620355798,28.224372126998517,28.374828833715963,3875596,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-04,27.718290328979492,28.19701718526846,27.362665206688614,28.128627141296466,6276312,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-05,27.80719566345215,28.176497384176884,27.068588770487956,27.369502178508224,5223998,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-06,26.500957489013672,27.766165582839104,24.120999748753007,27.602030506760524,9944330,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-07,26.220556259155273,26.89077482608823,25.13316347059669,26.336818804501384,10389651,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-10,27.321630477905273,28.176498218070115,27.048072041719262,27.697773111941363,7890240,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-11,27.1164608001709,27.71828760556905,26.774512339665954,26.890774885267927,4962308,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-12,27.759319305419922,27.87558184418587,27.321627579708746,27.34214338164806,3180757,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-13,27.136974334716797,28.019200391673316,26.966000118757442,27.595183576760963,3642351,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-14,26.371017456054688,26.890777650809714,25.734992977983328,26.890777650809714,6108820,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-17,26.72663688659668,27.01387190504647,25.96067338588296,26.665086032426828,5913545,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-18,25.119487762451172,27.095946064132544,24.96219186858767,26.986522683552934,12134556,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-19,24.661273956298828,25.522982550735602,24.346682203688154,25.01690076636445,9086099,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-20,24.09364128112793,24.729663961789946,23.635432005274556,24.004735441602264,8842138,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-21,24.62708282470703,25.14684302538249,23.59440160043836,23.772213301546657,8633898,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-24,24.312490463256836,24.989546543672077,24.28513375556946,24.66127640596848,5151365,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-25,24.0457706451416,24.107321510280663,23.040444449890153,23.635433845224465,12046973,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-26,23.498653411865234,24.77069885329231,23.266130034057845,24.374040412808128,12938543,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-27,24.832250595092773,24.914318992210195,24.011576978463456,24.10732200363588,7345428,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-05-28,23.806406021118164,24.845928085344493,23.471298444661898,24.825410555338888,8363080,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-01,22.951536178588867,24.168869913485533,22.944698727788303,23.416584652713542,8883813,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-02,24.100482940673828,24.134677099609224,23.115672525153602,23.149868409846487,9011350,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-03,24.996381759643555,25.051093440591156,24.17570827118675,24.305647434839045,9992222,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-04,23.53968620300293,24.524496556342786,23.389229497126465,24.353522320946055,10493904,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-07,22.896825790405273,23.72434031448735,22.76004742876131,23.5602052450601,8208554,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-08,22.903663635253906,23.06779869513492,22.219768415295057,22.568556064701227,8590107,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-09,22.71217155456543,23.820081814913888,22.52068153145233,23.17038081030449,8104169,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-10,23.320838928222656,23.42342312197963,22.855790468140547,23.3276781045741,6550570,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-11,23.49181365966797,23.772211267257624,22.869469307530515,22.978892679967583,6385592,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-14,23.49181365966797,24.114159737562805,23.47813703243137,23.820083776979168,6488124,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-15,24.298810958862305,24.33300511609494,23.655949067738366,23.744854911997667,5846999,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-16,24.07996368408203,24.291971250953676,23.881634470107233,24.01841282180359,5599465,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-17,24.07996368408203,24.209904585087333,23.594399413817673,24.13467536991205,4791377,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-18,23.943185806274414,24.216744240838825,23.813244902697292,24.114160043596844,4640423,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-21,23.368711471557617,24.360360980354443,23.211415592513323,24.346682627631285,5648284,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-22,22.760046005249023,23.69014467383103,22.719010946140603,23.28664533956658,6701657,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-23,22.855791091918945,23.08147701464663,22.575393482643868,22.76688524843845,5299409,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-24,21.515356063842773,22.75320734952667,21.364899354273597,22.75320734952667,10342685,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-25,21.734203338623047,22.130863515015857,21.41961155854761,21.658975844902706,10077688,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-28,21.67949104309082,21.864143635320403,21.474322646674008,21.768396888002794,8336091,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-29,20.975078582763672,21.672652175998913,20.79042771365409,21.234958670320733,10666952,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-06-30,20.62628936767578,21.18024361263573,20.530542634222538,20.83829691004159,8181961,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-01,21.187089920043945,21.46064840965562,20.215957713361934,20.585262968656007,10574210,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-02,20.653644561767578,21.399090555716814,20.55789955306454,21.392251379986998,6028382,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-06,20.427963256835938,21.371740381789326,20.17492232674852,21.228121110699583,6425414,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-07,21.392257690429688,21.392257690429688,20.386931350974987,20.448482224942857,7008857,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-08,21.58374786376953,21.877822130198453,21.262316888412766,21.747882940063896,6455843,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-09,21.604259490966797,22.226605515366543,21.310185281418324,21.65213372233059,4730519,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-12,21.44696807861328,22.01460076800845,21.214442971128356,21.57690726015798,5957337,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-13,21.912015914916992,22.028278465195196,21.351220693254138,21.816270894366962,8016586,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-14,22.356550216674805,22.91050457640186,22.110346745011647,22.14454263038571,7925432,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-15,22.383901596069336,22.46596825624173,21.93252978784943,22.29499403416579,5926908,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-16,21.508516311645508,22.253962388627638,21.440126272486793,22.219768231926967,5502754,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-19,21.69316864013672,21.843625343880113,21.31018684148976,21.686329463726924,3460571,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-20,21.782073974609375,21.843624835106546,20.872492871167477,21.214441329148496,6280413,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-21,20.63996696472168,21.980404038587427,20.48267109445815,21.89833565258714,10876780,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-22,19.258501052856445,20.85881668928635,19.094367708793634,20.010786358093494,20911470,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-23,19.16275405883789,19.443151656703076,18.54724717878645,19.415794951663877,17393878,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
2010-07-26,19.709871292114258,19.778259604551046,19.080686047091408,19.21746612347969,8988859,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",2009-07-01,106040,1970
