Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,FCX,FCX,FCX,FCX,FCX,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,30.343772888183594,30.39467283702827,30.012923220693185,30.034736691958283,18082400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-05,30.525558471679688,30.721888029819702,30.223792515251198,30.361951893482562,17313000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-06,31.743534088134766,31.987129924734987,30.82005902341694,30.852782011430612,30691200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-07,31.1363582611084,31.558103822353708,30.907308514194142,31.459937663791244,19499200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-08,32.03074264526367,32.06709934724969,30.834588565205507,31.245427341779273,21313200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-11,32.0271110534668,32.92150214771877,31.659904701116066,32.71062936049387,30931200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-12,30.82006072998047,31.489036030922303,30.347417820312383,31.427229329278312,34166200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-13,31.3773136138916,31.472010867800932,30.25188097509414,31.067729537032182,24544200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-14,30.98758316040039,31.577612924539007,30.779979580656214,31.464706543254252,18682000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-15,30.70350456237793,31.195197122388056,30.583312244957018,30.958455436825812,25934600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-19,30.812767028808594,30.88196916908696,30.375707607196688,30.8564740824722,22939000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-20,30.419408798217773,30.619729300422645,29.574425297677163,30.281007310448068,34635200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-21,27.782472610473633,30.193590176433705,27.680492293991342,30.160809201132842,68719000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-22,27.035837173461914,28.204973757727718,26.423952320329192,26.893789944760446,60624000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-25,27.17059898376465,27.71328176219918,27.06861862580448,27.40005756793138,32659400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-26,26.21999168395996,26.948425979334644,26.067021148832794,26.759034285190005,43102200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-27,25.950468063354492,26.354749261799856,25.05813729057309,25.95775118261441,48933000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-28,25.065427780151367,26.500444448076692,24.69392745602828,26.4385254117589,63485400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-01-29,24.289644241333008,25.961399737433627,24.11117582523554,25.44056906707588,51175800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-01,26.07430076599121,26.092512732431285,24.784974681707517,24.814109937753315,48838400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-02,26.40938377380371,26.824591062400444,25.924974344188833,26.6825466099203,51272800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-03,25.662738800048828,26.6570527935567,25.367723812183897,26.121653164649093,46245000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-04,24.307849884033203,25.127338406503853,24.22043855302138,24.952515744480205,53760000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-05,25.578977584838867,25.600829729692325,24.049263533686343,24.30785743656118,74929200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-08,25.203826904296875,26.219993136072514,25.098206370923638,25.77564774668426,47861200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-09,26.07065773010254,26.569633322145783,25.7829259202628,25.906758386425008,50452200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-10,25.870344161987305,26.147149978769306,25.18925985825257,25.9395463108719,38632600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-11,27.013980865478516,27.217944325183957,25.830275324421017,26.10708109053534,45849600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-12,26.83550453186035,26.89377779791919,26.045154430670543,26.372950235860138,43061200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-16,27.658645629882812,27.705992849392317,27.261647572244243,27.54209627675838,34512000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-17,27.3599853515625,27.91359403591007,26.911997164692966,27.800687641447364,32796400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-18,27.899032592773438,27.968234739132363,27.159672237224246,27.177884205873312,37814200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-19,28.10299301147461,28.365226991574694,27.625866716817516,27.68049983803852,30220200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-22,27.767915725708008,28.29967245017289,27.738780464526425,28.234113249690566,24424000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-23,26.820953369140625,27.735139284543337,26.61334968415942,27.553030691445556,35785800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-24,26.47130012512207,27.108680078678077,26.190854168210098,26.79909608555923,34098200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-25,26.977558135986328,27.039474370691725,25.629956094870746,25.73193642938686,42673600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-02-26,27.37455940246582,27.407337608659994,26.55871107294555,27.10139656915692,26165600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-01,27.84440040588379,28.150344261230885,27.447405040485396,28.106637202250905,30067200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-02,28.401653289794922,28.652961222327495,27.771556426257913,28.0374361563358,36969600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-03,28.860563278198242,29.275770565036137,28.711235706706887,28.937048538536164,34036600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-04,28.71486473083496,29.013525315398162,28.372502666801847,28.882406983213578,26113400,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-05,29.395967483520508,29.501590796365683,28.88606288931351,29.08638344449513,30796000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-08,29.363189697265625,29.73833294353311,29.21021637165845,29.538012385450216,22415600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-09,29.04995346069336,29.410527571756816,28.86420198218858,29.0390273935029,25750000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-10,29.166513442993164,29.614499033675056,28.886064648657786,29.22114657762079,30947800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-11,29.31946563720703,29.337677596930863,28.649307756444657,28.937036713045842,25444800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-12,29.330411911010742,29.67641993288835,29.23935760716245,29.57807972862837,20679000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-15,29.377748489379883,29.43966472077322,28.773146854582198,29.002602594969268,23122600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-16,29.93500518798828,30.026059465573102,29.65819940607873,29.68733744180732,25932800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-17,29.585359573364258,30.230022690004365,29.501588408317513,30.055197239746768,23936800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-18,29.235708236694336,30.022418582982557,29.15193985165356,29.567147163720268,23412200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-19,28.594690322875977,29.48702126314794,28.449002901528846,28.594690322875977,31220800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-22,29.064529418945312,29.104593527383894,27.96094913025929,28.135774583332775,28113600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-23,29.534364700317383,29.552576667680043,28.85328046954869,28.995324922957995,25375600,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-24,29.060880661010742,29.461518886564466,28.980752460148846,29.02445950937054,21712000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-25,28.376163482666016,29.472455257703405,28.314244446599552,29.38868685752122,26994800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-26,28.835063934326172,29.11551262625029,28.481772942002767,28.62746032155699,23495000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-29,30.186323165893555,30.226387283685025,29.319487154715343,29.47610067551193,34633000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-30,30.470413208007812,30.922041771624734,30.233671465091348,30.288304602496193,27978800,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-03-31,30.426700592041016,30.68893738074287,30.277370228958347,30.38299353433861,16508200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-04-01,31.424644470214844,31.428287418516096,30.874675984451564,30.918383027800463,27572000,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
2010-04-05,31.80708122253418,32.00375879748315,31.297176707343077,31.62861283602586,21963200,FCX,Freeport-McMoRan,Materials,Copper,"Phoenix, Arizona",2011-07-01,831259,1912
