Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,,,,,,,,
Date,,,,,,,,,,,,,
2012-07-12,25.403642654418945,25.448178514548427,24.869203838194355,25.074071513084633,220000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-13,25.96480369567871,26.169671381524786,25.359106451495318,25.376921476073477,145300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-16,25.653039932250977,25.955888464277493,25.59959657334446,25.929167634291108,84200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-17,25.724306106567383,25.955896330594122,25.421459181692395,25.804472018689495,81900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-18,26.089506149291992,26.15185703394481,25.653046558853884,25.706491630499887,109900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-19,26.80208969116211,27.772986391225054,26.463611038496303,27.772986391225054,383700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-20,26.01824378967285,26.543775055921195,25.62632349197859,26.525961732523484,336500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-23,25.706497192382812,25.946993271087056,25.314575076853053,25.635238780371452,189400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-24,25.474905014038086,25.759938640661737,25.109705467559728,25.70649526040341,177900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-25,27.033679962158203,27.211825101758965,24.753409603155628,25.84010056120302,280800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-26,27.8798770904541,27.92441465577325,26.94461030489913,27.425605816739562,427700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-27,27.915502548217773,28.156000264555512,27.76407824892373,28.058019335914036,285400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-30,27.48795509338379,28.031299766861935,27.407789179456238,27.844247100320516,296000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-07-31,26.917877197265625,27.6571835019546,26.89115636749961,27.398872520258653,132000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-01,26.721914291381836,27.265260425632004,26.721914291381836,26.944596910476683,226600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
