Date,Close,High,Low,Open,Volume
2010-01-04,22.326583862304688,23.09223145490221,22.124336730542986,22.174899546755316,20371000
2010-01-05,23.14279556274414,23.207803523806582,22.34103162810461,22.39881632930501,22523400
2010-01-06,23.438945770263672,23.54006866778876,22.962221570936613,23.092236134456236,17028500
2010-01-07,23.778419494628903,24.031229388629875,23.308920129297658,23.446157896629963,18693000
2010-01-08,23.29448699951172,23.70620329349028,23.09946305677565,23.54729428339584,15993400
2010-01-11,23.14279556274414,23.44616421077429,22.94054841969476,23.39560276943593,10088500
2010-01-12,22.48550033569336,23.012787463294263,22.3843774186422,22.84665518538625,14813400
2010-01-13,22.57939338684082,23.113902210126483,22.18212236598671,22.456600726241685,18715500
2010-01-14,22.536062240600582,22.60829210539709,21.922098745955747,22.46383099810772,24690000
2010-01-15,21.94376564025879,22.45660618664689,21.65484206791858,22.3699284260967,27908700
2010-01-19,22.50716590881348,22.57939714076808,21.90764902567376,22.01599518475758,16979500
2010-01-20,22.124345779418945,22.5649551427506,21.9220999426344,22.21824681309443,21198800
2010-01-21,21.19255828857422,22.066552017048902,20.398017658699857,21.878752782032954,56774400
2010-01-22,20.0802059173584,21.07699391643816,19.80572888117041,20.694169340313877,46713700
2010-01-25,20.0368709564209,20.60027301962163,19.762393876008083,20.38357928253069,21100900
2010-01-26,19.74071502685547,20.43413273845248,19.654037296269923,19.99352358189288,24376400
2010-01-27,20.22555351257324,20.34133474289536,19.47297413525836,19.784136709331968,31041900
2010-01-28,19.89267349243164,20.442634806844,19.6249300218673,20.406453704406847,25480700
2010-01-29,19.37890243530273,20.15318993194729,19.28482932287199,20.13871693307777,21166100
2010-02-01,19.943344116210938,20.26174332637317,19.48021899613622,19.50192850372287,19559900
2010-02-02,20.305158615112305,20.413703380060014,19.90716068356352,19.972287818576454,20992500
2010-02-03,20.18213653564453,20.57289926225079,20.037410673369877,20.377517898947666,18498800
2010-02-04,19.270357131958008,20.00846354259677,19.17628539580422,19.97951892386529,29785300
2010-02-05,19.726247787475582,19.74795728760746,18.92301422547271,19.23417682625657,25551300
2010-02-08,19.2486515045166,19.928867385518583,19.096687750787236,19.603231756256637,14517500
2010-02-09,19.63217544555664,19.755193190739146,19.241414089237768,19.43679545750786,19517300
2010-02-10,19.90715789794922,20.080829773607917,19.559814146631837,19.595995269811045,13858300
2010-02-11,19.624935150146484,19.92162468436628,19.45126194844719,19.827551585094085,18823500
2010-02-12,19.653888702392575,19.755196965942343,19.140109502708384,19.25589076968571,16628700
2010-02-16,20.131479263305664,20.211079372239364,19.798608589984852,19.863735700890416,15765300
2010-02-17,19.820314407348636,20.232785141750277,19.704533196998028,20.167659418621348,16590200
2010-02-18,19.726247787475582,19.892683147822822,19.53810292699648,19.70453828734372,12147400
2010-02-19,19.834796905517575,19.89992404006643,19.48021660643025,19.61047087552796,12358500
2010-02-22,20.05188369750977,20.167666327746577,19.762430572471168,19.914394325754788,14503100
2010-02-23,19.646648406982425,20.565663243850413,19.61046728562154,20.00122864116003,20896400
2010-02-24,20.13871955871582,20.247264303946757,19.60323095271808,19.733485199083727,17933600
2010-02-25,20.07359504699707,20.13872217865257,19.610470004310372,19.762432391358885,15301300
2010-02-26,20.391986846923828,20.558422176565053,19.97227958335583,20.06635130612926,18672100
2010-03-01,20.39922523498535,20.72485942571878,20.341334620173555,20.478823967713367,9220800
2010-03-02,20.768272399902344,20.92747119941728,20.50052752139647,20.536708627579632,13052300
2010-03-03,20.49329948425293,20.87682571713884,20.47159136366968,20.724861971949597,17662800
