Date,Close,High,Low,Open,Volume
2010-11-18,25.6944522857666,27.04718976413243,25.46899699497882,26.303184151031225,457044300
2010-11-19,25.747053146362305,25.927419062107752,24.88280756438343,25.66438842124874,107842000
2010-11-22,25.61178207397461,25.912388108553444,25.408871495553942,25.701963597666364,36650600
2010-11-23,24.988021850585938,25.544147508059577,24.942929651281844,25.51408604185685,31170200
2010-11-24,25.160871505737305,25.401357506735906,24.96547770498317,25.348751373193664,26138000
2010-11-26,25.40135955810547,25.40887635882956,24.95796292042775,25.108267399895016,12301200
2010-11-29,25.40135955810547,25.40887635882956,24.85275064484651,25.40135955810547,27776900
2010-11-30,25.70195579528809,25.73953117985126,25.070679587445287,25.198436468323692,57476900
2010-12-01,26.137849807739254,26.26560962577906,25.86730230301465,26.04015432744844,34633200
2010-12-02,26.062694549560547,26.288149809416566,25.93493475332333,26.243057610717692,23196100
2010-12-03,25.964998245239254,26.00257364701084,25.529118424414,25.964998245239254,19395200
2010-12-06,25.91238594055176,26.137841164327547,25.859779817231367,25.91238594055176,11676500
2010-12-07,26.062694549560547,26.220512944777845,25.897359354483854,26.115300681299647,20823000
2010-12-08,25.889848709106445,26.10027326278393,25.799667167076027,26.01009172075351,12603900
2010-12-09,25.35626983642578,25.87481727256187,25.266085430021672,25.8222111355692,18402200
2010-12-10,25.40887451171875,25.54414824672355,25.1984471090339,25.43893311197148,11741700
2010-12-13,25.40135955810547,25.58923944073468,25.326208751781586,25.521602568315384,11029300
2010-12-14,25.4689998626709,25.49154453424224,25.138332256738472,25.3487568362573,15165600
2010-12-15,25.258567810058597,25.55917385374423,25.258567810058597,25.40887226531093,10182700
2010-12-16,25.258567810058597,25.446447662419256,25.220992412950267,25.22850634564432,9885700
2010-12-17,25.55166244506836,25.55166244506836,24.942930631233835,25.198447370357293,35681600
2010-12-20,25.37129783630371,25.5892391860209,25.35626996864412,25.48402691148694,12476400
2010-12-21,25.43893241882324,25.506569284482705,25.341236953730075,25.44644921879608,9012400
2010-12-22,26.24305725097656,26.265604783426497,25.198445696735227,25.34123622391469,20935100
2010-12-23,26.16039657592773,26.69397476856181,26.01760602661751,26.05518143076562,20529200
2010-12-27,26.002574920654297,26.220516275151702,25.694452024124,25.859787240200586,7368300
2010-12-28,26.54366874694824,26.80669942756201,26.355788870275724,26.588760949404637,23489000
2010-12-29,27.069725036621094,27.28014951940375,26.49105484215022,26.65639000251863,20960800
2010-12-30,27.67094612121582,27.79118911941893,27.069731130200275,27.129851195892225,16980800
2010-12-31,27.701005935668945,27.776156730007468,27.48306461854058,27.685975203437437,6163900
2011-01-03,27.85131454467773,28.55774186399524,27.828767009558398,28.04670835918872,24874900
2011-01-04,28.48259162902832,28.550228502102343,27.56573687554036,27.881373705339445,32363400
2011-01-05,28.61034393310547,28.783193054738977,28.15943343030668,28.15943343030668,22503900
2011-01-06,29.234106063842773,29.669985828930475,28.61034358028364,28.73810337015317,38556900
2011-01-07,29.294233322143555,29.55726689916604,28.941018196882943,29.189021038062453,19901100
2011-01-10,28.97859001159668,29.579804977227507,28.88840561663774,29.56477424473435,18341600
2011-01-11,29.12137031555176,29.63240362398304,28.94100443800374,29.05373346982355,14856500
2011-01-12,29.02368927001953,29.58732903062406,28.83580934981802,29.27169214075916,16773900
2011-01-13,28.76065444946289,29.091322030065133,28.64041143226029,29.05374662471801,11358300
2011-01-14,28.708044052124023,28.91095465109692,28.58780105274963,28.693013318849815,5894200
2011-01-18,28.580278396606445,28.805736482703924,28.046700375388863,28.595309126800853,8918200
2011-01-19,28.106830596923828,28.505135016670067,28.001615458233303,28.39240594433992,12667700
2011-01-20,27.941490173339844,28.02415776204268,27.257607667005747,27.88888404722329,15844900
2011-01-21,27.98657989501953,28.4450042582804,27.67094029938341,28.054216746454514,9548500
2011-01-24,28.28719520568848,28.45253042291567,27.828767824700016,28.339801344475397,12202800
2011-01-25,28.858354568481445,28.92599144898648,28.33980419566961,28.445016483828585,12318700
2011-01-26,28.475078582763672,29.241628956401588,28.452533911039584,29.12138592917328,11534600
2011-01-27,29.061264038085938,29.27169149349625,28.580291911696666,28.708051745355068,13950000
2011-01-28,27.505617141723636,28.57277650049185,27.062220448084,28.55774576396612,37134600
2011-01-31,27.422956466674805,27.843805684662723,26.972042904347383,27.723562641406136,13954800
2011-02-01,27.39288330078125,27.979067528183396,27.15239731688196,27.75361227663019,28091600
2011-02-02,26.814210891723636,27.475548728706805,26.73906010273822,27.40039507290256,17434700
2011-02-03,27.09979820251465,27.09979820251465,26.400884734995817,27.03216132285735,19350000
2011-02-04,27.49810218811035,27.60331447307269,26.972037896478945,27.242585410279084,11115000
2011-02-07,27.580766677856445,27.873858828995093,27.513129807069102,27.76864655595244,7328800
2011-02-08,27.72354888916016,27.8437918727703,27.35530600608734,27.78367181437466,6243000
2011-02-09,27.36282157897949,27.738581283643764,27.265123253057453,27.670944422131434,6399300
2011-02-10,26.96451759338379,27.53567109120615,26.693970143481955,27.18245604640997,11542400
2011-02-11,27.39288330078125,27.48306482803872,26.716514679302577,26.874333068707912,13508300
2011-02-14,27.27263641357422,27.4755469710368,26.656390809496152,27.468030172527826,7121200
2011-02-15,27.13736915588379,27.36282442879956,26.9043970826732,27.19748922414564,10336500
2011-02-16,27.618331909179688,27.68596875505858,27.069723211192414,27.13736005707131,8680900
2011-02-17,27.332765579223636,27.58076840995852,27.280159439398584,27.46803932929364,7463000
2011-02-18,27.43796730041504,27.62584711801169,27.340271859374106,27.370330451407504,6815800
2011-02-22,26.881858825683597,27.167437101779637,26.641372761651144,26.94949571036897,13937400
2011-02-23,25.995058059692383,27.009608177080818,25.40135700228412,26.941971311466972,28192500
2011-02-24,24.81517791748047,26.303186404335957,24.08620297689225,26.228035589908632,63562800
2011-02-25,24.988021850585938,25.70196590539509,24.837717386391503,25.30365864525696,29017800
2011-02-28,25.19844627380371,25.35626753729101,24.69492961772379,25.168387674547304,15886400
2011-03-01,24.7625675201416,25.36378253273896,24.37177704524849,25.318690331736917,27321600
2011-03-02,24.709962844848636,24.92790132884625,24.492021494031533,24.724993579403552,14306700
2011-03-03,24.822683334350582,24.927895585173427,24.537108044065395,24.822683334350582,17614800
2011-03-04,24.341711044311523,24.86026122538835,24.05613289145898,24.85274442654501,24240900
2011-03-07,23.82316780090332,24.424382804259704,23.687894066795725,24.31165373689695,15077100
2011-03-08,24.58972930908203,24.664880143991017,23.815663382190923,23.853238799645418,14509400
2011-03-09,24.236499786376957,24.619773405319343,24.123770733666245,24.604745540655557,11225600
2011-03-10,23.612743377685547,23.883290863598997,23.259529719283893,23.65031878032476,38333600
2011-03-11,23.996017456054688,24.093715792101783,23.47746860852305,23.48498397540434,14024000
2011-03-14,23.74049949645996,24.27407761694089,23.620256499354127,24.15383461983506,9976500
2011-03-15,24.311655044555664,24.416870184269133,23.034072735353213,23.28207411675325,21471300
2011-03-16,23.88328742980957,24.446925555410008,23.59770925053519,24.3642579613975,14148900
2011-03-17,23.62777137756348,24.341713978948984,23.54510378123301,24.18389558603761,11025600
2011-03-18,23.93589401245117,24.01104624175716,23.612740429822104,23.85322641687363,9861200
2011-03-21,23.507530212402344,24.27407900441452,23.469953377777934,24.228989669684577,13196500
2011-03-22,23.10171127319336,23.560138666873883,22.928862117133757,23.507532526630506,16982100
2011-03-23,23.417348861694336,23.50753183761813,22.69589078794308,22.99649831867277,23016000
2011-03-24,23.590198516845703,23.748018369732748,23.477470869589133,23.53759237701996,15743100
2011-03-25,23.650314331054688,23.82316487754244,23.364737597856177,23.665345062646573,15242300
2011-03-28,23.184375762939453,23.732984627921727,23.184375762939453,23.732984627921727,10302600
2011-03-29,23.372255325317383,23.42486145779514,23.056617097041222,23.24449696069585,9756700
2011-03-30,23.710433959960938,23.778070813397527,23.32716036836606,23.41734188400861,7657000
2011-03-31,23.31965065002441,23.71043970145413,23.29710454894955,23.59771206289922,8976600
2011-04-01,24.35675048828125,24.52208572015448,23.176864927850907,23.59020014071418,29883100
2011-04-04,24.341711044311523,24.589713803403704,24.198923401294643,24.424378630675584,12331400
2011-04-05,24.702449798583984,24.702449798583984,24.12377933095756,24.289114569370803,10106900
2011-04-06,24.702449798583984,25.01057273674144,24.439419070944663,24.800148154629984,8160100
2011-04-07,24.281606674194336,24.679911265642858,24.10124065407728,24.679911265642858,11242400
2011-04-08,23.68789291381836,24.61226147401498,23.54510381994268,24.349230818730256,16057700
2011-04-11,23.12425422668457,23.63528769100616,22.958919027398395,23.55262009136307,15179100
2011-04-12,23.409832000732425,23.552621106247926,22.62073710373401,22.84619237904508,19648600
2011-04-13,23.19189071655273,23.537588975976156,22.988980120764417,23.46995211071338,13781100
2011-04-14,22.981464385986328,23.191890344921894,22.808615259044384,23.034070517367827,9044800
2011-04-15,22.725948333740234,23.086677331083028,22.68085756742479,22.98898043183129,9882800
2011-04-18,22.523033142089844,22.80109591671732,22.47042701988151,22.590669994474656,12745600
2011-04-19,22.237468719482425,22.477954801510208,21.92183037846842,22.402802542524,19914800
2011-04-20,22.492979049682617,22.831161967423352,22.109703929515355,22.36522067629353,22038100
2011-04-21,23.259531021118164,23.297106425860463,22.55310223136636,22.58316226847824,18920800
2011-04-25,23.402315139770508,23.43989197219658,22.78606942207884,23.29710287579669,15442500
2011-04-26,23.500019073486328,23.680383611904777,23.26704695712881,23.590200625990587,15700000
2011-04-27,23.88328742980957,23.890802795938843,23.507527723802927,23.650315380030595,14945600
2011-04-28,23.980981826782227,24.12376946814886,23.657828283904117,23.868254213394582,15810100
2011-04-29,24.11626625061035,24.48451214917568,23.980992481081863,24.04111399716008,13774600
