Date,Close,High,Low,Open,Volume
2010-01-04,8.158968925476074,8.232017071453615,8.147730419398629,8.198302624984207,2239700
2010-01-05,8.097163200378418,8.20954565095528,8.029733730032302,8.18145044022241,4227100
2010-01-06,8.018497467041016,8.11964142624098,7.967925219500078,8.11964142624098,5716100
2010-01-07,8.097163200378418,8.10278245687771,7.91735127945544,8.035352986531594,5962900
2010-01-08,8.001635551452637,8.080303510887509,7.967921094467428,8.052207772812082,4050400
2010-01-11,8.057827949523926,8.057827949523926,7.984779236522741,8.035351463668308,2175000
2010-01-12,8.108404159545898,8.248882399117342,8.046593391170012,8.046593391170012,4563400
2010-01-13,8.17583179473877,8.17583179473877,8.074687313719728,8.10278306243411,2294300
2010-01-14,8.215166091918945,8.2264046065379,8.09716436782928,8.18707034125343,2262200
2010-01-15,8.209545135498047,8.226402903937464,8.063448226862091,8.175830670382734,3405900
2010-01-19,8.327548027038574,8.37250101088069,8.215165567433285,8.220784824384008,3809100
2010-01-20,8.35002326965332,8.366881037983282,8.20954508219419,8.288213060088735,3133200
2010-01-21,8.181452751159668,8.3725027031635,8.114022725885437,8.33316896832182,5705400
2010-01-22,7.979163646697998,8.181452648211367,7.973544388682195,8.153356894014294,3879300
2010-01-25,8.052210807800293,8.102783048221104,7.9791620756237664,8.069068042646618,3653400
2010-01-26,7.979163646697998,8.05221239325761,7.973544388682195,8.035355155092143,4317600
2010-01-27,7.911730766296387,8.012875223691179,7.810586308901594,8.012875223691179,4590200
2010-01-28,7.922969818115234,7.990399282352085,7.776872377661186,7.9285885382236625,5906400
2010-01-29,7.838685035705566,8.00163975917608,7.827447056094797,7.9285910161193796,3918700
2010-02-01,8.012874603271484,8.029731832904828,7.810585704144695,7.872396439269733,4989400
2010-02-02,8.125258445739746,8.142115678315891,7.939827279756866,8.035352490824623,4657100
2010-02-03,8.080306053161621,8.147735524228732,8.052210306246542,8.114020520754277,3609700
2010-02-04,7.804968357086182,8.085924734486063,7.804968357086181,8.046590477250481,5717500
2010-02-05,7.821821689605713,7.855536137989383,7.709439301857657,7.799345212056102,5084400
2010-02-08,7.726301670074463,7.866779882257635,7.720682412975491,7.855541368059693,4410200
2010-02-09,7.87239933013916,7.962305302374107,7.754397607610325,7.804969850962949,5162600
2010-02-10,7.771252632141113,7.89487357672903,7.7038231721518065,7.878016345702132,4420100
2010-02-11,7.831098079681396,7.848196938741978,7.682911229096932,7.791201828964676,3952900
2010-02-12,7.779802322387695,7.808299876297577,7.700009823694788,7.774103246442225,5529300
2010-02-16,7.950786113739014,7.967884426540768,7.808298905451413,7.808298905451413,2975400
2010-02-17,8.013482093811035,8.03058040930243,7.950787364433171,7.9564869841121855,3407200
2010-02-18,8.20156478881836,8.207263864669581,7.979284524252057,8.007782077690653,5963400
2010-02-19,8.281354904174805,8.315552067173904,8.110370176270235,8.173064884511009,4373100
2010-02-22,8.235763549804688,8.326955309575235,8.21296560986205,8.28135942968996,2310200
2010-02-23,8.155967712402344,8.247159435059011,8.138868856745063,8.207262648737563,2839400
2010-02-24,8.098976135253906,8.184468276528545,7.973587190311429,8.161670335952255,3171800
2010-02-25,8.036279678344727,8.070476307835458,7.950787017526643,8.007782124738698,4075600
2010-02-26,7.625918865203857,8.002085176441739,7.614519622538075,8.002085176441739,12626900
2010-03-01,7.751304149627685,7.796900011627626,7.677210737991393,7.677210737991393,6794300
2010-03-02,7.882393836975098,7.927989708924322,7.779802853316509,7.785502473196579,3806900
2010-03-03,7.848196029663086,7.956486073441635,7.836796791609771,7.9336881408805935,3725200
2010-03-04,7.990684509277344,7.990684509277344,7.842497652394313,7.882393904806793,3937800
2010-03-05,7.984984874725342,8.070476999322858,7.979285254806662,7.984984874725343,4250700
2010-03-08,8.064780235290527,8.087578179492747,7.990687324292716,7.990687324292716,2968600
2010-03-09,8.041977882385254,8.110371677497659,8.00208163778941,8.064775814089389,2637700
2010-03-10,8.047674179077148,8.064772484910591,7.984980028657629,8.059073411996339,2848000
2010-03-11,8.138871192932129,8.138871192932129,8.03628074726852,8.076177001496275,1936000
2010-03-12,8.116069793701172,8.20156242942275,8.070473938734517,8.173064884182224,1616900
2010-03-15,8.110372543334961,8.161668031031798,8.036279665045779,8.121771782176758,2251500
2010-03-16,8.224363327026367,8.241461642927328,8.070476853280736,8.09897440881278,2335200
2010-03-17,8.241460800170898,8.275657972021541,8.212963247552961,8.264258733556124,2584700
2010-03-18,8.212964057922363,8.275658788577003,8.167368186652986,8.275658788577003,1757500
2010-03-19,8.224363327026367,8.275658818274911,8.167368215962282,8.224363327026367,4085700
2010-03-22,8.138871192932129,8.230062941764537,8.133172116289378,8.195866307725233,3552600
2010-03-23,8.150270462036133,8.178768019533129,8.098974967250678,8.138871221619054,3383500
2010-03-24,8.087573051452637,8.178765313985632,8.076174358351961,8.1217702178457,2031800
2010-03-25,8.053380012512207,8.144571772081749,8.053380012512207,8.11037459047029,1783400
2010-03-26,8.087573051452637,8.138868529269471,8.01917926221203,8.09897228809883,3173100
2010-03-29,8.247163772583008,8.26426209368746,8.08187855245109,8.116075194659997,3443400
2010-03-30,8.230064392089844,8.26426157570117,8.161670568412985,8.21866569324993,3417800
2010-03-31,8.184462547302246,8.26425555523604,8.155965549189474,8.19016216434296,3647700
2010-04-01,8.26425838470459,8.332652181973227,8.190164968443836,8.190164968443836,4110900
2010-04-05,8.344051361083984,8.372548368752327,8.269957945346015,8.298455496559939,2402600
2010-04-06,8.401041984558105,8.418140833403974,8.298451609209524,8.321249530792022,3617400
2010-04-07,8.247163772583008,8.412448992714923,8.212966586828275,8.412448992714923,4859500
2010-04-08,8.190164566040039,8.252858741236235,8.150268322146601,8.195864184752118,2889400
2010-04-09,8.26425838470459,8.2984555551117,8.15596834158231,8.24146045228171,2459700
2010-04-12,8.281354904174805,8.33834999465815,8.269956212205415,8.309852449416477,2088700
2010-04-13,8.26425838470459,8.309854249550348,8.207263281874601,8.292755936119585,1615300
2010-04-14,8.275656700134277,8.292755011658954,8.178765362251909,8.269957081777545,1372100
2010-04-15,8.332649230957031,8.338348847930623,8.26995507488371,8.304151689634471,1575100
2010-04-16,8.161666870117188,8.34405086082429,8.138868939221995,8.31555331131891,2913700
2010-04-19,8.121770858764648,8.184465034629586,8.076174995672773,8.133170096310398,3239700
2010-04-20,8.184462547302246,8.195861781383673,8.110369156409165,8.150265932148761,1942400
2010-04-21,8.1958646774292,8.230061304666217,8.138869573973386,8.173066744755992,3213400
2010-04-22,8.184462547302246,8.224359323041842,8.121768390490592,8.173063856766218,3453000
2010-04-23,8.304156303405762,8.30985592354605,8.155969984578148,8.195866238468772,1494500
2010-04-26,8.292756080627441,8.338351946267744,8.264258528715855,8.28135684244457,2709400
2010-04-27,8.081877708435059,8.281359549943362,8.081877708435059,8.235763669395991,2608400
2010-04-28,8.173064231872559,8.201561774838636,8.070473294612853,8.127468380545006,2303600
2010-04-29,8.20156478881836,8.25855935214993,8.178766854776608,8.224362722860112,3377000
2010-04-30,8.184462547302246,8.349747636665152,8.184462547302246,8.230058396537158,4300800
2010-05-03,8.304156303405762,8.338353480701791,8.218664175484227,8.230062872219108,2917300
2010-05-04,8.173064231872559,8.321251020459819,8.150266306208781,8.241458008863889,4552200
2010-05-05,8.1958646774292,8.349750587086954,8.144569193028085,8.207263371993008,6588700
2010-05-06,7.910891056060791,8.201565135022266,3.2316104122182505,8.201565135022266,9331200
2010-05-07,7.836797714233398,8.002082880646313,7.625916677330415,7.905191519968503,7085500
2010-05-10,8.059077262878418,8.224362414367752,7.945087053399757,8.08187519606503,5670200
2010-05-11,8.081877708435059,8.195867409803485,7.973587084475727,7.9792867054305905,5572700
2010-05-12,8.258135795593262,8.327483266065476,8.032756103215036,8.13677758448571,6556100
2010-05-13,8.235015869140625,8.385268922531651,8.194563335967823,8.240794959915148,3815000
2010-05-14,8.177229881286621,8.269693723473608,8.096324777169452,8.200345704052197,4945300
2010-05-17,8.194564819335938,8.229238268010754,8.026975014408912,8.194564819335938,3196700
2010-05-18,8.078986167907715,8.29280818222537,8.055870348944264,8.235018359254447,5675300
2010-05-19,7.951850414276123,8.073208616497077,7.870944762420599,8.015418786439607,6158100
2010-05-20,7.668681621551514,7.870944928778296,7.651344341493038,7.813155648624076,7340200
2010-05-21,7.703355312347412,7.7206920418054255,7.483754718422035,7.59355529094707,5127900
2010-05-24,7.628225326538086,7.766920202209365,7.616667695794369,7.686015133630009,2656000
2010-05-25,7.547320365905762,7.547320365905762,7.368172402258061,7.472193836061529,6941900
2010-05-26,7.599334239959717,7.720692454908586,7.535765861129252,7.605113333796502,5641300
2010-05-27,7.813153266906738,7.824710898964549,7.674457824341456,7.691795099114934,2918100
2010-05-28,7.870943546295166,7.9807440962143374,7.824711909842224,7.830491002179987,5267700
2010-06-01,7.674459457397461,7.8767232971319,7.66290182288029,7.8247125639930655,3010500
2010-06-02,7.847825050354004,7.847825050354004,7.680235287613358,7.720687817925944,3166400
2010-06-03,7.928734302520752,7.951850123473451,7.842049560604648,7.842049560604648,2551100
2010-06-04,7.628225326538086,7.853604912847247,7.5935518831824895,7.790036014821244,5225100
2010-06-07,7.680238723754883,7.795817827161255,7.628227989440856,7.65134381012213,6318100
2010-06-08,7.703355312347412,7.714913499402549,7.622449656335528,7.657123666376248,7405300
2010-06-09,7.454856872558594,7.651341566290668,7.437520149912962,7.6340048436450365,9512000
2010-06-10,7.605110168457031,7.6917948865554,7.529983633221575,7.610889259888488,32234100
2010-06-11,7.668681621551514,7.668681621551513,7.541544323412748,7.58199687463317,4659300
2010-06-14,7.709130764007568,7.813152193864312,7.674456770347176,7.71490985480504,4381900
2010-06-15,7.859383583068848,7.870941213193886,7.749583065696703,7.766919786446468,3559100
2010-06-16,7.963407039642334,8.00963867737505,7.76114376234285,7.801596307577828,4091100
2010-06-17,8.061647415161133,8.061647415161133,7.922952536241566,7.969184162548089,2925500
2010-06-18,8.096322059631348,8.10787969157246,8.02119552307835,8.067427153091808,4313400
2010-06-21,8.084765434265137,8.177228712107045,8.032754702697913,8.148334351124905,2854200
2010-06-22,7.882504463195801,8.113662725584334,7.870946274513988,8.078988710663669,4185900
2010-06-23,7.813153266906738,7.946069066756354,7.761142544835321,7.905616527867255,2636200
2010-06-24,7.824710369110107,7.92295271500925,7.784257832960274,7.801594555435279,3409500
2010-06-25,7.813153266906738,7.894058344684937,7.743805270061843,7.847826714204678,7757100
2010-06-28,7.928734302520752,7.97496594442615,7.801597011718586,7.85360774664332,2736900
2010-06-29,7.691793441772461,7.894056643761028,7.645561270129291,7.870940833501637,4750300
2010-06-30,7.605110168457031,7.766920870666364,7.576215262424242,7.662899980522611,5145800
2010-07-01,7.547320365905762,7.628225435642278,7.4895305579872895,7.576214718740544,5208900
2010-07-02,7.529984951019287,7.587774773198472,7.489532406168612,7.5762165883128,3336000
2010-07-06,7.651342868804932,7.720690322317187,7.558879597455258,7.628227050967514,9079400
2010-07-07,7.922952651977539,7.922952651977538,7.657120521269615,7.657120521269615,4309000
2010-07-08,8.073208808898926,8.073208808898926,7.894060772351022,7.94029241704893,5752600
2010-07-09,8.119441986083984,8.130999623877544,8.015420490318032,8.055873049282665,2345400
2010-07-12,8.13099479675293,8.136773887781231,8.038531544797943,8.078984079747137,2380600
2010-07-13,8.20034408569336,8.275470632636234,8.148333908078673,8.20034408569336,3642000
2010-07-14,8.194564819335938,8.246575543472693,8.078985187421136,8.194564819335938,4428800
2010-07-15,8.263914108276367,8.28125083647486,8.130997722422189,8.206124279448524,2935200
2010-07-16,8.050091743469238,8.240797386180857,8.032754466041206,8.200344289973375,2975000
2010-07-19,8.119441986083984,8.148336907255059,8.021199584777202,8.096326159372081,3477800
2010-07-20,8.188786506652832,8.200344140269268,8.015417593409648,8.015417593409648,2453400
2010-07-21,8.038535118103027,8.223461704216922,7.986524377977319,8.19456733848015,2413400
2010-07-22,8.20034408569336,8.240797180893109,8.050091542932188,8.090544087007359,2233100
2010-07-23,8.235015869140625,8.252352590339765,8.125215900046832,8.183005154418776,2279800
2010-07-26,8.32170295715332,8.32170295715332,8.235018769503137,8.24079786231305,2675500
2010-07-27,8.43727970123291,8.443058240926822,8.287026646702525,8.327479180182078,3969700
2010-07-28,8.402607917785645,8.425723736015298,8.350597188987777,8.41416610246276,2560800
2010-07-29,8.28125,8.460398010371158,8.211902543086048,8.448839825323201,3304400
2010-07-30,8.223459243774414,8.28124906020676,8.159890886598463,8.229238335642556,3189600
2010-08-02,8.396825790405273,8.431499780779093,8.298583460657897,8.298583460657897,2645500
2010-08-03,8.356372833251953,8.448836068017638,8.327477934606588,8.379488641943373,3062800
2010-08-04,8.512406349182129,8.523964531731005,8.275469118174946,8.37949055661692,4976800
2010-08-05,8.558639526367188,8.558639526367188,8.437281351073509,8.495070617183877,2829700
2010-08-06,8.57597827911377,8.57597827911377,8.385272608715322,8.500851719392461,3210400
2010-08-09,8.6453218460083,8.668437657717236,8.570195320173154,8.604869313298769,3418300
2010-08-10,8.703116416931152,8.714674053552718,8.47773671600101,8.59331583784029,4046800
2010-08-11,8.518184661865234,8.604869369685092,8.489289759258616,8.604869369685092,3431400
2010-08-12,8.480116844177246,8.538681412280445,8.310280266893708,8.427409403100105,3209200
2010-08-13,8.491830825805664,8.591390266375473,8.45669196974619,8.45669196974619,3285800
2010-08-16,8.491830825805664,8.544538830638288,8.368845667367262,8.45083595916392,2584900
2010-08-17,8.655815124511719,8.726092312815373,8.521117319891408,8.550399621312959,3411000
2010-08-18,8.620676040649414,8.679240079755138,8.480121118066206,8.649958339458973,3875300
2010-08-19,8.485977172851562,8.591393218742233,8.41569999509557,8.591393218742233,3235100
2010-08-20,8.521116256713867,8.53868541196932,8.398131052898943,8.40984363689812,2375200
2010-08-23,8.521116256713867,8.632388318016238,8.503547101458414,8.567967709737326,7254700
2010-08-24,8.591391563415527,8.661668727631028,8.433267525045709,8.450837234984524,3760900
2010-08-25,8.649955749511719,8.673381469842619,8.544539728766052,8.550396298477084,4379000
2010-08-26,8.562108993530273,8.690950736324472,8.53282670309797,8.685094166535364,2757800
2010-08-27,8.761226654052734,8.767083223010138,8.515256342973345,8.632384929555636,3883700
2010-08-30,8.591391563415527,8.761228183231301,8.585534993435921,8.702663600461756,3275600
2010-08-31,8.661667823791504,8.726088411305152,8.515256940658778,8.579677528172427,4646100
2010-09-01,8.854928970336914,8.890067823373792,8.696805527953764,8.743656959660854,4174800
2010-09-02,8.819793701171875,8.872501161037183,8.737803388303654,8.872501161037183,3334900
2010-09-03,8.936920166015625,8.936920166015625,8.825647585484498,8.849073303725813,2577200
2010-09-07,8.942778587341309,8.995486045415612,8.860788277259124,8.936922016939732,4005600
2010-09-08,8.819793701171875,8.983773768395006,8.796367977282857,8.977917197794424,3871500
2010-09-09,8.907637596130371,8.972058179622955,8.878355309628956,8.913494165133287,1927300
2010-09-10,8.901784896850586,8.989631794543035,8.849076869937797,8.960349495312219,5049600
2010-09-13,8.936920166015625,8.983771602498253,8.872499021967128,8.97791503330963,3409300
2010-09-14,8.93106746673584,9.001344651911495,8.860790281560185,8.942780610188493,4614300
2010-09-15,8.854928970336914,8.942775823672548,8.825646685891702,8.919349549305883,4124200
2010-09-16,8.778797149658203,8.8900697428728,8.772940579802016,8.82564859148122,4211800
2010-09-17,8.802224159240723,8.854932178636533,8.731946986217416,8.825649883581825,5111600
2010-09-20,9.007200241088867,9.01305681217633,8.813937863309455,8.87250189864401,4101900
2010-09-21,8.995489120483398,9.106761762098229,8.972063389382406,9.018914851584393,6046800
2010-09-22,9.02476692199707,9.112613788688632,8.98377205264893,8.98377205264893,3887500
2010-09-23,8.92520809173584,9.059906406567528,8.92520809173584,8.966203522430655,4188000
2010-09-24,9.165323257446287,9.212174706597052,9.024768909994,9.024768909994,4592800
2010-09-27,9.206316947937012,9.259024957861456,9.11847007855853,9.18874723895338,4200800
2010-09-28,9.276598930358888,9.282455503064377,9.13018796380275,9.253173198050446,4600600
2010-09-29,9.229743957519531,9.276595404328196,9.159466787306537,9.259026251403272,2083700
2010-09-30,9.206316947937012,9.35858384953591,9.194603808614591,9.282450677993072,5474700
2010-10-01,9.311735153198242,9.376156321428343,9.212175673672984,9.276596841903086,3715500
2010-10-04,9.241456985473633,9.35272959589337,9.188748965644631,9.311734159074522,3258700
2010-10-05,9.38786506652832,9.399577086789115,9.27659249635387,9.30001821241484,2607300
2010-10-06,9.305875778198242,9.39957809396935,9.247311202513965,9.382009503182529,3123300
2010-10-07,9.370301246643066,9.40543956355043,9.288310909670088,9.352732088189384,2206300
2010-10-08,9.423008918762209,9.446434090125493,9.358587742716082,9.387870603203826,2697500
2010-10-11,9.464001655578612,9.50499653391783,9.399580494173184,9.452288514045508,3309200
2010-10-12,9.41714859008789,9.475713170674585,9.37029714902383,9.434718299371838,2716700
2010-10-13,9.3644437789917,9.475716408424422,9.346874622217792,9.464003264899535,4553800
2010-10-14,9.346871376037598,9.434718246424644,9.300019935236463,9.364440526709714,2947800
2010-10-15,9.44643211364746,9.44643211364746,9.370298926362503,9.434720088929785,2754500
2010-10-18,9.458147048950195,9.522568223733728,9.43472187804602,9.46400362093296,6361500
2010-10-19,9.458147048950195,9.510855079768197,9.370300703262489,9.370300703262489,5188500
2010-10-20,9.59870147705078,9.639696364123608,9.452290527775318,9.458147099789564,6131200
2010-10-21,9.59870147705078,9.698260967239174,9.534281418947868,9.63384090913626,3227000
2010-10-22,9.616267204284668,9.680688352692712,9.504994616223437,9.604554065114764,5545100
2010-10-25,9.604558944702148,9.715831589295345,9.575277198927257,9.686549843520451,1975200
2010-10-26,9.616267204284668,9.698256944421138,9.575272334216434,9.586985473386338,3866500
2010-10-27,9.616267204284668,9.62212377386962,9.487426024495011,9.551846055876624,2934300
2010-10-28,9.59870147705078,9.692404395224926,9.534281418947868,9.61627119309352,4175900
2010-10-29,9.69825839996338,9.733397822746918,9.5518474894451,9.610412077057733,3930000
2010-11-01,9.692400932312012,9.803673526773284,9.604554617537952,9.756822084425352,2532800
2010-11-02,9.821244239807127,9.885664281474666,9.791961387206785,9.81538766928706,3985700
2010-11-03,9.791959762573242,9.850524341030578,9.715826592497203,9.844667771482202,3864900
2010-11-04,9.909090995788574,9.955942444966173,9.84466983428438,9.89737785423751,5654300
2010-11-05,9.768535614013672,9.9090899466653,9.69240131901912,9.873951642759028,7082700
2010-11-08,9.692400932312012,9.745108944581746,9.604554617537952,9.739252374659944,5042800
2010-11-09,9.721683502197266,9.774391512950425,9.668975491444108,9.6982572231841,4078500
2010-11-10,9.709972381591797,9.71582895256279,9.639694646966593,9.71582895256279,3321400
2010-11-11,9.715827941894531,9.733397652979855,9.65140678494159,9.657263355303366,4154200
2010-11-12,9.54693603515625,9.724718370246444,9.523231120977549,9.724718370246444,6524200
2010-11-15,9.612123489379885,9.653607094375223,9.5824934732673,9.600272161122447,2734900
2010-11-16,9.410635948181152,9.606196410892949,9.3335966697549,9.576566397399704,4563800
2010-11-17,9.298041343688965,9.452119925088956,9.280263219729388,9.44619369538364,5196100
2010-11-18,9.392855644226074,9.41655998860573,9.345446955466764,9.386929416842124,2321700
2010-11-19,9.375079154968262,9.422487854816788,9.26840986288722,9.410635962432798,3691500
2010-11-22,9.404708862304688,9.428413210032712,9.31581769961365,9.375078286355595,2583700
2010-11-23,9.339523315429688,9.38100578829702,9.268410262590129,9.339523315429688,2804100
2010-11-24,9.434337615966797,9.452115732039832,9.37507647551519,9.428411388890412,1956100
2010-11-26,9.35729694366455,9.434336188533004,9.321740151742176,9.42840996235327,1486100
2010-11-29,9.244702339172363,9.298036684324575,9.149884406870893,9.292111022745056,3034400
2010-11-30,9.26248264312744,9.268408871263532,9.17359091655474,9.18544337282692,3720200
2010-12-01,9.339523315429688,9.38100578829702,9.274335926459528,9.351375208324791,3063700
2010-12-02,9.386930465698242,9.4047085846804,9.268408730556844,9.321743087503313,2317600
2010-12-03,9.422486305236816,9.434338760827886,9.28618645687664,9.375077613184914,6587800
2010-12-06,9.28026294708252,9.404710941456116,9.28026294708252,9.404710941456116,4348400
2010-12-07,9.268406867980955,9.410632921568938,9.256554414270576,9.398780467858556,3619300
2010-12-08,9.26248264312744,9.333595685291872,9.203221492078972,9.268408871263532,2491800
2010-12-09,9.333593368530272,9.345445821860467,9.232849775847937,9.29211091218675,2800800
2010-12-10,9.386930465698242,9.47582162576524,9.327669315549436,9.38100423765212,4786800
2010-12-13,9.440265655517578,9.505453035561157,9.422486970875022,9.469895666276049,2655700
2010-12-14,9.541011810302734,9.582494288514608,9.463972518511843,9.47582441293393,2726100
2010-12-15,9.39878273010254,9.523230698235103,9.369152719006976,9.517304469953498,2636200
2010-12-16,9.422486305236816,9.440264988623422,9.327668921133007,9.428412533032352,2785100
2010-12-17,9.404708862304688,9.428413210032712,9.327669590899546,9.392856971018787,3708200
2010-12-20,9.42841339111328,9.511378327176669,9.38693092308159,9.481748315814738,3136400
2010-12-21,9.410635948181152,9.511379011339493,9.404709719419992,9.44619219043556,2400700
2010-12-22,9.410635948181152,9.469896540323925,9.404709719419992,9.416562176942314,2473700
2010-12-23,9.422486305236816,9.446190651262768,9.369151950545566,9.410634414801937,1628300
2010-12-27,9.422486305236816,9.452116879058304,9.303964575107058,9.392856296571518,1393800
2010-12-28,9.392855644226074,9.45211622259714,9.369151299846418,9.45211622259714,2191800
2010-12-29,9.381004333496094,9.43433925614369,9.381004333496094,9.386930561602764,1190800
2010-12-30,9.339523315429688,9.410636368269246,9.30989273545746,9.386932017322726,1698000
2010-12-31,9.31581687927246,9.357299342854546,9.309890651573255,9.339521224913106,1416600
2011-01-03,9.363226890563965,9.38100501101173,9.315818192599084,9.36915311909864,3048400
2011-01-04,9.381004333496094,9.42841302803702,9.292113172520914,9.357299986225632,2851400
2011-01-05,9.345449447631836,9.392858149033696,9.315818867966597,9.369153798332766,2444400
2011-01-06,9.250630378723145,9.345448335398563,9.226926030843348,9.32766965062154,3605000
2011-01-07,9.292113304138184,9.3276695429694,9.1972959137133,9.286187075947572,5801900
2011-01-10,9.32766819000244,9.32766819000244,9.173589670332795,9.238777040661724,3209700
2011-01-11,9.26248264312744,9.345448141564054,9.256556414991351,9.339521913427962,3714800
2011-01-12,9.345449447631836,9.375079462140771,9.28026205933705,9.321744531774604,2999000
2011-01-13,9.345449447631836,9.38100569110508,9.309892639002287,9.351375111439843,2160900
2011-01-14,9.30396556854248,9.363226722513094,9.262483099856802,9.34544860238441,2404200
2011-01-18,9.32766819000244,9.357298761501395,9.274333274335552,9.32766819000244,2894200
2011-01-19,9.375079154968262,9.386931612508532,9.303966105195476,9.345449141430144,2882700
2011-01-20,9.44619083404541,9.6061950315276,9.375077794591526,9.375077794591526,4982600
2011-01-21,9.422486305236816,9.517303689340624,9.41656064259747,9.50545236406193,5661800
2011-01-24,9.53508186340332,9.541008090882302,9.386929567365746,9.422485801927314,7371000
2011-01-25,9.570639610290527,9.570639610290527,9.48767467309954,9.493600901514966,3148400
2011-01-26,9.54693603515625,9.576566047567107,9.511378663888197,9.552862263700929,1779100
2011-01-27,9.570639610290527,9.600270752367663,9.51730468486418,9.558787153459674,2713600
2011-01-28,9.499526023864746,9.582490951395814,9.434338649197556,9.5765647236704,3912800
2011-01-31,9.570639610290527,9.63582699254773,9.481748444684111,9.535083370110462,4686400
2011-02-01,9.629899978637695,9.641752434501765,9.58249128549382,9.618047522773624,3181100
2011-02-02,9.523228645324709,9.635824697778103,9.523228645324709,9.600268466065746,2435700
2011-02-03,9.576563835144045,9.594342516670755,9.487672688135,9.529155148051736,8149700
2011-02-04,9.56471061706543,9.600267977279652,9.481745703856578,9.594341750577282,6955300
2011-02-07,9.683236122131348,9.689162350811513,9.570640037833297,9.588418723873792,10423000
2011-02-08,9.623970985412598,9.689158343622038,9.61211853295414,9.665453438705123,2291400
2011-02-09,9.541011810302734,9.594346748093074,9.487676872512395,9.582494288514608,2945400
2011-02-10,9.55878448486328,9.60619316863877,9.493598251117096,9.535080708131629,2289700
2011-02-11,9.594343185424805,9.65360433099893,9.49952580463114,9.505452032219786,2857600
2011-02-14,9.527149200439451,9.62314110806885,9.491152163559244,9.62314110806885,3246200
2011-02-15,9.57514476776123,9.605142202821234,9.479153433292002,9.49715166546661,3312000
2011-02-16,9.551146507263184,9.635138635093057,9.515149472369338,9.59914217235267,2152800
2011-02-17,9.545145988464355,9.563144218104286,9.49715032798894,9.51514855762887,2038700
2011-02-18,9.53915023803711,9.545149841056434,9.485155527324096,9.53915023803711,2833700
2011-02-22,9.467154502868652,9.539148005792525,9.431158037483463,9.455155871791424,2085000
2011-02-23,9.323166847229004,9.497151276873971,9.323166847229004,9.4551552128004,4142500
2011-02-24,9.281173706054688,9.389163700846275,9.239177056601742,9.317170180267336,4854700
2011-02-25,9.407161712646484,9.413160743070952,9.281172919275198,9.329168595592488,3380600
2011-02-28,9.515151023864746,9.581145503238632,9.359165372966364,9.41915967803388,4044500
2011-03-01,9.38316249847412,9.659137882904345,9.377162896775886,9.50315167167128,5873500
2011-03-02,9.455155372619627,9.467154003063406,9.209177440910748,9.2151764700559,5699300
2011-03-03,9.551146507263184,9.581143940982477,9.46115477825876,9.491151639824595,4604500
2011-03-04,9.527149200439451,9.56914526667179,9.419158661952316,9.539147831297196,3498700
2011-03-07,9.491154670715332,9.653140521235756,9.479156036688064,9.54514995422214,3304700
2011-03-08,9.659139633178713,9.677137297227649,9.485155157477774,9.497153790894936,2932900
2011-03-09,9.743130683898926,9.749130286007166,9.623142074655403,9.623142074655403,2952600
2011-03-10,9.611144065856934,9.713135025768295,9.563147815174863,9.689136614350453,4924200
2011-03-11,9.659139633178713,9.68913650279842,9.59314514684668,9.64114082482255,2864800
2011-03-14,9.449156761169434,9.605142978353204,9.401161090059588,9.593143774498978,9339400
2011-03-15,9.347167015075684,9.43115973636027,9.2391764551603,9.2391764551603,6697400
2011-03-16,9.191180229187012,9.347166457051635,9.143184554790754,9.311169987331228,5608900
2011-03-17,9.119186401367188,9.317168694424726,9.053192494399193,9.317168694424726,10243100
2011-03-18,10.001105308532717,10.03710176771683,9.107185419364043,9.167179708722037,28385400
2011-03-21,10.259084701538086,10.331077635972983,10.115097688361224,10.211089030479132,13789600
2011-03-22,10.13309383392334,10.325076489438883,10.121095776183786,10.271082368843668,6187200
