Date,Close,High,Low,Open,Volume
2010-01-04,26.53396797180176,26.57612649716733,26.17141430275767,26.26415984219532,750700
2010-01-05,26.525541305541992,26.550836425566416,26.179849372792905,26.49181608702637,948800
2010-01-06,26.81221008300781,26.87966212113653,26.4412246773916,26.54240193049295,812100
2010-01-07,26.92182159423828,26.930253300323,26.60142319575283,26.702602060586,536300
2010-01-08,26.930252075195312,26.955545584115317,26.70260084581476,26.837504920666177,640700
2010-01-11,26.67730140686035,27.06515015717897,26.6098493803622,26.980836330193643,580800
2010-01-12,26.51710700988769,26.702599702822614,26.373771235470556,26.601420846923247,735600
2010-01-13,26.78691864013672,26.80378205301558,26.491815347490864,26.51711046680916,671900
2010-01-14,26.963972091674805,26.963972091674805,26.576123353292697,26.70259569806151,434300
2010-01-15,26.76162338256836,26.92182258772285,26.668876220397305,26.871233957531164,775900
2010-01-19,26.92182159423828,26.94711510430895,26.668875236247107,26.694170354501274,546700
2010-01-20,26.78691864013672,26.86280238990804,26.491815347490864,26.770055227257853,639900
2010-01-21,26.652009963989254,27.191626217722305,26.643578259001767,26.75318720747256,1043400
2010-01-22,26.5002498626709,26.719469428780343,26.415934397523618,26.719469428780343,1101900
2010-01-25,26.854372024536133,26.913392364375976,26.449659744334063,26.736329736672797,1113100
2010-01-26,26.635143280029297,26.90495137373108,26.57612296055492,26.829067646354567,651600
2010-01-27,27.107309341430664,27.107309341430664,26.533964723922043,26.533964723922043,1016600
2010-01-28,26.75319099426269,27.157903241847624,26.652013736458223,27.157903241847624,1112600
2010-01-29,26.98083877563477,27.13260625105704,26.626715202377227,26.82907130021249,1514700
2010-02-01,28.1612548828125,28.1612548828125,26.95554665077295,27.07358892707656,2491800
2010-02-02,28.144399642944336,28.321460696537184,27.73968728486015,28.18655657717579,2638100
2010-02-03,27.85771942138672,28.152821086635065,27.739678755287382,27.933603166217285,1127600
2010-02-04,26.744760513305664,27.60477689314363,26.44965882437057,27.124177659729472,2989300
2010-02-05,26.618288040161133,27.14104098007347,26.078671687171987,26.702603497361583,2224100
2010-02-08,26.289451599121094,26.74475235762465,26.20513616734396,26.66886862984354,1199100
2010-02-09,26.53396797180176,26.82063951155443,26.331611874596927,26.50867446476572,1891400
2010-02-10,26.43279838562012,26.652017956485285,26.18828369220689,26.424366678104096,1402300
2010-02-11,26.64357566833496,26.70259598932531,26.19670499654884,26.44965129702864,1284500
2010-02-12,26.50867462158203,26.71946242510693,26.348475440611782,26.474947801090057,1432300
2010-02-16,26.947118759155277,26.96398217361191,26.441229190925963,26.677310560583983,1613400
2010-02-17,27.393985748291016,27.46986949005674,26.9977036283626,27.0145670394624,1478400
2010-02-18,27.022537231445312,27.46996039857915,26.963445762611794,27.38553941405801,1784500
2010-02-19,27.01409721374512,27.174492256632448,26.92967783791903,26.92967783791903,1884400
2010-02-22,26.98876953125,27.081632611069576,26.81993239843844,27.01409582574625,828500
2010-02-23,26.76928329467773,27.11540131369476,26.634212926776737,26.99721514432284,1149000
2010-02-24,27.26735115051269,27.27579485847844,26.811489140459056,26.819931238259283,1170900
2010-02-25,27.26735115051269,27.29267905407889,26.76927865145792,27.014094657167952,904900
2010-02-26,27.23358726501465,27.35177665377185,27.10696060755785,27.31800825698408,1021000
2010-03-01,27.571260452270508,27.596585135709223,27.11539682838722,27.2082582947706,749000
2010-03-02,27.66412925720215,27.841408528962717,27.579708256126704,27.714781857847413,818900
2010-03-03,27.571260452270508,27.807632751914703,27.512167377359457,27.79074855617854,529500
2010-03-04,27.64723777770996,27.697890365018843,27.469958552625474,27.689446656968496,684000
2010-03-05,28.145320892333984,28.145320892333984,27.63036399838413,27.69790080692352,1346300
2010-03-08,27.892066955566406,28.14532357102792,27.84141434434107,28.10311467183976,642800
2010-03-09,27.892066955566406,28.11155516354436,27.773880749706542,27.85829854808285,579000
2010-03-10,28.035573959350582,28.153760148780137,27.799201580491484,27.849854184675063,768700
2010-03-11,28.103105545043945,28.103105545043945,27.832964813571863,27.925826293827555,609400
2010-03-12,28.288820266723636,28.288820266723636,27.934261827190312,28.14530943748328,514700
2010-03-15,28.49143409729004,28.525202495766443,28.18752495166587,28.31415483578652,788600
2010-03-16,29.251209259033203,29.293418150278352,28.466111644611917,28.62650671947627,1028000
2010-03-17,29.67330551147461,29.698630202922832,29.1921170519659,29.276534837014697,1090500
2010-03-18,30.14606094360352,30.449970230011523,29.58045449860334,29.6311038994492,2564800
2010-03-19,29.994091033935547,30.331768562591023,29.757718696075663,29.994091033935547,1694100
2010-03-22,30.31487846374512,30.348646854104423,29.79148129449971,29.808365489679364,966600
2010-03-23,30.272682189941406,30.34021577844656,30.04475029061347,30.289566392150768,841300
2010-03-24,30.26422882080078,30.41618337186125,30.171370568780503,30.22201993891315,904900
2010-03-25,30.30644798278809,30.55126084289704,30.28956378203367,30.38242527601693,1639400
2010-03-26,30.466840744018555,30.483724943489797,30.255793081125752,30.458400254448826,1093300
2010-03-29,30.72854232788086,30.92270579965922,30.441517365179827,30.59347194662931,1315800
2010-03-30,30.54280662536621,30.8551561481088,30.49215404586853,30.71164533669457,1147700
2010-03-31,30.222021102905277,30.458396647176205,30.112275429505605,30.424628252233017,1336200
2010-04-01,30.16292762756348,30.52592981762831,29.91811159792322,30.38241897149313,878500
2010-04-05,30.34865951538086,30.43307730616676,30.061634518243597,30.061634518243597,893000
2010-04-06,30.21359634399414,30.37399147298136,30.21359634399414,30.264245742446384,1271400
2010-04-07,29.91812896728516,30.306459288842195,29.84215164571239,30.12073623159027,1017700
2010-04-08,30.053184509277344,30.078512417471448,29.681741799190533,29.86746476439975,755400
2010-04-09,30.027870178222656,30.0869632838378,29.91812445908051,29.91812445908051,641300
2010-04-12,29.88435173034668,30.07007149242174,29.82525863964117,30.019422112006684,681000
2010-04-13,30.053184509277344,30.12916179319642,29.799927969657627,29.799927969657627,655700
2010-04-14,30.23890686035156,30.23890686035156,29.943441440184564,30.04474340990874,808600
2010-04-15,30.10383415222168,30.18825191703654,29.9012270082022,30.10383415222168,835800
2010-04-16,29.40315055847168,30.07005846761087,29.369382172600435,30.01096540250145,1896700
2010-04-19,29.43692779541016,29.580441884049463,29.149902838463383,29.28497321700705,1038100
2010-04-20,29.715517044067383,29.74928544921988,29.462260446088397,29.588887134911708,553700
2010-04-21,29.774606704711918,29.83369979673886,29.6310926095522,29.6310926095522,581000
2010-04-22,30.31487846374512,30.34020314634912,29.200547344535696,29.200547344535696,851100
2010-04-23,30.340206146240234,30.36553405167949,30.00253187025247,30.340206146240234,654500
2010-04-26,30.331769943237305,30.576586001639523,30.19669956969328,30.25579265684805,555400
2010-04-27,29.88435173034668,30.551259928356256,29.875908020056222,30.25579447482872,1048400
2010-04-28,29.766162872314453,30.146049334025975,29.63953619863193,30.086956242241072,1225100
2010-04-29,28.305707931518555,28.618060751676644,27.908940565359643,28.54208347384513,2352500
2010-04-30,28.364805221557617,28.618064998802467,28.20441015359014,28.31415584237412,1624400
2010-05-03,28.609617233276367,28.736247103948884,28.33947651481762,28.56740834982932,1321500
2010-05-04,28.07777976989746,28.288827433659065,27.706337040996484,28.288827433659065,1448600
2010-05-05,27.934267044067383,28.21284826710856,27.8076371661104,27.8076371661104,1045500
2010-05-06,26.78616523742676,28.31415126214781,26.20367492871994,27.883612286742984,3002300
2010-05-07,26.659543991088867,27.07319726801437,26.330310111736463,26.86214957916466,3778400
2010-05-10,27.83296203613281,28.027125466232167,27.29268062710309,27.984916584963823,1937700
2010-05-11,27.70633316040039,27.875171911828183,27.46151713184665,27.57970329174671,1669700
2010-05-12,28.060901641845703,28.06934213230779,27.436199076691825,27.537501063897388,1228800
