Date,Close,High,Low,Open,Volume
2010-01-04,8.500590324401855,8.518978351595555,8.210066509056555,8.210066509056555,4514800.0
2010-01-05,8.489558219909668,8.504268642898053,8.246841852053914,8.351651160835646,6313200.0
2010-01-06,8.452781677246094,8.542880542914505,8.416006329421032,8.50426674334233,4633200.0
2010-01-07,8.37739372253418,8.416007527603785,8.202711321569257,8.416007527603785,6752800.0
2010-01-08,8.35900592803955,8.362683533591179,8.184323522210702,8.316714516343142,5024800.0
2010-01-11,8.143872261047363,8.52081810834385,8.007803644704628,8.513462896340108,7786000.0
2010-01-12,7.932412624359131,8.009640929515335,7.888282765496836,7.996769662227877,4062000.0
2010-01-13,8.064803123474121,8.07951284174163,7.820247656715085,7.972865104650078,5404000.0
2010-01-14,8.055609703063965,8.173290258453084,7.972865343358666,8.090545898747786,4032800.0
2010-01-15,7.9048309326171875,8.070318940732264,7.864377981076627,8.044576408454235,3718000.0
2010-01-19,8.061129570007324,8.068484783553458,7.884608653490729,7.884608653490729,3827200.0
2010-01-20,7.95447301864624,7.998603553779517,7.785307487069306,7.906665581896994,4386000.0
2010-01-21,7.9048309326171875,8.134675972858737,7.860700376260994,7.989413739082542,5875600.0
2010-01-22,7.713597774505615,7.928732342038811,7.691532852524801,7.87908574150856,5751200.0
2010-01-25,7.781635761260986,7.932414092912242,7.752215616095659,7.803700694777086,2984400.0
2010-01-26,7.595920562744141,7.715439585159219,7.568338872185223,7.660276905472911,5162800.0
2010-01-27,7.309071063995361,7.566497746821798,7.191390535194,7.498463121195596,9936400.0
2010-01-28,7.171165466308594,7.397332908381941,7.05164576129755,7.351363898982527,5558800.0
2010-01-29,7.03693437576294,7.34584610185061,6.98912622451321,7.242875292677636,6362400.0
2010-02-01,7.349770069122314,7.351610665116847,7.151028522595894,7.152868416608736,5766400.0
2010-02-02,7.541151523590088,7.57243533843343,7.22831688506521,7.377373575122222,7289200.0
2010-02-03,7.443619251251221,7.600036182924034,7.4196964222016755,7.526428504129228,3955600.0
2010-02-04,7.071901798248291,7.344251820133098,7.040617975081998,7.344251820133098,3502800.0
2010-02-05,7.075582981109619,7.084783858711553,6.849238022588619,7.0719024896724525,7260400.0
2010-02-08,6.930205821990967,7.13630840164631,6.9246854365481045,7.07926254678508,5448400.0
2010-02-09,7.062697410583496,7.204393087703044,7.0148517523449225,7.053496538455015,6408000.0
2010-02-10,7.051656723022461,7.095821896899684,6.869477047985271,7.047976233367557,4379600.0
2010-02-11,7.184152603149414,7.19887386196046,6.990931430625486,7.040616293346779,5689600.0
2010-02-12,7.268802165985107,7.287203915992363,7.013014050182713,7.055338636784815,7223200.0
