Date,Close,High,Low,Open,Volume
2010-01-04,20.54010581970215,20.61172431327057,20.318089719048253,20.46848732613372,1425500
2010-01-05,20.568754196166992,20.568754196166992,20.404032602761863,20.51145966950393,1204500
2010-01-06,20.726306915283203,20.74779150047038,20.42551042858424,20.518613485082355,1833400
2010-01-07,20.690509796142575,20.805098874723445,20.53295015459628,20.66902519766465,1648400
2010-01-08,20.719152450561523,20.762123002538672,20.39686989570986,20.618887373945103,1375400
2010-01-11,20.71198844909668,21.07724152038889,20.61172338223536,20.87671002065716,2301600
2010-01-12,20.68334007263184,20.70482602908382,20.439839396221327,20.62604555476894,1279900
2010-01-13,20.969816207885746,21.01278675924768,20.68334222278163,20.74063674660061,1198300
2010-01-14,20.926851272583008,20.984145815517834,20.76212963239659,20.912528661356543,1439700
2010-01-15,20.32525062561035,20.9554917386888,20.31092801950201,20.91968180839504,2361800
2010-01-19,20.475648880004883,20.54010538625536,20.289441347060063,20.303765318673307,1575800
2010-01-20,20.275117874145508,20.31092780405942,20.05310177271586,20.289441846111075,1295400
2010-01-21,20.19633674621582,20.77644389287684,20.13188024480804,20.41835282550428,2566100
2010-01-22,19.75230598449707,20.253634095345863,19.723659405424996,20.053102577804506,2158800
2010-01-25,19.64487648010254,19.9313490652535,19.41569841198177,19.838245987332822,2386600
2010-01-26,19.301109313964844,19.594743883522717,19.2867853432525,19.530287381326204,2258800
2010-01-27,19.365571975708008,19.40138054786935,19.06477532512052,19.243820917946177,1682700
2010-01-28,19.26530647277832,19.40854350056489,18.97883378321472,19.40138151257461,2021600
2010-01-29,19.186525344848636,19.48015999191567,19.12206882563788,19.41570347270492,1844600
2010-02-01,19.33692169189453,19.39421622004496,19.043287064372432,19.208008662053743,1131400
2010-02-02,19.351242065429688,19.47299308585058,19.193681117820866,19.279623577062864,2238900
2010-02-03,19.15788078308105,19.35841236341509,19.05045368740589,19.250983901730294,2030200
2010-02-04,18.56343460083008,19.079085068683383,18.534786669611734,19.007467972654613,3138500
2010-02-05,18.391557693481445,18.756810751180147,18.011980665047336,18.52047069808205,3908000
2010-02-08,18.34858512878418,18.592085774453807,18.198186184625623,18.391555670254245,1832200
2010-02-09,18.52763557434082,18.72100374540418,18.35575063071456,18.506149614885228,1957500
2010-02-10,18.54195213317871,18.627894576958628,18.305612120294946,18.477495641845973,1842800
2010-02-11,18.778303146362305,18.82127507642955,18.26265227964176,18.44169789022648,2677500
2010-02-12,18.642223358154297,18.943019940028016,18.26264629631081,18.943019940028016,5628400
2010-02-16,19.351242065429688,19.54461157421741,18.77113353906654,18.80694346625448,4363500
2010-02-17,19.63772201538086,19.76663506957088,19.408543859491733,19.50880896119084,2343500
2010-02-18,19.788116455078125,19.845410984747915,19.580424297278643,19.637718826948436,2154600
2010-02-19,20.110395431518555,20.24647042733337,19.67352386738151,19.766628315152893,2898300
2010-02-22,20.0531005859375,20.29660263090461,19.995806067475183,20.267954688668915,2257100
2010-02-23,19.809608459472656,20.16053773151277,19.752313912323448,20.053110626359228,2165500
2010-02-24,20.0960693359375,20.103231320855876,19.673521787816163,19.917023811005038,1845900
2010-02-25,20.15336799621582,20.16052998260791,19.73798234753933,19.895543316146803,2182400
2010-02-26,20.15336799621582,20.36822348995077,20.131883403048786,20.203500534951207,1711200
2010-03-01,20.690509796142575,20.70483377246758,20.28228603294705,20.289448021109557,1716500
2010-03-02,20.99130249023437,21.01278845064943,20.77644835012104,20.790772323731076,2362400
2010-03-03,20.934005737304688,21.084404712209707,20.77644614236486,20.984138273603307,1505800
2010-03-04,20.819416046142575,20.95549104473431,20.67618042773839,20.95549104473431,1680100
2010-03-05,21.13453483581543,21.16318141071188,20.91251875783413,20.984135878079773,2738700
2010-03-08,20.941165924072266,21.156021388903344,20.883871406652457,21.13453543261752,1474500
2010-03-09,20.7692813873291,20.96265088670846,20.68333893226861,20.855223842389588,2319400
2010-03-10,20.568754196166992,20.85522819549154,20.396870616177825,20.8122562759873,4380400
2010-03-11,20.62605094909668,20.65469889852495,20.36106424693226,20.540109832830694,2608300
2010-03-12,20.56159210205078,20.77644760042055,20.547269494966876,20.64753457460054,2355000
2010-03-15,20.797929763793945,20.81225236826354,20.51145581825796,20.55442772969376,2382400
2010-03-16,20.654695510864254,20.83374106739671,20.561591056502238,20.83374106739671,2965900
2010-03-17,20.654695510864254,20.797932502493893,20.56875304268464,20.726314006679075,2725100
2010-03-18,20.661853790283203,20.74063289213816,20.59023530731683,20.711986318556978,2450500
2010-03-19,20.44699478149414,20.76927721572789,20.332405775101854,20.44699478149414,3551500
2010-03-22,20.44699478149414,20.504289284690284,20.28227325555632,20.389700278298,2848600
2010-03-23,20.68334007263184,20.769282532430708,20.39686748331736,20.454162001180254,2448300
2010-03-24,20.654695510864254,20.76928455776429,20.53294447778182,20.669019483229057,2736000
2010-03-25,20.59740257263184,20.81225671060271,20.57591661243103,20.740638209275986,2519300
2010-03-26,20.747800827026367,20.790772748734916,20.540108669472417,20.604565186025894,2710300
2010-03-29,20.926851272583008,20.94833723843719,20.754967643778528,20.819424175331417,3546100
2010-03-30,20.998931884765625,21.085436846034927,20.91242829844604,21.04939391422672,1625400
2010-03-31,20.91963577270508,21.02055707503617,20.753836097461253,20.948469841249835,2306700
2010-04-01,21.03497314453125,21.25844231426119,20.92684298981996,21.09264265204057,1587700
2010-04-05,21.18634796142578,21.265644023190863,21.03496607072776,21.135887331193107,1499700
2010-04-06,21.44586563110352,21.453074490427216,21.107057492585486,21.20076991389496,1709100
2010-04-07,21.395416259765625,21.474712379142336,21.25124174725344,21.35216445599199,1774700
2010-04-08,21.47471237182617,21.510755312466912,21.2872860556042,21.39541625247648,1848500
2010-04-09,21.59004592895508,21.59004592895508,21.409828521785,21.546792761270478,1709600
2010-04-12,21.618879318237305,21.67654883171743,21.53237573549195,21.67654883171743,1857000
2010-04-13,21.582839965820312,21.62609176436307,21.3809959477043,21.62609176436307,1952700
2010-04-14,21.71259117126465,21.79188588577744,21.453077696623986,21.633295081802327,3412100
2010-04-15,22.123497009277344,22.21000062493297,21.676557078556005,22.00094907464005,3530100
2010-04-16,21.900022506713867,22.28208397105716,21.81351890626441,22.09465767015007,3472600
2010-04-19,21.83514404296875,21.95048308587071,21.56121278486421,21.88560470236963,1925800
2010-04-20,21.97931289672852,22.0441912676479,21.827930947883004,21.878391597498176,2481700
2010-04-21,21.94327163696289,22.065819527467976,21.80630602405728,21.950480498163152,2106200
2010-04-22,21.82793426513672,21.87118606067288,21.59725481406101,21.82072540338906,2301800
2010-04-23,21.82072257995605,22.00093997547941,21.61887860198804,21.75584420757168,3829700
2010-04-26,22.051401138305664,22.1811578860876,21.820723086670963,21.842348294668188,2318500
2010-04-27,21.35215950012207,21.907228082076585,21.308906331437512,21.878394011236608,3804600
2010-04-28,21.481910705566406,21.62608515659013,21.323319909399885,21.47470322046974,1868500
2010-04-29,21.748628616333008,21.82792468580786,21.481906348521623,21.62608077030332,3131200
2010-04-30,22.36858558654785,22.685767240486367,21.84955856201259,21.84955856201259,5158500
2010-05-03,22.765056610107425,22.77947432873687,22.354161253813373,22.48391797157977,3606500
2010-05-04,21.72701835632324,22.57764505871881,21.62609701025944,22.57764505871881,4088700
2010-05-05,21.59004592895508,21.78467968373699,21.373784215381168,21.568419345112776,2316500
