Date,Close,High,Low,Open,Volume
2010-01-04,38.69329833984375,39.78663569373138,38.46286757578213,39.46304572254663,3450498
2010-01-05,38.42855453491211,38.75214458877549,37.83531206718309,38.7374364921775,4342568
2010-01-06,37.997108459472656,38.83549389696585,37.8353154063797,38.30108376846383,3476223
2010-01-07,38.49230194091797,38.967879738960725,37.29110069598904,38.060848442234615,3986356
2010-01-08,37.570560455322266,38.39423776781198,37.00182747421031,38.36482157298794,4005809
2010-01-11,37.60489273071289,37.99221802909796,37.34504163149554,37.7470750325264,2662602
2010-01-12,36.86455154418945,37.56075477127644,36.648824808478444,37.35974011065907,4696653
2010-01-13,37.23717498779297,37.604889450575925,36.82533622092144,36.82533622092144,4540392
2010-01-14,37.40386199951172,37.53133615763778,36.78119930679175,37.07537319370777,2790269
2010-01-15,36.71746826171875,37.26658654915761,36.65372918751422,37.163625876203646,3910458
2010-01-19,37.58527755737305,37.62449915986843,36.423301797313705,36.65373268821115,4324709
2010-01-20,36.71257400512695,37.50683541988944,36.33995680260178,37.21266540914132,3554778
2010-01-21,35.55059051513672,36.977319932424514,35.44762984043827,36.732176983613634,4807099
2010-01-22,34.60922622680664,35.81042698211142,34.51116829196306,35.5554787372592,4963147
2010-01-25,35.34956359863281,35.609414586453816,34.39841220162777,35.01616815287332,3799375
2010-01-26,35.20738983154297,35.776118931869384,34.88379970546164,35.13384535590369,2804407
2010-01-27,35.49665069580078,35.52606689026979,34.663167995095776,35.23189699310756,4314186
2010-01-28,35.33977127075195,35.7172911451509,34.839679905282246,35.7172911451509,3146586
2010-01-29,35.30054473876953,36.10951408117854,34.97205191615486,35.44762971227692,4296221
2010-02-01,36.0703010559082,36.07520375698261,35.43783273612139,35.48195704579104,3030507
2010-02-02,36.51154708862305,36.59979966246368,35.64374137852756,36.19286364480215,3776733
2010-02-03,35.69276428222656,36.34484309825111,35.50155107818371,36.34484309825111,3140315
2010-02-04,34.050315856933594,35.545687015802336,34.030705057667646,35.545687015802336,5638152
2010-02-05,35.967323303222656,36.026155688220186,34.383699915973686,34.447438975956814,7971862
2010-02-08,34.67298126220703,35.91830687304628,34.54550708100861,35.76631521465676,5343170
2010-02-09,34.60922622680664,35.23188874514593,34.442530520937154,35.021064781667505,5293953
2010-02-10,34.45235824584961,34.98676857156492,33.868916932817285,34.555318945353875,3747713
2010-02-11,35.243553161621094,35.278167606964026,34.002337945247795,34.3732190339308,3888879
2010-02-12,35.60455322265625,35.683671974454434,34.61553674133799,34.892460393591875,4004002
2010-02-16,36.99905776977539,37.05839682148551,35.94575350760712,36.0693805424825,6032312
2010-02-17,37.50840759277344,37.89906845338266,36.9842258202223,37.00895444014342,5226133
2010-02-18,38.18588638305664,38.428195604708336,37.32544180111803,37.32544180111803,4296646
2010-02-19,38.433143615722656,38.532046083412624,37.73094050665274,38.05237252402495,4001238
2010-02-22,38.88807678222656,39.15016563548053,38.21060250295339,38.527085491211935,3667244
2010-02-23,38.52709197998047,38.86830364300607,38.15126987205699,38.60126982341396,4121995
2010-02-24,38.33919143676758,38.83864475749954,38.15128033128972,38.566665941147136,5580963
2010-02-25,38.82379913330078,38.8386338998112,37.67654109550558,38.17599427661092,3765146
2010-02-26,38.71499252319336,39.2193904400066,38.42323420204964,38.72982728421977,4256784
2010-03-01,38.76939392089844,39.1106055199607,38.5814829021624,39.01664800535291,2061476
2010-03-02,38.57655334472656,39.23424818796128,38.43314656030526,38.89303645300506,2288320
2010-03-03,38.30455017089844,38.60125339741565,38.14136379736183,38.54191435630364,1903302
2010-03-04,38.37872695922852,38.57158687880962,38.2798285496781,38.47268445878031,2385478
2010-03-05,39.27873611450195,39.47159606135836,38.428185609205535,38.54192280675274,3324958
2010-03-08,39.45675659179688,39.61499806106225,39.14521456337421,39.27378650911714,2351888
2010-03-09,39.96611022949219,40.228199112227216,39.07599621048114,39.32325032745532,3166252
2010-03-10,39.94137573242188,40.26774851932712,39.71884628013616,40.12434180865917,1944121
2010-03-11,40.02545547485352,40.03534532022166,39.575455479160894,39.80787486627365,2158422
2010-03-12,40.58919143676758,41.01446676375532,40.07984842459848,40.218310252233564,2783572
2010-03-15,40.49027633666992,40.85621248484759,40.05510729106237,40.39137391626103,2374104
2010-03-16,41.62765121459961,41.85017668521141,40.35676632638195,40.544677347639855,3325277
2010-03-17,42.35457611083984,42.399084414824856,41.46446216737605,41.7364408708678,3713909
2010-03-18,41.81555938720703,42.54743175799455,41.77105509821241,42.364461660058005,2553751
