Date,Close,High,Low,Open,Volume
2010-01-04,32.72036361694336,32.864295085664246,32.29656709809868,32.6324082085475,6894300
2010-01-05,32.648399353027344,32.968244673362896,32.280572811706264,32.648399353027344,10641200
2010-01-06,33.17615509033203,33.32008353675892,32.9202745014709,32.96825268381377,8399400
2010-01-07,33.71421813964844,33.92302635387505,33.015520329008545,33.135983778517115,8981700
2010-01-08,33.69013977050781,34.11578297975621,33.2484341487379,33.53754838334938,7907700
2010-01-11,33.30464172363281,33.69815999751322,33.12795829902222,33.5214796364937,7396000
2010-01-12,33.74634552001953,34.01136757998148,33.12795662865375,33.144019035862186,12657300
2010-01-13,33.85076141357422,33.92304073936659,33.38496063322516,33.60982828520499,10137200
2010-01-14,34.276390075683594,34.32457729361457,33.74634293280563,33.76240533878262,8238400
2010-01-15,34.04350280761719,34.40489942137369,33.746355842347114,34.1479069546117,13629000
2010-01-19,34.501277923583984,34.5735572611951,33.81864211782873,33.92304628628756,9533800
2010-01-20,34.517330169677734,34.73416811862732,33.9390956391455,34.47717567474446,11643000
2010-01-21,33.85877990722656,34.613694677862846,33.35282479375802,34.525356032036505,16974300
2010-01-22,30.991697311401367,33.320693661162046,30.67045537916192,33.21628957364571,26170800
2010-01-25,30.349233627319336,31.55388695725016,30.116333248270667,31.401295574760145,17587600
2010-01-26,30.59818458557129,31.50569069183972,30.13238702456026,30.14844943198698,15709900
2010-01-27,31.055952072143555,31.192481001705623,30.38134935051072,30.4857504020448,12908300
2010-01-28,30.06011962890625,31.05596477506154,29.5782594696172,31.05596477506154,14148600
2010-01-29,30.24482536315918,31.136269196114743,30.00389534269343,30.19663813362946,14219900
2010-02-01,30.686525344848636,30.766837379496508,30.373316068699094,30.389378475628668,9357100
2010-02-02,31.337045669555664,31.45750915162855,30.87927769777735,31.063990821162324,11273000
2010-02-03,30.782901763916016,31.248699340433,30.670464908186062,31.248699340433,10657500
2010-02-04,30.14042091369629,30.983680571836864,30.09223674826521,30.54197196477603,12948000
2010-02-05,30.39741897583008,30.4937934517392,29.3935411620498,30.244830651028582,13024000
2010-02-08,29.546113967895508,30.41346226042925,29.538081234825825,30.32512057820293,9370300
2010-02-09,30.14844512939453,30.38937507922943,29.73083178667179,29.931607255465963,10677400
