Date,Close,High,Low,Open,Volume
2010-01-04,32.985877990722656,33.58613584432868,32.06673818366645,32.21680175261853,1885400
2010-01-05,33.773719787597656,33.79247818492116,32.99526597656388,33.239117986172474,1851100
2010-01-06,33.70806884765625,33.78310244064938,33.09843700468097,33.71744983567971,2036000
2010-01-07,34.18638610839844,34.40210223984062,33.323518004832415,33.48296254064455,3020800
2010-01-08,34.22391128540039,34.39272969149697,33.85812793509636,34.24266610334589,1032800
2010-01-11,34.45838165283203,34.702233612091405,34.22390710139898,34.430242273757614,1193000
2010-01-12,33.13595199584961,34.20515559315836,32.95774901109919,34.036333595920304,1115600
2010-01-13,34.026947021484375,34.10198059806964,33.22973494815416,33.37979852352683,1149000
2010-01-14,34.14887237548828,34.61782146253305,33.84874524600343,33.84874524600343,1356300
2010-01-15,34.37397003173828,34.81477974732949,34.13949548466721,34.28017806623126,1511900
2010-01-19,34.43963623046875,34.702246682086134,34.261433214472035,34.505288843373094,949500
2010-01-20,34.055084228515625,34.38334716063475,33.87688128439585,34.30831716663507,1161500
2010-01-21,33.88625717163086,34.60843909143932,33.70805425432146,34.252036834617606,2047400
2010-01-22,32.35748291015625,34.45837612840873,32.27307194206135,33.933151929396324,1692900
2010-01-25,32.53569793701172,33.351672214548,32.09488807139206,32.9389945814587,2270800
2010-01-26,32.12301254272461,32.62009743133723,31.53213568979043,32.601339038472915,1852200
2010-01-27,32.42314529418945,32.55445048920653,31.485246955155223,32.132395521081484,1674000
2010-01-28,31.59779930114746,32.41377357536878,31.288294655386743,32.348120966334726,1469900
2010-01-29,31.03505516052246,32.10425865939081,30.716169592632067,31.869784082347817,1883100
2010-02-01,31.944808959960938,32.03859733410325,30.76305541010382,31.147593468562725,1451900
2010-02-02,31.944808959960938,32.15114409863346,31.260143810890064,32.15114409863346,1042900
2010-02-03,31.10071563720703,32.06674999453477,30.988168813489,31.851033758325613,1448800
2010-02-04,29.843923568725582,31.006919032967332,29.778270974061734,30.99753804641646,2081500
2010-02-05,29.815792083740234,29.88144468791442,28.737207453223853,29.787654486708742,2307500
2010-02-08,30.181564331054688,30.566102449545657,29.28118112975713,29.872057996930277,1272800
2010-02-09,30.922504425048828,31.100703792887263,30.17218301188189,30.416038544500445,1924800
2010-02-10,31.175737380981445,31.1851147886418,30.331627579643506,30.75368248031248,1427500
2010-02-11,31.71033477783203,31.832258949930377,30.76305573123919,30.950636059279105,1721500
2010-02-12,31.84164047241211,31.91667045821817,31.091322725365306,31.43834401253747,1793700
2010-02-16,32.19804763793945,32.244941833420675,31.69158174002761,31.832264326471268,1147200
2010-02-17,32.19804763793945,32.395005405639246,32.02922567196884,32.160530850435364,1138700
2010-02-18,32.31059646606445,32.338732269573015,32.01046930264645,32.2730796761877,1981300
2010-02-19,32.6201057434082,32.807686142051885,32.17929592106385,32.24494852391936,1170200
2010-02-22,32.094871520996094,32.591956328740835,32.01046055573784,32.591956328740835,1840700
2010-02-23,32.24494171142578,32.27307751304851,31.785370010733896,32.179289122440906,1796700
2010-02-24,32.7232666015625,32.7232666015625,32.09487654456923,32.19804591578845,1749200
2010-02-25,33.239112854003906,33.38917643162342,32.18866781066733,32.27307879669068,2427200
2010-02-26,33.16408157348633,33.37979773437228,31.485242903959115,33.37979773437228,2250400
2010-03-01,33.33290100097656,33.80185007444737,33.201595832852334,33.47358357633931,1255800
2010-03-02,33.22035598754883,33.698686122947905,33.079673389571155,33.286012159962766,1701300
2010-03-03,33.43606948852539,33.717438209634125,33.220349771951376,33.29538333907232,846800
2010-03-04,33.49235153198242,33.74558453330023,33.28601631364084,33.54862672487477,2482900
2010-03-05,33.5017204284668,33.74557235406045,33.35165687937904,33.52985622585912,2223400
2010-03-08,33.15470123291016,33.71744232155258,33.042154446300806,33.0984296285044,1618000
2010-03-09,34.00819778442383,34.186400787898044,33.01402767156271,33.01402767156271,1537500
2010-03-10,34.392723083496094,34.62719761854408,33.99880758195826,34.13949373410604,1059100
2010-03-11,34.22391128540039,34.43024648298427,34.10198350196571,34.327077095293255,867000
2010-03-12,34.00819778442383,34.458392209559555,33.9800619745274,34.2426724076909,1166300
2010-03-15,33.3985595703125,34.10198330657755,33.08905140901277,33.97067811492244,2188400
2010-03-16,34.12074661254883,34.23329342476443,33.323530783375126,33.40794178698649,1413900
2010-03-17,34.083213806152344,34.23327734455083,33.9425276736176,34.2238999386871,742700
2010-03-18,33.6705436706543,34.19576432387623,33.50172172417657,33.95191238885138,1220800
2010-03-19,33.07966613769531,33.801848097947826,33.04214935533997,33.764331315592486,1021600
2010-03-22,33.5673828125,33.79247641298211,32.69513706058571,32.88271744618632,980300
2010-03-23,34.045711517333984,34.23329191461762,33.398562903393874,33.47359291562823,1558300
2010-03-24,33.47358703613281,33.970675538292696,33.30476506601026,33.829989370591285,1028400
2010-03-25,32.64824676513672,33.876891461126625,32.4231495599225,33.67055623229552,2673900
2010-03-26,32.66699981689453,33.04215699378214,32.423144253009376,32.863957603095386,1906900
2010-03-29,33.41732406616211,34.0926085433446,33.00464644242964,33.00464644242964,1831200
2010-03-30,33.99882125854492,34.252054287599606,33.529871999806375,33.567388799177195,1360100
2010-03-31,33.82999801635742,34.28956984754106,33.783103807738385,34.03633682763972,976200
2010-04-01,34.34583282470703,34.655340963752415,34.008188883129485,34.008188883129485,1308600
2010-04-05,34.674095153808594,34.73036675205,34.36458705229104,34.392722851411754,1217300
2010-04-06,34.34583282470703,34.67409935803982,34.11135826281128,34.34583282470703,893100
2010-04-07,33.60489273071289,34.48651571154663,33.37979559848005,34.43024053403904,1287800
