,Date,Close,High,Low,Open,Volume
96,2010-05-21,33.088348388671875,33.138094398575845,32.39900695006802,33.00306719087575,3236400.0
97,2010-05-24,33.16652297973633,33.351296220884784,32.761446726928384,32.896473951834075,2141300.0
98,2010-05-25,32.74011993408203,32.78276052819469,32.24265717991663,32.51981426426415,1378200.0
99,2010-05-26,32.619327545166016,33.07414996402538,32.59090046624844,32.89648478722373,1245400.0
100,2010-05-27,33.607139587402344,33.62135312436286,32.93911690503301,32.97465210291179,1638700.0
101,2010-05-28,33.258907318115234,33.600023996496155,33.258907318115234,33.52895903844136,2066600.0
102,2010-06-01,34.11168670654297,34.545189825524474,32.86092605345584,33.081228961758825,3194800.0
103,2010-06-02,34.609169006347656,34.609169006347656,34.012214041443514,34.20409271347929,1877400.0
104,2010-06-03,35.11375045776367,35.255883161728576,34.609181934096306,34.64471443234857,1939600.0
105,2010-06-04,34.31779479980469,34.83657661838946,34.23962171423151,34.76550894470723,1836900.0
106,2010-06-07,34.56651306152344,34.97158917466992,34.14011800903882,34.310674945651215,1794500.0
107,2010-06-08,35.86703872680664,35.87414413946685,34.63048818040648,34.63048818040648,3754800.0
108,2010-06-09,36.35028076171875,36.62743788562318,35.604085168493846,35.7959638029556,2927300.0
109,2010-06-10,36.78378677368164,37.02541145531555,36.5634837507789,36.6842947361185,1709600.0
110,2010-06-11,36.0802116394043,36.55635257924279,35.81726817577637,36.52082011836653,2172100.0
111,2010-06-14,36.15840148925781,36.47819920771804,36.06601487926836,36.2863205766419,2554700.0
112,2010-06-15,35.56856155395508,36.286330259244856,35.47617491931328,36.26500859835522,4260200.0
113,2010-06-16,35.454856872558594,35.533029972250354,34.77972876089483,35.305618797304355,3473100.0
114,2010-06-17,35.84569549560547,35.91676313421457,35.23453006928651,35.461941090929194,3115300.0
115,2010-06-18,35.68936538696289,36.31474457360876,35.653830198964684,36.31474457360876,2497200.0
116,2010-06-21,35.049774169921875,36.14419194455075,34.90764153370502,35.97363223889961,2318300.0
117,2010-06-22,34.93607711791992,35.46196718680826,34.90765004155726,35.05689083698361,1309300.0
118,2010-06-23,35.0639762878418,35.334027937629806,34.630473108458155,34.89341663772472,1049900.0
119,2010-06-24,35.10661697387695,35.40509297370397,34.96448438355061,35.09240344374895,1346400.0
120,2010-06-25,34.38175964355469,35.135058123871254,34.27515947209802,35.09242022405257,2613500.0
121,2010-06-28,34.829463958740234,34.978704698555894,34.360428217351235,34.55230684486776,895500.0
122,2010-06-29,34.275146484375,34.658903703057696,34.10458952781865,34.64469017151901,1298300.0
123,2010-06-30,34.06196212768555,34.43150595797867,33.955361955328975,34.04064317759623,1959500.0
124,2010-07-01,33.88429641723633,34.17566714441364,33.41526054639102,33.88429641723633,2095700.0
125,2010-07-02,34.260948181152344,34.45993500018572,33.93404494332235,34.033536997361466,2598200.0
126,2010-07-06,35.10661697387695,35.14925485330728,34.43148920304208,34.55230014269958,2915400.0
127,2010-07-07,35.51881790161133,35.5543503908598,34.843689762069765,35.12795509796784,1923900.0
128,2010-07-08,35.84569549560547,35.84569549560547,35.29848687760487,35.60407094624096,1234300.0
129,2010-07-09,36.044708251953125,36.1157732310262,35.7391239622196,35.76044291375049,1127600.0
130,2010-07-12,36.023380279541016,36.14419397594949,35.817290791946085,35.973634260712444,1426800.0
131,2010-07-13,36.407135009765625,36.54215952110807,36.08023184907054,36.208150948638966,1825100.0
132,2010-07-14,36.51374435424805,36.57770392013208,36.24369255263157,36.29343858043524,1440400.0
133,2010-07-15,36.67718505859375,36.71982294918826,36.1939357515238,36.44266581650639,1245200.0
134,2010-07-16,36.108665466308594,36.670085270721785,36.02338424382773,36.641660907516496,1309500.0
135,2010-07-19,35.92387390136719,36.35737707321216,35.881236022794646,36.15839307733064,1151700.0
136,2010-07-20,35.49750900268555,35.77466629264817,35.348270879006584,35.5898956696584,2965000.0
137,2010-07-21,35.40509033203125,35.767528545868586,35.17767928885834,35.67514196240663,2921300.0
138,2010-07-22,33.934043884277344,36.52084805238358,33.63556773147511,35.92389303582406,3972400.0
139,2010-07-23,33.55027389526367,34.09037727009945,33.230476201078545,33.97667172449519,2942900.0
140,2010-07-26,33.813232421875,34.07617608303937,33.500540024966526,33.64267268620174,1993400.0
141,2010-07-27,33.422367095947266,33.98378961966021,33.28734255811145,33.84165695770116,1930700.0
142,2010-07-28,32.98175430297852,33.479217204316015,32.903581212788445,33.450790133164226,1704100.0
143,2010-07-29,32.91778945922852,33.28733319196044,32.526926782035574,33.095454558948425,2887300.0
144,2010-07-30,33.40102767944336,33.678184709413856,32.35635637175143,32.654835050072,2451100.0
145,2010-08-02,33.06703567504883,33.64977712945751,33.02439777557573,33.64977712945751,1592600.0
146,2010-08-03,32.86093521118164,33.07413277032104,32.78986755083248,33.059919238251204,1252100.0
147,2010-08-04,32.81118392944336,33.01017065191723,32.69747839272422,32.83250558135896,1459100.0
148,2010-08-05,32.78985595703125,32.85381547325374,32.40609885969633,32.711682913764534,1406300.0
149,2010-08-06,32.81829833984375,32.86093894089295,32.44164918558273,32.640633235236955,974000.0
150,2010-08-09,32.88226318359375,33.08835538877015,32.683279101881254,32.683279101881254,1459400.0
151,2010-08-10,32.932010650634766,33.09546225507212,32.61221285458128,32.796986119392145,1343700.0
152,2010-08-11,32.76144790649414,32.83251558293868,32.42743931554609,32.63352879984862,1507200.0
153,2010-08-12,32.71882247924805,32.9533391234921,32.36349209448894,32.505624790583724,1737300.0
154,2010-08-13,32.9390983581543,33.09544446573185,32.56955744907665,32.71879543669879,1209000.0
155,2010-08-16,32.9390983581543,32.96752541606903,32.52691686220456,32.796968490487565,1080800.0
156,2010-08-17,33.29444122314453,33.49342799393846,32.89647310346566,33.088351751577044,1662500.0
157,2010-08-18,33.86297607421875,33.990895189272905,33.28023464384086,33.3441914904131,1643800.0
158,2010-08-19,33.50761795043945,33.86294792781017,33.42233680398462,33.82030735458275,1625500.0
159,2010-08-20,33.92692184448242,34.08326525749315,33.379713121560506,33.43656453239521,2005200.0
160,2010-08-23,33.99131774902344,34.198800670838864,33.91261987142817,34.048555546454615,1149200.0
161,2010-08-24,33.483341217041016,33.876841482507416,33.36171500358244,33.733752461791,1505400.0
162,2010-08-25,33.20431900024414,33.47619309478446,33.025454967118655,33.440420834009075,2469500.0
163,2010-08-26,33.26155471801758,33.41895320142256,33.08984405610042,33.211470280970104,1173200.0
164,2010-08-27,33.69083786010742,33.69083786010742,33.09700781077541,33.31164688789494,1205400.0
165,2010-08-30,32.75358200073242,33.490503698480715,32.75358200073242,33.490503698480715,1573800.0
166,2010-08-31,33.24724197387695,33.51911329520085,32.717803320578625,32.73211276842432,1496000.0
167,2010-09-01,33.748069763183594,33.862545382451,33.44757945035362,33.51197062156704,1119600.0
168,2010-09-02,33.619285583496094,33.89831304443761,33.22578251883641,33.85538469304329,1274400.0
169,2010-09-03,33.72661209106445,33.755231000244464,33.41896564050282,33.74092154565446,764700.0
170,2010-09-07,33.218624114990234,33.66220609505926,33.03976010520857,33.590661582845875,1501000.0
171,2010-09-08,33.218624114990234,33.31878752378826,33.04691346473064,33.218624114990234,1199700.0
172,2010-09-09,33.147090911865234,33.51912577740313,33.082699737205,33.39749951929442,1114100.0
173,2010-09-10,32.86804962158203,33.21146819459408,32.57471275322288,33.16138648994117,2048100.0
174,2010-09-13,32.73211669921875,33.08269139041849,32.6247971921121,33.075535301012216,1597000.0
175,2010-09-14,32.54610061645508,32.79650917073181,32.51032562648822,32.5747167874806,1691200.0
176,2010-09-15,32.689186096191406,32.71065163368148,32.41731476096751,32.581869325734054,1867000.0
177,2010-09-16,33.812461853027344,33.833927396847656,32.603341748779904,32.82513417326276,3633000.0
178,2010-09-17,33.89115905761719,34.019941390542805,33.576359315603895,33.798151717697735,3118500.0
179,2010-09-20,34.434906005859375,34.47783162906543,33.58351142229029,33.78384100449703,1465600.0
180,2010-09-21,34.31327819824219,34.49929833591775,34.06286962358136,34.391978815778096,1645000.0
181,2010-09-22,34.20595169067383,34.52075134214546,34.027087694082404,34.25603339137959,1544100.0
182,2010-09-23,34.02709197998047,34.18449046091749,33.89830966787397,34.15587429208697,1127600.0
183,2010-09-24,34.42774200439453,34.49213315365532,34.19164294327034,34.291806346731995,1506600.0
184,2010-09-27,33.91977310180664,34.3562017531815,33.90546365250355,34.3562017531815,1014300.0
185,2010-09-28,34.08433151245117,34.13441322602645,33.66221226285328,33.898314109064216,975900.0
186,2010-09-29,34.1916389465332,34.3705029258778,33.91976493374004,34.14155725065653,815100.0
187,2010-09-30,34.04855728149414,34.4992954068639,34.019938381320195,34.19164905311533,1180300.0
188,2010-10-01,34.1916389465332,34.327574588305914,33.90545548788275,34.241720642409874,835400.0
189,2010-10-04,34.077171325683594,34.1916441808185,33.8768417822614,34.00562408544418,911500.0
190,2010-10-05,34.41344451904297,34.5207640481981,34.13441701833841,34.30612771913683,1204900.0
191,2010-10-06,34.46352005004883,34.67100298022781,34.36335662975512,34.48498558957499,1302400.0
192,2010-10-07,34.25603485107422,34.67815401018696,34.177334252540774,34.65668847379268,1001000.0
193,2010-10-08,34.87848663330078,34.92856834448563,34.298966180556455,34.34189453125,1625300.0
194,2010-10-11,35.24336624145508,35.271985140439234,34.66384854789224,34.77832141458045,1599100.0
195,2010-10-12,35.70841598510742,35.751344336213485,35.00011320272463,35.00011320272463,1754700.0
196,2010-10-13,36.31656646728516,36.35949483476556,35.679810693865456,35.77282079211485,1974200.0
197,2010-10-14,36.38809967041016,36.48826309320192,36.11622557336925,36.21638899616101,1614800.0
198,2010-10-15,36.93184280395508,37.02485286035422,36.438179081679785,36.49541414998421,2153100.0
199,2010-10-18,36.72436141967773,36.803059294887454,36.57411357059953,36.68858643274349,1121500.0
200,2010-10-19,36.47396469116211,36.6814476893639,36.32371951146402,36.44534578191026,1494300.0
201,2010-10-20,36.55983352661133,37.01772807271834,36.43820720680592,36.43820720680592,1255300.0
202,2010-10-21,35.28629684448242,35.930208466525336,34.87133369969256,35.42938861929736,2846000.0
203,2010-10-22,35.70841598510742,35.75849769677353,35.250524490303775,35.33637846326731,970600.0
204,2010-10-25,35.486629486083984,36.008914958826814,35.450857218851354,35.68695909523502,1234200.0
205,2010-10-26,35.350677490234375,35.60108597473019,35.143194614939105,35.36498693638382,1010300.0
206,2010-10-27,34.992950439453125,35.14319553408015,34.6853041623133,35.14319553408015,1116400.0
207,2010-10-28,35.314918518066406,35.52955483251681,34.9929626817664,35.00011604290693,1210000.0
208,2010-10-29,35.40792465209961,35.52239752236383,35.221904532139924,35.236213982079015,744000.0
209,2010-11-01,35.150352478027344,35.558162161517096,35.00726073855334,35.53669662658485,685200.0
210,2010-11-02,35.00010681152344,35.51523601373657,34.92856230199299,35.407919249440894,869800.0
211,2010-11-03,35.19329071044922,35.286300783849875,34.85702814072961,35.10028336629747,932500.0
212,2010-11-04,34.95718002319336,35.357833629901734,34.8927888750798,35.30775192906319,1311400.0
213,2010-11-05,34.692481994628906,34.942890642624185,34.34190715818595,34.76402654284197,1327300.0
214,2010-11-08,34.670997619628906,34.85701771076906,34.42058910761112,34.59229702178101,842200.0
215,2010-11-09,34.45635986328125,34.685305558379625,34.20595136215739,34.67099611127998,1107500.0
216,2010-11-10,34.28465270996094,34.52790787686877,34.170179850783626,34.41343501769145,994700.0
217,2010-11-11,34.32758331298828,34.47782843880452,34.04855587097286,34.18449154729492,986100.0
218,2010-11-12,34.01994323730469,34.263198465008244,33.89116089738816,34.062871593693174,787100.0
219,2010-11-15,33.626434326171875,34.09148185004163,33.59781542917258,34.02709069641733,1388700.0
220,2010-11-16,33.197174072265625,33.61213731531309,32.86806209348748,33.46904550661598,2169700.0
221,2010-11-17,33.08268737792969,33.34740533963798,33.04691239373421,33.21146694989061,1591900.0
222,2010-11-18,33.30447769165039,33.37602493228737,33.0111408281592,33.30447769165039,1313300.0
223,2010-11-19,33.28302001953125,33.340255091623824,33.02545537199318,33.340255091623824,1347900.0
224,2010-11-22,33.58559036254883,33.60720458079824,33.15334447169353,33.30463025867765,1055900.0
225,2010-11-23,33.64322662353516,33.75128672862835,33.18216357957149,33.33344937559347,1630300.0
226,2010-11-24,33.9529914855957,33.96740004398246,33.65041725577678,33.751274416332585,948400.0
227,2010-11-26,34.017822265625,34.3564137058938,33.80890233029572,33.99620805800925,687900.0
228,2010-11-29,33.636024475097656,33.78731303504806,33.31184137786075,33.71527020932101,1045900.0
229,2010-11-30,33.715267181396484,33.7512872169487,33.247001222912644,33.40548992897288,1056600.0
230,2010-12-01,34.02504348754883,34.14751490280335,33.79451196864294,33.99622636064747,935400.0
231,2010-12-02,34.08266067504883,34.38523211154822,33.91696640056329,34.09706923128467,1368200.0
232,2010-12-03,33.679256439208984,34.183545320549726,33.46313341810676,33.924196595965725,1006100.0
233,2010-12-06,33.44871139526367,33.62160864333481,33.26140283700903,33.58558861233267,1224800.0
234,2010-12-07,33.11731719970703,33.643217259613785,33.03807149580365,33.6144001403486,1702300.0
235,2010-12-08,33.05970001220703,33.29743724653368,32.90120852265593,33.23260006882216,1448300.0
236,2010-12-09,33.9169807434082,33.9385922128255,33.081300617242725,33.17495489830477,1572200.0
237,2010-12-10,34.14752197265625,34.176336357370815,33.70086465766738,33.8953761822942,905900.0
238,2010-12-13,33.9313850402832,34.428470799870965,33.84493641832747,34.190733654302534,1359300.0
239,2010-12-14,34.32761764526367,34.37084058723855,33.90977755182349,33.953003241950825,1524100.0
240,2010-12-15,34.3564338684082,34.49331385375075,34.226759539216644,34.36363952455919,1185600.0
241,2010-12-16,34.62297821044922,34.64458967637217,34.22674968084967,34.313201040845115,1017400.0
242,2010-12-17,34.795875549316406,34.98318408177472,34.54373261887462,34.7382440572805,1698800.0
243,2010-12-20,34.26278305053711,34.795886194609665,34.140311626745735,34.74545759309341,930700.0
244,2010-12-21,34.26997756958008,34.500509048122254,34.06826321289368,34.26277466319214,606200.0
245,2010-12-22,34.572547912597656,34.64458796087482,34.21234217490844,34.21234217490844,739800.0
246,2010-12-23,34.558162689208984,34.68783706219373,34.4717112751168,34.493325502716615,498400.0
247,2010-12-27,34.37804412841797,34.57255559979793,34.23396125167515,34.4140641605656,514600.0
248,2010-12-28,34.13309860229492,34.442875775885135,34.04664724118706,34.442875775885135,484800.0
249,2010-12-29,34.13309860229492,34.25556724163661,33.95299572221465,34.11148438794203,701600.0
250,2010-12-30,34.053863525390625,34.28439506400247,33.895372062037715,34.07547499833776,588400.0
251,2010-12-31,33.96741485595703,34.11870066276106,33.844943430339924,33.99622923714396,568200.0
252,2011-01-03,33.72247695922852,34.111497238155124,33.664842696778415,34.08988576381278,875200.0
253,2011-01-04,33.405487060546875,33.7801014440585,33.31183552578321,33.772898536827576,1428700.0
254,2011-01-05,33.58559036254883,33.80171330797647,33.333447384241964,33.412693105467646,966500.0
255,2011-01-06,34.529319763183594,35.08403688929737,34.10427691320818,34.14029693476851,2310500.0
256,2011-01-07,34.68062210083008,34.86793069963235,34.44288764623064,34.860725042980754,1061200.0
257,2011-01-10,34.80308151245117,34.810284418462686,34.51491580525736,34.55814148578199,939400.0
258,2011-01-11,34.839115142822266,34.889543749049814,34.63019506093504,34.79588944541882,789700.0
259,2011-01-12,35.14888000488281,35.27134864864558,34.738245643328206,34.86791994151934,996100.0
260,2011-01-13,35.88371276855469,36.02779293011755,35.37221830165599,35.696404161478284,2028500.0
261,2011-01-14,35.6963996887207,35.87650261626031,35.4298481254448,35.85489114436439,945900.0
262,2011-01-18,35.804443359375,35.87648339252853,35.6963805614936,35.77562624685314,1173000.0
263,2011-01-19,35.44425582885742,35.840481710193885,35.35780719522006,35.7324188570328,1087500.0
264,2011-01-20,35.43704605102539,35.78284329350517,35.401026020212285,35.45866026803501,1152900.0
265,2011-01-21,35.58112716674805,35.94133295340985,35.43704430245292,35.43704430245292,740600.0
266,2011-01-24,35.14888000488281,35.60273730039983,35.12006288347324,35.50908577804664,910700.0
267,2011-01-25,35.73241424560547,35.84047708482057,35.13447404689784,35.199311200796465,1103700.0
268,2011-01-26,34.954368591308594,35.73241163305384,34.954368591308594,35.69639160533311,1004100.0
269,2011-01-27,34.457279205322266,35.01919922809326,34.39964497316552,34.997587765110204,1560700.0
270,2011-01-28,33.88814926147461,34.56533491512072,33.83051503657651,34.536517802671675,1149100.0
271,2011-01-31,33.636024475097656,34.06106752835243,33.52796435873629,33.87376167776771,1031700.0
272,2011-02-01,33.960205078125,34.09708505180013,33.708062097385096,33.708062097385096,2314400.0
273,2011-02-02,35.01921463012695,35.458666225070175,34.197945697745766,34.241168642722045,2657200.0
274,2011-02-03,36.37358474731445,36.63293062808668,35.48747601577155,35.48747601577155,2339000.0
275,2011-02-04,36.37358474731445,36.52487053146967,35.63876454807906,35.99176471110788,1788000.0
276,2011-02-07,35.87649917602539,36.0854192114944,35.73962195355551,36.0854192114944,1595500.0
277,2011-02-08,36.2006721496582,36.29432639932875,35.8044464369539,35.84046645662678,1221800.0
278,2011-02-09,36.33755493164063,36.40239207631864,36.06380054135728,36.06380054135728,663600.0
279,2011-02-10,35.81166076660156,36.20788660571356,35.68198645588822,36.19348079176961,961600.0
280,2011-02-11,36.02778244018555,36.12143671645516,35.660373738131135,35.660373738131135,601200.0
281,2011-02-14,35.85487747192383,36.042183235953104,35.68197751823012,35.95573463318202,1161500.0
282,2011-02-15,35.81166076660156,35.8981121391786,35.710803580080565,35.81886642172576,800100.0
283,2011-02-16,35.76844787597656,35.98457087182461,35.63156787168884,35.81887648340268,570500.0
284,2011-02-17,36.07823181152344,36.18629195524039,35.63157442340216,35.63157442340216,964500.0
285,2011-02-18,36.2583122253418,36.26551513117711,35.90530938007211,36.04218657615737,963700.0
286,2011-02-22,37.04356384277344,37.202055277133816,35.934132046707404,36.0133777638876,2341600.0
287,2011-02-23,36.61203002929688,37.34456229705936,36.59027257647557,36.93115132644427,2392600.0
288,2011-02-24,37.91753387451172,38.07709592373173,36.64829734372066,36.66280323607848,3812000.0
289,2011-02-25,37.67819595336914,37.88852725580274,37.43885286438272,37.79424033286419,2149300.0
290,2011-02-28,37.94654846191406,38.0988561928464,37.28654552782432,37.46061348225862,1944000.0
291,2011-03-01,37.8595085144043,38.09159723075936,37.8595085144043,38.03357366831273,1552900.0
292,2011-03-02,38.1931266784668,38.27290767463162,37.80147602459317,37.85949957333671,1902700.0
293,2011-03-03,38.46147537231445,38.526750475688864,38.22213517108483,38.27290438851883,1403200.0
294,2011-03-04,38.39622116088867,38.67908194056308,38.33820035227191,38.476002193613525,1243700.0
295,2011-03-07,38.72259140014648,38.7806149673053,38.41072164345778,38.534020340312274,1153800.0
296,2011-03-08,38.94015884399414,39.027194160312725,38.62103765097061,38.78059963083981,974000.0
297,2011-03-09,39.099727630615234,39.15775118492876,38.80236383154677,38.82412128105666,662000.0
