Date,Close,High,Low,Open,Volume
2010-01-04,9.466851234436035,9.483817306197516,9.220848856802368,9.297194561755374,5799100
2010-01-05,9.80616569519043,9.831613994640987,9.288711816112365,9.441403230789414,10254500
2010-01-06,9.890992164611816,9.975820895531122,9.661955885508467,9.712852476870664,8410300
2010-01-07,10.408446311950684,10.628999563473284,10.111546552881409,10.128511814235411,13808800
2010-01-08,10.323619842529297,10.442379934002346,10.213342788087235,10.281205466361284,5720700
2010-01-11,10.383004188537598,10.450866897561715,10.196382143214928,10.4254185839245,3746100
2010-01-12,10.357550621032717,10.374515885189462,10.052168585329229,10.255756609131552,5982000
2010-01-13,10.535690307617188,10.662932619806226,10.21334219988648,10.382998885800829,6278400
2010-01-14,10.3914794921875,10.654447900597006,10.374513423070312,10.459342150682849,4344800
2010-01-15,10.298171043395996,10.501759068392236,10.128513546912233,10.34058460853004,4686100
2010-01-19,10.459342956542969,10.603551319203072,10.255754965371096,10.26423800058328,4456200
2010-01-20,10.28968620300293,10.450859825624656,10.247271836317184,10.315134499419674,5194600
2010-01-21,9.797685623168944,10.323621888519094,9.772237316019432,10.27272446523297,7275700
2010-01-22,9.500784873962402,10.060652434131754,9.424439150487125,9.772236425095288,11747600
2010-01-25,9.644989967346191,9.823129657887646,9.475333311827365,9.585610340161288,6031100
2010-01-26,9.577129364013672,9.831614806494134,9.500783650370842,9.577129364013672,7266100
2010-01-27,9.89947509765625,9.941889462679548,9.475333065396724,9.509264395618018,9099400
2010-01-28,10.001269340515137,10.213340361992548,9.780715284021811,9.99278630549922,9429800
2010-01-29,10.001269340515137,10.281203024146375,9.984304079470052,10.145477699838716,6786700
2010-02-01,10.103066444396973,10.213343506597036,9.865547053728296,10.03520376134878,6815800
2010-02-02,11.205836296081545,11.333078624989266,10.374517212391831,10.849556804355522,28814200
2010-02-03,11.239766120910645,11.290663530997302,10.866521413227089,11.25673219393516,11711800
2010-02-04,11.205836296081545,11.316113358662168,10.976799133263246,11.053144854202678,13717800
2010-02-05,10.747764587402344,11.14645852549421,10.315139301961413,11.095561099977044,14373500
2010-02-08,10.959830284118652,11.248246998277574,10.578102613196968,10.790173631374207,8691600
2010-02-09,11.01072597503662,11.163417354513513,10.696860990879308,11.095554698965264,8493200
2010-02-10,10.900449752807615,11.087071650837364,10.679895718059738,11.002243736002024,7313100
2010-02-11,11.16249656677246,11.247576896388958,10.805160480601028,10.932780975025771,6525900
2010-02-12,11.119956970214844,11.417737327703556,11.026369251963116,11.273101246796031,8325600
2010-02-16,11.24757957458496,11.341167310338646,11.10294346662886,11.315643529930616,4582500
2010-02-17,11.16249656677246,11.511324457705014,11.00935229801723,11.426244939474676,6917100
2010-02-18,10.873229026794434,11.085929129571872,10.796656859972716,11.043388946739084,7208600
2010-02-19,11.017865180969238,11.060405363876834,10.839197061866535,10.839197061866535,7725200
2010-02-22,10.992337226867676,11.136973307067477,10.864717537931943,11.06040116915156,6202800
2010-02-23,10.69455909729004,11.043387076962476,10.575447579189028,10.95830753708838,9556500
2010-02-24,10.498873710632324,10.762621295968456,10.243633509923704,10.745605715327205,9437600
2010-02-25,10.507384300231934,10.507384300231934,10.175571882585118,10.277667823848812,6001800
2010-02-26,10.51589298248291,10.592465150711904,10.226621518953902,10.524401181483135,5250400
2010-03-01,10.68604850769043,10.711572280862224,10.5243960510348,10.5243960510348,3873800
2010-03-02,10.609478950500488,10.822179005097768,10.549922383470555,10.77113063498444,3805800
2010-03-03,10.69455909729004,10.890243580634555,10.60947955741594,10.711575492096676,5471700
2010-03-04,10.626490592956545,10.822174992552894,10.473347162170286,10.7115709078047,4405000
2010-03-05,10.949799537658691,11.01786349534312,10.67754370692098,10.703067488206043,6497000
2010-03-08,11.026369094848633,11.051892870119744,10.881733016002023,10.949796957649111,2870700
2010-03-09,11.136977195739746,11.205041161789364,10.915768900385244,10.983832866434865,5021400
2010-03-10,11.06891632080078,11.256091874014729,10.975327732807106,11.145488506836806,5013200
2010-03-11,11.026369094848633,11.043384674567312,10.830684654073616,11.0178608992962,4345000
2010-03-12,11.06040096282959,11.068909158302912,10.87322471934742,11.05189276735627,4572100
2010-03-15,10.924276351928713,11.085928057395344,10.75411644844109,11.043387878676834,3530400
2010-03-16,11.085930824279783,11.188026791854002,10.720087143318832,10.89024708927586,5042700
2010-03-17,10.966819763183594,11.205043698284207,10.881739380668616,11.10294772609823,4875300
2010-03-18,10.856210708618164,11.051894364465724,10.771130364362348,11.000846807021272,2937600
2010-03-19,10.643508911132812,11.000845000095508,10.635000715827472,10.643508911132812,5593200
2010-03-22,10.847705841064451,10.8817378269339,10.524401569611442,10.54992535616689,3372300
2010-03-23,10.856210708618164,10.958306634893365,10.762622167659508,10.915766462765456,5137400
2010-03-24,10.932780265808104,11.119955680604336,10.85620813639778,11.017859778519272,5272100
2010-03-25,11.034878730773926,11.400722262033703,10.98383036218222,10.98383036218222,6170100
2010-03-26,11.171008110046388,11.38370818644928,11.034880190970355,11.085927754930667,4400800
2010-03-29,11.085930824279783,11.256090770236812,10.83919869979544,11.23907518133442,5074200
2010-03-30,10.890241622924805,11.15398920392358,10.822177678706655,11.051893287596355,4075900
2010-03-31,10.720087051391602,10.949802773617067,10.660530462277386,10.830690406775252,5407900
2010-04-01,10.643508911132812,10.898749090589904,10.549920385546386,10.82217695561416,4037900
2010-04-05,10.711573600769045,10.881733461858714,10.600969488214202,10.737097377085938,4364500
2010-04-06,10.652019500732422,10.711575258484055,10.481858801922597,10.652019500732422,5590000
2010-04-07,10.150047302246094,10.677543363003243,10.09049073265072,10.669035165720144,11514500
2010-04-08,10.218106269836426,10.23512184471024,9.996898116775156,10.124517768179604,7914900
2010-04-09,10.328715324401855,10.37125468778167,10.192586602872874,10.243634974869536,3870200
2010-04-12,10.23512840270996,10.413796515986586,10.11601686811653,10.371256334466157,6747000
2010-04-13,10.362747192382812,10.439319343875113,10.218111086538764,10.243634866574086,6940000
2010-04-14,10.76262378692627,10.89875252049378,10.413795783490617,10.422303981473538,10183600
2010-04-15,10.720087051391602,10.8391986068468,10.643514873520909,10.745610840219626,5610700
2010-04-16,10.524395942687988,10.703063975823415,10.235123811765284,10.635000040475266,9348100
2010-04-19,10.498873710632324,10.54992126394231,10.243633509923704,10.481857318604842,4829000
2010-04-20,10.856210708618164,10.88173448734039,10.43081061011168,10.558430315109106,5922300
2010-04-21,11.043387413024902,11.145484162198915,10.762623381262328,10.864720130436345,6333300
2010-04-22,11.647454261779783,11.792090359210356,10.86471883226638,10.992338536405688,11225900
2010-04-23,12.055837631225586,12.370633574758072,11.672977743761008,11.732533491855037,12314800
2010-04-26,11.80910873413086,12.319588447735509,11.749552970390257,12.106888364220298,6399100
2010-04-27,11.409232139587402,11.936728239613554,11.375200159307855,11.69850437765674,9151300
