Date,Close,High,Low,Open,Volume
2013-11-18,43.23471450805664,44.59025878330512,42.351829289248585,44.3673074893886,587100
2013-11-19,40.84467697143555,43.69845425632351,40.39877437698327,43.68953770129986,1682000
2013-11-20,39.81911087036133,41.023046751185205,39.230519466096936,41.005210235665984,1106900
2013-11-21,39.05215072631836,40.26500634890186,38.3832968228613,39.685331605119,730200
2013-11-22,39.23052215576172,39.32861789489171,38.57058464417478,39.150259531406114,947600
2013-11-25,39.39995574951172,40.68415406956118,38.971889642828565,39.489134912666415,727300
2013-11-26,38.5259895324707,40.13123838758048,38.38330082094911,40.13123838758048,873700
2013-11-27,38.56166458129883,38.83812206075047,37.9017271297042,38.83812206075047,1153300
2013-11-29,38.56166458129883,39.105662983625486,38.124678465761285,38.124678465761285,949900
2013-12-02,38.47247695922852,38.945132641041326,37.027753443635085,38.4189708228524,5130700
2013-12-03,38.25843811035156,39.99745524103148,38.08007641947082,38.16925556392804,3239300
2013-12-04,37.30421447753906,37.99982146968381,37.14368926366458,37.83929625580933,2777700
2013-12-05,36.60860061645508,37.70552053940357,36.2340440875312,37.70552053940357,3380500
2013-12-06,36.296478271484375,36.617528740437805,36.242968726003,36.34106785840181,4662300
2013-12-09,36.72454833984375,36.804810965628434,35.88625244984537,36.29648213631472,3074000
2013-12-10,37.95523834228516,38.20494276100801,36.59969375127845,36.62644682415088,3289400
2013-12-11,37.86604690551758,38.36545902811337,37.4558173415818,37.74119472536032,3367300
2013-12-12,38.32087326049805,38.43680549533454,37.45582106628997,37.46473762205928,1770500
2013-12-13,38.57057189941406,39.061064040863,38.276274573364745,38.276274573364745,683800
2013-12-16,38.96296691894531,39.23051119334766,37.553916509735664,38.3565391270424,1953900
2013-12-17,39.01647567749024,39.23942696707589,38.49031049798941,38.731098298977926,1396700
2013-12-18,39.48022079467773,39.68533560417109,38.43680683111815,38.92730246465359,1225200
2013-12-19,39.64073944091797,39.68532901784806,39.07890124609216,39.20375342228308,593000
2013-12-20,39.47128677368164,39.64073189652064,39.15915639260877,39.50695978922312,2878600
2013-12-23,39.81911087036133,39.99746922161858,38.83812292860902,39.39104130183497,773600
2013-12-24,39.75667572021485,40.14906876644445,39.462378384067605,39.91719751942541,304700
2013-12-26,39.86368560791016,40.14014299055179,39.631814394505845,40.00637427694119,513200
2013-12-27,39.81018829345703,40.10448567721818,39.319696055822384,39.9261239357236,393300
2013-12-30,39.346439361572266,40.02421313065201,39.239423704020986,39.64073667229631,381500
2013-12-31,39.40887069702149,39.68533153466769,39.02539418756285,39.44454372161458,874200
2014-01-02,38.92728805541992,39.3999435979055,38.58840121640987,39.31076446225515,992900
2014-01-03,39.20375442504883,39.52480483030408,38.49922752484611,38.85595095334455,378400
2014-01-06,38.95405960083008,39.22160053670492,38.677598705977786,39.21268397969504,597800
2014-01-07,39.12349319458008,39.22159231095277,37.59850711815052,37.59850711815052,1371300
2014-01-08,39.132415771484375,39.56048188815917,38.704349654809576,39.257267963601976,1407100
2014-01-09,39.35536193847656,39.46237760315479,39.09673763036808,39.14132720715345,1093500
2014-01-10,40.78224182128906,41.09437560925054,39.257256103483904,39.39102481092506,2008600
2014-01-13,41.95052719116211,42.3072473130316,40.309605105053016,40.75550780886562,2278500
2014-01-14,42.62828063964844,42.708543230095366,41.83457469076561,42.05752595289973,2338200
