Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,17.07004165649414,17.877016640947733,17.07004165649414,17.37893094464713,2167425,-0.026640200300982242,-3.0,0.014790412055547292,0.014745017607959543,3,2
2010-02-05,17.02370262145996,17.166563849867774,16.475421124270113,17.050730197508024,1950975,-0.002714641004789242,-0.0,0.015047281904178032,-0.034294684552652166,4,2
2010-02-08,17.004404067993164,17.46387802995772,16.934903846612375,17.266961564553473,2055825,-0.0011336284412339914,-0.0,0.014913627748015504,-0.04380889468736948,0,2
2010-02-09,17.097074508666992,17.390520499878008,16.76501672316033,17.220629930590217,1892700,0.005449790554451717,1.0,0.014909413967717883,-0.04468540654693165,1,2
2010-02-10,17.131811141967773,17.42911776157283,16.880837978482592,17.015977501668083,1346850,0.002031729655454839,0.0,0.014995628957051806,-0.039271085136671324,2,2
2010-02-11,17.19745445251465,17.27467634487619,16.865398492642978,17.174287719104637,2922075,0.003831662046873019,0.0,0.01500172579675598,-0.03877845927004331,3,2
2010-02-12,17.135683059692383,17.135683059692383,16.772738523573167,17.06232198293476,1618200,-0.003591891636801736,-0.0,0.015025105432502543,-0.037389632177364907,4,2
2010-02-16,17.255369186401367,17.297841799948255,16.869256476083997,17.290118452111876,1752525,0.006984613702999631,1.0,0.014839785599893468,-0.04906777441819632,1,2
2010-02-17,17.52952003479004,17.533380882610157,17.321019339357527,17.3634919794113,1326825,0.015887857595346278,2.0,0.014969835594969498,-0.04263118394451759,2,2
2010-02-18,17.80752182006836,17.900188800281196,17.432993051210868,17.490909085335737,1393200,0.015859064294206693,2.0,0.015327858006674492,-0.017315656274856428,3,2
2010-02-19,17.965824127197266,18.0932420247019,17.70712748505439,17.753462621705477,1295775,0.008889631512370544,1.0,0.015342578418640396,-0.01704983874335142,4,2
2010-02-22,18.09710502624512,18.14343685438001,17.842270857914492,17.965826265978507,1279350,0.007307257274611567,1.0,0.015369442175318961,0.00021524355493163227,0,2
2010-02-23,17.42526626586914,17.96968549589162,17.41368206711616,17.96968549589162,2943225,-0.037124101308007695,-4.0,0.014643584732194239,0.029205362271128132,1,2
2010-02-24,17.69940185546875,17.76890205946867,17.413677689903142,17.432985235310174,1429200,0.015732074644768,2.0,0.015610584533883014,0.02011725724438551,2,2
2010-02-25,17.880878448486328,17.931072774093746,17.35190429205451,17.47932218661109,1686825,0.010253261353095233,1.0,0.015102217651932147,0.011920257109058419,3,2
2010-02-26,17.954242706298828,18.016019578323824,17.71871278927439,17.954242706298828,1343700,0.004102944831477773,0.0,0.015026991959107144,0.03278341770269311,4,2
2010-03-01,18.16660499572754,18.20907597566546,18.0198811901576,18.062353827111632,882900,0.011827972524522501,1.0,0.014364009654058233,0.015505531818122087,0,3
2010-03-02,18.22837257385254,18.28242772585333,18.058483769696288,18.278568537299293,1115325,0.0034000617143119527,0.0,0.014160159058007559,0.0416202653577078,1,3
2010-03-03,18.71487617492676,18.815266456938925,18.2283747770716,18.309459171888523,2732175,0.0266893601775553,3.0,0.01404203093196397,0.05144732315381484,2,3
2010-03-04,18.90408515930176,18.97358540537573,18.68013936961345,18.795973113070065,1927350,0.010110084758588656,1.0,0.014879651124284772,0.06668057455599863,3,3
2010-03-05,19.301773071289062,19.340384856114763,18.94655028474671,19.043078089795053,1683675,0.02103714137108703,2.0,0.014646889075632207,0.05974085323638367,4,3
2010-03-08,19.521860122680664,19.5797778064394,19.128025506975995,19.158913944104327,1528875,0.011402426636078156,1.0,0.014425700443098256,0.1006165273977675,0,3
2010-03-09,19.475528717041016,19.57205654325825,19.35583414625099,19.379000890823782,1618200,-0.0023733089648471095,-0.0,0.012565154980582296,0.14363283438466312,1,3
2010-03-10,19.660863876342773,19.77283675813037,19.386723772625363,19.47552990842299,1773225,0.009516309518189825,1.0,0.012552871263421734,0.14402425548072606,2,3
2010-03-11,19.79600143432617,19.79600143432617,19.548888950598133,19.59136158997504,1247400,0.00687342930775281,1.0,0.012443555178255367,0.15622187038884694,3,3
2010-03-12,19.749666213989254,19.931139298846837,19.62997165889615,19.830750637868626,956250,-0.0023406353293432547,-0.0,0.01243850333720598,0.15785899068820308,4,3
2010-03-15,19.88480567932129,19.942723361268538,19.67244250253076,19.69947174831577,1666125,0.00684262021787041,1.0,0.012563173925033023,0.15280667352259836,0,3
