Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,25.99310874938965,27.17760434224365,25.99310874938965,26.763030006148693,9175200,-0.058177753509422336,-6.0,0.0192904168235704,-0.12241063877081482,3,2
2010-02-05,26.624828338623047,26.677473792572748,25.6180078794324,26.302383719138057,8421400,0.024303348834649574,2.0,0.022129027276613245,-0.17913530495662144,4,2
2010-02-08,26.039167404174805,26.881474777141765,26.032587976068367,26.73012282795389,4748000,-0.021996796636568727,-2.0,0.021643205971991954,-0.18378074575324532,0,2
2010-02-09,26.624828338623047,26.96701625847588,26.243158838581348,26.598505611648196,5038000,0.022491538433534686,2.0,0.021805883810691616,-0.196221907849929,1,2
2010-02-10,26.26947784423828,26.473475203478813,25.822004057661776,26.387927599891068,6147800,-0.013346583492118924,-1.0,0.022335854903189404,-0.1896654153639601,2,2
2010-02-11,27.078887939453125,27.09204679332145,26.256321507638308,26.374771274641525,5957000,0.030811807528651425,3.0,0.022330328260804406,-0.1958100854196606,3,2
2010-02-12,27.065723419189453,27.276300200356896,26.322122748663208,26.545860892437776,5982400,-0.0004861543905756438,-0.0,0.023751056120169173,-0.14996875504994966,4,2
2010-02-16,28.092287063598636,28.144932518644296,27.460556664691456,27.62506994629896,7459600,0.037928550015454476,4.0,0.023736993448288123,-0.1507332630031576,1,2
2010-02-17,27.927770614624023,28.2831198650607,27.769839287945395,28.2831198650607,4983200,-0.005856285342740519,-1.0,0.025697684700753093,-0.10895419288157882,2,2
2010-02-18,28.70428466796875,28.809573097116136,27.82249313250659,27.934363500504904,6230100,0.027804369495147307,3.0,0.025674394941401144,-0.10520765023214962,3,2
2010-02-19,29.18466186523437,29.63872023347486,28.42790210195696,28.467383692048102,7040500,0.016735382986278635,2.0,0.02634016461137199,-0.09332771351557134,4,2
2010-02-22,28.73060417175293,29.276789562343943,28.645056548230773,29.257046258285676,5398900,-0.01555809334293945,-2.0,0.02643998931514785,-0.05858605497068625,0,2
2010-02-23,27.638229370117188,28.756920108581348,27.43423201154413,28.63188841676068,6989100,-0.03802129586643821,-4.0,0.02586385508748576,-0.04442917989688688,1,2
2010-02-24,27.69745635986328,28.237059725987255,27.427654676801296,27.86196964246873,5767200,0.0021429371959018617,0.0,0.026197508273819576,-0.04955825987942375,2,2
2010-02-25,27.55925941467285,27.61848428308906,26.651145602381945,27.052558320505927,5943500,-0.004989517571392987,-0.0,0.026213525000500188,-0.0462270503964366,3,2
2010-02-26,27.24340057373047,27.684294965698868,26.894630708002985,27.62507008361484,6456900,-0.011461078695540583,-1.0,0.0261041476785914,-0.03856809417022766,4,2
2010-03-01,27.88172149658203,28.039655415071884,27.30263631942634,27.49346989516372,5729600,0.023430295389301303,2.0,0.025779671183541523,-0.027940887235903045,0,3
2010-03-02,28.237062454223636,28.487123370821116,27.96726074509368,28.25022381933652,5721400,0.012744584572554674,1.0,0.025534562426798992,0.023430295389301303,1,3
2010-03-03,28.40156364440918,28.94116683262241,28.381822860292708,28.447627147529385,4400600,0.005825718962523929,1.0,0.025377329810353007,0.051716073552443564,2,3
2010-03-04,28.631895065307617,28.743765420267835,28.23706412958961,28.40157743785109,4517200,0.008109814789855063,1.0,0.024688936145666696,0.028352804607221893,3,3
2010-03-05,29.322853088378903,29.42814150568673,28.92144021293224,28.99382647050772,4963900,0.024132458626830333,2.0,0.02427084661821426,0.013746878502799653,4,3
2010-03-08,29.507102966308597,29.783484080817026,29.4281372922024,29.572907276351497,5328200,0.0062834908108828635,1.0,0.02413481781865095,0.06247065849169231,0,3
2010-03-09,29.56632232666016,29.822962602271687,29.15833015800268,29.28993875350486,4952400,0.0020069527130188725,0.0,0.019618974665459296,0.13518945543600913,1,3
2010-03-10,29.63212776184082,29.93483406982516,29.3162626020196,29.605807547893917,4868800,0.002225688892031119,0.0,0.019191170101932692,0.11047935973994849,2,3
2010-03-11,29.61896133422852,29.63212269408766,29.06619677150815,29.217551154751924,4522300,-0.00044432946962569275,-0.0,0.018177377312047497,0.13798292018699354,3,3
2010-03-12,29.79663848876953,29.915088227413143,29.45445063382941,29.75715691607028,6052300,0.005998763850496136,1.0,0.01784382335349212,0.11245642441427739,4,3
2010-03-15,29.69135856628418,29.744004025238866,29.368913916144496,29.605813460893287,5030800,-0.003533281867517779,-0.0,0.01732826220709889,0.13426839564323,0,3
2010-03-16,30.31650161743164,30.402049210613548,29.645287253802127,30.132247580061065,6990500,0.02105471360469635,2.0,0.016485545309424535,0.09647628930229302,1,3
2010-03-17,29.68478012084961,30.415219571225805,29.52684624903568,30.18489944609189,7720600,-0.020837545985807227,-2.0,0.01682483365020862,0.12010682840043363,2,3
2010-03-18,29.441295623779297,29.934835429086498,29.164912027465164,29.704515347112512,4503600,-0.00820233453234498,-1.0,0.016039073395415434,0.05668791058719069,3,3
2010-03-19,29.21097946166992,29.618971719263115,28.93459833854106,29.21097946166992,6494500,-0.007822894924615853,-1.0,0.016110044495719695,0.05419426527238569,4,3
2010-03-22,29.388654708862305,29.42155686557299,28.651635855393515,28.783246992509923,3256700,0.00608248167184966,1.0,0.015176429930055538,0.01765223553076689,0,3
2010-03-23,30.48760986328125,30.527091453759613,29.42156173543224,29.493947998341326,5863900,0.037393857095729954,4.0,0.014795453844463237,0.006989727842998672,1,3
2010-03-24,30.151994705200195,30.34283071846345,30.026965512169195,30.303346626324096,4313600,-0.011008247599142318,-1.0,0.016362462603997166,0.06115449856274702,2,3
2010-03-25,29.533432006835938,30.553414092150483,29.454463805577763,30.553414092150483,5180200,-0.02051481848587544,-2.0,0.013848475330285706,0.09095247388752492,3,3
2010-03-26,30.05327415466309,30.270432812378363,29.671604785413955,29.75057042900472,4033900,0.017601819785347805,2.0,0.014865668557020713,0.0662867962717757,4,3
2010-03-29,30.53749084472656,30.7630067296178,30.31197495983533,30.504327264934695,3409800,0.01611194466105581,2.0,0.015062143529278933,0.09049643542534369,0,3
2010-03-30,30.219104766845703,30.81605657334989,29.97368880051656,30.81605657334989,2833400,-0.010426071988027696,-1.0,0.01482482812480412,0.12091332952658007,1,3
2010-03-31,30.09971046447754,30.398187598775987,30.006851473855296,30.12623979735695,3034600,-0.003950954314806632,-0.0,0.014623174051272449,0.08383210020049181,2,3
2010-04-01,30.477792739868164,30.656879091440715,30.225745000963972,30.49769037996998,2971000,0.012560993762276373,1.0,0.014574439018658264,0.06596465242351335,3,4
2010-04-05,31.525775909423828,31.738025834296675,30.56401954431441,30.802798812132348,5907200,0.03438513997717396,3.0,0.014709814521785224,0.07310263341320256,0,4
2010-04-06,31.59873580932617,31.870681170917724,31.253829065075177,31.49261085188114,4088900,0.0023142935517894703,0.0,0.0161694679599299,0.10107192826445632,1,4
2010-04-07,31.57882308959961,31.877300180565243,31.333409717124468,31.466063952915984,6488500,-0.000630174569220654,-0.0,0.015548735438038001,0.07761464118405415,2,4
2010-04-08,31.49924087524414,31.56556801595101,31.14769994488668,31.340052195242126,4715700,-0.0025201133724859215,-0.0,0.015564039578343606,0.07021089551409077,3,4
2010-04-09,31.439550399780277,31.71149576795875,31.147704862073585,31.64516608656239,4397600,-0.0018949813965445372,-0.0,0.01561485189035413,0.0653756841053259,4,4
2010-04-12,31.273712158203125,31.65841397005641,31.147687100523463,31.472696028487043,3261500,-0.005274828662254372,-1.0,0.01565269758177135,0.060995371391014075,0,4
