Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,27.571577072143555,28.033579521878774,27.571577072143555,27.876830208086893,2623400,-0.016190733449835237,-2.0,0.01275749763614631,-0.0316422122435448,3,2
2010-02-05,27.24983024597168,27.942832438238117,26.76307866869961,27.63758240924416,3252900,-0.011669511153823198,-1.0,0.01299662879305668,-0.053793962691768504,4,2
2010-02-08,27.19207763671875,27.48083035743899,26.97757840307411,27.19207763671875,1499000,-0.0021193750101055064,-0.0,0.012304369273412743,-0.042608686386968686,0,2
2010-02-09,27.604572296142575,28.033573809087205,27.398321750330755,27.423073955879,2847900,0.01516966319876989,2.0,0.012268874175756898,-0.03878684096563878,1,2
2010-02-10,27.30758285522461,27.57158341664128,27.060082722288342,27.52208527833499,1503900,-0.010758704671525288,-1.0,0.01254247798875227,-0.03434368613624017,2,2
2010-02-11,27.18382453918457,27.530323970657413,27.076573366385635,27.2085735993944,2463700,-0.0045320128367334345,-0.0,0.012625906095354054,-0.04857706595024036,3,2
2010-02-12,27.117834091186523,27.15083494990313,26.69708415752268,26.81258401589569,2626400,-0.0024275630495967926,-0.0,0.012554704589702674,-0.044650768705342125,4,2
2010-02-16,27.984081268310547,28.1490823858208,27.48083242324937,27.852081003729253,2557400,0.031943818750832964,3.0,0.012281254356495788,-0.0557309520732262,1,2
2010-02-17,28.20683860778809,28.28934075854586,27.96759023842868,28.165589105976824,1172800,0.007960144817396486,1.0,0.014415112677125303,-0.022760096380406214,2,2
2010-02-18,28.00058364868164,28.27283598364177,27.83558566679223,28.231586488169413,1473600,-0.007312232397766905,-1.0,0.014475146155986387,-0.008122812024321191,3,2
2010-02-19,28.31408309936523,28.363584378052423,27.852080606354964,27.852080606354964,2177600,0.01119617557323127,1.0,0.014556055070596216,-0.015089746343025845,4,2
2010-02-22,28.50383758544922,28.644089656012348,28.248088808107312,28.248088808107312,2047700,0.006701770472950397,1.0,0.014769261595643438,-0.001164174275987695,0,2
2010-02-23,30.450834274291992,31.440837647696377,29.91458152911721,30.09608303926264,9134000,0.06830647568089865,7.0,0.013301830124419585,-0.02290701414155205,1,2
