Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,29.914535522460938,31.06750915662904,29.914535522460938,30.71933204465928,6924843,-0.05037119113573407,-5.0,0.0072650136673185215,0.044671581934776716,3,2
2010-02-05,30.091480255126957,30.2627154616776,29.714766974695443,29.78896874294221,4753095,0.005915008525977594,1.0,0.013560448137301773,-0.010198085567285187,4,2
2010-02-08,29.68621826171875,30.14854898525026,29.674802430645222,30.14854898525026,2239163,-0.013467665597446277,-1.0,0.013630240335377053,-0.004531304579586837,0,2
2010-02-09,29.96019172668457,30.182794638961365,29.76041815804048,29.846035733013224,2335119,0.009228978327600501,1.0,0.013727642127443025,-0.027486587123338624,1,2
2010-02-10,29.868865966796875,30.034392033758824,29.806080057337045,29.99443778571654,2132024,-0.0030482368310865704,-0.0,0.01391435035563312,-0.016673045740400183,2,2
2010-02-11,30.03439712524414,30.057228790532157,29.64055901509627,29.914534360797937,2043629,0.005541929801796686,1.0,0.013920199526428574,-0.020221128788411535,3,2
2010-02-12,29.87457275390625,30.131423147929727,29.794664257738244,29.903113490146403,3385635,-0.005321377708079833,-1.0,0.013990595975610514,-0.014421896747931817,4,2
2010-02-16,30.02298164367676,30.06864497478675,29.6291435289235,30.02298164367676,2716922,0.004967732626439236,0.0,0.013937046643808269,-0.02568896503899154,1,2
2010-02-17,30.239870071411133,30.239870071411136,29.93735637760293,30.000142282334384,2454399,0.007224080216564843,1.0,0.013980642575128932,-0.023212760825372603,2,2
2010-02-18,30.25699615478516,30.319782066775343,30.12571757465883,30.16567182431132,1553729,0.0005663411692438114,0.0,0.013918610030065158,-0.025027934266381946,3,2
2010-02-19,30.36543655395508,30.479592513542883,30.142831389264536,30.21132635634298,2114238,0.003583977689496143,0.0,0.013893609949520703,-0.027339547059990532,4,2
2010-02-22,30.17138671875,30.43394392964433,30.102891718525697,30.33691050543193,2744612,-0.006390483958967019,-1.0,0.013722334414039574,-0.012437276421442767,0,2
2010-02-23,30.09718132019043,30.28553675082698,29.89170098213084,30.188505657230568,2497106,-0.0024594626442362433,-0.0,0.01368332811390158,-0.010853568835098026,1,2
2010-02-24,29.90881729125977,30.433933858149107,29.76612289966371,30.13712924536411,2480705,-0.006258527233056754,-1.0,0.013101187314571711,-0.029628402000074994,2,2
2010-02-25,29.85745620727539,29.897410463441936,29.50928141592922,29.70334593968558,2177925,-0.0017172556000529804,-0.0,0.013140209184896069,-0.03267520910500321,3,2
2010-02-26,29.98104858398437,30.11902533666052,29.791330841007184,30.08453056458648,2247896,0.0041394141500528114,0.0,0.01274020813172053,-0.04630824521247401,4,2
2010-03-01,29.98680877685547,30.159280371959017,29.923569503400294,30.07304457440724,2637047,0.0001921277988312653,0.0,0.012751925589582741,-0.04583965142352808,0,3
2010-03-02,30.24550437927246,30.33749044690441,30.07878547074015,30.07878547074015,2451417,0.00862698009454932,1.0,0.012751221697180026,-0.04147769884519881,1,3
