Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,45.153018951416016,46.499142440435904,44.4038212925267,45.238293406133344,3741800,-0.047539373333870816,-5.0,0.01574621434689528,-0.04150228144272328,3,2
2010-02-05,46.04228210449219,46.158013635535845,44.90935015991592,45.11644379746129,2272200,0.019694434031819696,2.0,0.018620109840663254,-0.0801586499183522,4,2
2010-02-08,44.9337158203125,46.23111365758312,44.88499090655032,46.12147446918147,1381600,-0.024077135917455528,-2.0,0.01925397443057067,-0.05311323815805902,0,2
2010-02-09,44.78144836425781,45.414918840645015,44.1967074584637,45.40273877155056,1335400,-0.0033887127577785225,-0.0,0.019788271272418202,-0.07775991356277567,1,2
2010-02-10,44.59262847900391,45.18955411963249,43.70333469990614,44.629173334535615,931400,-0.004216475619948978,-0.0,0.019768692866539515,-0.07393886879567135,2,2
2010-02-11,45.19563293457031,45.23218243001544,44.099245660460525,44.51952535767119,767000,0.013522514283954346,1.0,0.01937219640552123,-0.09033323868086562,3,2
2010-02-12,45.98137664794922,46.18847495135292,44.556071892191504,44.799715041504925,1258500,0.017385390188393357,2.0,0.019224184095999578,-0.05586011916098654,4,2
2010-02-16,47.32143783569336,47.40671228808226,46.21895302047832,46.38341421230629,1082700,0.029143563882485513,3.0,0.018867463816244913,-0.06130354817565109,1,2
2010-02-17,47.53462219238281,47.772173107614925,47.13261009146143,47.473712535394135,977800,0.004505027032983611,0.0,0.020092112699170953,-0.02814654495012736,2,2
2010-02-18,48.36299896240234,48.52745547521761,47.07169305984743,47.25442664929392,1071700,0.0174268087514593,2.0,0.02009124724826389,-0.01749967791181517,3,2
2010-02-19,48.00971221923828,48.41781193254739,47.47978857479436,47.91834543266412,1263700,-0.007304897354250106,-1.0,0.020047111725640037,-0.018419893928304898,4,2
2010-02-22,48.72846221923828,48.95992074182068,47.96098763809496,48.12544880046553,969100,0.014970929146956857,1.0,0.019494170387365485,-0.0032878819581001473,0,2
2010-02-23,48.69194793701172,48.99650101713391,48.21684587555889,48.430032102222185,1145200,-0.0007493419772263143,-0.0,0.019038260833156365,0.03492899558720852,1,2
2010-02-24,49.19747543334961,49.20356779278914,48.51527988359861,48.89292252089402,920600,0.010382157990307617,1.0,0.01811131069168391,0.05965085479855903,2,2
2010-02-25,49.45329666137695,49.5081139475244,48.21681274912123,48.5518181188299,594100,0.005199885274070892,1.0,0.017981082553153765,0.05471413885910703,3,2
2010-02-26,49.5933952331543,50.15377147771783,49.28275460784046,49.763944120881575,1117000,0.002832947067950675,0.0,0.017984889618002046,0.05537520777578431,4,2
2010-03-01,49.49594497680664,49.84922285445314,49.24620933606627,49.58121942800845,910400,-0.0019649845688022305,-0.0,0.017974057133111915,0.05261857737512421,0,3
2010-03-02,49.50810623168945,49.86748097982136,49.24619061766358,49.77611420337377,685900,0.0002457020446524627,0.0,0.017923896748085463,0.05573641985991773,1,3
