Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,23.28541374206543,23.510595416578116,23.11027190942071,23.38132410178649,5238000,-0.012904890891066167,-1.0,0.02306918735578169,0.1654307234651804,3,2
2010-02-05,23.10194969177246,23.22705018078428,22.60571547196632,23.197860119706156,4525400,-0.007878925937293446,-1.0,0.023374173871031963,0.15491167925630123,4,2
2010-02-08,23.21453285217285,23.76080680433584,23.08943239638994,23.10611288135796,4760600,0.0048733185684533,0.0,0.023590646672863293,0.142268511222728,0,2
2010-02-09,23.45639419555664,23.610684698636177,23.168662999423688,23.4021834168979,5144200,0.01041853156916539,1.0,0.023553052637124136,0.13357756289459166,1,2
2010-02-10,23.377159118652344,23.57732011402979,23.14363716200956,23.314608111648933,3846200,-0.003377973453366767,-0.0,0.023564540906722546,0.14074189232698187,2,2
2010-02-11,23.71493148803711,23.74829245125168,23.202018609150148,23.381329809582777,3272600,0.014448820221070413,1.0,0.023650930434057183,0.12615481191770117,3,2
2010-02-12,23.627370834350582,23.70660076769616,23.28542877777024,23.43137907360128,3844800,-0.0036922161774195494,-0.0,0.023596467789385643,0.14749820285990078,4,2
2010-02-16,24.336261749267575,24.37379203110353,23.7441174792712,23.7441174792712,3086200,0.03000295377284945,3.0,0.023704031249861684,0.13388050468864088,1,2
2010-02-17,24.544767379760746,24.607316800254672,24.30707608225956,24.39881555046498,2646800,0.008567693454375691,1.0,0.024182471969674612,0.16953892106287594,2,2
2010-02-18,24.815820693969727,24.874202386351108,24.45302892608985,24.503068785964,3067600,0.011043221963166205,1.0,0.024061228192191274,0.18287796357716068,3,2
2010-02-19,24.53225517272949,24.76994644464144,24.473873492853432,24.765775529281232,2963200,-0.011426804083458975,-1.0,0.02405302154315297,0.1904384020835037,4,2
2010-02-22,24.640674591064453,24.728244722923485,24.52808373978652,24.536423979592826,2258400,0.00441946399022819,0.0,0.02367206533409729,0.19963275959053406,0,2
2010-02-23,24.46136474609375,24.80747755860938,24.43217470054884,24.5906360840342,2486000,-0.007276986038187716,-1.0,0.01422017084119429,0.10386724073050613,1,2
2010-02-24,25.02431869506836,25.04933941710423,24.56144726794168,24.56144726794168,4780200,0.023014004117023257,2.0,0.014243051229804994,0.10325387114808926,2,2
2010-02-25,25.25784492492676,25.307884786706072,24.59898170749376,24.861692174889065,4276800,0.009331971539525918,1.0,0.014733368316973895,0.12864416028081327,3,2
2010-02-26,25.074369430541992,25.328741297914565,25.020158641412056,25.328741297914565,2507800,-0.007264099329539309,-1.0,0.014750456839460645,0.13109256760883214,4,2
