Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,22.36665344238281,23.15985129614593,22.32923906866074,23.00270778652612,8937500,-0.036428248852742984,-4.0,0.02027219673403432,-0.09271685463939883,3,2
2010-02-05,22.73331451416016,22.80066151322608,22.052362792286072,22.501342310303382,9856400,0.016393202171343102,2.0,0.02127691729193107,-0.11015194903024861,4,2
2010-02-08,22.83808135986328,23.24964515853473,22.598625955016857,22.82311504024368,5738000,0.004608516089365855,0.0,0.021790141687061445,-0.0890555860253216,0,2
2010-02-09,23.204748153686523,23.331959018807204,22.75576854577432,23.129917981156684,6610900,0.016055061195623832,2.0,0.02187269162595545,-0.08265730722252307,1,2
2010-02-10,23.017675399780277,23.272097151727976,22.845566987364755,23.114953633281715,4356600,-0.008061830823038907,-1.0,0.022157038213202224,-0.07543238800135454,2,2
2010-02-11,23.601348876953125,23.668694467395373,22.82311730665448,23.01019203867624,5711200,0.025357620482319376,3.0,0.02194051863313802,-0.06618067075576117,3,2
2010-02-12,23.541484832763672,23.65373081970372,23.040125894708577,23.257131853107516,4397400,-0.0025364670681137236,-0.0,0.022600745880780655,-0.028043068064691035,4,2
2010-02-16,24.170053482055664,24.185019802341483,23.75100650492076,23.878217372816497,7300700,0.026700467441084452,3.0,0.020602466459138304,-0.06729908117474881,1,2
2010-02-17,24.005428314208984,24.177536705989382,23.72107395388184,24.170052119001703,11614800,-0.006811121372524043,-1.0,0.021606786845199285,-0.040118757387776816,2,2
2010-02-18,23.70611000061035,23.721076321545983,22.64352547771817,23.631279823199115,19885800,-0.012468776215147304,-1.0,0.021432860776737624,-0.03227739126309448,3,2
2010-02-19,23.414268493652344,23.840798551351742,23.197261171795965,23.54896106929432,10254200,-0.012310813834513268,-1.0,0.021520911047171916,-0.048648567139705556,4,2
2010-02-22,22.92787742614746,23.57889808541444,22.853048679309275,23.57889808541444,6244100,-0.020773276245497296,-2.0,0.021072779401916836,-0.037230684745599985,0,2
2010-02-23,22.374135971069336,22.86052995206212,22.164613200512537,22.75576856678372,7964600,-0.02415144868345409,-2.0,0.021007501087402593,-0.03587181104234083,1,2
2010-02-24,22.321754455566406,22.710870196923093,22.12719658488806,22.493862847112595,9370800,-0.002341163724519313,-0.0,0.020541730304049984,-0.02859005624252997,2,2
2010-02-25,22.45644760131836,22.56869213807451,21.850325961021767,21.96257049777792,7590900,0.006034164833238043,1.0,0.020495723719730168,-0.03556429531258831,3,2
2010-02-26,22.45644760131836,22.66597178325877,22.29930410804637,22.441481282479742,6076300,0.0,0.0,0.020561744154032165,-0.029116816080301255,4,2
2010-03-01,23.541484832763672,23.586383798446494,22.538765529386467,22.651010089059504,9051400,0.04831740312219335,5.0,0.020559315000893943,-0.029744731299444438,0,3
2010-03-02,23.264612197875977,23.713591809486207,23.04012310570428,23.593864103359056,7709200,-0.011761052323359,-1.0,0.021645730273960846,0.054996861298096,1,3
2010-03-03,23.376853942871097,23.953042924342093,23.189779246054968,23.391820261160383,7451900,0.004824569781797905,0.0,0.021100211196484264,0.06728455999360183,2,3
2010-03-04,23.46664810180664,23.511545624962345,23.21970958355046,23.44419862659552,5098000,0.003841156690929548,0.0,0.01993417294904652,0.037528691135660264,3,3
2010-03-05,23.982973098754883,24.11766709499706,23.548959903789267,23.548959903789267,6557700,0.022002503071944624,2.0,0.018991346204359723,0.012592717022007038,4,3
2010-03-08,24.327192306518555,24.611546644814496,24.199982882919493,24.22243093307619,5319400,0.01435264953791493,1.0,0.019549766730747348,0.033203981365165225,0,3
2010-03-09,24.35713005065918,24.58910375087774,24.102708295576672,24.102708295576672,4808300,0.001230628827339153,0.0,0.017640260248599396,0.08765454649646864,1,3
2010-03-10,24.828554153442383,24.92583379569727,24.259845472834368,24.259845472834368,7204400,0.019354665422515405,2.0,0.01742330311092666,0.07142889504685179,2,3
2010-03-11,24.933324813842773,24.94829113780479,24.60407425028157,24.806115341967228,5345100,0.004219764862379849,0.0,0.017766781546851462,0.08715586752735072,3,3
