Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,15.03968620300293,15.516631861953986,15.020609152923628,15.446680656770662,20550000,-0.03311517975521716,-3.0,0.016574280640484072,0.06905546238404092,3,2
2010-02-05,15.24318790435791,15.421248113041722,14.80439862517699,15.154158406483974,22491200,0.013530980540960247,1.0,0.0175685328641927,0.008099053693418456,4,2
2010-02-08,14.937939643859863,15.281341140768117,14.887065482792233,15.211388714449248,15753400,-0.02002522454051614,-2.0,0.017662314710109858,0.010966359819509552,0,2
2010-02-09,14.937939643859863,15.173233396882445,14.791676582407389,15.026969122494297,13742600,0.0,0.0,0.017666926038548778,-0.028134199135273485,1,2
2010-02-10,15.01425075531006,15.185950282404702,14.798035278146534,14.925220068107912,12219500,0.005108543297774215,1.0,0.0176571987549514,-0.029740001008444206,2,2
2010-02-11,14.937939643859863,15.071485074747187,14.810754847658629,15.052406809495947,8753400,-0.005082578724296849,-1.0,0.017666956044855468,-0.02919431353266444,3,2
2010-02-12,14.79167938232422,14.874349454856857,14.613619178414664,14.78531995937003,16552700,-0.009791193767191397,-1.0,0.0176851200465153,-0.033730789206132594,4,2
2010-02-16,15.173234939575195,15.185952571433372,14.766240396718548,14.957019429820797,11484600,0.025795283104021793,3.0,0.017276719970957845,-0.058680871440284554,1,2
2010-02-17,15.090560913085938,15.19230922703594,14.931579020922111,15.160513333777407,21960400,-0.005448675039864126,-1.0,0.017334024596175505,-0.0580341062404488,2,2
2010-02-18,15.20502758026123,15.26226115663345,14.963375645639506,15.02696743011038,9075800,0.0075853156045400105,1.0,0.016356995312581665,-0.03614986226230921,3,2
2010-02-19,15.351296424865724,15.421248869733931,15.141440303197092,15.154159150070583,11805100,0.009619768450428667,1.0,0.01645387665634479,-0.023683575449427452,4,2
2010-02-22,15.612020492553713,15.713768801076364,15.427602138207222,15.5802246009912,12844900,0.016983846866879038,2.0,0.015853038066655254,-0.034786017164102234,0,2
2010-02-23,15.433963775634766,15.662896896220898,15.38944903588012,15.535712098769864,13288900,-0.011405103971255492,-1.0,0.01630656541985491,-0.02346893628474489,1,2
2010-02-24,15.758282661437988,15.840952696318732,15.503910710867247,15.535707811156268,12020100,0.02101332428388991,2.0,0.015985527260975563,-0.016214061994313522,2,2
2010-02-25,15.45303440093994,15.75828045632355,15.262256677643473,15.357645539291706,12541000,-0.019370655232947454,-2.0,0.016626840377156664,-0.0012092171055169132,3,2
2010-02-26,15.65018367767334,15.713775487858989,15.395811585186625,15.395811585186625,9446500,0.012757965304303509,1.0,0.016580054626667833,-0.00041158881611036424,4,2
2010-03-01,15.586583137512209,15.72648675055888,15.510271303982371,15.656535550503266,6843500,-0.004063884582509059,-0.0,0.015058123268649264,-0.020302459338038203,0,3
2010-03-02,15.732857704162598,15.840965506699918,15.631109326825865,15.802810168432726,7907800,0.009384646099782401,1.0,0.015044173078254999,-0.01920787182125927,1,3
2010-03-03,15.675613403320312,15.84095470700385,15.650176932795812,15.701051086780325,8391800,-0.003638518946697089,-0.0,0.015181368532449042,-0.01355606492923922,2,3
2010-03-04,15.732857704162598,15.777372467630377,15.6120310512241,15.688342940694817,7836000,0.003651806112426881,0.0,0.015158854688076874,-0.021048817390223018,3,3
2010-03-05,16.025375366210938,16.057171259768918,15.669255051096496,15.809159893797023,9443000,0.018592786355078106,2.0,0.014957049043022192,-0.00522661488271603,4,3
2010-03-08,15.891831398010254,16.095328046435142,15.891831398010256,15.993579722222698,8185800,-0.008333281757771371,-1.0,0.014999305546484062,0.03025368821992136,0,3
2010-03-09,15.688335418701172,15.821879645074848,15.592946512300582,15.771005480798816,13248300,-0.012805067849798624,-1.0,0.01297583261270317,0.0566597722522415,1,3
2010-03-10,15.872750282287598,16.025373954137137,15.745565506326958,15.771001976344891,11993900,0.011754903159872265,1.0,0.013149007344470142,0.029203045789129023,2,3
2010-03-11,16.197072982788086,16.228870085538446,15.783720350516942,15.815517453267306,14610600,0.02043267201540999,2.0,0.012358398176147496,0.06257962347652013,3,3
2010-03-12,16.324264526367188,16.534120624234266,16.254312089432876,16.33698337179813,14154500,0.007852748685781785,1.0,0.012905351044618214,0.08429096441327366,4,3
2010-03-15,16.470529556274414,16.52140373107392,16.18436277787819,16.273392280543327,8366100,0.008959976706514272,1.0,0.012931640887278984,0.08725135822004426,0,3
2010-03-16,16.610429763793945,16.623147394206413,16.406931909030874,16.508680229944577,10743300,0.008493971431916547,1.0,0.012797025426485718,0.10259714183840019,1,3
2010-03-17,16.667661666870117,16.73761409039291,16.470524452229807,16.553195718745037,11859900,0.00344554017506038,0.0,0.012373989557387985,0.12295766656780693,2,3
2010-03-18,16.527761459350586,16.69946223653922,16.406934851743486,16.591354474561474,8568200,-0.008393511358441352,-1.0,0.011479924848776883,0.09849097659439265,3,3
2010-03-19,16.623149871826172,16.78213179856647,16.387857299494602,16.623149871826172,13977300,0.005771405444723321,1.0,0.011625182628742564,0.09523837811875935,4,3
2010-03-22,16.674022674560547,16.775771002308097,16.45144896569762,16.464166596964255,9702700,0.003060358784384043,0.0,0.011607100975938396,0.09326667012468359,0,3
2010-03-23,16.693096160888672,16.7248920493543,16.495958983943897,16.68037732032826,9573700,0.0011439043055414544,0.0,0.011545425504537153,0.08616381399243234,1,3
2010-03-24,16.65494728088379,16.820288633184013,16.597713689205406,16.597713689205406,7370300,-0.0022853088269068067,-0.0,0.01116643709359945,0.06924636493082925,2,3
2010-03-25,16.64223289489746,16.97927511254728,16.616795197141464,16.75034068448807,10567700,-0.0007633999538936287,-0.0,0.010736956703135162,0.07911017046551327,3,3
2010-03-26,16.565916061401367,16.81392868862247,16.426012404382767,16.693102086280692,10817100,-0.004585732814704979,-0.0,0.010006659344607646,0.05609432527965641,4,3
2010-03-29,16.540422439575195,16.661481345888394,16.438478481185506,16.585023984730046,6911400,-0.0015389201376899697,-0.0,0.008830920936081123,0.07201703119186331,0,3
2010-03-30,16.47671127319336,16.699712961826076,16.45122467148216,16.553168647790844,9124000,-0.003851846385095836,-0.0,0.008618224842011628,0.05688359831660472,1,3
2010-03-31,16.489456176757812,16.565914779689802,16.3365401861621,16.38114053151065,8451300,0.0007735101594690263,0.0,0.00861005740806392,0.05710861244109888,2,3
2010-04-01,16.718833923339844,16.731577228776516,16.483088849103858,16.591404514778592,6820400,0.013910570738248085,1.0,0.008479003063920893,0.04809033977311272,3,4
2010-04-05,16.865371704101562,16.87174335433176,16.661483757807332,16.769799381184644,7865900,0.008764832609357232,1.0,0.008728353918409504,0.06655053892810114,0,4
2010-04-06,17.254037857055664,17.317753158845168,16.80803195979744,16.80803195979744,12480200,0.023045217133256468,2.0,0.008815137753853996,0.07198399815434198,1,4
2010-04-07,17.011924743652344,17.34324219510155,16.871750807204066,17.292270186011784,12376200,-0.014032258153665378,-1.0,0.009243178183024526,0.07666981039553855,2,4
2010-04-08,17.28589630126953,17.387841521555973,16.88449193341954,16.922720631484207,14235300,0.01610467726289544,2.0,0.009683150043787808,0.07048233256378067,3,4
2010-04-09,17.305011749267578,17.375098710433072,17.12660912778652,17.298640096864496,7429300,0.0011058407192134911,0.0,0.009328608930709182,0.10183112739060873,4,4
2010-04-12,17.528017044067383,17.59173236126954,17.279528643774427,17.33687109246091,11025600,0.012886746223055523,1.0,0.009212923981398934,0.09023398223420931,0,4
2010-04-13,17.54076385498047,17.61084962416334,17.375104483265687,17.477048525048808,13894100,0.0007272249268721609,0.0,0.008678257662380128,0.08217188764251615,1,4
2010-04-14,17.999513626098633,18.037742341312384,17.6235944832347,17.655451543368006,14904200,0.026153351981185624,3.0,0.008651268389581395,0.07452092721533488,2,4
2010-04-15,18.00588035583496,18.11419603203596,17.84659266820224,17.993137049159877,18948600,0.0003537167652738482,0.0,0.00991820302711979,0.09283150639450777,3,4
2010-04-16,17.489788055419922,17.999508154210485,16.986438394504233,17.954907797474885,28892400,-0.028662430840144637,-3.0,0.009904446738380025,0.08401050495892082,4,4
2010-04-19,17.591733932495117,17.649077601571914,17.190328248957545,17.27315853329901,15084900,0.005828880072883624,1.0,0.012191507064901309,0.04932463863145986,0,4
2010-04-20,17.974010467529297,18.088697722913462,17.292259799709903,17.413318704311838,23544500,0.02173046366555398,2.0,0.011956685356388502,0.06437486865727893,1,4
2010-04-21,17.801984786987305,18.10781672633305,17.46429459441715,17.57898187548883,21662500,-0.009570801177219868,-1.0,0.012627122141471683,0.08126381619121648,2,4
2010-04-22,17.438810348510742,17.661812059337027,17.260407764581537,17.61084006610985,27278000,-0.020400783554316515,-2.0,0.012960712889625046,0.06764786964981662,3,4
2010-04-23,17.394210815429688,17.48341272540977,17.19669447059579,17.445182814589028,11114300,-0.0025574871329948623,-0.0,0.013946945872855254,0.04467201173675939,4,4
2010-04-26,17.120237350463867,17.477041350226603,17.069265350497762,17.34961074267717,11434400,-0.015750841925107006,-2.0,0.013951424687877967,0.04438702339180689,0,4
2010-04-27,16.712461471557617,17.19032446516862,16.661489467516514,16.98643644900421,20979600,-0.023818354299579902,-2.0,0.014481864961843855,0.028722375091443597,1,4
2010-04-28,16.929094314575195,17.158468961016514,16.82077864434108,16.935465967561736,12441500,0.012962354072513893,1.0,0.015457853169080136,0.008846200210907762,2,4
2010-04-29,17.387836456298828,17.636324744234543,17.043774628140415,17.120233217264968,18397900,0.027097854923560538,3.0,0.01568291322142772,0.02349830401369002,3,4
2010-04-30,17.056520462036133,17.49615346517362,17.043777159411448,17.45155312125546,17249800,-0.0190544692029625,-2.0,0.01660897068921314,0.05529775742249088,4,4
2010-05-03,17.34324073791504,17.41332770025044,17.0565236666009,17.177581418474926,11394000,0.016810009785822366,2.0,0.017274102348514866,0.03438950801043439,0,5
2010-05-04,16.884489059448242,17.228550929271393,16.737944729087207,17.120235290467978,19350300,-0.026451323913407543,-3.0,0.017387345705170348,0.03734750984657542,1,5
2010-05-05,16.833518981933594,17.082007328248178,16.6105160278026,16.674231331164073,13252900,-0.0030187515497324124,-0.0,0.018362216948600456,0.0011335270684862397,2,5
2010-05-06,16.234588623046875,16.897225488608477,15.450894080916198,16.731566272218075,24977300,-0.03557962892545019,-4.0,0.017607230176913468,-0.02437220079183422,3,5
2010-05-07,16.024335861206055,16.540427459080075,15.865048225974844,16.183623496437264,26474100,-0.01295091404671267,-1.0,0.018977554239172773,-0.04569360212432849,4,5
2010-05-10,16.90997886657715,17.050151572347833,16.642375544456076,16.82077694902451,19735900,0.05526862473690297,6.0,0.018643817838105366,-0.07298206688714337,0,5
2010-05-11,16.999176025390625,17.266779291729915,16.56591347843481,16.62325712231238,16700200,0.005274823789979788,1.0,0.022624947720350105,-0.02282765758348293,1,5
2010-05-12,17.12660789489746,17.20306650296203,16.967320242092256,17.113865806276987,15567200,0.007496355665503884,1.0,0.022454081028389767,-0.03017118350279968,2,5
2010-05-13,16.808027267456055,17.107488737684783,16.808027267456055,17.043773453682842,13060800,-0.018601501791625674,-2.0,0.022531876179794644,-0.023611056137980757,3,5
2010-05-14,16.25370979309082,16.655114083060123,16.011591916697515,16.648742432074176,22554300,-0.03297932978955309,-3.0,0.02195455066408958,-0.06619547524411806,4,5
2010-05-17,16.31742286682129,16.35565155226574,15.916017416216569,16.27919296610884,14135000,0.0039199096416469015,0.0,0.02288314139792795,-0.09731101885147952,0,5
2010-05-18,15.520989418029783,16.387513430712808,15.361701763789805,16.298312733224293,34602600,-0.04880877668561978,-5.0,0.02226748096352507,-0.06703141198073737,1,5
2010-05-19,15.387191772460938,15.71851048433527,15.27250443256069,15.43179213458465,27819100,-0.008620432754977703,-1.0,0.024277721087806715,-0.11771122291932201,2,5
2010-05-20,14.788259506225586,15.272493933318446,14.781889071960528,15.08772095793458,22014500,-0.03892407887625626,-4.0,0.0234547027585076,-0.14391995040514416,3,5
2010-05-21,15.27886962890625,15.317099536227728,14.119255842722035,14.16385618599555,29589000,0.033175650080668806,3.0,0.024461650420032326,-0.16929153219840176,4,5
2010-05-24,15.030385971069336,15.43179040034116,14.966670654366412,15.38719004322969,17937500,-0.016263222599059657,-2.0,0.025910368093227637,-0.1238582607665637,0,5
2010-05-25,15.22152328491211,15.22152328491211,14.56525912404772,14.56525912404772,23165600,0.012716726916439658,1.0,0.025992924571630396,-0.13589721715132375,1,5
2010-05-26,15.055866241455078,15.489128789169154,14.97303720863594,15.42541349416388,20626200,-0.010883079200176615,-1.0,0.026233600333743112,-0.11090465784344472,2,5
2010-05-27,15.565592765808104,15.584706510227813,15.100473017476803,15.189673732151684,16297700,0.03385567566677339,3.0,0.025925988081967718,-0.09912335372750702,3,5
2010-05-28,15.266121864318848,15.571954957157423,15.196036151917966,15.571954957157423,14072200,-0.019239286675100775,-2.0,0.027013303040630668,-0.08054190752503387,4,5
2010-06-01,14.839240074157717,15.361703442723757,14.820125116063169,15.119585501266792,14601100,-0.027962687181141366,-3.0,0.026258613841046257,-0.12202292086842004,1,6
2010-06-02,15.28524398803711,15.304358945084228,14.7627806481002,14.979411966893808,13066400,0.03005571118537942,3.0,0.026552894489360032,-0.1299960559255664,2,6
2010-06-03,15.017647743225098,15.355338185260084,14.89021828199474,15.30436615771414,12742200,-0.01750683502477579,-2.0,0.02727614342524677,-0.1186627563428112,3,6
2010-06-04,14.55889129638672,14.794636335299623,14.514290949309592,14.667206945831875,21021500,-0.030547823113332484,-3.0,0.027003452203758212,-0.11056546097724496,4,6
2010-06-07,14.310402870178224,14.730923412949764,14.3040324331792,14.65446480100901,15922200,-0.017067812455620612,-2.0,0.027553957537832557,-0.1351249069186362,0,6
2010-06-08,14.48880672454834,14.514293335793464,14.055544055529356,14.240318341250957,25279000,0.012466724800731965,1.0,0.026865602539649598,-0.11852383805629951,1,6
2010-06-09,14.380494117736816,14.750041552558246,14.348637062169136,14.616240460851468,15765200,-0.007475605746607772,-1.0,0.027091714701424272,-0.09582482231760614,2,6
2010-06-10,15.087730407714844,15.113215806540808,14.590752370287722,14.616238984382337,16383600,0.049180249592795766,5.0,0.023384008501527918,-0.1495853288048692,3,6
2010-06-11,14.851981163024902,15.06861247908473,14.74366550499499,14.877467772099427,12987300,-0.015625229131175034,-2.0,0.026350792878519647,-0.11244342754147452,4,6
2010-06-14,14.539777755737305,14.92206839187198,14.482434099553682,14.92206839187198,18859300,-0.021020994025016115,-2.0,0.026270821017868484,-0.13281244866651265,0,6
2010-06-15,14.781895637512209,14.781895637512203,14.482434052793849,14.654465020789276,15665200,0.016652103343145486,2.0,0.026332080646513746,-0.13495037077376515,1,6
2010-06-16,14.730921745300291,14.826494087955432,14.57800453873014,14.66720644510744,16031900,-0.0034484002229430155,-0.0,0.026067335908783896,-0.09055250612412524,2,6
2010-06-17,14.692692756652832,14.813751713077853,14.597120408009223,14.730922668324952,12419400,-0.0025951525171638012,-0.0,0.026002270063074626,-0.0972274319584423,3,6
2010-06-18,15.017647743225098,15.043134364632566,14.667215205755374,14.756415950143522,15408800,0.022116775457999394,2.0,0.023942122974169887,-0.053366228084323675,4,6
2010-06-21,15.081354141235352,15.2788704789794,15.01763884075616,15.15781274486404,15912400,0.004242102298543715,0.0,0.02447245764238833,-0.024016339998909175,0,6
2010-06-22,15.004902839660645,15.291621223712806,14.95393081752569,15.132333502632465,14209000,-0.005069259753384792,-1.0,0.022877505376805333,0.019819413832059096,1,6
2010-06-23,14.737289428710938,15.02400761838681,14.603488417040891,14.9985222322312,15692000,-0.017835064565853598,-2.0,0.0216949897768945,-0.017931090185316134,2,6
2010-06-24,14.40597438812256,14.692691407730152,14.33588743842664,14.609862370581707,16835400,-0.02248140963716938,-2.0,0.02175422054876645,-0.019500267186920772,3,6
2010-06-25,14.883841514587402,14.960298922011493,14.501550831661216,14.705438871816895,17270800,0.03317145467500171,3.0,0.02202200239718647,-0.05357866499458286,4,6
2010-06-28,14.75613498687744,14.9668456442231,14.71143897136095,14.877452395315036,10141000,-0.008580212815676669,-1.0,0.02323729154319064,-0.011425760836930143,0,6
2010-06-29,14.443266868591309,14.81360698225388,14.3666442301652,14.685902990835537,19570100,-0.02120257903335554,-2.0,0.02192749565635751,-0.05200301659624207,1,6
2010-06-30,14.27085781097412,14.749745648806307,14.238931224393792,14.494339045537425,13731000,-0.011936984837697229,-1.0,0.02200731153655431,-0.05390072233412335,2,6
2010-07-01,14.258091926574709,14.48157323559315,13.95160390054235,14.21339590834605,14871700,-0.0008945421900001804,-0.0,0.021344686791923778,-0.03830265298918001,3,7
2010-07-02,13.97075653076172,14.373023069808944,13.874979189327847,14.32832705833147,11812800,-0.02015244376966341,-2.0,0.020077393233955732,-0.067198931352767,4,7
2010-07-06,14.072920799255373,14.251704850128847,13.900520849163083,14.245319531472653,12797800,0.00731272270536687,1.0,0.02018023748588757,-0.06971073169136366,1,7
2010-07-07,14.641205787658691,14.673131174020948,13.98353235486756,14.092080373524825,17187500,0.040381452898774706,4.0,0.019290483996391498,-0.03337963634991614,2,7
2010-07-08,14.839143753051758,14.890225094695428,14.570966404953673,14.76890645158849,14095800,0.01351923934843624,1.0,0.02096439547982425,0.02311625469118228,3,7
2010-07-09,15.26694393157959,15.286099883225296,14.724204147031909,14.832752103941443,12243200,0.028829168693770058,3.0,0.020993675624150835,0.024179840007793274,4,7
2010-07-12,15.177559852600098,15.254181263448,15.017930492479042,15.209485237474162,7028200,-0.005854746004182343,-1.0,0.021713423729129665,0.06164251426864609,0,7
2010-07-13,15.598976135253906,15.681982839350084,15.337184168191005,15.343569486640703,11937400,0.027765746717290263,3.0,0.019025256662471193,0.005953807660781241,1,7
2010-07-14,15.413808822631836,15.547898102761827,15.286106080180897,15.535127463154168,10744000,-0.01187047861452839,-1.0,0.01954093968367508,0.05029598166261495,2,7
2010-07-15,15.579830169677734,15.630911532153698,15.113712584850102,15.484052767269771,14224200,0.010770948891109411,1.0,0.019086497329715738,0.06011309674590071,3,7
2010-07-16,14.711435317993164,15.484040463770476,14.692279365582444,15.452115094294058,17532800,-0.055738402936810205,-6.0,0.01891788451978218,0.053980528054913046,4,7
2010-07-19,14.679512977600098,14.83914230691442,14.462416992302607,14.679512977600096,7881300,-0.0021698997890452487,-0.0,0.022805943320548437,-0.0013228247114505098,0,7
2010-07-20,14.781671524047852,14.813598111722236,14.353864992209434,14.436872902288044,14151000,0.006959259929375072,1.0,0.022803539383508778,-0.0008970295146726315,1,7
2010-07-21,14.730594635009766,15.324415947848935,14.685898616688563,15.1520159761456,19829700,-0.003455420380231722,-0.0,0.02230987296596716,-0.01571326103874704,2,7
2010-07-22,15.10732078552246,15.266950127058308,14.877454143990771,14.941306124180157,18483900,0.025574402109833416,3.0,0.022291017576648215,-0.02325782571914692,3,7
2010-07-23,15.13286304473877,15.292492396612069,14.896611068101151,15.056240419974452,13229500,0.0016907206498710803,0.0,0.02299511799895229,0.006825632058816478,4,7
2010-07-26,15.401033401489258,15.439344087513245,15.069004208282042,15.158396214962927,9459800,0.017721058860948435,2.0,0.02260486577195273,0.026841680618498343,0,7
2010-07-27,15.52235221862793,15.630900187340355,15.445730839463195,15.541508172356544,9962700,0.00787731666934377,1.0,0.022169936597334256,0.06907266294927639,1,7
2010-07-28,15.305264472961426,15.528745847908612,15.235028374114124,15.458508531185792,7205900,-0.01398549283052497,-1.0,0.021135779306353613,0.04289959036548008,2,7
2010-07-29,15.286104202270508,15.42019224805245,15.037081632014642,15.407421610013673,11918800,-0.0012518745249235907,-0.0,0.021306064306431786,0.03721363938269229,3,7
2010-07-30,15.260564804077148,15.362727485208817,15.094550142769377,15.196712823901048,10473700,-0.001670759132308297,-0.0,0.020656549528295137,0.058355034310974,4,7
2010-08-02,15.650057792663574,15.656443111246974,15.34356980791037,15.452117788078173,10428100,0.02552284227922974,3.0,0.020407609092892628,0.0693516119501909,0,8
2010-08-03,15.464887619018556,15.650058209241076,15.432962243126754,15.541510226183917,8987900,-0.011831916284157251,-1.0,0.02093712094219093,0.09762637758664416,1,8
2010-08-04,15.279715538024902,15.547892788751149,15.235019532549662,15.547892788751149,11159000,-0.011973710094467904,-1.0,0.020518719442361975,0.10694704219968054,2,8
2010-08-05,15.120086669921877,15.196708047751804,14.92853078959737,15.16478267663514,10154500,-0.010447109941659316,-1.0,0.02084156345136987,0.0857529688388059,3,8
2010-08-06,14.826376914978027,14.986006300781357,14.602896749153818,14.928539624462116,11184300,-0.01942513699528725,-2.0,0.019317218259027075,0.032707748884100996,4,8
2010-08-09,15.0945463180542,15.139242327489653,14.67312506069862,14.922147598499585,9930300,0.018087318608854375,2.0,0.01964545019479619,-0.0008603487024717582,0,8
2010-08-10,14.96684455871582,15.088161958354572,14.832755304016416,14.922148546441017,8597000,-0.008460125706834853,-1.0,0.018990150364106815,-0.01129221501683697,1,8
2010-08-11,14.353870391845703,14.749751702807083,14.347485071908798,14.7114410010609,10425100,-0.040955470905399194,-4.0,0.01903625057614111,-0.013883344617361515,2,8
2010-08-12,14.328326225280762,14.398562288715414,14.111230281119315,14.15592628999816,7256300,-0.0017796013108389852,-0.0,0.019826273331046564,-0.07981970948684547,3,8
2010-08-13,14.187849044799805,14.449640949535729,14.187849044799805,14.321938264569852,5535300,-0.009804158439183253,-1.0,0.01974206762114851,-0.07042273651125597,4,8
2010-08-16,14.13038730621338,14.213395237182777,13.996299257859109,14.111232566662826,6543700,-0.004050066955532339,-0.0,0.019519018560298987,-0.08934507691791627,0,8
2010-08-17,14.245320320129396,14.417720279766174,14.08569099851202,14.238935001119687,7271800,0.008133748313146283,1.0,0.01556103020755271,-0.039496350914796086,1,8
