Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,13.48109245300293,13.689219531284737,13.442470764559111,13.648452557260212,746400,-0.01812788498886153,-2.0,0.009367448294054231,-0.06828769063881568,3,2
2010-02-05,13.191429138183594,13.577645185048665,12.944680383644256,13.515422084294562,1112400,-0.02148663513948479,-2.0,0.009854274520977552,-0.07725045512615103,4,2
2010-02-08,13.129207611083984,13.48753091956981,13.00905195863283,13.230053235247484,595200,-0.0047168147171791075,-0.0,0.01057748982247892,-0.09468402203773807,0,2
2010-02-09,13.131354331970217,13.337336161699394,13.077713179322052,13.249364704096369,719200,0.00016350726942726546,0.0,0.010454395291486281,-0.10107257076072451,1,2
2010-02-10,13.034388542175291,13.135663606379426,12.928802956355614,13.135663606379426,648800,-0.007384294669350866,-1.0,0.010494835732477833,-0.09920521472509014,2,2
2010-02-11,13.038695335388184,13.083946763214623,12.93526502691108,13.049469993722257,575200,0.00033041774065245555,0.0,0.01050347640328407,-0.10002818925240808,3,2
2010-02-12,13.314512252807615,13.320976391156856,12.939576610720094,12.939576610720094,1386800,0.021153720546781996,2.0,0.010540799462525724,-0.09839491690163449,4,2
2010-02-16,13.252022743225098,13.344679228164662,13.195998293303823,13.344679228164662,517600,-0.004693338245968515,-0.0,0.011434654712339785,-0.09012248267725076,1,2
2010-02-17,13.372694969177246,13.402862050908013,13.19384609607152,13.25633552079458,806000,0.009105947694953986,1.0,0.011373416698294782,-0.09505633172584027,2,2
2010-02-18,13.463189125061035,13.493356190906736,13.342520039687336,13.411474389894376,450000,0.006767084427811154,1.0,0.011360146249497048,-0.07061140812745681,3,2
2010-02-19,13.58816909790039,13.592478796539936,13.39854646771524,13.471809700605572,470400,0.009283088254826044,1.0,0.011369278535087311,-0.07042124330472332,4,2
2010-02-22,13.54507541656494,13.61618340217546,13.437335396798426,13.575242490580989,1449200,-0.0031714119117129957,-0.0,0.01158939001248951,-0.05238615231637933,0,2
2010-02-23,13.592483520507812,13.637734138963106,13.372693745450489,13.484743483047826,692800,0.003500025100258597,0.0,0.011039187866938143,-0.03811975337253093,1,2
2010-02-24,13.728231430053713,13.74116052674963,13.58170495546402,13.58170495546402,322400,0.00998698356640193,1.0,0.011094244432214469,-0.03180277208255611,2,2
2010-02-25,13.685136795043944,13.75193590246418,13.596790012709368,13.62049294830981,483600,-0.0031391250380167213,-0.0,0.011274854558600913,-0.014754763829806006,3,2
2010-02-26,13.773484230041504,13.784258890000345,13.620493593723255,13.72392391779719,461200,0.0064557217308602866,1.0,0.011186102945338906,-0.023561512965623255,4,2
2010-03-01,13.952332496643066,14.03421431946158,13.730388319965284,13.767019531964442,364800,0.012984969061893281,1.0,0.011236701683258753,-0.021899694119849267,0,3
2010-03-02,14.129027366638184,14.165658582018471,13.937250246138568,13.937250246138568,446000,0.012664181421825349,1.0,0.011613268425238119,-0.012509671513127207,1,3
2010-03-03,14.11177921295166,14.195816248520863,14.040672090226304,14.178579104697883,416400,-0.0012207601584274252,-0.0,0.011938156236611697,0.00350116221110075,2,3
2010-03-04,14.103168487548828,14.122562546744495,14.047144858722016,14.113943147544454,381600,-0.0006101799973549094,-0.0,0.011787929634470722,-0.0062045086871047594,3,3
2010-03-05,14.154884338378906,14.22168262463241,13.995427925283998,14.111787344036133,733600,0.00366696681499179,0.0,0.011673878060204044,0.0005972495396806554,4,3
2010-03-08,14.02990436553955,14.316493189387955,13.973879099498168,14.111786182075337,577600,-0.008829459135917483,-1.0,0.010055333066487615,0.030946584745531913,0,3
2010-03-09,14.012667655944824,14.051454131444496,13.92001116691685,14.032061715685831,398400,-0.0012285692864067999,-0.0,0.009326066601034131,0.040709750671161116,1,3
2010-03-10,14.032057762145996,14.20444077047815,13.926471381712254,13.976032503546651,718400,0.0013837555187392603,0.0,0.007684609348970251,0.06225546217612554,2,3
2010-03-11,14.131179809570312,14.13979920746726,13.855365652796236,13.954486262638042,233600,0.007063970880430315,1.0,0.007494922677713119,0.06876653776879915,3,3
2010-03-12,14.088082313537598,14.191513440599955,13.971722912085694,14.191513440599955,212400,-0.0030498158408208687,-0.0,0.007506464132379801,0.07614031670487131,4,3
2010-03-15,14.172121047973633,14.297099861677436,14.105322763813616,14.105322763813616,329200,0.00596523590405762,1.0,0.007246524911023374,0.08083952445892462,0,3
2010-03-16,14.19367504119873,14.22599574161001,14.094554390644443,14.152733295367474,169200,0.001520872786235472,0.0,0.007218482596815954,0.08692784695330902,1,3
2010-03-17,14.2001371383667,14.262626556809623,14.105325380179844,14.2453877564152,168400,0.00045528005602579746,0.0,0.006065245124390264,0.06603041641316798,2,3
2010-03-18,14.21521282196045,14.249688759714369,14.148414562324897,14.148414562324897,169600,0.001061657605616828,0.0,0.005835581895225135,0.07154488137490644,3,3
2010-03-19,14.129027366638184,14.271244994325023,14.092396151257892,14.22168385752987,557200,-0.006062902919689028,-1.0,0.005698662960497551,0.06300284682520041,4,3
2010-03-22,14.266932487487791,14.327266632421264,14.027749524371428,14.06007185743783,248800,0.009760411475685293,1.0,0.005948873471305094,0.04945620501889292,0,3
2010-03-23,14.422080039978027,14.439318838805976,14.02775114769598,14.301411736147063,320400,0.010874625826280626,1.0,0.005977658334938843,0.04995252743007739,1,3
2010-03-24,14.24323272705078,14.404842784416674,14.230304448535916,14.404842784416674,183600,-0.012400937481381491,-1.0,0.006114300943757698,0.06474712000056893,2,3
2010-03-25,14.213058471679688,14.3358819875048,14.072996163883618,14.3358819875048,492400,-0.002118497671795061,-0.0,0.006974600492315332,0.04787566639761898,3,3
2010-03-26,14.090238571166992,14.260467986599329,13.95017622743334,14.197978582657171,624800,-0.00864134209800238,-1.0,0.006801494849699786,0.03531605976313856,4,3
2010-03-29,14.075155258178713,14.122561127022134,14.032059910493125,14.079464135354414,410000,-0.0010704796027474206,-0.0,0.00709587154388491,0.029601587634093374,0,3
2010-03-30,13.982501029968262,14.131182798166622,13.922166875911651,14.122563398446763,386400,-0.006582821042532494,-1.0,0.007018137466221373,0.021902303229798026,1,3
2010-03-31,13.700218200683594,13.99542473573865,13.674360009970988,13.9264712044869,762400,-0.020188293115778078,-2.0,0.006644132824377426,0.002162257338151452,2,3
2010-04-01,13.715302467346191,13.829506605462754,13.631264576024842,13.715302467346191,307200,0.0011010238261639493,0.0,0.007371634184917337,-0.03034951768634153,3,4
2010-04-05,13.63988208770752,13.710990873150887,13.598941188870674,13.695907340843055,651600,-0.005498994996153694,-1.0,0.007392477063204126,-0.028095447046222688,0,4
2010-04-06,13.61833953857422,13.663590152507998,13.575243363498211,13.575243363498211,335200,-0.0015793794253333715,-0.0,0.007445464509967908,-0.032849809619046044,1,4
2010-04-07,13.596792221069336,13.629114560681678,13.517064824547797,13.575244542655268,948800,-0.001582227953991877,-0.0,0.007348599251381091,-0.03790527615615502,2,4
2010-04-08,13.536453247070312,13.61187091667397,13.48689294676063,13.61187091667397,352000,-0.004437735976101975,-0.0,0.007170613481714439,-0.030870641252126463,3,4
2010-04-09,13.493356704711914,13.521369333488552,13.39208166865794,13.519214895270776,407600,-0.0031837396082852187,-0.0,0.007199405438595457,-0.03398456457878518,4,4
2010-04-12,13.370534896850586,13.493358440840083,13.33390368849875,13.473965206421164,556400,-0.00910239094312526,-1.0,0.007173057960549002,-0.03839073830549111,0,4
2010-04-13,13.512746810913086,13.56661679579664,13.269255071072749,13.32743393139514,1740000,0.010636217261285275,1.0,0.007036128990786756,-0.05382741731193463,1,4
2010-04-14,13.577397346496582,13.715305266507794,13.428716410567032,13.586016745620622,1210000,0.004784411081489637,0.0,0.00760403533959146,-0.04083845407913733,2,4
2010-04-15,13.715302467346191,13.797184276339852,13.607562466257818,13.607562466257818,1090400,0.010156962879575238,1.0,0.007546681431684471,-0.04196433966827329,3,4
2010-04-16,13.7325439453125,13.77564012114633,13.682983630800512,13.693757469261174,250800,0.0012570979026789164,0.0,0.007972144068649363,-0.033703221502817904,4,4
2010-04-19,13.805806159973145,13.825200218532316,13.555849345313383,13.70453027767433,459600,0.005334933931571584,1.0,0.007984395096283013,-0.032928780088385956,0,4
2010-04-20,14.006200790405272,14.032058983698011,13.71961197967668,13.844590781285213,880400,0.014515242942721107,1.0,0.008108119678098893,-0.028800600252345876,1,4
2010-04-21,14.085931777954102,14.1139435932521,13.95879769071658,13.99758416635046,543600,0.005692549231726574,1.0,0.008730813617931661,-0.008693208176730804,2,4
2010-04-22,14.06006908416748,14.066533220709315,13.868292028177844,13.98896029424364,340800,-0.001836065529374431,-0.0,0.008537586073229004,-0.012686729238568173,3,4
2010-04-23,14.10532283782959,14.120406374460426,14.006202219400924,14.040679813975515,260400,0.003218601088743389,0.0,0.00812607028439194,-0.02510116119221717,4,4
2010-04-26,14.139802932739258,14.204445968024128,14.010513574204545,14.137647671701682,300400,0.0024444739979432306,0.0,0.0077537995255771396,-0.009682485139716257,0,4
2010-04-27,13.898460388183594,14.247538589766837,13.88337685352159,14.070845050591066,599600,-0.017068310336692205,-2.0,0.007768170660754795,-0.005154101004115064,1,4
2010-04-28,13.965261459350586,13.978191380207567,13.685137559853548,13.810115560925269,606800,0.004806364827559362,0.0,0.008415762121461558,-0.013610712268267489,2,4
2010-04-29,14.210904121398926,14.249690583825648,13.881220012762665,14.021282329524825,430000,0.017589549809958527,2.0,0.008497298155031781,-0.007807643810129217,3,4
2010-04-30,14.275550842285156,14.577223188880795,14.21737196220454,14.25831204671237,564800,0.0045490927483553545,0.0,0.009215989388422286,0.016334923983994942,4,4
2010-05-03,14.30787181854248,14.363897076859423,14.249691299987456,14.333728365471934,391200,0.0022640790968000424,0.0,0.007881888445766606,0.04199441448113972,0,5
2010-05-04,13.932942390441896,14.03421664439646,13.657127336441404,13.83382010957998,1493600,-0.026204416202183833,-3.0,0.007879412686365472,0.04320497871680895,1,5
2010-05-05,13.577397346496582,13.902771854513238,13.566623508587105,13.792878214641869,886800,-0.025518302881178956,-3.0,0.009905646341778348,0.021485545171866738,2,5
2010-05-06,13.36622428894043,13.56231105829035,13.030076011192552,13.540763386841734,1276000,-0.015553279628414352,-2.0,0.01147731809459103,-0.003006401181411933,3,5
2010-05-07,13.314512252807615,13.38131054105946,13.02361369722476,13.32959579028327,1135600,-0.003868858924924834,-0.0,0.011963366424569256,-0.016957524126287815,4,5
2010-05-10,13.652813911437988,13.739005424429733,13.512751572588744,13.618337141843083,712800,0.025408490540765882,3.0,0.01195522905015926,-0.016395801042694225,0,5
2010-05-11,13.698064804077148,13.767018344709994,13.476120646539616,13.60756359024318,546400,0.0033144004549310324,0.0,0.013221489248111529,0.011817460266976498,1,5
2010-05-12,13.741339683532717,13.804085726582846,13.54012100902638,13.775958047738492,471200,0.003159196578095269,0.0,0.013040271230085637,0.024496395226769163,2,5
2010-05-13,13.630992889404297,13.752157567775512,13.57906493428325,13.682920844525343,258400,-0.008030279191821199,-1.0,0.012871718145722319,0.016916832367125823,3,5
2010-05-14,13.40597152709961,13.579063314578717,13.306443852469968,13.579063314578717,406400,-0.0165080683505896,-2.0,0.012980581944143602,0.00394740917864822,4,5
2010-05-17,13.501174926757812,13.56824754155104,13.16148197809679,13.483865332380924,341600,0.007101566601551701,1.0,0.013265944560698587,-0.02255370896726827,0,5
2010-05-18,13.267498970031738,13.646137641152205,13.21773512944278,13.568246125320162,422800,-0.017307823800057243,-2.0,0.013376544173758602,-0.01684822706383282,1,5
2010-05-19,13.317264556884766,13.412465677770466,13.152827532740144,13.20908206523604,372400,0.003750939567844336,0.0,0.013770565441591269,-0.03899136230828071,2,5
2010-05-20,13.107388496398926,13.254515896654643,12.97973314844316,13.131187946554451,1131200,-0.015759697465598355,-2.0,0.013325999028692616,-0.04918794495595491,3,5
2010-05-21,13.057619094848633,13.116037706647347,12.953764060106398,12.975401041531724,527200,-0.0037970493942379724,-0.0,0.01350260794836919,-0.069469545712744,4,5
2010-05-24,13.014352798461914,13.202590084357276,12.977570325719814,13.066279927152513,312000,-0.0033134904665573783,-0.0,0.01349849899714451,-0.07129765745231431,0,5
2010-05-25,12.945115089416504,12.981896733986751,12.557821638764542,12.821786311106203,588800,-0.005320103897413442,-1.0,0.01341264369895076,-0.07734456360273889,1,5
2010-05-26,13.083588600158691,13.323753823221276,12.869386939615454,13.023005853791188,684800,0.010696970230523295,1.0,0.013340459678545188,-0.08449112402808512,2,5
2010-05-27,13.154988288879396,13.436262547985956,13.10089705346018,13.304280626871146,532800,0.0054571945742651895,1.0,0.01336780691544287,-0.05863036374285768,3,5
2010-05-28,13.100897789001465,13.209080265913723,12.84342379108233,13.209080265913723,588400,-0.004111786243371829,-0.0,0.013387033781426947,-0.05802062301731292,4,5
2010-06-01,12.992711067199709,13.2891307259924,12.953765322206037,13.07276584285713,556400,-0.00825796243464949,-1.0,0.01254929365782622,-0.07810948008058138,1,6
2010-06-02,13.185282707214355,13.185282707214355,12.951608938100383,13.010027586720618,432400,0.014821513309935419,1.0,0.01243443935905763,-0.0898627162803125,2,6
2010-06-03,13.280484199523926,13.358375733156963,13.170137585088128,13.239374320458165,280400,0.007220284496249896,1.0,0.013057279970028654,-0.07845954489704687,3,6
2010-06-04,12.94944190979004,13.252353169525916,12.901842182104012,13.176625767275338,276000,-0.024926974405477753,-2.0,0.012198912927586436,-0.04682845680647918,4,6
2010-06-07,12.754712104797363,13.085750165833174,12.752547993408026,13.005695377127564,329600,-0.015037698639773667,-2.0,0.012142975686493442,-0.046250059616070316,0,6
2010-06-08,12.549166679382324,12.843423133578243,12.47776585209945,12.767694908396402,596800,-0.016115254011709768,-2.0,0.012115078454474529,-0.04575055534935535,1,6
