Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,22.62659454345703,23.49684714447749,22.508991506894912,23.49684714447749,17959900,-0.04940724036506183,-5.0,0.024491905073658747,-0.028479850578310595,3,2
2010-02-05,22.179710388183597,22.940201839250715,21.7249817836911,22.58739567900133,22097000,-0.019750393918764098,-2.0,0.026414272689332063,-0.08815175902124561,4,2
2010-02-08,22.030750274658203,22.752041792748862,21.9915487546948,22.2110727803346,16336400,-0.006716053136778255,-1.0,0.02582705392762234,-0.126851625410226,0,2
2010-02-09,22.799072265625,23.26947983414013,22.39138560655292,22.39138560655292,20175400,0.03487498071505035,3.0,0.025751945895854566,-0.13485204346960156,1,2
2010-02-10,22.916683197021484,23.13620721793471,22.34435447634437,22.74420099905148,12150700,0.005158584087380236,1.0,0.024200731896194386,-0.14771415488636486,2,2
2010-02-11,23.645811080932617,23.70069170321081,22.63443598158554,22.9323600005464,14493200,0.031816466529759335,3.0,0.02434218177426052,-0.1346952855969461,3,2
2010-02-12,23.53605461120605,23.583094940504186,23.06564683206947,23.198929011235084,14981300,-0.004641687669367789,-0.0,0.0256519241045141,-0.0940223613356469,4,2
2010-02-16,24.34358787536621,24.41414912100723,23.857500955822736,24.05350408362886,15028400,0.03431047715939939,3.0,0.02488405850617495,-0.11835537313138522,1,2
2010-02-17,24.36710929870605,24.49255118349491,24.092704614960976,24.421989936378026,11394000,0.0009662266490981786,0.0,0.026241832640313434,-0.09501573558767085,2,2
2010-02-18,24.727752685546875,24.821833339448045,24.249504626163333,24.249504626163333,11485800,0.014800417333868054,1.0,0.02625227846120578,-0.08668810794186521,3,2
2010-02-19,24.92375946044922,25.151123815710477,24.453351635559063,24.633674161561625,12130100,0.007926590717518334,1.0,0.026178655949393902,-0.08843912318069647,4,2
2010-02-22,24.32006454467773,25.2059993772557,24.202462985989804,25.017835088893072,14988500,-0.02422166353874,-2.0,0.025066986641076146,-0.04448433875952729,0,2
2010-02-23,23.67717170715332,24.29654063737144,23.567408969918837,24.16325848853188,14472400,-0.026434668228094926,-3.0,0.025151023975411545,-0.04641883877107,1,2
2010-02-24,23.528221130371097,23.943748396600263,23.27733730751029,23.75558403406912,18173300,-0.006290893972662359,-1.0,0.02408433362095738,-0.03049775639235852,2,2
2010-02-25,23.52037239074707,23.59093362755011,22.736359977722167,23.03428403670223,13093300,-0.00033358831424346036,-0.0,0.02410860615780813,-0.03411595465696893,3,2
2010-02-26,23.709104537963867,23.78774200158244,23.24514515248767,23.606876885179137,12722900,0.008024198940449034,1.0,0.02408477553281619,-0.02849698806428591,4,2
2010-03-01,24.180927276611328,24.33820220031558,23.874242825261355,23.95287878722865,11698800,0.019900487506474995,2.0,0.023937110196099416,-0.005566329796740432,0,3
2010-03-02,24.542654037475582,24.904385710988585,24.25169741953704,24.346061160533736,12519400,0.014959176574429023,1.0,0.023595137620559533,0.04022028323583804,1,3
2010-03-03,24.9279727935791,25.33688626209031,24.69992437848789,24.79428960194599,10792800,0.015699962828598535,2.0,0.023418033703427984,0.07168513022211886,2,3
2010-03-04,24.731386184692383,25.077388591493506,24.511201607731444,24.99088873973559,7605700,-0.007886185150898228,-1.0,0.02117769106782545,0.037369615793970024,3,3
2010-03-05,25.06952476501465,25.25039136439196,24.888659665522063,24.99875270424841,8737400,0.01367244754487551,1.0,0.021281433467080266,0.025508298661657047,4,3
2010-03-08,24.699928283691406,25.47057198088589,24.58197286063259,25.08525013228865,10685000,-0.014742859499236594,-1.0,0.021173506724073844,0.053225605087926064,0,3
2010-03-09,24.306745529174805,24.57411198759057,24.05510686240344,24.49547452925333,14949900,-0.015918376361287123,-2.0,0.01802653013711841,0.09163260234554049,1,3
2010-03-10,24.094425201416016,24.479747103149027,23.709103299683008,24.25956401637861,20693100,-0.00873503725556124,-1.0,0.017788323084957213,0.09590004124329776,2,3
2010-03-11,24.17306137084961,24.212380848449328,23.724829825405777,23.99219627354503,13677900,0.003263666544283117,0.0,0.01785741100165582,0.09367247601783402,3,3
2010-03-12,24.77071189880371,24.8100298891652,24.204524738218296,24.50334536466708,15641400,0.024723824541099004,2.0,0.016438134549425786,0.06026513224821972,4,3
2010-03-15,24.401107788085938,24.786429636832704,24.110149677869007,24.5898367650302,10154400,-0.014921012856946692,-1.0,0.01711207362658873,0.08090301226589358,0,3
2010-03-16,24.93583297729492,25.10883562165452,24.511193259079263,24.58983068834415,11203600,0.021913971851313496,2.0,0.01631366033169103,0.03194209344598775,1,3
2010-03-17,25.57280731201172,25.81658361195139,25.01448264105224,25.093120108778425,16965200,0.025544538066837097,3.0,0.01682484623719357,0.05947378986036167,2,3
2010-03-18,24.83360481262207,25.5963844096631,24.684193850355665,25.53347626752208,12179500,-0.02890580179057778,-3.0,0.016099411298581768,0.050494587853640915,3,3
