Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,46.507301330566406,47.93994539168672,46.488365209252365,47.66224857799087,1612420,-0.03281244322787591,-3.0,0.01341354480817056,-0.08381438000599928,3,2
2010-02-05,43.32014846801758,43.654643314879735,41.05442383812747,42.69533959778681,10094378,-0.06853016131585576,-7.0,0.01479509494423856,-0.10646274133863376,4,2
2010-02-08,43.13711166381836,44.29837261926016,42.92884036691655,43.36431387584357,3684372,-0.004225211839575138,-0.0,0.02025000782713918,-0.16077726477692245,0,2
2010-02-09,42.88467025756836,43.452681099988006,42.58173391766015,42.84680321507983,4046399,-0.00585207021316958,-1.0,0.020261610551004092,-0.15949343360226054,1,2
2010-02-10,43.055057525634766,43.610443198390826,42.341889969023846,43.610443198390826,4041319,0.003973150942820469,0.0,0.019999944850345935,-0.16972121305044663,2,2
2010-02-11,43.16866302490234,43.60413648841749,42.60065495152675,43.11817364971741,3649132,0.002638609859014318,0.0,0.019264500402094636,-0.18142565764266105,3,2
2010-02-12,43.25071716308594,43.67988214559514,42.28510245880433,42.70795366557057,3714424,0.001900780159354687,0.0,0.019419358740673902,-0.16869208059224983,4,2
2010-02-16,44.43719482421875,44.53817353151022,43.50945034843441,43.74296621158993,2036712,0.027432554624676975,3.0,0.01911164646398192,-0.17533060846621273,1,2
2010-02-17,44.29204940795898,45.44068763859155,44.07115583896378,44.48138452205957,3034367,-0.0032663046538812246,-0.0,0.020666566055971593,-0.1420743238675054,2,2
2010-02-18,44.146915435791016,44.46878791859868,43.963888783684446,44.36780913263424,2204483,-0.0032767499835282266,-0.0,0.020379913705009703,-0.15210835993957295,3,2
2010-02-19,43.95124816894531,44.17845554802813,43.60413373645613,44.115343833030096,2036280,-0.00443218433075554,-0.0,0.02036820885738621,-0.15294209526491898,4,2
2010-02-22,44.12796401977539,44.19107573168955,43.862889624646265,43.97018213744517,3554328,0.0040207242841157065,0.0,0.020337281253393482,-0.14531198316254612,0,2
