Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,9.169286727905272,9.49565122477241,9.060498315262752,9.49565122477241,40737400,-0.0390875448589999,-4.0,0.027413614105279753,-0.1412589215499228,3,2
2010-02-05,9.503416061401367,9.534499083259258,9.076034885695783,9.169281728089368,43781500,0.036440057270673565,4.0,0.028302796082632233,-0.16842818757501377,4,2
2010-02-08,9.3790864944458,9.581121680602775,9.348004215118571,9.518957121948322,17976400,-0.013082618518675315,-1.0,0.029931600305855104,-0.13629936837087353,0,2
2010-02-09,9.44125270843506,9.635517173555616,9.355776610563655,9.51118803444808,21123700,0.006628173652740488,1.0,0.029953460594253883,-0.1384732837132947,1,2
2010-02-10,9.503416061401367,9.57335137846156,9.40239920460334,9.480104536067978,17213400,0.006584227208616955,1.0,0.0283109572391168,-0.16494858926347733,2,2
2010-02-11,9.689910888671877,9.736533941270102,9.371317312030436,9.495646440372456,18388100,0.01962397795335602,2.0,0.027683095072272755,-0.17753908979119848,3,2
2010-02-12,9.689910888671877,9.884175336971294,9.441251890927775,9.557811004543463,23748600,0.0,0.0,0.027049310720880928,-0.12183150095771667,4,2
2010-02-16,10.06290054321289,10.078442058290795,9.759848409796014,9.84532451954381,21663600,0.03849257839688325,4.0,0.026972710702778815,-0.1261387897540054,1,2
2010-02-17,10.093984603881836,10.218313782084913,9.90749083657722,10.171690710788935,25202600,0.003088976238556862,0.0,0.028589414511359566,-0.09756104861918091,2,2
2010-02-18,9.853095054626465,9.93857116244444,9.565583701718497,9.930800405080932,45212200,-0.023864663827873556,-2.0,0.02720557053016294,-0.053896551123085,3,2
2010-02-19,9.713226318359377,9.82201471990673,9.596667898963206,9.806473202088382,29090400,-0.014195411237955424,-1.0,0.02720027954891009,-0.09234068265708573,4,2
2010-02-22,9.721033096313477,9.83034618802316,9.674185160319697,9.783497507394864,22697700,0.0008037265578115793,0.0,0.02723336709436589,-0.09420275161637437,0,2
2010-02-23,9.377477645874023,9.744455828268965,9.322820734634911,9.7210318632433,30237000,-0.035341454661824034,-4.0,0.027121690687633728,-0.0787887584350101,1,2
2010-02-24,9.580487251281738,9.697607820101044,9.408709771663595,9.432133736500576,25624000,0.02164863656028415,2.0,0.023722719695620963,-0.04450333743692669,2,2
2010-02-25,9.541449546813965,9.564873518361235,9.322823330257346,9.424328199808356,21748200,-0.004074709714012803,-0.0,0.024271189743797293,-0.024590050125617435,3,2
2010-02-26,9.557061195373535,9.60390986308168,9.393091975346495,9.580485901544764,15882200,0.001636192538982062,0.0,0.024277421946947417,-0.02933268007305523,4,2
2010-03-01,9.7600736618042,9.7600736618042,9.596104394500507,9.603912632142237,16465100,0.021242143613032338,2.0,0.02316586119498291,-0.05682279142215818,0,3
2010-03-02,9.697608947753906,9.8693864473466,9.642952775233985,9.799113800029838,22421700,-0.006400024857880604,-1.0,0.02261738174841849,-0.003942310640180247,1,3
2010-03-03,9.67418384552002,9.799112650703956,9.635143407741436,9.72103177514679,17029600,-0.0024155544279099717,-0.0,0.02129489450491366,0.02462234188337309,2,3
2010-03-04,9.572680473327637,9.744457234484036,9.439943411302991,9.681992822311791,27418900,-0.010492189709562671,-1.0,0.020415309558379835,-0.005609945981638109,3,3
2010-03-05,9.596101760864258,9.705414823944082,9.549253092505957,9.62733395822502,23992500,0.002446680175096194,0.0,0.020541818385327728,-0.015257129212194576,4,3
2010-03-08,9.650761604309082,9.783498679923875,9.611721901180289,9.775691186078882,29715700,0.005696046666339383,1.0,0.020135475696312227,0.005641330284966939,0,3
2010-03-09,9.596101760864258,9.697606588445312,9.557061328004728,9.60390999636303,24562200,-0.005663785479937511,-1.0,0.017995224034196743,0.05250952344401205,1,3
2010-03-10,9.783501625061035,9.799118106721282,9.572684335091507,9.596108312947049,35119100,0.01952874915948155,2.0,0.016301448360511464,0.009752882422915166,2,3
2010-03-11,9.689801216125488,9.775690342722164,9.588296358551396,9.760073867110208,30593800,-0.009577389826923244,-1.0,0.016486247920845486,0.043118818752202026,3,3
2010-03-12,9.650761604309082,9.79911515688308,9.603913662700686,9.79911515688308,25069900,-0.00402893835958551,-0.0,0.0166442558830875,0.026325797578574228,4,3
2010-03-15,9.549254417419434,9.627335293971846,9.46336604891932,9.627335293971846,23660300,-0.010518049357298942,-1.0,0.016639138182270467,0.015504481962666627,0,3
2010-03-16,9.721033096313477,9.75226530185417,9.525831625525518,9.549255593522409,29795900,0.017988700623651876,2.0,0.016235141338372196,-0.014515765198303221,1,3
2010-03-17,9.88499927520752,9.908423235890842,9.721030061155696,9.760070492050756,27773300,0.016867155709635817,2.0,0.016733677332665703,0.0032118156708731416,2,3
2010-03-18,9.861578941345217,9.970892039126916,9.783498050839064,9.892811148620764,18686400,-0.002369280281187547,-0.0,0.01482098164393558,-0.01767892539943261,3,3
2010-03-19,9.75226593017578,9.924043444034178,9.658569307516991,9.892811236481249,24762900,-0.011084737223076568,-1.0,0.014798243930482898,-0.023024174462010105,4,3
2010-03-22,9.978700637817385,10.009932848552545,9.674186769308209,9.713226474251185,26257100,0.02321867648635001,2.0,0.014055236784798258,-0.0102332438580649,0,3
2010-03-23,10.337868690490724,10.40033309538645,9.99431446356422,10.009930192470929,39649700,0.03599346906070733,4.0,0.014579987046154055,0.027331219386520722,1,3
2010-03-24,10.150474548339844,10.33005950984751,10.080201913094452,10.291019818830629,34127100,-0.018126960958911642,-2.0,0.016416265406633407,0.06345370785859905,2,3
2010-03-25,10.27540683746338,10.447184365904318,10.22075065576452,10.228558894474247,38278400,0.012308024470045087,1.0,0.014747734555531779,0.08243121782390284,3,3
2010-03-26,10.314447402954102,10.501840666297843,10.15828635016765,10.3691035852707,30090900,0.0037994179800631134,0.0,0.014319736389832149,0.07253488971436939,4,3
2010-03-29,10.392525672912598,10.501838009895632,10.322253030775247,10.369100962443849,27827600,0.007569796704391063,1.0,0.014215928011709573,0.08101471923605708,0,3
