Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,41.5694580078125,42.57707721318689,41.370033523061664,42.57707721318689,6353870,-0.028098424666636368,-3.0,0.010488279813934333,-0.018308623883767083,3,2
2010-02-05,41.21783828735352,41.72164541908481,40.54609225259377,41.54321452470948,6467968,-0.008458607287901043,-1.0,0.012024044410434752,-0.03987918735167695,4,2
2010-02-08,40.68780517578125,41.1863641131881,40.54085977512362,41.1863641131881,5271131,-0.01285931367572224,-1.0,0.011517456872951045,-0.061312774493026634,0,2
2010-02-09,41.31230163574219,41.674416619884354,40.881967155652056,41.08139161927364,5085990,0.015348492189808827,2.0,0.01168149389494287,-0.07404737748021384,1,2
2010-02-10,41.25983810424805,41.611456440675845,40.93446172900107,41.35430437581997,2924459,-0.0012699251655529098,-0.0,0.012188963581093778,-0.06641401556716287,2,2
2010-02-11,42.12576675415039,42.18874268154974,41.37529922968507,41.57472379789629,6607302,0.020987204256945224,2.0,0.012194393344530848,-0.06382485731057519,3,2
2010-02-12,41.55372619628906,41.57996815877726,40.97119772716458,41.53273741497779,6509828,-0.013579350643035282,-1.0,0.01326276275260211,-0.044972861807967446,4,2
2010-02-16,42.230712890625,42.31993075739668,41.63768774956241,42.02603998827472,4328444,0.016291840860144013,2.0,0.013496920435854941,-0.05490541557991091,1,2
2010-02-17,42.333717346191406,42.62425038529199,42.12241752312957,42.4816277043472,3701859,0.0024390887227780933,0.0,0.01410899275736788,-0.036287486367643895,2,2
2010-02-18,42.84611892700195,42.88309410907115,42.29145745508603,42.29145745508603,3232070,0.012103864553643984,1.0,0.014137421296916105,-0.03243080885426952,3,2
2010-02-19,43.06270217895508,43.17891540424662,42.58199588508948,42.86196805339448,3848608,0.005054909461510881,1.0,0.013552320579558805,-0.04085210543489237,4,2
2010-02-22,42.61898040771485,43.18949058440319,42.55030806497,43.16307629099112,3618378,-0.010304085642286465,-1.0,0.013618452256970552,-0.03145253004770843,0,2
2010-02-23,42.1065559387207,42.83553696990906,42.08542451690772,42.47633171982992,4762352,-0.012023386390102142,-1.0,0.012800293195705076,-0.0180185778487415,1,2
2010-02-24,42.29674911499024,42.57672133794187,41.99565027794182,42.259773925226064,4222717,0.004516949250048752,0.0,0.012664581255432938,-0.015299021586648753,2,2
2010-02-25,42.12241744995117,42.138266021181416,41.541346552634415,41.81603584012508,4911135,-0.0041216327185127355,-0.0,0.012669003372509226,-0.015081866734768523,3,2
2010-02-26,42.33901977539063,42.43410160664075,41.78435808596477,42.12243699512286,3856382,0.005142210218509469,1.0,0.012686181576797982,-0.01673838900819613,4,2
