Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,11.81999969482422,12.170000076293944,11.81999969482422,12.170000076293944,2339000,-0.04019487636423236,-4.0,0.01982840682648958,-0.039766100309287955,3,2
2010-02-05,12.130000114440918,12.130000114440918,11.654999732971191,11.824999809265137,1999800,0.02622677052626665,3.0,0.021531262260167598,-0.07366775213137966,4,2
2010-02-08,12.244999885559082,12.390000343322754,11.970000267028809,12.114999771118164,2030600,0.009480607587237788,1.0,0.0224836409853652,-0.04675836928816568,0,2
2010-02-09,12.350000381469728,12.475000381469728,12.175000190734863,12.34000015258789,1500400,0.008574969121435183,1.0,0.022613000367810936,-0.0392310713605053,1,2
2010-02-10,12.345000267028809,12.4399995803833,12.119999885559082,12.345000267028809,1457200,-0.00040486755356072823,-0.0,0.022628873899377826,-0.03853638577413432,2,2
2010-02-11,12.529999732971191,12.53499984741211,12.21500015258789,12.329999923706056,1551000,0.014985780635135448,1.0,0.02257993295861922,-0.031004671207673584,3,2
2010-02-12,12.5649995803833,12.56999969482422,12.31999969482422,12.40999984741211,2233200,0.0027932839711091173,0.0,0.02259147741683204,-0.0007974664204352111,4,2
2010-02-16,12.5600004196167,12.574999809265137,12.3149995803833,12.574999809265137,1524000,-0.0003978639819778307,-0.0,0.0224717955401879,-0.008678549009566883,1,2
2010-02-17,12.795000076293944,12.890000343322754,12.5600004196167,12.595000267028809,1399400,0.01871016312310081,2.0,0.02247180798748116,-0.009072960109478001,2,2
2010-02-18,13.015000343322754,13.0649995803833,12.720000267028809,12.904999732971191,1621600,0.017194237258069123,2.0,0.021625217955768324,0.04236256406710459,3,2
2010-02-19,13.229999542236328,13.390000343322754,12.904999732971191,13.005000114440918,2103000,0.016519338704733766,2.0,0.021757884804077265,0.04706355782657412,4,2
2010-02-22,13.600000381469728,13.604999542236328,13.1850004196167,13.25,2207000,0.027966806654239562,3.0,0.02021484451558595,0.10249996185302734,0,2
2010-02-23,13.279999732971191,13.600000381469728,13.15999984741211,13.505000114440918,1952400,-0.023529458788438262,-2.0,0.020481048272610436,0.14574562026873705,1,2
2010-02-24,13.55500030517578,13.5649995803833,13.31999969482422,13.350000381469728,995000,0.020707874829381634,2.0,0.020626214254685755,0.14334911706095887,2,2
2010-02-25,13.5,13.55500030517578,13.244999885559082,13.345000267028809,1571200,-0.004057565764478688,-0.0,0.02083961923043033,0.15459970778898469,3,2
2010-02-26,13.4350004196167,13.5600004196167,13.345000267028809,13.5,1419200,-0.004814783732096317,-0.0,0.020845551499947518,0.15433949143022274,4,2
2010-03-01,13.704999923706056,13.864999771118164,13.40999984741211,13.449999809265137,1321200,0.020096724648785758,2.0,0.021001341089480447,0.1390419951432551,0,3
2010-03-02,13.760000228881836,13.829999923706056,13.614999771118164,13.704999923706056,1016600,0.004013156182558042,0.0,0.019903184436671675,0.1917391238005266,1,3
2010-03-03,13.789999961853027,13.949999809265137,13.720000267028809,13.8100004196167,942200,0.002180213115710705,0.0,0.019699527298956764,0.2022717864382757,2,3
2010-03-04,13.69499969482422,13.854999542236328,13.649999618530272,13.760000228881836,937000,-0.006889069419260596,-1.0,0.019718484113067033,0.18828095698447922,3,3
2010-03-05,13.579999923706056,13.84000015258789,13.524999618530272,13.729999542236328,3930600,-0.008397208739013395,-1.0,0.019965789115090216,0.17705194889715603,4,3
2010-03-08,13.470000267028809,13.68000030517578,13.46500015258789,13.585000038146973,1738000,-0.008100122039413682,-1.0,0.016555414490276504,0.10272029122419046,0,3
2010-03-09,13.505000114440918,13.5600004196167,13.255000114440918,13.380000114440918,2093600,0.0025983553614159494,0.0,0.013368933112030261,0.1395939606434251,1,3
2010-03-10,13.524999618530272,13.545000076293944,13.390000343322754,13.460000038146973,1566800,0.0014808962547114835,0.0,0.012581465598058712,0.11335531632543394,2,3
2010-03-11,13.454999923706056,13.510000228881836,13.350000381469728,13.43000030517578,732000,-0.005175578321518826,-1.0,0.012566522103636367,0.10453244139926321,3,3
2010-03-12,13.53499984741211,13.545000076293944,13.279999732971191,13.539999961853027,915800,0.005945739439589426,1.0,0.01271843519698089,0.08947364438095873,4,3
2010-03-15,13.55500030517578,13.585000038146973,13.395000457763672,13.479999542236328,1030600,0.0014776843730437417,0.0,0.012679766309554518,0.09639526566569367,0,3
2010-03-16,13.5600004196167,13.65999984741211,13.4399995803833,13.55500030517578,728800,0.00036887601094415245,0.0,0.012460261881445275,0.08180371859924485,1,3
2010-03-17,13.914999961853027,13.994999885559082,13.449999809265137,13.5600004196167,1036200,0.026179906434425027,3.0,0.01248151129164919,0.079188290685406,2,3
2010-03-18,13.975000381469728,13.994999885559082,13.8100004196167,13.90999984741211,794000,0.00431192380748735,0.0,0.013360720251803095,0.10788212555471222,3,3
2010-03-19,14.140000343322754,14.545000076293944,13.94499969482422,13.984999656677246,2905200,0.011806794801366038,1.0,0.012984782692631142,0.0922235481156457,4,3
2010-03-22,14.199999809265137,14.359999656677246,13.994999885559082,14.045000076293944,1188200,0.004243243598697433,0.0,0.012768488929690989,0.08643872226843019,0,3
2010-03-23,14.53499984741211,14.609999656677246,14.239999771118164,14.260000228881836,1481000,0.023591552299063734,2.0,0.012445164744999826,0.07331823889578493,1,3
2010-03-24,14.295000076293944,14.59000015258789,14.1850004196167,14.4399995803833,1186400,-0.01651185233145336,-2.0,0.012044343975936239,0.06874995880267298,2,3
2010-03-25,14.079999923706056,14.425000190734863,14.06999969482422,14.385000228881836,1447200,-0.015040234448437051,-2.0,0.011341321929918774,0.07643075028102131,3,3
2010-03-26,14.104999542236328,14.279999732971191,14.0,14.15999984741211,1016400,0.0017755410984185982,0.0,0.011323840862176563,0.03873106652235281,4,3
2010-03-29,14.420000076293944,14.420000076293944,13.994999885559082,14.119999885559082,1381400,0.02233254479125435,2.0,0.011242372096746783,0.04481478090639457,0,3
2010-03-30,14.395000457763672,14.494999885559082,14.265000343322754,14.380000114440918,938600,-0.0017336767266298292,-0.0,0.011940629491982588,0.07331593791683311,1,3
2010-03-31,14.359999656677246,14.454999923706056,14.300000190734863,14.3149995803833,1524000,-0.002431455364598434,-0.0,0.011354077516054075,0.05034662808454993,2,3
2010-04-01,14.260000228881836,14.4399995803833,14.15999984741211,14.375,824600,-0.006963748620210541,-1.0,0.011395394836719228,0.04360460885284212,3,4
2010-04-05,14.46500015258789,14.494999885559082,14.255000114440918,14.255000114440918,530800,0.01437587099689197,1.0,0.01156544253391312,0.03408268805866288,0,4
2010-04-06,14.494999885559082,14.5,14.354999542236328,14.354999542236328,741000,0.002073953173503673,0.0,0.011709488255953648,0.056224934276901006,1,4
2010-04-07,14.30500030517578,14.30500030517578,13.664999961853027,14.09000015258789,3400200,-0.01310793941934374,-1.0,0.011434221423754104,0.06737849536035312,2,4
2010-04-08,14.364999771118164,14.385000228881836,14.0649995803833,14.19499969482422,1331800,0.004194300221068481,0.0,0.011729465296097802,0.06198960813615151,3,4
2010-04-09,14.489999771118164,14.494999885559082,14.234999656677246,14.375,993800,0.008701705672931492,1.0,0.011732356766427214,0.06368009251311646,4,4
2010-04-12,14.56999969482422,14.579999923706056,14.354999542236328,14.4399995803833,977800,0.005521043821236971,1.0,0.011790990559814467,0.07134936634421551,0,4
2010-04-13,14.664999961853027,14.824999809265137,14.454999923706056,14.510000228881836,1697800,0.006520265546920756,1.0,0.011634135719025917,0.08286880545823494,1,4
2010-04-14,15.015000343322754,15.050000190734863,14.699999809265137,14.699999809265137,1425800,0.023866374523024758,2.0,0.011639953675491255,0.08348726466051448,2,4
2010-04-15,15.079999923706056,15.135000228881836,14.954999923706056,14.954999923706056,672000,0.004328976283520802,0.0,0.012407951849352502,0.10770933273896688,3,4
2010-04-16,14.914999961853027,15.1850004196167,14.81999969482422,15.024999618530272,692000,-0.01094164208805104,-1.0,0.012364769376051996,0.1120943552398741,4,4
2010-04-19,14.649999618530272,14.994999885559082,14.524999618530272,14.824999809265137,686600,-0.017767371371138263,-2.0,0.011849912807183926,0.07186489419629383,0,4
2010-04-20,15.03499984741211,15.085000038146973,14.704999923706056,14.744999885559082,1746400,0.02627987978886126,3.0,0.012711014310349112,0.04830048076102833,1,4
2010-04-21,15.289999961853027,15.80500030517578,15.279999732971191,15.395000457763672,2955600,0.01696043345719156,2.0,0.013611285782169353,0.06329557866750668,2,4
2010-04-22,15.425000190734863,15.470000267028809,14.9399995803833,15.255000114440918,1023400,0.008829315187615983,1.0,0.01394743085822249,0.07676057515695844,3,4
2010-04-23,15.505000114440918,15.604999542236328,15.30500030517578,15.449999809265137,853000,0.005186380727185247,1.0,0.013244847403058629,0.0612315344111416,4,4
2010-04-26,15.574999809265137,15.670000076293944,15.364999771118164,15.46500015258789,494800,0.004514652970497135,0.0,0.012477497423351866,0.08464498297929879,0,4
2010-04-27,15.399999618530272,15.800000190734863,15.375,15.475000381469728,1223400,-0.011235967439997108,-1.0,0.011694485581795139,0.10617896972016272,1,4
2010-04-28,15.539999961853027,15.729999542236328,15.425000190734863,15.510000228881836,835400,0.009090931609783803,1.0,0.012201001190577309,0.09181142278070742,2,4
2010-04-29,15.895000457763672,15.970000267028809,15.614999771118164,15.640000343322754,1017800,0.022844304812231986,2.0,0.011544945744092773,0.07766989456541884,3,4
2010-04-30,16.350000381469727,16.780000686645508,16.110000610351562,16.5049991607666,2611000,0.028625348260610917,3.0,0.012201013850481007,0.10420284489751452,4,4
2010-05-03,16.149999618530273,16.520000457763672,16.045000076293945,16.44499969482422,1506600,-0.01223246227970265,-1.0,0.013127450617603457,0.13857944097283825,0,5
2010-05-04,15.420000076293944,16.05500030517578,15.295000076293944,15.9350004196167,1175600,-0.04520121111326458,-5.0,0.01343986656828355,0.13253852449598713,1,5
2010-05-05,15.1850004196167,15.364999771118164,15.114999771118164,15.130000114440918,976800,-0.015239925779152452,-2.0,0.01731842074955307,0.06602142506961517,2,5
2010-05-06,14.59000015258789,15.28499984741211,13.720000267028809,15.100000381469728,1487200,-0.03918342117792495,-4.0,0.017780321709952463,0.04760265881375014,3,5
2010-05-07,14.234999656677246,14.635000228881836,14.050000190734863,14.524999618530272,1783200,-0.024331767799719795,-2.0,0.019719861023629517,0.01992309271807513,4,5
2010-05-10,14.899999618530272,15.135000228881836,14.6850004196167,14.760000228881836,1393800,0.046715839683290294,5.0,0.020466357418091823,-0.009049781866498297,0,5
2010-05-11,15.050000190734863,15.274999618530272,14.725000381469728,14.725000381469728,982600,0.01006715275469161,1.0,0.022839530216580316,0.028295366037847103,1,5
2010-05-12,15.75,15.824999809265137,15.15999984741211,15.15999984741211,1602400,0.04651161464410292,5.0,0.022900230999280183,0.032944441040802186,2,5
2010-05-13,15.595000267028809,15.859999656677246,15.515000343322754,15.744999885559082,789600,-0.009841252887059726,-1.0,0.02488925212300146,0.07398568298460972,3,5
2010-05-14,15.079999923706056,15.505000114440918,14.899999618530272,15.494999885559082,1634600,-0.03302342638695388,-3.0,0.02460897701976275,0.03862803266361459,4,5
2010-05-17,15.585000038146973,15.640000343322754,15.1850004196167,15.1850004196167,1908200,0.03348807141882326,3.0,0.025762235916692584,0.0,0,5
2010-05-18,15.220000267028809,15.744999885559082,15.1850004196167,15.699999809265137,1467400,-0.023419940341659506,-2.0,0.026602203102755802,0.04492122547821342,1,5
2010-05-19,15.074999809265137,15.364999771118164,14.864999771118164,15.130000114440918,1154400,-0.009526968148468873,-1.0,0.02684429446021934,0.038907895108581725,2,5
2010-05-20,14.25,14.824999809265137,14.234999656677246,14.80500030517578,1960600,-0.054726356199227943,-5.0,0.026368767151592747,0.0026604564189545155,3,5
2010-05-21,14.350000381469728,14.44499969482422,14.020000457763672,14.3149995803833,2182000,0.007017570629454628,1.0,0.028665630827815924,-0.068018310297431,4,5
2010-05-24,14.050000190734863,14.56999969482422,14.039999961853027,14.329999923706056,1515600,-0.020905936080828136,-2.0,0.028631091236904486,-0.06969204511976868,0,5
2010-05-25,13.94499969482422,13.979999542236328,13.364999771118164,13.824999809265137,2065800,-0.0074733448032181515,-1.0,0.028821637182775472,-0.09384069093626835,1,5
2010-05-26,14.050000190734863,14.399999618530272,13.869999885559082,13.970000267028809,1111400,0.007529616221477076,1.0,0.028757272394604707,-0.10465490429548985,2,5
2010-05-27,14.664999961853027,14.6850004196167,14.164999961853027,14.204999923706056,720600,0.04377222510813339,4.0,0.028840556602880534,-0.0876623026776574,3,5
2010-05-28,14.364999771118164,14.675000190734863,14.244999885559082,14.59000015258789,1405800,-0.02045688315821559,-2.0,0.030566730532856634,-0.056306306444524834,4,5
2010-06-01,14.114999771118164,14.46500015258789,14.109999656677246,14.295000076293944,1590000,-0.017403411345863207,-2.0,0.030243747425311725,-0.09625672491869619,1,6
2010-06-02,14.5,14.5,14.024999618530272,14.225000381469728,1053200,0.027275964231300742,3.0,0.029388507181536298,-0.13669728184744268,2,6
2010-06-03,14.664999961853027,14.704999923706056,14.449999809265137,14.479999542236328,661000,0.011379307714001863,1.0,0.030259251106390044,-0.1021671614553531,3,6
2010-06-04,14.140000343322754,14.550000190734863,14.095000267028809,14.404999732971191,1542000,-0.03579949675389815,-4.0,0.028962338725942616,-0.04896239369036204,4,6
2010-06-07,13.760000228881836,14.279999732971191,13.734999656677246,14.140000343322754,1918800,-0.02687412342393347,-3.0,0.029768912716914796,-0.06881791553617378,0,6
2010-06-08,13.699999809265137,13.954999923706056,13.574999809265137,13.78499984741211,2813600,-0.004360495539146858,-0.0,0.029134603252227033,-0.05688827381943751,1,6
2010-06-09,14.125,14.425000190734863,13.8100004196167,13.8100004196167,2325200,0.031021912164366672,3.0,0.028705084980821916,-0.03758341133230414,2,6
2010-06-10,14.729999542236328,14.774999618530272,14.380000114440918,14.380000114440918,1491800,0.042831825999032125,4.0,0.02757079793827816,-0.05201339854844356,3,6
2010-06-11,14.93000030517578,14.93000030517578,14.130000114440918,14.55500030517578,1065200,0.013577784735564702,1.0,0.02917861399817544,-0.021262501291895997,4,6
2010-06-14,14.704999923706056,15.0,14.6850004196167,14.989999771118164,806000,-0.015070353440764683,-2.0,0.027346373892245757,-0.05206347268725209,0,6
2010-06-15,15.09000015258789,15.145000457763672,14.725000381469728,14.744999885559082,1059200,0.026181586594990147,3.0,0.027443195186618908,-0.057069594619014175,1,6
2010-06-16,15.125,15.234999656677246,15.0,15.005000114440918,586800,0.0023194066970309013,0.0,0.027183621134797706,0.0006631451546703637,2,6
2010-06-17,15.05500030517578,15.28499984741211,14.880000114440918,15.100000381469728,347400,-0.004628078996642637,-0.0,0.02611567922838953,-0.029515562208600743,3,6
2010-06-18,15.234999656677246,15.359999656677246,15.0649995803833,15.0649995803833,977000,0.011956117426286994,1.0,0.025630103219472126,-0.010840995989367386,4,6
2010-06-21,15.220000267028809,15.5,15.130000114440918,15.399999618530272,711400,-0.0009845349515228419,-0.0,0.025668158610154257,0.010613588685671083,0,6
2010-06-22,15.050000190734863,15.385000228881836,15.0,15.225000381469728,871200,-0.011169518614412732,-1.0,0.022313332093884735,0.06807019417746019,1,6
2010-06-23,14.744999885559082,15.085000038146973,14.729999542236328,15.079999923706056,861400,-0.020265800751520735,-2.0,0.02251696511262933,0.048780473216506026,2,6
2010-06-24,14.515000343322754,14.664999961853027,14.399999618530272,14.649999618530272,1265800,-0.015598477044518999,-2.0,0.022484089150511533,0.049466169778597635,3,6
2010-06-25,14.8149995803833,14.84000015258789,14.359999656677246,14.515000343322754,2032000,0.020668221148100407,2.0,0.0227335590247555,0.04087491294174028,4,6
2010-06-28,14.574999809265137,14.869999885559082,14.550000190734863,14.829999923706056,1204800,-0.01619978251203935,-2.0,0.023067241270681643,0.054448354395959964,0,6
2010-06-29,14.0600004196167,14.4350004196167,13.970000267028809,14.3149995803833,1460000,-0.035334435429704714,-4.0,0.02138985086855216,-0.006137071450528553,1,6
2010-06-30,14.0,14.34000015258789,13.994999885559082,14.06999969482422,949400,-0.004267455037411327,-0.0,0.02232459091479204,-0.02123211669760605,2,6
2010-07-01,13.869999885559082,14.119999885559082,13.585000038146973,13.989999771118164,907200,-0.009285722460065537,-1.0,0.022017578749951125,-0.008147344880123475,3,7
2010-07-02,14.03499984741211,14.15999984741211,13.914999961853027,13.914999961853027,1016800,0.0118961761510048,1.0,0.021168886631018697,-0.04344828375454601,4,7
2010-07-06,13.960000038146973,14.404999732971191,13.904999732971191,14.260000228881836,757000,-0.005343769866799519,-1.0,0.021185392454922982,-0.04295943512306111,1,7
2010-07-07,14.425000190734863,14.449999809265137,13.925000190734863,14.0,993800,0.033309466426736156,3.0,0.019740109621697064,-0.01272986568637402,2,7
2010-07-08,14.510000228881836,14.654999732971191,14.369999885559082,14.515000343322754,818600,0.005892550226901827,1.0,0.020074166586327852,0.04832848479589491,3,7
2010-07-09,14.630000114440918,14.670000076293944,14.44499969482422,14.524999618530272,484200,0.008270150493879802,1.0,0.020025105436186474,0.05912411904333803,4,7
2010-07-12,14.550000190734863,14.75,14.414999961853027,14.539999961853027,565800,-0.005468210736860435,-1.0,0.019019410350904188,0.035752220491392483,0,7
2010-07-13,14.96500015258789,15.015000343322754,14.609999656677246,14.675000190734863,712800,0.028522333774077202,3.0,0.016579022920595262,-0.01221991562086211,1,7
2010-07-14,14.890000343322754,15.0600004196167,14.774999618530272,14.949999809265137,846000,-0.005011681156058434,-1.0,0.017506280216450735,0.0023442630071466297,2,7
2010-07-15,14.880000114440918,14.960000038146973,14.604999542236328,14.859999656677246,509800,-0.0006716070282913877,-0.0,0.017200882945949278,0.012580783446211052,3,7
2010-07-16,14.15999984741211,14.80500030517578,14.145000457763672,14.765000343322754,850000,-0.04838711434753651,-5.0,0.01618267538502602,-0.013916503381277812,4,7
2010-07-19,14.21500015258789,14.354999542236328,14.005000114440918,14.1850004196167,1218000,0.00388420238477849,0.0,0.01923024973291525,-0.06380166298101753,0,7
2010-07-20,14.130000114440918,14.164999961853027,13.8149995803833,14.024999618530272,1697000,-0.005979601634509835,-1.0,0.019282910307672162,-0.05579542580939734,1,7
2010-07-21,14.244999885559082,14.425000190734863,14.09000015258789,14.229999542236328,1911000,0.008138695696161768,1.0,0.019003371170956938,-0.07253032931655012,2,7
2010-07-22,14.425000190734863,14.619999885559082,14.34000015258789,14.449999809265137,1764400,0.012636034160888876,1.0,0.019165090821330246,-0.06406047072035059,3,7
2010-07-23,14.854999542236328,14.895000457763672,14.335000038146973,14.335000038146973,1247600,0.029809313401441218,3.0,0.019358997320036014,-0.041528238676353246,4,7
2010-07-26,15.345000267028809,15.395000457763672,14.854999542236328,14.93000030517578,1151600,0.03298557656627921,3.0,0.02004740409005063,0.007460132758968507,0,7
2010-07-27,15.100000381469728,15.489999771118164,15.074999809265137,15.475000381469728,1581000,-0.01596610500460538,-2.0,0.02087724627086448,0.05718221867544604,1,7
2010-07-28,14.40999984741211,15.18000030517578,14.364999771118164,15.029999732971191,1445400,-0.045695398452066716,-5.0,0.02084536051684968,0.0192373141517872,2,7
2010-07-29,14.135000228881836,14.609999656677246,14.079999923706056,14.5600004196167,1603800,-0.019083943195159714,-2.0,0.022957138343414098,-0.011320752247841459,3,7
2010-07-30,14.1850004196167,14.244999885559082,13.760000228881836,13.96500015258789,1204400,0.0035373321489375886,0.0,0.02196940200091754,0.005334267925091618,4,7
2010-08-02,14.354999542236328,14.494999885559082,14.1899995803833,14.404999732971191,861000,0.011984428451939477,1.0,0.0219509948668472,0.013214315686907119,0,8
2010-08-03,14.574999809265137,14.75,14.239999771118164,14.289999961853027,1210800,0.015325689588600033,2.0,0.021950331933516542,0.034967531411605135,1,8
2010-08-04,14.529999732971191,14.720000267028809,14.479999542236328,14.59000015258789,561000,-0.003087483834156801,-0.0,0.022041229988791117,0.03847523817056531,2,8
2010-08-05,14.6850004196167,14.75,14.404999732971191,14.404999732971191,740800,0.010667631761464014,1.0,0.022008949986357666,0.0408309235864357,3,8
2010-08-06,14.71500015258789,14.789999961853027,14.380000114440918,14.55500030517578,550400,0.0020428826771510256,0.0,0.020934015863473508,0.018024279060241177,4,8
2010-08-09,14.824999809265137,14.845000267028809,14.619999885559082,14.755000114440918,368800,0.007475341864532803,1.0,0.020906437881874896,0.014128181976042153,0,8
2010-08-10,14.600000381469728,14.704999923706056,14.44499969482422,14.614999771118164,533800,-0.015177027365274598,-2.0,0.0208931029193171,0.013328755522820535,1,8
2010-08-11,14.234999656677246,14.494999885559082,14.0,14.369999885559082,1378400,-0.025000048990117874,-3.0,0.02114558458279813,0.003436439180715789,2,8
2010-08-12,14.0600004196167,14.135000228881836,13.925000190734863,14.0,858800,-0.012293589131100457,-1.0,0.020806614005643407,-0.04878052044552805,3,8
2010-08-13,13.895000457763672,14.0600004196167,13.880000114440918,14.015000343322754,962000,-0.01173541656676036,-1.0,0.02091672605525024,-0.055742102388752324,4,8
2010-08-16,13.90999984741211,13.970000267028809,13.704999923706056,13.8100004196167,612800,0.0010794810474479277,0.0,0.021007065106554607,-0.06619621297726419,0,8
2010-08-17,14.609999656677246,14.649999618530272,14.0,14.0,1296000,0.050323495107396976,5.0,0.01826252197604009,-0.017655367421892332,1,8
2010-08-18,14.5649995803833,14.635000228881836,14.4350004196167,14.56999969482422,928600,-0.003080087429939038,-0.0,0.02138806194233542,0.027787513179691636,2,8
2010-08-19,14.5,14.550000190734863,14.399999618530272,14.399999618530272,1274800,-0.004462724494056602,-0.0,0.02134652399029712,0.030785524587350288,3,8
2010-08-20,14.80500030517578,14.81999969482422,14.43000030517578,14.43000030517578,1437400,0.0210345038052262,2.0,0.021332447643177092,0.01790102607859101,4,8
2010-08-23,14.854999542236328,14.994999885559082,14.78499984741211,14.829999923706056,1180000,0.0033771858176232517,0.0,0.02163684774449703,0.02634316183128993,0,8
2010-08-24,14.43000030517578,14.744999885559082,14.404999732971191,14.640000343322754,2119600,-0.028609845180551763,-3.0,0.020651690345597225,0.0,1,8
2010-08-25,14.345000267028809,14.395000457763672,14.095000267028809,14.395000457763672,814200,-0.005890508409516992,-1.0,0.020130320890401208,-0.05962853997591988,2,8
2010-08-26,14.154999732971191,14.529999732971191,14.114999771118164,14.43000030517578,493600,-0.01324507009555953,-1.0,0.01991804419465397,-0.05000000631572388,3,8
2010-08-27,14.369999885559082,14.425000190734863,13.975000381469728,14.255000114440918,745000,0.015188990225629695,2.0,0.01748981212044356,-0.017696052542756524,4,8
2010-08-30,14.085000038146973,14.454999923706056,14.03499984741211,14.279999732971191,542400,-0.019832974925665492,-2.0,0.017287004760922698,0.016625373390307674,0,8
2010-08-31,14.0649995803833,14.3100004196167,13.859999656677246,14.005000114440918,942800,-0.0014199827979768376,-0.0,0.017853485502271386,-0.007049727071663292,1,8
2010-09-01,14.5,14.574999809265137,14.234999656677246,14.289999961853027,1075200,0.030927865808357602,3.0,0.017634872403491975,-0.0202020181888386,2,9
2010-09-02,14.779999732971191,14.789999961853027,14.40999984741211,14.460000038146973,1326800,0.01931032641180641,2.0,0.018648826121666597,-0.005145784579527746,3,9
2010-09-03,14.989999771118164,15.0,14.800000190734863,14.925000190734863,1382400,0.01420839255351991,1.0,0.019103278763269626,0.01720578145866747,4,9
2010-09-07,14.670000076293944,14.989999771118164,14.645000457763672,14.975000381469728,1303400,-0.021347545010692803,-2.0,0.019208350378056648,0.020769447925519824,1,9
2010-09-08,14.630000114440918,14.8149995803833,14.585000038146973,14.6850004196167,1399600,-0.002726650418881982,-0.0,0.019822540713048356,-0.00305810912859783,2,9
2010-09-09,14.739999771118164,14.875,14.630000114440918,14.760000228881836,893800,0.007518773466629547,1.0,0.019756096850681453,-0.013153436582329703,3,9
2010-09-10,14.960000038146973,14.979999542236328,14.6899995803833,14.734999656677246,747800,0.01492539148201888,1.0,0.019529445035224875,0.009588999040446744,4,9
2010-09-13,15.3149995803833,15.489999771118164,14.984999656677246,15.0,1702600,0.02372991586437867,2.0,0.01884035160407475,0.050930832381836266,0,9
2010-09-14,15.904999732971191,15.9399995803833,15.28499984741211,15.28499984741211,2460800,0.038524333578409786,4.0,0.019061306320403926,0.08926025059114573,1,9
2010-09-15,16.010000228881836,16.065000534057617,15.8149995803833,15.850000381469728,1717600,0.006601728869757739,1.0,0.020081663366030948,0.14465629427773474,2,9
2010-09-16,16.059999465942383,16.104999542236328,15.93000030517578,15.979999542236328,1057400,0.003123000396361597,0.0,0.02004126363251568,0.150970553882531,3,9
2010-09-17,16.229999542236328,16.299999237060547,15.960000038146973,16.09000015258789,1673000,0.010585310208412801,1.0,0.017401609115724435,0.09924708031067198,4,9
2010-09-20,16.94499969482422,17.0,16.280000686645508,16.344999313354492,1945800,0.04405423122330965,4.0,0.017353147117574977,0.11431513970625251,0,9
2010-09-21,17.045000076293945,17.184999465942383,16.799999237060547,17.024999618530273,1626800,0.005901468472747862,1.0,0.01912603622664198,0.16862066860856673,1,9
2010-09-22,17.024999618530273,17.260000228881836,16.920000076293945,17.075000762939453,1020600,-0.001173391473989427,-0.0,0.018878863224066532,0.15130021782809888,2,9
