Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,66.44823455810547,68.88368618819229,66.3639641434899,68.56345604088492,3830100,-0.039819766862432604,-4.0,0.016430935255801377,-0.015937444026921987,3,2
2010-02-05,64.62796020507812,66.78531338117564,63.34702693470551,66.4482253400555,5535300,-0.027393870809849896,-3.0,0.018185188394697353,-0.06730531162989939,4,2
2010-02-08,64.62796020507812,65.538089557857,63.46500678468462,64.73751108593883,2966800,0.0,0.0,0.018918099138142574,-0.08528142641793046,0,2
2010-02-09,66.76005554199219,67.18141412892278,64.85551292882776,65.11675319530976,4694400,0.03299029290338851,3.0,0.018871556087053567,-0.07524416863670036,1,2
2010-02-10,65.97632598876953,66.8190431329417,65.32743018728088,66.70949221879108,2196800,-0.011739498220304623,-1.0,0.019555950202077017,-0.0678900681380521,2,2
2010-02-11,67.02129364013672,67.23197292678591,65.26001788987175,66.05216763566607,2272800,0.0158385244359478,2.0,0.01839454195668237,-0.10269347115558114,3,2
2010-02-12,66.19542694091797,66.30497784297813,65.31900043617402,66.06901809735878,2902000,-0.012322452378391135,-1.0,0.01893042001215138,-0.08142708464803416,4,2
2010-02-16,67.39210510253906,67.58592648564334,66.50724934485615,66.50724934485615,2649200,0.01807795820531788,2.0,0.018992115470604455,-0.08471203564366259,1,2
2010-02-17,67.3667984008789,67.83028888884719,66.51565243868347,67.33308894966696,2484400,-0.00037551433690419245,-0.0,0.01949991853001591,-0.07324110318203148,2,2
2010-02-18,67.50160217285156,67.74599077213492,66.88642262070533,67.10552431985501,1714300,0.002001041687783367,0.0,0.01936619415652785,-0.06074465381670102,3,2
2010-02-19,68.9005355834961,69.4735833329994,67.50162244257756,67.50162244257756,3000000,0.020724447503664756,2.0,0.019203551893781135,-0.06752046933149414,4,2
2010-02-22,69.40618133544922,70.06349964914655,68.69829562340658,69.31348193947433,2218800,0.007338778249994293,1.0,0.01939966795064994,-0.027361600985160717,0,2
2010-02-23,68.67301177978516,70.04664470962793,68.19266331023954,69.15336024933077,2217300,-0.010563461950464537,-1.0,0.018363115909320295,0.009313610246058479,1,2
2010-02-24,70.01292419433594,70.45956313921054,68.87525762298327,68.87525762298327,3083400,0.01951148464039254,2.0,0.01815197721323828,0.01494571498739039,2,2
2010-02-25,70.09721374511719,70.17305520352369,67.64490371922672,68.71515811472193,3007100,0.001203914159438435,0.0,0.01858844952567564,0.029619385455253777,3,2
2010-02-26,71.42871856689453,71.61411739749768,69.3724863430017,70.05508528347451,3030000,0.018995117646456894,2.0,0.018587972594162647,0.029964979462988595,4,2
2010-03-01,72.31355285644531,72.8528912902896,71.48769369249304,71.56353514596117,2419000,0.012387654535928938,1.0,0.01891394783364574,0.053967288676986636,0,3
2010-03-02,71.97644805908203,73.41749307731595,71.8079008342066,72.84444537157798,3169300,-0.004661709790867219,-0.0,0.01847931462544699,0.0852408543584382,1,3
