Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,17.572265625,17.777788998974,17.540151832181603,17.675027311987,491700,-0.009054321951979305,-1.0,0.008681259553858622,-0.06470211100048362,3,2
2010-02-05,17.508031845092773,17.687865333620902,17.199746914772057,17.617216244374955,383500,-0.0036554068370012738,-0.0,0.008625512882320642,-0.06333445778810998,4,2
2010-02-08,17.148372650146484,17.508038539714263,17.148372650146484,17.508038539714263,447600,-0.020542525746381712,-2.0,0.008590354033515869,-0.0670778025064116,0,2
2010-02-09,17.186899185180664,17.283238060346775,16.99422020983318,17.283238060346775,769400,0.002246658375122834,0.0,0.00929717479906219,-0.07740154116573683,1,2
2010-02-10,17.03276252746582,17.212594828876956,16.955690666135563,17.154791239133182,326600,-0.008968264493443234,-1.0,0.008900778612460627,-0.05973360831076291,2,2
2010-02-11,17.308935165405273,17.31535669766063,16.910732789710153,17.052029774626128,239500,0.016214201160505537,2.0,0.008752749530063865,-0.07369903493298202,3,2
2010-02-12,17.33462142944336,17.34104418540277,17.03918200540317,17.21901427220487,375700,0.0014839886909636668,0.0,0.009750031805017888,-0.05835063779909622,4,2
2010-02-16,17.482343673706055,17.50803470126493,17.353892210958545,17.405273041060674,440800,0.008521803886168744,1.0,0.009444186215749672,-0.06511961719042769,1,2
2010-02-17,17.597949981689453,17.597949981689453,17.456653012115773,17.514456596263088,382200,0.006612746559677474,1.0,0.009753298302103287,-0.05780560134776269,2,2
2010-02-18,17.58510971069336,17.732830705892134,17.46308097446366,17.552997143267845,458900,-0.0007296458399673744,-0.0,0.00988426845669758,-0.04396366968396914,3,2
2010-02-19,17.84201431274414,17.867704120475615,17.527306511684422,17.59153164352104,406200,0.014609212355073398,1.0,0.009053172472636926,-0.059106408148886125,4,2
2010-02-22,17.983304977416992,18.105334889910928,17.867697820845414,17.919078643208845,373400,0.007918986174780152,1.0,0.009710299802506662,-0.0370882997994576,0,2
2010-02-23,17.863048553466797,18.025558095415768,17.7655430762673,18.025558095415768,441800,-0.0066871147489969696,-1.0,0.009717570241153757,-0.019264619393665527,1,2
2010-02-24,17.824050903320312,18.051564564813383,17.681042918308812,17.93455746805411,399900,-0.0021831464002215473,-0.0,0.009295129827347266,-0.01127752197086107,2,2
2010-02-25,17.765541076660156,17.850045483428453,17.577030673938904,17.648534021250764,326600,-0.00328263350332203,-0.0,0.008939627672210647,-0.02384661386314435,3,2
2010-02-26,17.850048065185547,17.908551601351952,17.590033037695665,17.850048065185547,487800,0.0047567922733529056,0.0,0.008894913025398798,-0.02154443544406237,4,2
2010-03-01,18.155563354492188,18.24656828684378,17.863045729291766,17.92154925433185,443900,0.017115656394366408,2.0,0.008822321901354322,-0.008826187774454763,0,3
2010-03-02,18.23357391357422,18.240074445389872,18.0775648695475,18.21407355797692,281700,0.004296785374204859,0.0,0.009611694827862595,0.008858137737057348,1,3
2010-03-03,18.396080017089844,18.4025805476785,18.214070120005204,18.22057065059386,376600,0.008912465778014411,1.0,0.009024159987262545,0.02786610061678574,2,3
2010-03-04,18.36357879638672,18.506586751287116,18.30507526032532,18.43508339376164,321400,-0.001766747082689979,-0.0,0.009157523797120272,0.0377786593748759,3,3
2010-03-05,18.59109687805176,18.6430998959545,18.38958533865985,18.47408977780815,327100,0.012389637346169602,1.0,0.009188486740597147,0.03332431427908755,4,3
2010-03-08,18.59759521484375,18.66259804966135,18.45458600260599,18.55859202613367,224000,0.00034954025760902674,0.0,0.009435618373613926,0.048400217400961676,0,3
2010-03-09,18.49358367919922,18.610589490906417,18.37657662764279,18.532585616434957,381800,-0.005592741128246148,-1.0,0.009086726188305144,0.058349310881404826,1,3
2010-03-10,18.617097854614254,18.617097854614254,18.357082763877976,18.526092882819,388500,0.006678758295719511,1.0,0.009164441998550115,0.05629141201172083,2,3
2010-03-11,18.669099807739254,18.7016024671332,18.5065902303186,18.60409696865074,223900,0.002793236278344713,0.0,0.007492414296463957,0.08564808069150653,3,3
2010-03-12,18.721101760864254,18.83160831683521,18.578093787192863,18.76010494992432,373200,0.002785455842034823,0.0,0.007487158023581573,0.08624014178407546,4,3
2010-03-15,18.721101760864254,18.78610583611475,18.55859219266284,18.65609892546338,188000,0.0,0.0,0.006886560454002868,0.099123041883308,0,3
2010-03-16,18.79261016845703,18.831612125555683,18.66260199166171,18.72760608005937,169300,0.0038196687623515135,0.0,0.006403434264760271,0.08158598908391701,1,3
2010-03-17,18.896615982055664,18.9616200696556,18.792609937835703,18.792609937835703,210600,0.005534399568039028,1.0,0.006382154162535341,0.08410848456933917,2,3
2010-03-18,18.86410903930664,19.00711699830829,18.825105854247525,18.844607446777083,135600,-0.0017202520694653556,-0.0,0.006306178169318083,0.08089718030636339,3,3
2010-03-19,18.818603515625,18.97461251104773,18.64959346062139,18.818603515625,425200,-0.0024122805687150084,-0.0,0.006377488184828712,0.07194923607207748,4,3
2010-03-22,18.818603515625,18.877107043889687,18.66909381014343,18.75359945756988,225500,0.0,0.0,0.0064413364227442526,0.07014422003756748,0,3
2010-03-23,18.84461212158203,18.883614076466927,18.701604127104225,18.81211069915292,240600,0.00138206886262493,0.0,0.005921465975947046,0.05473536708146809,1,3
2010-03-24,18.7406063079834,18.90961643432244,18.727605242915057,18.80561039347531,297300,-0.0055191273201913305,-1.0,0.005796015113856729,0.04789481940314344,2,3
2010-03-25,18.448081970214844,18.89010810624786,18.44158267984615,18.89010810624786,244100,-0.01560911813423782,-2.0,0.005710985600984647,0.04912698702519558,3,3
2010-03-26,18.40258026123047,18.519587330306123,18.311575314104697,18.428582383180355,223900,-0.002466473699425209,-0.0,0.006871715162029023,0.03501061965539409,4,3
2010-03-29,18.604097366333008,18.604097366333008,18.37008317309306,18.41558565736756,400900,0.01095048097831608,1.0,0.00684460304406599,0.035858135804669455,0,3
