Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,3.596622943878174,3.711327515282763,3.5949237411406685,3.711327515282763,54693900,-0.038172954971539164,-4.0,0.025773659428607324,-0.09926332037976959,3,2
2010-02-05,3.6467535495758057,3.656099529559895,3.572832758647846,3.588976279065917,66291300,0.01393824331320559,1.0,0.025736256251323253,-0.15593210362297238,4,2
2010-02-08,3.6119143962860103,3.7215212846408687,3.603418023763841,3.652698880497189,41737500,-0.009553470728464242,-1.0,0.02606882318526574,-0.1468889789468506,0,2
2010-02-09,3.6603481769561768,3.730870195955285,3.65015186655271,3.712177142533487,60439500,0.013409448662451418,1.0,0.02607372231820954,-0.1491195464507209,1,2
2010-02-10,3.6603481769561768,3.684138838626033,3.622963164019932,3.6620473797055295,31986900,0.0,0.0,0.023300301350031465,-0.1775483412125256,2,2
2010-02-11,3.828579425811768,3.861716048016396,3.696031478450968,3.7028290147767153,70298100,0.04596044985957781,5.0,0.023381137616522142,-0.16930129189268917,3,2
2010-02-12,3.8149845600128174,3.820932130575184,3.756357361329168,3.7759000039807553,46888200,-0.0035508903660965707,-0.0,0.025976256192631816,-0.11141802362848885,4,2
2010-02-16,3.917795658111572,3.927142731854493,3.830280881613814,3.865966692099828,42340500,0.02694928288213272,3.0,0.02584954367125721,-0.11995317403485384,1,2
2010-02-17,3.917795658111572,3.9568802387605633,3.865116361446457,3.952632231851574,36320400,0.0,0.0,0.02679416365841085,-0.08783339402444235,2,2
2010-02-18,3.9424352645874015,3.9492317086165647,3.882958448506669,3.9016507662418993,25281000,0.006289150488187012,1.0,0.026770383121149075,-0.07853667432140299,3,2
2010-02-19,3.9738729000091553,4.004460728412226,3.922043220240889,3.9424354704786126,33928200,0.007974166552369155,1.0,0.026703901715460603,-0.0813694761133884,4,2
2010-02-22,3.9781203269958496,4.00785855267159,3.957729171762161,3.9959637728912143,32790600,0.0010688381570242989,0.0,0.023124859906610666,-0.01224896475852899,0,2
2010-02-23,3.993412733078003,4.006158203036393,3.9322371026534726,3.964524119387912,46153800,0.0038441285896702038,0.0,0.02105953422691532,0.03218697964799433,1,2
2010-02-24,4.0378241539001465,4.042948658083561,3.983166563185176,4.01391138924224,29479500,0.011121169733916414,1.0,0.019979892719005556,0.06527572782227264,2,2
2010-02-25,4.059173583984375,4.065152048434969,3.954128606382038,3.978896059311036,41621400,0.005287360041077438,1.0,0.01974869376715365,0.05723432338948986,3,2
2010-02-26,4.053196430206299,4.08394125522628,4.011349734854199,4.054905086886116,26195400,-0.0014725050935636697,-0.0,0.019724911703401734,0.05461256971425987,4,2
2010-03-01,4.12664270401001,4.128350627699625,4.068568900476333,4.0779635802909056,28586700,0.01812058089668578,2.0,0.019736013913959807,0.04750985055597323,0,3
2010-03-02,4.1394524574279785,4.175320677565533,4.110415197152721,4.132620031537167,30943800,0.0031041585949569406,0.0,0.017323306851552575,0.11190545601154689,1,3
2010-03-03,4.097604751586914,4.156532501855886,4.0506335636011865,4.063444087510278,33776100,-0.01010947855337041,-1.0,0.016444696964917377,0.13669599717170122,2,3
2010-03-04,4.104436874389648,4.114684779649859,4.065151710445887,4.083086002785143,25968600,0.0016673454900910656,0.0,0.016365613867405635,0.10030273594238825,3,3
2010-03-05,4.182152271270752,4.189838290734602,4.124078861797361,4.124078861797361,28179900,0.01893448462224434,2.0,0.016209108634890706,0.08603119068001641,4,3
2010-03-08,4.187278270721436,4.238518907485399,4.16848927979313,4.197526178169916,20457900,0.001225684556226625,0.0,0.01615617911163205,0.11841225052021054,0,3
