Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,19.61519241333008,19.971011604771512,19.389277135510373,19.84110889982813,14933035,-0.0020118892835937485,-0.0,0.021261906720148934,-0.04132178660786523,3,2
2010-02-05,19.58695411682129,19.96536350757317,18.960035623273143,19.78462983439012,11624593,-0.001439613535965223,-0.0,0.020481319049819927,-0.06488988643569704,4,2
2010-02-08,18.99957275390625,19.570010954878462,18.976980136749056,19.5474195463997,7146242,-0.02998839734916192,-3.0,0.02026182802083552,-0.07569284524577269,0,2
2010-02-09,19.852407455444336,20.179985914485755,18.86402271510396,19.20289748322066,18333143,0.044887046281751,4.0,0.020621828209063792,-0.11589995833002353,1,2
2010-02-10,19.728147506713867,19.937120706830505,19.50223105628643,19.82416248161679,8246476,-0.006259187910048203,-1.0,0.0233077976549429,-0.08104600138456108,2,2
2010-02-11,19.507884979248047,19.637787701872828,19.37798346530177,19.598251827883004,7678744,-0.011164886484697045,-1.0,0.023192202284093178,-0.09272760620959397,3,2
2010-02-12,19.56436538696289,19.603901263536127,19.03346177847441,19.270674620556655,8534044,0.002895260443401604,0.0,0.023212225281589314,-0.10308991673212275,4,2
2010-02-16,19.80157470703125,19.89758849085095,19.46269996928988,19.807221652384243,7745054,0.012124559901463883,1.0,0.02314404816314437,-0.08649769771167604,1,2
2010-02-17,19.694263458251957,19.97665907377892,19.615192927640077,19.897588543167046,6831297,-0.005419329036553289,-1.0,0.023227952585313714,-0.08411723994648546,2,2
2010-02-18,19.68296813964844,19.784630076634688,19.620840863188675,19.620840863188675,7162736,-0.000573533436650675,-0.0,0.023170990351468895,-0.07873189979482298,3,2
2010-02-19,19.78463554382324,19.90324197553456,19.46270518195389,19.59825487161881,8700437,0.005165247611715884,1.0,0.020973645181197275,-0.1143583783597295,4,2
2010-02-22,19.92017936706543,20.010544988960856,19.716854300444187,19.83546069002977,7150169,0.0068509638674900675,1.0,0.02094071872495863,-0.0948319929993956,0,2
2010-02-23,19.67732048034668,19.987955661776382,19.41186932324106,19.886293722234385,8419264,-0.01219160140296105,-1.0,0.019868275018928884,-0.05568930792304583,1,2
2010-02-24,20.10091209411621,20.13479980712904,19.558713520624064,19.6490791437539,6359720,0.02152689509695227,2.0,0.018766805092897725,-0.03543771365656434,2,2
2010-02-25,20.242116928100582,20.25906139483674,19.666030441324143,19.880650683885797,9399331,0.007024797348658796,1.0,0.019333830761839033,-0.022521667703629622,3,2
2010-02-26,20.552743911743164,20.676998449716,19.99924906152573,20.27034833333055,10848281,0.015345577972201152,2.0,0.018962587700343137,0.0030788864100268487,4,2
2010-03-01,20.63746833801269,21.06670876990913,20.47932725349069,20.62052508205625,5968928,0.004122292703755193,0.0,0.018810974148224694,-0.00027517684936995135,0,3
2010-03-02,20.778663635253903,20.846439068180167,20.53015452030988,20.68829800292343,5082323,0.006841696613588022,1.0,0.018177278686290002,0.02554017505306594,1,3
2010-03-03,20.756067276000977,20.90856136824991,20.68264491080153,20.8294920585568,4300289,-0.001087478947134457,-0.0,0.018063247229629757,0.041619540905447394,2,3
2010-03-04,21.524192810058597,21.56372627115623,20.80126035668941,20.85773949238009,10159486,0.037007277141838824,4.0,0.017720597270144335,0.02253750268034005,3,3
2010-03-05,21.981670379638672,22.049445818346165,21.535484290724945,21.63714865746469,7946228,0.021254110368602808,2.0,0.01925646098925708,0.04784181676689725,4,3
2010-03-08,23.09995460510254,23.190320237112086,22.614235102676837,22.958756794239623,17506117,0.050873487144076135,5.0,0.016578852740763164,0.11839054291703754,0,3
2010-03-09,23.04911994934082,23.438826832386443,22.862739342502,23.01523344531796,10304672,-0.0022006387731381416,-0.0,0.019195417013485268,0.1776562838814819,1,3
2010-03-10,23.596973419189453,23.834186255101937,23.04912535984225,23.128197110932117,12029411,0.023768953914628854,2.0,0.019214818487741155,0.176758765649337,2,3
2010-03-11,23.90195655822754,23.986675237316007,23.41058773604312,23.64780052096214,10313761,0.01292467188991564,1.0,0.017402671328589202,0.24197389724661011,3,3
2010-03-12,23.783353805541992,24.25213252594824,23.670395543729803,24.08834207937773,7205260,-0.004962052056141086,-0.0,0.015544628547608515,0.20398277195709347,4,3
2010-03-15,23.8624324798584,24.009277295881017,23.51791064830498,23.70429135090532,6455988,0.0033249589171893135,0.0,0.015483453428763491,0.20555433790466449,0,3
2010-03-16,24.11093139648437,24.127877069019988,23.783352932722178,23.834185115615018,5179601,0.010413813295678143,1.0,0.014847184784826887,0.2232198675172936,1,3
2010-03-17,24.302959442138672,24.641834187818624,24.201297501906048,24.302959442138672,6832419,0.007964356187513344,1.0,0.01476420526411184,0.23239016035506976,2,3
2010-03-18,23.975385665893555,24.46110526218858,23.82854088115988,24.46110526218858,7401946,-0.013478760766770681,-1.0,0.014763615500723028,0.22732458411547674,3,3
2010-03-19,23.625207901000977,24.16740889746036,23.53484227693604,23.625207901000977,9555850,-0.014605719789973048,-1.0,0.015277656160507858,0.21737914782732304,4,3
