Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2013-07-22,13.86098861694336,14.213460983159434,13.755246907078538,14.178214586898235,6141600,-0.015028335140161664,-2.0,0.02568074763405144,0.010759448843761676,0,7
2013-07-23,13.79049587249756,13.984356118399218,13.693566169726989,13.825743113537811,9298400,-0.005085693841464511,-1.0,0.024873683197128103,0.028104358007210672,1,7
2013-07-24,13.843366622924805,14.001979621698585,13.587823925100649,13.790495343213385,6205200,0.0038338541932116943,0.0,0.024509243972453146,0.0019205740534111726,2,7
2013-07-25,13.720001220703123,13.984355945415274,13.614259498890366,13.79930772215282,7069700,-0.008911517377383271,-1.0,0.024478562652061248,0.011590505149167596,3,7
2013-07-26,14.001978874206545,14.07247334981812,13.490893505842394,13.693564913135567,5884800,0.020552305278072724,2.0,0.024420869730020056,-0.009541922061463426,4,7
2013-07-29,13.667133331298828,13.984358555955348,13.570202771272172,13.984358555955348,9020200,-0.023914158556869847,-2.0,0.024362185437022697,0.03181824091483931,0,7
2013-07-30,14.054850578308104,14.063662598644395,13.623071666155989,13.746437429782526,12798200,0.028368585980014682,3.0,0.02496374137852705,0.0006454503154076363,1,7
2013-07-31,14.037226676940918,14.283956511150649,13.949108158699897,14.09890913549335,7681500,-0.0012539372986566377,-0.0,0.02538236707338086,0.04590169123259802,2,7
2013-08-01,14.283957481384276,14.345641624847527,14.046038810549716,14.046038810549716,10303300,0.01757689108552074,2.0,0.024285764451991723,0.07707901414308882,3,8
2013-08-02,14.398513793945312,14.513066712673576,14.20465436197392,14.231088745907458,8258600,0.008019928140386323,1.0,0.02436899874919282,0.0806666506972109,4,8
2013-08-05,14.098910331726074,14.38970029008908,14.001980625725253,14.38970029008908,8754100,-0.02080794354936988,-2.0,0.024207519005292666,0.09885677071278831,0,8
2013-08-06,14.257522583007812,14.319205043510651,13.94029657959778,14.090097561127964,6232000,0.011249965249074734,1.0,0.022109196147129646,0.021711345090929868,1,8
2013-08-07,14.054850578308104,14.231086783231364,13.96673289602673,14.231086783231364,4755000,-0.014215092665625817,-1.0,0.021854934042997133,0.013784601788982664,2,8
