Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,45.71413803100586,46.53601163113154,45.24172685123374,46.45187996056324,2136400,-0.021199938611036306,-2.0,0.025308324125545605,0.07700366163421046,3,2
2010-02-05,47.02784729003906,47.07961987829504,45.35821834857707,45.72062152906314,1775800,0.028737482879851672,3.0,0.025658120847606762,0.03562544327853834,4,2
2010-02-08,46.13477325439453,47.00841433585775,45.9988739694828,46.79485620072344,853000,-0.01899032354461383,-2.0,0.025389824402830437,0.0309269694961698,0,2
2010-02-09,46.5877799987793,47.23492239885187,46.1865548706093,46.5877799987793,595900,0.00981920387658164,1.0,0.02440126716837819,-0.02502763735501423,1,2
2010-02-10,47.02784729003906,47.4808500313202,46.40659104288464,46.59426297233323,574100,0.009445981140790538,1.0,0.024400656634140643,-0.02505438048714448,2,2
2010-02-11,46.85309982299805,47.157257470048144,46.52305589350715,47.10548490516652,429900,-0.0037158296011994274,-0.0,0.024418348582346205,-0.0064257176354513,3,2
2010-02-12,46.63956069946289,46.717219578428,45.87593233687553,46.43247529286152,830700,-0.004557630644330124,-0.0,0.024014873453185998,0.009903372983113723,4,2
2010-02-16,48.61334228515625,48.75570947583519,47.09255358833196,47.26728481351413,1116600,0.04231990087582638,4.0,0.0232701158823905,-0.02105390341180413,1,2
2010-02-17,48.20563888549805,48.94985367760577,47.7591139600774,48.775127391537694,1018500,-0.008386656429971384,-1.0,0.024583141617874664,-0.002919721621439497,2,2
2010-02-18,48.81393814086914,48.859237899045,48.15385524497764,48.30916799625152,1454200,0.012618840231865214,1.0,0.023762903903492106,0.018179481580735013,3,2
2010-02-19,49.57111358642578,49.60347268574341,48.684531537864856,48.77513109118779,1711800,0.015511459931209615,2.0,0.02347899331205595,0.009772227817477663,4,2
2010-02-22,50.53533935546875,50.68418425546391,49.82348381971385,49.88172919355679,1179800,0.01945136389485924,2.0,0.02198938211725189,-0.014029856114098127,0,2
2010-02-23,49.97233581542969,50.535346531132994,49.1245808700712,50.535346531132994,1805100,-0.011140788747431962,-1.0,0.02226974301260116,-0.006362115388740874,1,2
2010-02-24,51.0694694519043,51.572330209000064,50.1617132608804,50.27926467322371,1590300,0.021954819973331263,2.0,0.02068173687967482,0.02156349744179198,2,2
2010-02-25,50.011512756347656,50.50130948748394,49.3388593761157,50.50130948748394,1080300,-0.020716030671769414,-2.0,0.021048780224501535,0.0522044526044263,3,2
2010-02-26,50.5666389465332,50.7037814990552,49.47602556518746,49.98541361240416,1042000,0.011099967979174785,1.0,0.021239913665693763,0.04815643062858843,4,2
2010-03-01,50.808223724365234,51.01720335738069,50.28577215059287,50.51434284569298,829200,0.004777552609092073,0.0,0.020025842544920056,0.024093633159032013,0,3
2010-03-02,51.23927688598633,51.650704416982606,50.84744043039881,50.919277695211456,694500,0.008483925042519935,1.0,0.019931902900675577,0.036868541355062234,1,3
2010-03-03,50.02457809448242,51.38294906193635,49.72416999287695,51.29152072590298,832000,-0.023706399959678603,-2.0,0.018910208181074906,0.07359687795283576,2,3
2010-03-04,49.73722457885742,50.01803657011572,49.15599457814351,49.547835923787886,1004500,-0.005744246659757368,-1.0,0.019591877196626986,0.03205250090269662,3,3
2010-03-05,51.298038482666016,51.350279672681616,50.07681035879633,50.07681035879633,708100,0.03138120224891017,3.0,0.019659010391829976,0.02475568522101912,4,3
2010-03-08,51.41559982299805,51.53315124258808,50.93886212619675,51.23273818393673,906200,0.002291731688176757,0.0,0.018542586462134972,0.09835874367600161,0,3
2010-03-09,51.45478820800781,51.702950131691615,50.67111032155701,51.16743915139544,1177500,0.0007621886187203497,0.0,0.017589875759152825,0.12471987961634845,1,3
2010-03-10,51.95763397216797,52.24498297290932,51.22620739932794,51.454778203340446,1067500,0.009772574752953789,1.0,0.016804397187963886,0.09413445805133458,2,3
2010-03-11,52.44092559814453,52.5715361172483,51.67683861572449,51.82704519691856,490800,0.009301648074187652,1.0,0.015950834650376965,0.12621413972634588,3,3
2010-03-12,52.24498748779297,53.11356160057039,52.10131297500629,52.85233566663737,849900,-0.0037363587335020876,-0.0,0.015944706826850542,0.1256369288152086,4,3
2010-03-15,52.44744491577149,52.55846932138531,52.06214045340428,52.17969189628212,709900,0.003875155066805691,0.0,0.016051948854738676,0.11093725310405489,0,3
2010-03-16,53.19194412231445,53.55113052737712,52.3429657741685,53.55113052737712,852000,0.014195147308674327,1.0,0.015927446792197784,0.11940181362402491,1,3
2010-03-17,54.06704330444336,54.15193963313382,53.23765116485352,53.31602045612486,621100,0.016451723970017484,2.0,0.015860597172727222,0.1404898186128718,2,3
2010-03-18,54.85726165771485,54.922566925098565,53.87113567806123,53.94297296692509,1273700,0.01461552740773886,1.0,0.013802214564364966,0.112185271839504,3,3
2010-03-19,54.38703155517578,55.5102995911568,54.21723394956997,54.38703155517578,1057600,-0.008571884347292058,-1.0,0.013583847511824888,0.13798432975893715,4,3
2010-03-22,54.36744689941406,54.5111214301574,53.39438528093081,54.09316187661544,543300,-0.0003600978983721026,-0.0,0.013872036224369359,0.11417012489800737,0,3
2010-03-23,54.34132766723633,54.41969695752273,53.45316230720874,54.41969695752273,462000,-0.00048042042927010087,-0.0,0.01371666686071646,0.09675661823949167,1,3
2010-03-24,54.23030090332031,54.85724019334782,54.05397126965817,54.13887256826238,288100,-0.002043136755802144,-0.0,0.013313838800393562,0.07531340167711198,2,3
2010-03-25,53.84500503540039,55.24909050868113,53.7796997771605,54.62215106112895,606700,-0.0071048078565304484,-1.0,0.012955164972960235,0.08520644509428577,3,3
2010-03-26,52.77397155761719,54.65479448006736,52.467031428885626,54.06703731680168,963200,-0.01989104610685899,-2.0,0.01248270880024262,0.05434823610435213,4,3
2010-03-29,52.865421295166016,53.19848465291385,52.06215699894644,52.91766750470936,658900,0.0017328568392656063,0.0,0.012406736402861383,0.05523645754784545,0,3
2010-03-30,52.08822250366211,53.00903726186496,51.39597344889574,52.78046657596122,2020300,-0.014701458391195521,-1.0,0.012254699692664801,0.04546045370077767,1,3
2010-03-31,51.84009552001953,52.32989235782857,51.42866796994952,51.93152386447953,1217400,-0.004763590917795879,-0.0,0.012775239441023779,0.025192748052773384,2,3
2010-04-01,51.96418380737305,52.24500088643651,51.422140727383095,52.153572533482965,561900,0.0023936739720240574,0.0,0.01272783750264246,0.011725743815044432,3,4
2010-04-05,53.296424865722656,53.44009939631792,51.85968952471181,52.18622073698435,741800,0.025637678892217686,3.0,0.011441707191173054,0.038773054901677595,0,4
2010-04-06,55.15764236450195,55.27519378015443,53.30294778695175,53.39437611218479,1411300,0.034921995302096276,3.0,0.012405572713278221,0.07156009039511635,1,4
2010-04-07,54.43274688720703,55.50376876250586,54.0147873740402,55.06621817567033,1174100,-0.013142249128498706,-1.0,0.012822387795769894,0.07523881996267989,2,4
2010-04-08,54.94213485717773,55.138055559250176,54.13233892138778,54.39356486332756,812000,0.009358116191090282,1.0,0.01332968209054479,0.05868154946350401,3,4
2010-04-09,55.73235702514648,55.80419430604844,54.82460045644568,55.00093013955848,740200,0.014382807839974365,1.0,0.013395694876678467,0.06777496848441378,4,4
2010-04-12,55.71273040771485,55.9478331802516,55.12497845884175,55.738853491604345,475800,-0.00035215839557567463,-0.0,0.01354552057292638,0.07265001818598016,0,4
2010-04-13,55.45805358886719,55.751934635969455,54.79846420247631,55.712747506873626,471800,-0.0045712499994865485,-0.0,0.013500094578557895,0.06239029483655956,1,4
2010-04-14,56.67928695678711,56.81642946449457,55.738875495397934,55.77806262793632,571400,0.02202084799032833,2.0,0.013522050249419531,0.061499987952431834,2,4
2010-04-15,56.25479507446289,57.22132962454116,56.19602184969668,57.22132962454116,694400,-0.007489365253445346,-1.0,0.01415046607923312,0.08068728701296668,3,4
2010-04-16,55.02051544189453,56.50949713974384,53.74704556412116,56.36582259302654,2127500,-0.021940878656380836,-2.0,0.014144901949458794,0.057581105610756245,4,4
2010-04-19,54.922550201416016,56.71193989172573,54.02132582800551,55.12500294587386,2139400,-0.0017805220414914835,-0.0,0.01475525551469851,0.017634996833141292,0,4
2010-04-20,55.51032257080078,56.39195610925432,54.78542266569018,55.38623907889843,1323000,0.010701840450402234,1.0,0.014425311645237629,0.0011901531671145715,1,4
2010-04-21,56.346229553222656,57.14296657002295,55.569083613479535,55.72582219487949,1283400,0.0150585862900674,2.0,0.014455414375325337,0.020653655540759264,2,4
2010-04-22,57.351932525634766,57.46948394208784,55.71274471355859,56.11764514411253,758900,0.017848629453762532,2.0,0.014767207439514091,0.036396460872432757,3,4
2010-04-23,57.78949737548828,57.94623595783812,56.73806638563016,57.358478730204496,609300,0.007629470021048412,1.0,0.015161647625289622,0.05540175383336465,4,4
2010-04-26,55.80418395996094,57.90051879402601,55.67357346388453,57.59357864752829,797900,-0.03435422534699917,-3.0,0.015157916019557667,0.06563114002470982,0,4
2010-04-27,54.91598129272461,56.35925270003754,54.54373615131626,55.51027010543789,1328300,-0.015916417089328005,-2.0,0.01711837377621061,0.03638552774342729,1,4
2010-04-28,55.791141510009766,56.67277507712827,55.28175344822896,55.28175344822896,1067000,0.015936348521575106,2.0,0.01688646130273456,0.0405883747591147,2,4
2010-04-29,58.409889221191406,58.62539597696585,56.548657823136345,56.68580528017856,1579000,0.04693841424111733,5.0,0.01715616954628428,0.05534279578532897,3,4
2010-04-30,57.04498291015625,58.48824979289757,56.927431513339485,58.161718688680914,814800,-0.02336772641130025,-2.0,0.01918194208826532,0.12136460822952544,4,4
2010-05-03,58.22052383422852,58.26623801068559,57.469500950315314,57.50215606884389,706800,0.02060726227096432,2.0,0.020094536178017715,0.10040273533305322,0,5
2010-05-04,56.89479446411133,57.70459039352976,56.58132233975592,57.462955527204336,1038500,-0.022770825179999177,-2.0,0.020378453657144035,0.12039715758929681,1,5
2010-05-05,57.08416366577149,57.809058052433954,55.934772911996255,56.51599781409692,720800,0.0033284099792225685,0.0,0.0207362768203708,0.0675161534278248,2,5
2010-05-06,55.0335578918457,57.73724040081961,52.64335246198812,56.83601123700499,1699800,-0.0359224983295211,-4.0,0.019434045396778774,0.03492754981328572,3,5
2010-05-07,54.9029541015625,56.666220535032295,54.59601398568748,55.56254850062558,2062900,-0.0023731663967623273,-0.0,0.02089180750690682,0.011037675645575007,4,5
2010-05-10,57.76989364624024,58.12254790558628,56.39846373709685,57.52173175224274,1570500,0.05221831122919762,5.0,0.02080625002841014,-0.0007131276517936547,0,5
2010-05-11,57.97235870361328,58.77562780929453,56.6923567403297,56.6923567403297,1157300,0.0035046811512733367,0.0,0.023554934385565985,0.036559311858539,1,5
2010-05-12,59.22624969482422,59.29808698052143,57.99848879925162,58.39685738994626,813400,0.021629118070243036,2.0,0.023550927912911572,0.04055856317509665,2,5
2010-05-13,58.91926193237305,59.735589536218896,58.72987333038461,59.01069022540632,693200,-0.005183305781355285,-1.0,0.023868501558281623,0.06794677890955536,3,5
