Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,8.376220703125,8.828740477507703,8.29310480822356,8.828740477507703,8511400,-0.05717257960131206,-6.0,0.03013851564288447,-0.12226285040631013,3,2
2010-02-05,8.588630676269531,8.634806285211196,8.26540229440437,8.37622322742847,7401200,0.02535868868226987,3.0,0.032051942619094324,-0.17545457890946126,4,2
2010-02-08,8.542451858520508,8.819504527374512,8.496276266923815,8.57939215565263,4570000,-0.005376738095936084,-1.0,0.032898384712288495,-0.1467887926542507,0,2
2010-02-09,8.607097625732422,8.801034416389433,8.496276728317874,8.773329412217345,6137400,0.00756758929199397,1.0,0.032776980831501094,-0.15602202590291714,1,2
2010-02-10,8.644036293029785,8.717916877358805,8.477805418652506,8.588626295146037,4853600,0.0042916519486113636,0.0,0.032689888359630714,-0.15884501163518117,2,2
2010-02-11,8.976502418518066,9.013442721445042,8.560923790408014,8.607098508522014,4922500,0.038461907634095516,4.0,0.030991900254105153,-0.18750051543563906,3,2
2010-02-12,9.059616088867188,9.18890667690369,8.727152563685152,8.85644403244773,4757300,0.009259026118865865,1.0,0.03183653879605824,-0.12115746906138958,4,2
2010-02-16,9.345906257629396,9.373611267043747,9.0873241147339,9.10579382743468,3847400,0.031600695432780324,3.0,0.03194181816183932,-0.10082514710971346,1,2
2010-02-17,9.235085487365724,9.41978702096776,9.188909883783618,9.355141704388643,2417400,-0.011857680486919597,-1.0,0.032862724855121546,-0.0629631570301572,2,2
2010-02-18,9.207378387451172,9.244318685786208,9.096557492446063,9.151967499585526,3525600,-0.003000199614010879,-0.0,0.03159162656305129,-0.031945620867779856,3,2
2010-02-19,9.299729347229004,9.336669648163058,9.087322837039752,9.151968143492788,3482300,0.010030103672473922,1.0,0.031136800997764964,-0.05587143955745655,4,2
2010-02-22,9.272021293640137,9.38284216001122,9.207376008438494,9.34590187122086,2293400,-0.0029794473101653063,-0.0,0.031100419063257865,-0.03173089640430238,0,2
