Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,20.91737937927246,21.413265410986355,20.894838583986424,21.323103662914573,77850000,-0.027593282665624885,-3.0,0.014657342637242853,-0.0749596040623961,3,2
2010-02-05,21.052621841430664,21.247971106523845,20.71451706856316,21.037594644176018,80960100,0.006465554776532878,1.0,0.015524044388637227,-0.10077525291162615,4,2
2010-02-08,20.827211380004883,21.097695109963368,20.71451030354616,21.04510136982076,52820600,-0.010707001870056021,-1.0,0.015717419876571895,-0.08937277600366378,0,2
2010-02-09,21.04510498046875,21.293047964445577,20.849755745657887,21.015050590618376,59195800,0.010461967110635628,1.0,0.015723494239760355,-0.08965547081742165,1,2
2010-02-10,21.03007698059082,21.217912610749444,20.917375889110076,21.060131369290826,48591300,-0.0007140852892810745,-0.0,0.01586951048404671,-0.08643193154922957,2,2
2010-02-11,21.12775039672852,21.33812536628113,20.812186509327603,20.98499492948068,65993700,0.004644463081511452,0.0,0.015762140340939375,-0.0753221561134707,3,2
2010-02-12,20.98500061035156,21.082674525074964,20.722030394149865,20.894838861084093,81117200,-0.006756506665236972,-1.0,0.01584591018988667,-0.06484878943495198,4,2
2010-02-16,21.400169372558597,21.415266839151613,21.15106693286844,21.23410011958272,51935600,0.01978407196243981,2.0,0.015604408179590445,-0.07973638844813313,1,2
2010-02-17,21.581335067749023,21.626626028626173,21.407718517908545,21.536044106871877,45882900,0.008465619689100867,1.0,0.015580398761140776,-0.08002042020826561,2,2
2010-02-18,21.86817741394043,21.91346980977432,21.520944351188472,21.581332772526792,42856500,0.013291223424822363,1.0,0.015810881961126757,-0.06922576963565341,3,2
2010-02-19,21.71720695495605,21.83043506433925,21.65681853396678,21.73230442014676,44451800,-0.006903659876480561,-1.0,0.016047881092974923,-0.06413287373206344,4,2
2010-02-22,21.687009811401367,21.84553030017955,21.62662139657477,21.77004442170296,36707100,-0.0013904708656742315,-0.0,0.01578389553432333,-0.05509854805917591,0,2
2010-02-23,21.38507461547852,21.762502689482567,21.203909312729436,21.64927455523612,52266200,-0.013922398640872746,-1.0,0.015331119612766843,-0.03817607842769033,1,2
2010-02-24,21.611528396606445,21.732306690978778,21.42281438132434,21.52849520892842,43165900,0.010589337900369866,1.0,0.01364293889663518,-0.017179209841726606,2,2
2010-02-25,21.58888435363769,21.62662658203884,21.151067881225284,21.33978190277846,48735300,-0.0010477761014028308,-0.0,0.013559732690758311,-0.018967110053655145,3,2
2010-02-26,21.64171981811523,21.7775941174324,21.520942983116296,21.626622353797007,40370600,0.0024473457549758493,0.0,0.01346559170031163,-0.025974823927466417,4,2
2010-03-01,21.90592193603516,21.92856669506644,21.536042660863817,21.717207931982006,43805400,0.012208000109990236,1.0,0.013399573602384274,-0.029185705711307186,0,3
2010-03-02,21.48320198059082,22.117281162681103,21.317134171861884,21.951213353952173,93123900,-0.01929706298957301,-2.0,0.013193163327905513,-0.0001475618730414352,1,3
2010-03-03,21.48320198059082,21.596431537214787,21.400168796113164,21.52094564605668,48442100,0.0,0.0,0.011645023538894112,0.014658764075623276,2,3
2010-03-04,21.611528396606445,21.6266258633747,21.339781193646317,21.483202808623663,42890600,0.005973337500227549,1.0,0.011521111006507477,0.006444401633273866,3,3
2010-03-05,21.581335067749023,21.64927222895159,21.45300947878569,21.63417476206798,56001800,-0.0013970936392524447,-0.0,0.011583057543394186,0.010677407583524978,4,3
2010-03-08,21.611528396606445,21.83798607880918,21.51339774216017,21.52849520892842,39414500,0.0013990482406505134,0.0,0.011522660762817284,0.0032726761995069964,0,3
2010-03-09,21.739856719970703,21.973863165001035,21.551142680943965,21.5586914152779,50271600,0.005937956863079075,1.0,0.009600182540010296,0.0331852764511138,1,3
2010-03-10,21.86817741394043,21.97385823111264,21.73985183862481,21.7851442344587,44891400,0.005902554723456355,1.0,0.0095874938890478,0.03264367182939609,2,3
2010-03-11,22.026691436767575,22.03424016718477,21.7775890920928,21.807782573988444,35349700,0.007248616097567329,1.0,0.009200971853934007,0.04998105675034936,3,3
2010-03-12,22.09463119506836,22.177664359973587,21.92101469417082,22.132373411864076,31700200,0.003084428657650129,0.0,0.009085587823043754,0.04664203182686899,4,3
2010-03-15,22.109739303588867,22.17012774340316,21.89837904435186,22.02670465892897,37512000,0.0006837909348711424,0.0,0.00906219176273556,0.050620557188642,0,3
2010-03-16,22.17012405395508,22.260705978715308,22.041798460733304,22.207866282642883,36723500,0.002731138053555071,0.0,0.009054210995668702,0.04647863063605673,1,3
2010-03-17,22.366384506225582,22.54755122829001,22.192767957335327,22.26825385156656,50385700,0.008852474248356224,1.0,0.00881833515110625,0.05647478718770782,2,3
2010-03-18,22.35128593444824,22.434319112852748,22.268251316270216,22.366381959756826,43845200,-0.0006750564344961685,-0.0,0.00804552103362993,0.04514988254746988,3,3
2010-03-19,22.336185455322266,22.57019037342411,22.155020218104063,22.464511011656825,81332100,-0.0006755977785913858,-0.0,0.007932426549156194,0.03567670231161113,4,3
2010-03-22,22.34374046325684,22.419226359911924,22.18521993630377,22.268254566601744,37718200,0.00033824074167387863,0.0,0.007484940230277126,0.02140132817303253,0,3
2010-03-23,22.555103302001957,22.57020077200253,22.20032139563229,22.33619574608952,42026600,0.009459599617740455,1.0,0.007264443458605534,0.02884963566448895,1,3
2010-03-24,22.381486892700195,22.53245871434777,22.3437446571753,22.434326598344647,33987700,-0.007697433568674916,-1.0,0.007441203250716621,0.040028270294054646,2,3
2010-03-25,22.65323257446289,23.07595160301388,22.49471203889764,22.51735824105662,73168700,0.012141538364518922,1.0,0.006882522607311832,0.046593818124930575,3,3
2010-03-26,22.389028549194336,22.79665147490341,22.3361888602558,22.713616855272257,55595500,-0.011662972355053314,-1.0,0.006984771452930764,0.04820131916352666,4,3
2010-03-29,22.336185455322266,22.509801961018045,22.30599052923257,22.426767354044703,33336000,-0.0023602227205151705,-0.0,0.007594216143410909,0.037062785758163574,0,3
2010-03-30,22.472057342529297,22.539994479200185,22.26824593251664,22.366376552278386,34954800,0.006083038998704993,1.0,0.007644819105689147,0.03208920746796351,1,3
2010-03-31,22.109739303588867,22.43432626773195,22.01915592398044,22.373937827917658,63760000,-0.016123047098795307,-2.0,0.007327439210875036,0.025843943393354607,2,3
2010-04-01,22.011606216430664,22.29845237270449,21.60398462563879,22.155029294567576,74768100,-0.0044384551898480895,-0.0,0.006903053155824929,0.029164056808854477,3,4
2010-04-05,22.09463119506836,22.215408016542582,21.91346596285702,21.98895039644845,34331200,0.00377187279389557,0.0,0.007014864672374896,0.02459615825970607,0,4
2010-04-06,22.132369995117188,22.32863265965752,21.87571892916237,22.00404446213978,47366800,0.0017080529525765886,0.0,0.006955871230186307,0.02235393950840492,1,4
2010-04-07,22.155027389526367,22.313546483488786,21.99650685579017,22.01160432372195,58318800,0.0010237220150475235,0.0,0.006933630219903649,0.025532939720287473,2,4
2010-04-08,22.58529090881348,22.63058186433576,22.117279569171483,22.132377034270085,63713800,0.019420581691111716,2.0,0.006933640893466804,0.025148568067275834,3,4
2010-04-09,22.902326583862305,22.9551662629517,22.57018960702047,22.607933263350947,54752500,0.014037263293567248,1.0,0.007944244030674208,0.0388886734504621,4,4
2010-04-12,22.887237548828125,23.015563148057023,22.804202914099484,22.83439785028219,37068800,-0.000658842889997513,-0.0,0.008340266794081248,0.047290139930117325,0,4
2010-04-13,22.98536491394043,23.023107136615646,22.743809793589143,22.758907258568637,41374600,0.004287427213658157,0.0,0.008280923698584679,0.039068332823880336,1,4
2010-04-14,23.26466941833496,23.400543773837217,23.143892533393853,23.24202465226728,68941200,0.012151406142137722,1.0,0.008293973802914818,0.04031448685465655,2,4
2010-04-15,23.302404403686523,23.36279282363413,23.18162612401781,23.26466074136083,52745400,0.001621986741914494,0.0,0.008581290379874245,0.05223626108330581,3,4
2010-04-16,23.15143394470215,23.38543890527616,23.098594254228043,23.24201729963889,88703100,-0.00647875027696676,-1.0,0.008582968138773938,0.05107235065423299,4,4
2010-04-19,23.43073463439941,23.589253728362596,23.219374402674724,23.226923136640657,64970300,0.012064077342439417,1.0,0.008659249685084552,0.03509952349509371,0,4
2010-04-20,23.67228126525879,23.732669679107985,23.498663315640663,23.56660046119268,52199500,0.010308965323893693,1.0,0.00892808446252085,0.048294702287688285,1,4
2010-04-21,23.649635314941406,23.777960875670885,23.57414943690524,23.649635314941406,55343100,-0.0009566441891942778,-0.0,0.009066579230780619,0.059817546402855415,2,4
2010-04-22,23.69493103027344,23.800611856683023,23.32505173727404,23.430732563683627,84847600,0.001915281767724153,0.0,0.009088602410783313,0.05844566865749479,3,4
2010-04-23,23.370342254638672,23.83835363188431,23.13633728590267,23.491120545358218,126766600,-0.013698658806816644,-1.0,0.008958202751491184,0.05053524752291039,4,4
2010-04-26,23.483570098876957,23.611895673616253,23.294856103070543,23.400535479994605,63649300,0.004844937357124435,0.0,0.009381747612504222,0.04418184398021374,0,4
2010-04-27,23.287303924560547,23.589245985216657,23.21181804945319,23.3627897996679,68730900,-0.008357595267245888,-1.0,0.009122912744609555,0.03665426210959888,1,4
2010-04-28,23.332599639892575,23.400536797389467,23.113692141115404,23.34014837292263,64557900,0.001945081984533914,0.0,0.008905759883271183,0.04012123051218919,2,4
2010-04-29,23.400537490844727,23.725125821887968,23.15143505256539,23.347697797842084,52665200,0.0029117137396039716,0.0,0.008851869396383626,0.044609863513328074,3,4
2010-04-30,23.053298950195312,23.460920371124068,23.03820148725672,23.45337163965477,63214800,-0.014838913028611733,-1.0,0.00880777912415241,0.04131709590106114,4,4
2010-05-03,23.29485893249512,23.445829283613183,23.083498713201376,23.151435875125305,43989500,0.010478326022738793,1.0,0.008679431596850883,0.04267619955398061,0,5
2010-05-04,22.74381446838379,23.06085409925026,22.4569697736826,23.0382093369001,82085600,-0.023655196440904525,-2.0,0.008733993501226726,0.0582989130119258,1,5
2010-05-05,22.532451629638672,22.71361689478893,22.411674786205165,22.47206320792192,66833800,-0.009293200972903315,-1.0,0.010453162738966477,0.029381946572628603,2,5
2010-05-06,21.8757266998291,22.55509681701025,21.068031004086905,22.33618932403762,128613000,-0.02914573791631836,-3.0,0.010711127545562048,0.01807676424213711,3,5
2010-05-07,21.29448509216309,21.85307974731004,20.622663775255123,21.837982283165868,173718100,-0.02657016224610964,-3.0,0.012558762742026578,-0.01260665061643318,4,5
2010-05-10,21.845535278320312,22.253156811344937,21.671917286328224,21.898374973362976,86653300,0.02587760087986468,3.0,0.012911119596659632,-0.057152499025225234,0,5
2010-05-11,21.80023956298828,22.381478999645285,21.56623461775535,21.64926923435592,63789400,-0.0020734541294111786,-0.0,0.013900079595043156,-0.04614340388834737,1,5
2010-05-12,22.222963333129883,22.32864272329221,21.830437827135945,21.87572878866641,47146800,0.019390785542526157,2.0,0.013895895470503013,-0.0474936297366958,2,5
2010-05-13,22.07198905944824,22.44186832319349,22.0266981030112,22.08708652485177,45188800,-0.006793615748651005,-1.0,0.014621550736857771,-0.03316900052120364,3,5
2010-05-14,21.837987899780277,22.04934669306533,21.61907893270784,22.04179939882555,63334000,-0.010601725065996881,-1.0,0.01431827563118152,-0.05126573421012237,4,5
2010-05-17,21.845535278320312,22.06444279203616,21.47565597324796,21.98140960258642,46053300,0.00034560778102243894,0.0,0.014394646490328204,-0.06284400864979278,0,5
2010-05-18,21.686298370361328,21.9896029493745,21.534645357719587,21.891029503546587,52690600,-0.00728921978474073,-1.0,0.014388907399780578,-0.056406815642651376,1,5
2010-05-19,21.413330078125,21.75454873783921,21.072112864681547,21.62564407153281,61746700,-0.012587131633741366,-1.0,0.014013440411052675,-0.07445077123092081,2,5
2010-05-20,20.556495666503903,21.11002691285884,20.50341752593163,20.96595664111205,87991100,-0.04001406640139571,-4.0,0.013767037760253412,-0.0954260031731291,3,5
2010-05-21,20.35175514221192,20.556486258957516,20.048450587553727,20.19251934709749,117596300,-0.009959894313387285,-1.0,0.01573704841836753,-0.13079016260700282,4,5
2010-05-24,19.91954803466797,20.366922841487305,19.91196523923217,20.35934004605151,73711700,-0.021236846872607296,-2.0,0.01563126720172214,-0.14109245069294207,0,5
2010-05-25,19.767898559570312,19.965046937405607,19.2446971509409,19.44942832557032,98373600,-0.007613098190467293,-1.0,0.015875049015006897,-0.1476569826137557,1,5
2010-05-26,18.96413993835449,20.177359884693093,18.622921331291263,19.889219406224026,176684100,-0.04065979086212468,-4.0,0.015623074642755856,-0.15822430421191946,2,5
2010-05-27,19.714815139770508,19.987789966050723,19.510084020060344,19.510084020060344,136433600,0.039583930716404314,4.0,0.017168475857993557,-0.1856446757516882,3,5
2010-05-28,19.56316566467285,19.805810801936097,19.45700941143113,19.593496849182188,67496900,-0.007692158106607616,-1.0,0.02014033540350043,-0.15505278262849942,4,5
2010-06-01,19.63140869140625,19.94987888617361,19.35085247593883,19.358435271798815,76152400,0.003488342730575189,0.0,0.019990791755827977,-0.16398648226235046,1,6
2010-06-02,20.06361961364746,20.07878520663891,19.51008848589465,19.760314985171306,65718800,0.02201629689622897,2.0,0.020090957883308523,-0.14843386476624298,2,6
2010-06-03,20.366924285888672,20.42000241143312,20.025705698430865,20.13186194951976,67837000,0.01511714626182914,2.0,0.020752058385437908,-0.13871040508170873,3,6
2010-06-04,19.555583953857425,20.14702757816776,19.42667931461304,19.790644844384083,89832200,-0.039836173623593596,-4.0,0.020909149209859656,-0.10450710393365348,4,6
2010-06-07,19.17645072937012,19.585911543896614,19.13853675359062,19.57832874874072,80456200,-0.01938746627980492,-2.0,0.02224015385972909,-0.1321146817359875,0,6
2010-06-08,19.03996086120605,19.153699881380945,18.691159560230272,19.146117087199936,87355000,-0.007117577183092916,-1.0,0.0218414543154678,-0.12339137380428455,1,6
2010-06-09,18.79731559753418,19.350846508171497,18.766984423448307,19.123367041337406,87794000,-0.012744000129026656,-1.0,0.021333070529503055,-0.10587362038571957,2,6
2010-06-10,18.956552505493164,19.070291531272087,18.78973536410209,19.05512594216285,78930900,0.008471257884283823,1.0,0.020161843306446856,-0.13953513347009683,3,6
2010-06-11,19.457006454467773,19.50250177804718,18.78215361067056,18.98688473618329,68057700,0.026400050791386853,3.0,0.0204186815063504,-0.13044292698154725,4,6
