Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,18.959318161010746,19.58935649990276,18.80423185755346,19.58935649990276,6589400,-0.04398803598054091,-4.0,0.03888295224105059,0.07457941581996597,3,2
2010-02-05,18.329280853271484,18.998091730040485,17.40845425701308,18.910855448341284,11037700,-0.03323101086171509,-3.0,0.039995592325285094,0.04710900943227281,4,2
2010-02-08,18.135425567626957,18.649150232179583,17.79617534919836,18.26143437627903,4947400,-0.010576262494768174,-1.0,0.040041953273623906,-0.021727618270842575,0,2
2010-02-09,18.319580078125,18.678218180776813,18.1063369501104,18.50374569023128,3825000,0.010154408001694426,1.0,0.03874475489644167,-0.07330304376179342,1,2
2010-02-10,18.300188064575195,18.445582993366376,17.72830886300804,18.28080367633991,6767500,-0.0010585402867918647,-0.0,0.038756920766775775,-0.07262031501071653,2,2
2010-02-11,18.37773895263672,18.54251833949951,17.89309391466076,18.30019582051153,4799100,0.004237709896088182,0.0,0.036556038980118166,-0.12063415802826949,3,2
2010-02-12,17.757381439208984,18.096633097569136,17.447209128287522,18.03847625146456,6119700,-0.033755921499729946,-3.0,0.036615997762481485,-0.111111152112913,4,2
2010-02-16,18.494054794311523,18.561904804628124,17.757394106007922,17.92217349482286,3328200,0.041485472259774614,4.0,0.037033958803354305,-0.1242838349255847,1,2
2010-02-17,18.47466278076172,18.68790771663429,18.3292696827954,18.56189900929622,2858800,-0.001048553914513639,-0.0,0.03202340785399335,-0.1627909607222291,2,2
2010-02-18,19.143478393554688,19.191942156307235,18.37773837040096,18.474667744680097,4512900,0.03620177649409806,4.0,0.031194440686981812,-0.12888535064498718,3,2
2010-02-19,19.075639724731445,19.327655508145497,18.80423768518359,18.97871029283756,3683500,-0.003543696052964007,-0.0,0.030053493317773326,-0.14055719304002356,4,2
2010-02-22,19.26949119567871,19.46335000369097,18.959318581878797,19.14348426461297,3574500,0.010162252681672257,1.0,0.029615481196933188,-0.11788389063841787,0,2
2010-02-23,18.93024063110352,19.55058584481816,18.77515432767485,19.24041323796084,3461200,-0.01760557978050148,-2.0,0.028741063459194607,-0.07232823253400911,1,2
2010-02-24,18.988386154174805,19.13377924541761,18.455277536693373,19.09500861718048,5307500,0.003071568090674326,0.0,0.02891194841815921,-0.08395844774356098,2,2
2010-02-25,18.852693557739254,18.901157324189043,18.387432895460076,18.56190541271799,4472200,-0.007146083681562221,-1.0,0.028923591609824217,-0.07288259373536754,3,2
2010-02-26,19.308263778686523,19.41488630842296,18.65883917249795,18.85269798133245,3764900,0.02416472848041673,2.0,0.028448266204867054,-0.054448346625963095,4,2
2010-03-01,19.5893497467041,19.68627911514328,19.211327243442632,19.385799736878365,4400400,0.01455780650396199,1.0,0.028589652061502522,-0.05142827960828078,0,3
2010-03-02,20.258176803588867,20.34541312113688,19.434279276066203,19.715374487893232,4948300,0.03414238172950568,3.0,0.02450897484244545,0.03217528866194774,1,3
2010-03-03,20.58772087097168,20.79127274709377,20.12246208094131,20.277548344284767,4626900,0.01626721252252228,2.0,0.02547275654845129,0.07014893251295873,2,3
2010-03-04,20.41325569152832,20.907594026709138,20.287248750611525,20.704043926280143,5049300,-0.008474234741027264,-1.0,0.022605859126891927,0.029069542953870098,3,3
2010-03-05,21.14021873474121,21.169298106286764,20.54895297017632,20.54895297017632,4573900,0.03561230281922079,4.0,0.022712222228023497,0.018375708621756193,4,3
