Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,35.97999954223633,37.209999084472656,35.93000030517578,37.209999084472656,140100,-0.04027746248669206,-4.0,0.018075040629636455,-0.05088603345653675,3,2
2010-02-05,36.43999862670898,36.54999923706055,35.63999938964844,35.959999084472656,186600,0.012784855206367185,1.0,0.01988448262005073,-0.08447836537598208,4,2
2010-02-08,36.220001220703125,36.54999923706055,35.849998474121094,36.29999923706055,235500,-0.00603725066676053,-1.0,0.020187221910834125,-0.0744221586148649,0,2
2010-02-09,36.70000076293945,36.90999984741211,36.220001220703125,36.650001525878906,153400,0.013252333684681483,1.0,0.01983655014146194,-0.09177531969371844,1,2
2010-02-10,36.91999816894531,36.93999862670898,36.02999877929688,36.650001525878906,304800,0.0059944796030635406,1.0,0.01994741718532023,-0.08932998864204633,2,2
2010-02-11,37.310001373291016,37.31999969482422,36.33000183105469,36.90999984741211,122800,0.010563467597182852,1.0,0.01953488050928403,-0.0986328370563575,3,2
2010-02-12,37.47999954223633,37.5,36.59999847412109,36.83000183105469,216800,0.004556369946075778,0.0,0.01975010115197819,-0.09199315564029775,4,2
2010-02-16,37.810001373291016,37.90999984741211,37.33000183105469,37.90999984741211,114300,0.008804744799497888,1.0,0.01873862681296712,-0.10973869594614538,1,2
2010-02-17,37.869998931884766,38.13999938964844,37.720001220703125,37.97999954223633,124300,0.001586817149288322,0.0,0.018692401555670243,-0.11077137896908618,2,2
2010-02-18,38.470001220703125,38.470001220703125,37.75,37.880001068115234,185200,0.01584373661846561,2.0,0.018210036906365062,-0.08680979461898652,3,2
2010-02-19,38.43999862670898,38.84999847412109,38.31999969482422,38.400001525878906,151800,-0.0007798958420099922,-0.0,0.018257872892374974,-0.08600615155051716,4,2
2010-02-22,38.27000045776367,38.72999954223633,38.0,38.459999084472656,120000,-0.004422429110785275,-0.0,0.01820733595915817,-0.0768492029261405,0,2
