Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2011-03-16,15.245064735412598,15.300870607902482,15.09794148199709,15.163893085050445,2062200,0.005689462726233829,1.0,0.010127144503722381,-0.037681544429444935,2,3
2011-03-17,15.29580020904541,15.427704408236128,15.25014102595468,15.32116695945281,1511400,0.0033279933219936275,0.0,0.010007827815697234,-0.02117332385302706,3,3
2011-03-18,15.47336483001709,15.473364830017092,15.260288947750494,15.326240568804188,1906600,0.011608717330569895,1.0,0.009857543570158283,-0.02553334746131386,4,3
2011-03-21,15.63570785522461,15.727026226848489,15.422631977316438,15.488584564663748,1253000,0.010491772603498983,1.0,0.010137289635751029,-0.007161471719061674,0,3
2011-03-22,15.574835777282717,15.716885773928086,15.508883163717623,15.676299922366118,1014700,-0.0038931450053636407,-0.0,0.01032453135113885,0.00883777597282731,1,3
2011-03-23,15.229851722717283,15.559611804632231,15.19433923249237,15.4885868241824,2570500,-0.022150092591577963,-2.0,0.008397943120181843,-0.021357976300914516,2,3
2011-03-24,15.245064735412598,15.346529782186495,15.168966434153376,15.270431480927272,1411600,0.0009988943406862294,0.0,0.00856984805857597,-0.022786334037285028,3,3
2011-03-25,14.976189613342283,15.2653638469758,14.966042911337626,15.224778006599916,2687100,-0.017636863256195068,-2.0,0.008342132174533848,-0.012163673392534657,4,3
2011-03-28,15.02692699432373,15.184197055465162,14.99648687850817,15.087805290668705,1552900,0.00338786983147199,0.0,0.009119303316978388,-0.030860251631045,0,3
2011-03-29,15.113174438476562,15.163906037554357,14.986343505495633,15.092881024730866,1313800,0.005739526397207539,1.0,0.009161895898672822,-0.028852020268229306,1,3
2011-03-30,15.062435150146484,15.163899270666947,15.006629254892411,15.153753535964857,769700,-0.003357288605159048,-0.0,0.009288998163353128,-0.023278090802963947,2,3
2011-03-31,15.037067413330078,15.153752547398623,14.97111578767632,15.118239091508272,884400,-0.0016841723508538298,-0.0,0.009301731533455227,-0.024959062327432835,3,3
2011-04-01,14.96603775024414,15.143601103521284,14.960964400991372,15.11316197564711,1869200,-0.004723638002910757,-0.0,0.009228155812791562,-0.030422250511337845,4,4
2011-04-04,14.935606956481934,15.067511207729556,14.839215202177332,14.935606956481935,1177900,-0.00203332333313877,-0.0,0.009067639351855328,-0.04127442766451983,0,4
2011-04-05,14.935606956481934,15.03707109522728,14.712384303013424,14.960972749257529,1021200,0.0,0.0,0.009007163204324037,-0.04570485138493918,1,4
2011-04-06,14.945755958557127,14.96097601813375,14.818925031681484,14.945755958557127,725100,0.0006795172171285557,0.0,0.00897980975931836,-0.047249171132544565,2,4
2011-04-07,14.82399559020996,14.99648569565394,14.778336387731082,14.976193254353884,1226100,-0.008146818982244564,-1.0,0.008946435858946089,-0.04875629301132356,3,4
2011-04-08,14.87979793548584,14.925457127035592,14.773260466964931,14.823992041893309,934800,0.003764325544776348,0.0,0.008977073363594868,-0.04975626908890263,4,4
2011-04-11,14.839208602905272,14.92038026486019,14.74789024129536,14.864574384400234,1160900,-0.0027278147698343025,-0.0,0.00796407656883795,-0.02558147014638512,0,4
2011-04-12,14.575404167175291,14.83413927263106,14.342035817730562,14.76311429108576,1278100,-0.017777527278532324,-2.0,0.007965722098528768,-0.02823950340412007,1,4
2011-04-13,14.626131057739258,14.722522758034826,14.539886055925836,14.58047188221201,2766900,0.0034803076458220783,0.0,0.008730966941384708,-0.04201384068079539,2,4
2011-04-14,14.773266792297363,14.793559237428587,14.494238172508368,14.605850007481235,785800,0.010059785050281711,1.0,0.00880195624687169,-0.03514047722912628,3,4
2011-04-15,14.651503562927246,14.788481152396518,14.555112786020308,14.76818871375822,863900,-0.008242132974516037,-1.0,0.009033162521014559,-0.030947585418860224,4,4
2011-04-18,14.468866348266602,14.63120971227722,14.321742069855244,14.605843924516602,882400,-0.012465424717417517,-1.0,0.009079463778348767,-0.04212245435431017,0,4
2011-04-19,14.600767135620115,14.641352967066656,14.473936291394365,14.50437542306863,1121200,0.00911617981524282,1.0,0.008789457363299448,-0.06491790846951673,1,4
2011-04-20,14.94067668914795,15.016775016682685,14.605843273880932,14.702234037191651,2054000,0.023280253042224697,2.0,0.008687206157009403,-0.06619084528742158,2,4
2011-04-21,15.031996726989746,15.184194376283749,14.74789580300767,14.874726693597887,1516900,0.006112175488552474,1.0,0.010430672503074718,-0.04071690367738867,3,4
2011-04-25,14.895023345947266,15.123318418165743,14.74789901633799,15.123318418165743,604100,-0.009112121531835271,-1.0,0.009469742807353188,-0.012991262116650248,0,4
2011-04-26,14.773266792297363,15.011708586537546,14.737753319942152,14.98634278821272,1100000,-0.008174311031411086,-1.0,0.00964095491745788,-0.02296096445246476,1,4
2011-04-27,14.64135456085205,14.960967897329754,14.58554867367235,14.864576174285542,1479600,-0.00892911725618395,-1.0,0.009029235725224072,-0.01354969630353342,2,4
2011-04-28,14.697428703308104,14.758604693028444,14.62605752560052,14.702526783481416,1041000,0.003829846632222411,0.0,0.009155668571774493,-0.025658767998096077,3,4
2011-04-29,14.569988250732422,14.931944378670128,14.452735254336242,14.804495215884728,1843400,-0.008670935246448797,-1.0,0.00909259211488643,-0.02750882925760545,4,4
2011-05-02,14.692338943481444,14.779004410788056,14.468028150624349,14.64645716829795,1036600,0.008397446219139626,1.0,0.00922600731207919,-0.03269371084457573,0,5
2011-05-03,14.37116527557373,14.728022283584584,14.299793096083745,14.702532844569438,1158700,-0.02185994137102376,-2.0,0.009477078318747445,-0.0229252460185847,1,5
2011-05-04,14.25390911102295,14.45782848086709,13.922541593565647,14.37626112187328,2537800,-0.00815912713425393,-1.0,0.010491649162496846,-0.039748160775600505,2,5
2011-05-05,14.264103889465332,14.40684724002916,13.973520079709976,14.284496213414249,1618300,0.0007152268449992505,0.0,0.010580988291830164,-0.045642460158817566,3,5
2011-05-06,14.27430820465088,14.48332478271589,14.197838890883697,14.315091903484053,653600,0.0007153842445781766,0.0,0.01058946614763973,-0.04495987802659562,4,5
2011-05-09,14.422146797180176,14.503714178312263,14.279403394019086,14.33038325031661,752100,0.010356970748405692,1.0,0.010589945635816181,-0.04492564683700806,0,5
2011-05-10,14.539396286010742,14.626061729145995,14.315085555714852,14.411947162127111,777800,0.00812982217415037,1.0,0.010831598196036454,-0.027107994641820565,1,5
2011-05-11,14.432342529296877,14.595477297650708,14.279403927055135,14.544498411810071,1400100,-0.007363012508082467,-1.0,0.010973644221587083,-0.02287676559527041,2,5
2011-05-12,14.503708839416504,14.503708839416504,14.182536543619324,14.37625973176736,1800000,0.004944887496590278,0.0,0.011055515530783709,-0.02741831350283308,3,5
2011-05-13,14.238616943359377,14.462927684170896,14.146853414283768,14.462927684170896,1344100,-0.01827752466573862,-2.0,0.010454164827136509,-0.004918925536229746,4,5
2011-05-16,14.039794921875,14.519002892358303,13.968422756541225,14.304888341076133,1737600,-0.01396357681896232,-1.0,0.011129355164879638,-0.026494642557905457,0,5
2011-05-17,14.01940631866455,14.126463136547088,13.69823489265711,14.070386172477118,2404600,-0.0014522009277131431,-0.0,0.011146725517184491,-0.04964859030399349,1,5
2011-05-18,14.049996376037598,14.213131159772605,13.978625151243536,14.157054185588704,895200,0.0021819795130926245,0.0,0.01106584201618758,-0.0431421417977943,2,5
2011-05-19,14.422146797180176,14.447636239149,14.03470125062283,14.111170548889174,1096500,0.026487581290574935,3.0,0.010835038344795862,-0.02894974368736125,3,5
2011-05-20,14.529202461242676,14.7331208978057,14.259009925071792,14.401753316845811,1535400,0.0074230047418066825,1.0,0.012244800725143097,-0.012233626958146337,4,5
2011-05-23,14.44253158569336,14.564882601728232,14.37116040276288,14.483315257704984,2927600,-0.00596528789384787,-1.0,0.011143459816404064,-0.027540534907909864,0,5
2011-05-24,14.814687728881836,14.814687728881836,14.513907681352032,14.544496174984053,2587700,0.025768068498263297,3.0,0.011054727529193299,-0.03921402804978069,1,5
2011-05-25,14.794294357299805,14.926841561240806,14.68213850730992,14.773902030989047,3304700,-0.0013765643903700386,-0.0,0.01244161541488893,-0.005393453585105568,2,5
2011-05-26,14.626062393188477,14.896253925778646,14.585278710588469,14.83507888805848,1507000,-0.011371408466556487,-1.0,0.012311078557490947,0.0014233524174493972,3,5
2011-05-27,14.875862121582031,14.875862121582031,14.529200343767233,14.73311875061133,1896600,0.017079082645640176,2.0,0.012412153439622427,-0.0010444503341556777,4,5
2011-05-31,14.931943893432615,15.171547961633268,14.784102402673128,15.054294969047412,5489900,0.0037699846497782907,0.0,0.012940788499934406,0.012140451358934934,1,5
2011-06-01,14.784095764160156,15.023699724771271,14.707626497782949,14.98801413195254,1042800,-0.009901465631510065,-1.0,0.012776262781145917,0.024842548701574874,2,6
2011-06-02,14.977823257446287,14.977823257446287,14.49861516706995,14.860570276121852,978400,0.013103776948994561,1.0,0.012887709566600599,0.006245215348739563,3,6
2011-06-03,15.166444778442385,15.171542859756942,14.646452152672342,14.814684946614465,1566400,0.01259338675279964,1.0,0.012106310184236671,0.04221355542432437,4,6
2011-06-06,15.049192428588867,15.176641549483367,14.911547144656495,15.08997610838072,1402100,-0.007731037271185626,-1.0,0.012079088724085201,0.06402002849265731,0,6
2011-06-07,15.186845779418944,15.27860837842305,14.998220552463538,15.079787955373948,1980000,0.00914689286373771,1.0,0.012298590722058009,0.05503945745258898,1,6
2011-06-08,15.156253814697266,15.222527922160236,15.018608489067944,15.079784513467615,766800,-0.0020143725146096747,-0.0,0.01237050587792463,0.06392867252724299,2,6
2011-06-09,15.135859489440918,15.237818213651757,15.110369079118412,15.151152763274691,1215900,-0.0013456046266902,-0.0,0.012298386993799119,0.05090136911244181,3,6
2011-06-10,15.054299354553224,15.217434169562829,15.003319481772673,15.161356212268204,895800,-0.005388536735861704,-1.0,0.012252882336754225,0.04102393192240528,4,6
2011-06-13,15.013505935668944,15.258207999838405,14.88605682236907,15.10017137160724,901900,-0.0027097520730476887,-0.0,0.012184931002381938,0.04309465521579803,0,6
2011-06-14,15.038991928100586,15.22251892041206,14.814681267759823,14.993110180022718,760200,0.0016975377064389896,0.0,0.012209458414164213,0.03514942983873004,1,6
2011-06-15,14.967631340026855,15.115471876578546,14.728026270047168,14.998218869596164,1149000,-0.004745037992898493,-0.0,0.011319535770694014,0.05621156801430005,2,6
2011-06-16,14.891153335571287,15.008407254110232,14.819782146133305,14.98801493006536,792100,-0.005109559603532543,-1.0,0.01080956009151246,0.06608618026935842,3,6
2011-06-17,15.14095687866211,15.161348233627288,14.86056821210337,14.967625985839526,2448200,0.01677529855891713,2.0,0.010915634235118139,0.062181450276260763,4,6
2011-06-20,15.095073699951172,15.125661215712364,14.988015936247615,15.095073699951172,866700,-0.0030304015181232824,-0.0,0.011322380237758008,0.07764845437861867,0,6
2011-06-21,15.100176811218262,15.140960503271549,14.957433402851796,15.140960503271549,631300,0.00033806468047292704,0.0,0.01010990372483861,0.04665927425607452,1,6
2011-06-22,15.100176811218262,15.278604856226442,15.013511344060037,15.10017681121826,1587400,0.0,0.0,0.010045684587284377,0.03929839586850603,2,6
2011-06-23,14.835077285766602,15.084877436256455,14.738215685418426,15.084877436256455,1963100,-0.017556054393661924,-2.0,0.009895828347028754,0.04553531502581998,3,6
2011-06-24,14.580183029174805,14.937040067587285,14.575084946465504,14.880963102504666,11554800,-0.017181862398273684,-2.0,0.009223143326648926,0.0013763068960956915,4,6
2011-06-27,14.406846046447754,14.677038482228763,14.386453724188309,14.620960568374729,1889000,-0.011888532700872534,-1.0,0.0099651928933734,-0.014472561039678977,0,6
