Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,14.561361312866213,14.859352902586531,14.561361312866213,14.839218008762698,1068975,-0.027957183931260676,-3.0,0.010564355659986037,-0.03626935280365462,3,2
2010-02-05,14.613709449768066,14.641897606863909,14.351959314160627,14.553304774703946,1216575,0.0035950029517912707,0.0,0.012015856605643934,-0.059068557186533255,4,2
2010-02-08,14.609685897827148,14.770763356183265,14.500959866359375,14.577471097423569,1080225,-0.0002753272161833964,-0.0,0.012069759117278424,-0.05666782585655861,0,2
2010-02-09,14.807005882263184,14.8553289448758,14.670089962137755,14.734521288344258,972900,0.013506107237075016,1.0,0.01202281561656438,-0.059372333460413484,1,2
2010-02-10,14.778818130493164,14.95600212230593,14.722441798591166,14.730495066528857,891000,-0.0019036766780639036,-0.0,0.011532175055677801,-0.06485248645758257,2,2
2010-02-11,15.00029468536377,15.032509476978936,14.750626161966784,14.786867586512768,737550,0.014986080274824731,1.0,0.011353246112561737,-0.07206066632866559,3,2
2010-02-12,15.161372184753418,15.165398817706802,14.758679510547934,14.8955953999749,970200,0.010738288998203283,1.0,0.011337850612219591,-0.03846154081276021,4,2
2010-02-16,15.314398765563965,15.33453366396841,15.209699367663788,15.24996916447268,794925,0.010093188066739422,1.0,0.011626952739401827,-0.030887829183021798,1,2
2010-02-17,15.286206245422363,15.439230392812084,15.181506877341468,15.334529296562565,674550,-0.001840915897070361,-0.0,0.011893304750573356,-0.02135874557904416,2,2
2010-02-18,15.451309204101562,15.463390830120662,15.270096910994608,15.326474952136229,411525,0.010800780522547404,1.0,0.011681126270527566,-0.012487250819166684,3,2
2010-02-19,15.632525444030762,15.652662070762185,15.402991748026553,15.402991748026553,743850,0.011728212641107127,1.0,0.011854374578598545,-0.008014318209871196,4,2
2010-02-22,15.652664184570312,15.705012162830972,15.592259480726106,15.660717453815126,627075,0.0012882589324196836,0.0,0.011945039249443805,0.01304789896844194,0,2
2010-02-23,15.362722396850586,15.672793933055296,15.330505870572155,15.580176172469534,578250,-0.018523478450750752,-2.0,0.01191331164896403,0.017539387242332616,1,2
2010-02-24,15.382858276367188,15.4472896121093,15.322455303246509,15.43520970875288,770175,0.0013106973488454798,0.0,0.011626089020878978,0.020872554543610367,2,2
2010-02-25,15.624468803405762,15.656685325419298,15.084861933619766,15.121103360674043,1327275,0.015706478126354506,2.0,0.011499396584003424,0.028817891451237587,3,2
2010-02-26,15.721115112304688,15.757358267986948,15.564066046131645,15.672792056840862,1030275,0.006185574057907095,1.0,0.011429098775628475,0.058373915725791425,4,2
2010-03-01,15.926491737365724,16.04729939707651,15.717091217810662,15.733199481828462,618750,0.013063744116999176,1.0,0.010892373754766236,0.07845314623937782,0,3
2010-03-02,16.019105911254883,16.10769874167763,15.886216665620765,15.91037818953892,652725,0.005815101995869654,1.0,0.011061760899699048,0.08475032824795292,1,3
2010-03-03,16.164077758789062,16.268778865395124,16.007028691133172,16.09159317490893,699750,0.009049933768920493,1.0,0.011019735971071339,0.09165715209689673,2,3
2010-03-04,16.059375762939453,16.19226502344572,15.982864549997377,16.16407686374798,783900,-0.006477449404292734,-1.0,0.01102542103115683,0.09194780121125778,3,3
2010-03-05,16.087568283081055,16.119783081125416,16.00300206198225,16.083539921177646,989325,0.0017555178082737655,0.0,0.011005306107697397,0.06945521183524916,4,3
2010-03-08,15.998973846435549,16.107701587359998,15.930515895211828,16.03924363613628,596925,-0.005507012314513671,-1.0,0.01093520720148466,0.07392467239768985,0,3
2010-03-09,16.019105911254883,16.087563850384413,15.970782863418568,15.994944387336725,617400,0.001258334754001611,0.0,0.00854685532391065,0.09872789381986435,1,3
2010-03-10,16.087568283081055,16.143944611700935,15.930517470255698,15.962733996469044,1279575,0.0042737948176041485,0.0,0.008574778500292873,0.09616972790636136,2,3
2010-03-11,16.123809814453125,16.12783644821242,15.90232940417101,15.97078736258599,1041975,0.0022527662810409854,0.0,0.008507505578524525,0.10115771109587701,3,3
2010-03-12,16.164077758789062,16.184212653450565,15.99494706306875,16.15199785889344,820350,0.0024974211925918866,0.0,0.008271855122809096,0.08893114128949575,4,3
2010-03-15,16.107614517211914,16.244735375353446,15.970495389826173,16.17617667703847,594000,-0.003493131029170371,-0.0,0.008167290531868857,0.09373277457401619,0,3
2010-03-16,16.04712677001953,16.151982915524318,15.958401274126928,16.115687223140508,1462725,-0.0037552268914647913,-0.0,0.007951872759570424,0.07381987188082295,1,3
2010-03-17,16.014860153198242,16.188276712983985,16.002760437942673,16.03905785295337,1151775,-0.0020107410680877402,-0.0,0.007914495123715861,0.058421795499278506,2,3
2010-03-18,15.982595443725586,16.051155881680025,15.845474567816709,16.01082580505835,1152000,-0.0020146731950209107,-0.0,0.007791797657468786,0.045738745500694344,3,3
2010-03-19,15.938231468200684,15.994693917238669,15.809177656089066,15.938231468200682,1333350,-0.0027757679083542097,-0.0,0.007796350601680733,0.045556705641844,4,3
2010-03-22,16.051156997680664,16.156013127280207,15.82531236056006,15.82531236056006,1642500,0.00708519823578202,1.0,0.007603889008897589,0.03151333376785104,0,3
2010-03-23,16.204410552978516,16.240706240510658,16.006794544837145,16.103587083353915,1379925,0.009547819843765515,1.0,0.007355239197078597,0.026779521654945126,1,3
2010-03-24,16.139881134033203,16.260869631463706,16.131815811123165,16.168111494974323,1820475,-0.003982213282880065,-0.0,0.0075730317501378165,0.03524935831384468,2,3
2010-03-25,15.998724937438965,16.25683426594367,15.998724937438965,16.18827384034432,1717875,-0.00874580149766968,-1.0,0.006167965430048721,0.05058730588934801,3,3
2010-03-26,16.099544525146484,16.19230262399677,15.990655787021568,15.998721106658884,1452375,0.006301726425184562,1.0,0.006627648493017314,0.04003590555195702,4,3
2010-03-29,16.393957138061523,16.393957138061523,16.119715401857736,16.119715401857736,865575,0.01828701504289043,2.0,0.0059283488838343746,0.03040587988739607,0,3
2010-03-30,16.736764907836914,16.773060606021705,16.38589726134836,16.39799698124774,1746450,0.02091061766774427,2.0,0.00691786245531194,0.04279861962401199,1,3
2010-03-31,16.720619201660156,16.873872390650124,16.611730463113226,16.73271891191831,1576350,-0.0009646850072678737,-0.0,0.007710676856433821,0.05087581018047915,2,3
2010-04-01,16.885971069335938,17.059387564677852,16.793212966285402,16.817410657048352,1021500,0.00988909954120376,1.0,0.007702201787543876,0.043792287428001675,3,4
2010-04-05,16.942441940307617,17.031167436613018,16.849685512336812,16.881948542467683,602100,0.003344247762820496,0.0,0.007742291917663077,0.04466034631356264,0,4
2010-04-06,17.035198211669922,17.067462968982518,16.84968364552545,16.877914010106814,586575,0.005474787618520827,1.0,0.007490080130400191,0.054987577998270254,1,4
2010-04-07,16.978740692138672,17.11586160974777,16.86985014444755,17.05536647641792,753525,-0.003314168630722092,-0.0,0.007513575778958109,0.058904485246876526,2,4
2010-04-08,17.083593368530273,17.083593368530273,16.825482262956136,16.962603138758894,671175,0.00617552728396098,1.0,0.007407487837435537,0.061239355417873176,3,4
2010-04-09,17.11585235595703,17.14005005005503,17.002929206581157,17.099719982973163,632475,0.0018883022283930906,0.0,0.007431993452059979,0.0664511155099794,4,4
2010-04-12,17.131982803344727,17.180378190990332,17.047291740342708,17.180378190990332,433800,0.0009424273505187486,0.0,0.007431297090678398,0.06391793058975859,0,4
2010-04-13,17.11989402770996,17.176354766738665,17.035201188410387,17.091663658195607,609525,-0.000705626183117869,-0.0,0.007443207851547826,0.06252697101325833,1,4
2010-04-14,17.16425132751465,17.20861233365918,17.07955851511262,17.188449026664376,844875,0.0025909798117260685,0.0,0.00748496853138978,0.059132125147145054,2,4
2010-04-15,16.99486541748047,17.15618396959451,16.98276570396293,17.15618396959451,1119150,-0.009868528886118666,-1.0,0.0073470641639932065,0.06559859060282691,3,4
2010-04-16,16.853713989257812,17.08762565919643,16.821450967139235,16.954537447789846,1143450,-0.008305533745355365,-1.0,0.007740974954913677,0.05905970963173135,4,4
2010-04-19,16.764991760253906,16.91017798402575,16.68836598616704,16.857749913900857,916875,-0.005264253864783464,-1.0,0.008050808448205648,0.05237971659040985,0,4
2010-04-20,16.80934715270996,16.97469834590978,16.789182119770146,16.861775199900148,1121175,0.0026457151360617104,0.0,0.00817153616280552,0.04895302013262626,1,4
2010-04-21,17.30943489074707,17.329599925432017,16.845644285260416,17.26507216059133,3826800,0.02975057469477549,3.0,0.008088038973691402,0.05465573054622097,2,4
2010-04-22,17.39412498474121,17.434455051850986,17.168280416588807,17.220708465378152,1308825,0.004892712819839717,0.0,0.010005853059391653,0.07839172548422657,3,4
2010-04-23,17.555448532104492,17.628041635164127,17.281206766708475,17.34976893881358,925200,0.009274599757377766,1.0,0.009919795911498282,0.07341917361776629,4,4
2010-04-26,17.442520141601562,17.62803637093899,17.418324178563374,17.56351034132599,1014075,-0.006432669054078133,-1.0,0.009846336071621529,0.08770618484211545,0,4
2010-04-27,17.398162841796875,17.74499771487149,17.35380010087695,17.724832675293698,1768275,-0.0025430556734110654,-0.0,0.00970791614917712,0.09024439196300826,1,4
2010-04-28,17.57561683654785,17.898252333165573,17.515121707381542,17.898252333165573,1141200,0.010199582356170689,1.0,0.009802092138891452,0.08066180472509821,2,4
2010-04-29,17.77322769165039,17.821623093282707,17.632074148430124,17.632074148430124,864000,0.011243466271500413,1.0,0.00935070805002475,0.07207897937849861,3,4
2010-04-30,17.442520141601562,17.78532224597628,17.442520141601562,17.736926858388742,1000575,-0.01860706202532869,-2.0,0.008655658593551862,0.06192730730944063,4,4
2010-05-03,17.76112937927246,17.773227364079524,17.56754777631102,17.579645761118087,782100,0.01826623877079525,2.0,0.009826564843788214,0.043174294637948085,0,5
2010-05-04,17.341699600219727,17.624006651848788,17.204578735584604,17.599808954016464,1195650,-0.02361503990518843,-2.0,0.010318004400919727,0.05182753815833352,1,5
2010-05-05,16.930339813232422,17.297337965224592,16.894044129554768,17.224744867113305,1184400,-0.023720846080282243,-2.0,0.01177648143380394,0.023565532130420896,2,5
2010-05-06,16.41815757751465,17.011003947000873,15.325228188570671,16.849685336517005,2087325,-0.030252330512436698,-3.0,0.012912153917247366,-0.006155396440627681,3,5
2010-05-07,16.220548629760742,16.744831202149783,16.147953767680246,16.389930872092656,2695275,-0.012036000191917973,-1.0,0.014478564675237577,-0.03301676636616391,4,5
2010-05-10,17.172317504882812,17.1803828280821,16.462517140664023,16.587540034789278,1596150,0.05867673756581859,6.0,0.014541273445450732,-0.050518923048083586,0,5
2010-05-11,17.200551986694336,17.301375463713686,16.974705598184443,16.99890330189934,1398375,0.0016441858708642343,0.0,0.019727342814971974,0.0032989971957855246,1,5
2010-05-12,17.531246185302734,17.543344167228657,17.160215444906484,17.24893917129684,920700,0.019225789896987644,2.0,0.019729009289508857,0.004002407902033545,2,5
2010-05-13,17.486888885498047,17.61997711253401,17.426395495577104,17.486888885498047,710100,-0.002530185209644431,-0.0,0.020149468465316928,0.02402772802956399,3,5
2010-05-14,17.373964309692383,17.41429265214607,17.07955754447202,17.38606229320173,1911825,-0.006457671032570778,-1.0,0.020164329059479093,0.018797065588652018,4,5
2010-05-17,17.390094757080078,17.519150297584165,17.14005245983166,17.44252281320418,2117700,0.000928426414384731,0.0,0.020085326974014075,0.02230667221536109,0,5
2010-05-18,17.14812469482422,17.567552774408394,17.107794605814362,17.555453055402822,949275,-0.013914246335969271,-1.0,0.019966614156458975,0.031825671668817,1,5
2010-05-19,16.73272705078125,17.103757897335907,16.551243423921644,17.039231847091006,1306800,-0.024224085807373896,-2.0,0.02020484576729269,0.022853153765254763,2,5
2010-05-20,16.43025016784668,16.67222711322291,16.272964287974315,16.329426729065858,2263950,-0.018076962710059097,-2.0,0.020950312465072528,-0.004558184278820043,3,5
2010-05-21,16.365724563598633,16.514943395351168,16.168108610751453,16.168108610751453,2118600,-0.003927244173939637,-0.0,0.020137046437824782,-0.050792225653211065,4,5
2010-05-24,16.337491989135742,16.555271239158674,16.321361346674834,16.35765702296751,1035000,-0.0017251038506224114,-0.0,0.020071651847028707,-0.05912343518542784,0,5
2010-05-25,16.305233001708984,16.337496025357098,15.704323152693044,16.022925919830822,1707300,-0.001974537306473345,-0.0,0.01988596877900373,-0.0693776943802612,1,5
2010-05-26,16.160051345825195,16.551247324302135,16.107621537856193,16.34556594744186,1507275,-0.008903991489638496,-1.0,0.019873887603454852,-0.0652019966529993,2,5
2010-05-27,16.704492568969727,16.704492568969727,16.32539476153374,16.43831791775537,1038600,0.03369056270264781,3.0,0.019914687224850864,-0.07116334679873637,3,5
