Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,21.95141220092773,22.846380483950032,21.937317873545577,22.846380483950032,15837600,-0.03917361762358229,-4.0,0.013450297625158909,-0.014425503435004039,3,2
2010-02-05,21.895034790039062,22.19805608820533,21.394698297985144,21.93731642528514,25372800,-0.002568281729331545,-0.0,0.015867316190446963,-0.04928605144077558,4,2
2010-02-08,23.05779838562012,23.90343673108633,22.80410580669276,23.90343673108633,36924800,0.053106268463663175,5.0,0.015796876530355587,-0.043282187776255476,0,2
2010-02-09,23.05779838562012,23.431288744474987,22.825245958863796,23.403100082767786,15547500,0.0,0.0,0.018034359551155496,-0.028287072530942647,1,2
2010-02-10,23.064842224121097,23.14940551375431,22.782963695937536,23.08598237447477,8070100,0.00030548616928527395,0.0,0.01793682082715619,-0.03514614523432813,2,2
2010-02-11,23.403100967407227,23.459478292952703,23.00847044146425,23.05779925720712,10367800,0.01466555634759037,1.0,0.0179408885791331,-0.032860115970857806,3,2
2010-02-12,23.248071670532227,23.480621447588412,23.08598818297832,23.360823647818084,10772300,-0.006624305774303396,-1.0,0.018132932793723727,-0.007857515965696171,4,2
2010-02-16,23.621559143066406,23.699076621816648,23.283303253426222,23.353772222352525,7642400,0.016065309752446577,2.0,0.01795202266877658,-0.026324896195355496,1,2
2010-02-17,23.9527645111084,24.06551645219769,23.692023463162016,23.76954092670184,9118400,0.01402131696879172,1.0,0.018340195334942935,-0.010099629481758021,2,2
2010-02-18,24.04437828063965,24.135990090619188,23.86115734889941,23.95981498046868,8455400,0.0038247680967582465,0.0,0.01860284700155372,0.004964022421046765,3,2
2010-02-19,24.17827606201172,24.25579086191892,23.818877287647485,24.016195263301658,7935700,0.005568777025933169,1.0,0.018617342261723444,0.007619303396930066,4,2
2010-02-22,24.11484146118164,24.30511083585011,24.044369828961152,24.24873353007372,6978800,-0.0026236196769109377,-0.0,0.018648188004828457,0.013589415040669017,0,2
2010-02-23,24.06552124023437,24.12894438772932,23.70612250835677,24.030284067455856,10182000,-0.0020452226910411264,-0.0,0.018167378419216566,0.02948225351108036,1,2
2010-02-24,24.319211959838867,24.33330629178049,24.065522049546495,24.10780235715242,7587900,0.010541667353556328,1.0,0.01818152787514452,0.027376733046175383,2,2
2010-02-25,23.959814071655277,24.33330443077755,23.86820226515064,23.966859892977748,13221900,-0.014778352554231877,-1.0,0.018200857434960967,0.04449161168183724,3,2
2010-02-26,23.78364562988281,24.009149610427105,23.713176644045035,23.980960940804195,12715400,-0.007352663140273608,-1.0,0.018476136450290136,0.03626930139628359,4,2
