Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,96.29000091552734,99.94000244140624,96.13999938964844,99.44000244140624,361000,-0.03940539737052262,-4.0,0.012974913908537274,-0.05111701587540962,3,2
2010-02-05,96.94000244140624,98.4499969482422,93.9499969482422,96.01000213623048,620400,0.006750457157530976,1.0,0.014518449445085206,-0.06514562217934616,4,2
2010-02-08,94.45999908447266,96.9800033569336,94.45999908447266,96.3499984741211,312400,-0.02558286872782556,-3.0,0.014632146708496096,-0.05156048028834215,0,2
2010-02-09,95.58999633789062,96.18000030517578,95.26000213623048,95.48999786376952,156800,0.011962706588716454,1.0,0.01515489668806026,-0.05953806463139166,1,2
2010-02-10,94.0999984741211,95.66999816894533,93.98999786376952,95.25,120100,-0.015587382789541082,-2.0,0.014867757617674778,-0.06412769816818342,2,2
2010-02-11,94.8499984741211,95.02999877929688,93.6500015258789,93.73999786376952,221400,0.007970244550070449,1.0,0.014843935197953946,-0.08685108503239425,3,2
2010-02-12,94.33000183105467,94.66999816894533,93.43000030517578,93.9499969482422,424800,-0.005482305233861395,-1.0,0.014887513054441075,-0.06634509407158695,4,2
2010-02-16,95.76000213623048,95.7699966430664,94.22000122070312,94.8000030517578,209700,0.015159549214649015,2.0,0.014388526776373482,-0.08390792742761755,1,2
2010-02-17,96.23999786376952,96.4499969482422,95.6999969482422,95.80999755859376,157700,0.00501248660015885,1.0,0.014758265673228311,-0.07763434388639812,2,2
2010-02-18,96.0,96.54000091552734,95.83999633789062,96.30999755859376,180200,-0.0024937434444797235,-0.0,0.013923115673964618,-0.04797703679709431,3,2
2010-02-19,97.43000030517578,97.51000213623048,95.08999633789062,95.62999725341795,245600,0.014895836512247795,1.0,0.013793316302423104,-0.05604716931449938,4,2
2010-02-22,98.36000061035156,98.43000030517578,97.44000244140624,98.30999755859376,243500,0.00954531768718847,1.0,0.014231287071395692,-0.033624274944552224,0,2
2010-02-23,98.36000061035156,98.66999816894533,97.8000030517578,98.4499969482422,247600,0.0,0.0,0.014382099442433613,-0.018069258177893177,1,2
2010-02-24,98.5500030517578,99.3499984741211,98.0,98.20999908447266,169600,0.0019317043536724032,0.0,0.014065024631304636,-0.0042518543646038465,2,2
2010-02-25,98.79000091552734,98.91999816894533,97.11000061035156,98.01000213623048,137600,0.0024352902723250303,0.0,0.014053561857661039,-0.005449523726809735,3,2
2010-02-26,99.41000366210938,99.73999786376952,98.41000366210938,98.41000366210938,140000,0.006275966604273764,1.0,0.014062516204963326,-0.001818736010464228,4,2
2010-03-01,102.62000274658205,102.9800033569336,99.43000030517578,99.86000061035156,215500,0.0322905036336516,3.0,0.01401664835918622,0.012012626131020943,0,3
2010-03-02,103.61000061035156,103.83999633789062,102.31999969482422,102.66999816894533,156400,0.009647221177866205,1.0,0.015416913161047624,0.054242927957005804,1,3
