Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,20.490989685058597,21.729064883118006,20.378437554293587,21.61928067289602,108380000,-0.10287563499315944,-10.0,0.015702965651380525,-0.03548856427958502,3,2
2010-02-05,20.36459732055664,20.794511852149864,20.03339883324315,20.794511852149864,58136000,-0.00616819228571075,-1.0,0.027120843066073062,-0.13214511182441546,4,2
2010-02-08,20.88676071166992,21.076809280307785,20.312006498652316,20.3885791581172,28165000,0.02564074225942048,3.0,0.02709762178325189,-0.13625006542693507,0,2
2010-02-09,20.614606857299805,21.094338579466715,20.573091578272976,21.089726552749923,16486000,-0.013029969468556946,-1.0,0.027995356286696645,-0.10827537617863237,1,2
2010-02-10,20.932897567749023,21.02146223266489,20.453165700788023,20.453165700788023,18326000,0.01544005726873765,2.0,0.028018453810809977,-0.12020623724479085,2,2
2010-02-11,21.126636505126957,21.15339190165853,20.74100686614711,20.93289963185324,12221000,0.009255237443879905,1.0,0.028269017372485782,-0.09167302779133502,3,2
2010-02-12,20.801891326904297,21.011311867198675,20.725318648025095,21.011311867198675,14838000,-0.015371362031237235,-2.0,0.028412482342036485,-0.0827524510094162,4,2
2010-02-16,20.7852783203125,21.050051897283364,20.711473587549232,20.90521035118645,17568000,-0.0007986296212552091,-0.0,0.02767490593341911,-0.11973466892091333,1,2
2010-02-17,20.74191665649414,20.85446873913336,20.612758817341525,20.81295346802808,12500000,-0.002086171912164536,-0.0,0.02721866434148505,-0.1350585959125452,2,2
2010-02-18,20.48083877563477,20.693027216225985,20.44485757356148,20.693027216225985,17281000,-0.012586969911366874,-1.0,0.02702881916399561,-0.14399405858527747,3,2
2010-02-19,20.538957595825195,20.655199670924183,20.259420568119697,20.473454852174577,17620000,0.0028377167960311755,0.0,0.026829839476988703,-0.16147307498792896,4,2
2010-02-22,20.687488555908203,20.93750227148364,20.55833069831021,20.55833069831021,10856000,0.007231669834753429,1.0,0.026928531043168235,-0.15475176222750642,0,2
2010-02-23,20.48267936706543,20.6367467373712,20.238201499634272,20.593387355127785,16517000,-0.009900147535515158,-1.0,0.026993093063144527,-0.13256774758847378,1,2
2010-02-24,20.45778083801269,20.58325054508984,20.204077022004125,20.48269036866152,15190000,-0.0012155894551946211,-0.0,0.026637548653437204,-0.11830368981906825,2,2
2010-02-25,20.43379020690918,20.58693556930565,19.96697417154104,20.254813266242877,19896000,-0.0011726898090009819,-0.0,0.026592548051675727,-0.12160784768486366,3,2
2010-02-26,20.69948387145996,20.77052069857198,20.394117016364792,20.57124805742441,10947000,0.013002661858637632,1.0,0.026520560945437185,-0.10908651519661083,4,2
2010-03-01,21.47166633605957,21.482736256106485,20.79266196981837,20.84432511599186,24265000,0.03730443084449453,4.0,0.025564411471334664,-0.12468292162007955,0,3
2010-03-02,21.38586807250977,21.544549245621983,21.13308641929684,21.430151272431495,13247000,-0.0039958828628829934,-0.0,0.0267534524156799,-0.06698726467868055,1,3
2010-03-03,21.417236328125,21.633114736679268,21.311142110613503,21.38771478023071,13620000,0.001466774951985883,0.0,0.0267319715137175,-0.0723888616381615,2,3
2010-03-04,21.495649337768555,21.53808842505131,21.20227625753624,21.378485220195163,10161000,0.0036612104588202854,0.0,0.026464114953598246,-0.08393175108801887,3,3
2010-03-05,22.09901237487793,22.122998086698367,21.46890309749044,21.55654570248204,32910000,0.028069077031752876,3.0,0.026514473607441916,-0.07744708683403456,4,3
2010-03-08,22.658992767333984,22.79460847123875,21.99290445679428,22.0574833634156,29561000,0.025339611696522546,3.0,0.027095448735426953,-0.032474138691950594,0,3
2010-03-09,22.7392635345459,23.238367160394425,22.5713565574303,22.607335995510837,21849000,0.0035425567251001766,0.0,0.014608192412275605,0.10580275114072357,1,3
2010-03-10,23.027099609375,23.11013016043738,22.702359110752283,22.79645958078922,19561000,0.012658108930916567,1.0,0.014392378640132498,0.1166075703147933,2,3
2010-03-11,23.081531524658203,23.11013101595592,22.70789579068956,22.88410476497506,11508000,0.0023638198560205215,0.0,0.013741962968037733,0.10247347241878568,3,3
2010-03-12,23.06124496459961,23.22730613891803,22.9283970809316,23.161805130644083,8736000,-0.0008789087516537508,-0.0,0.013143928927218428,0.11966877100471307,4,3
2010-03-15,23.071378707885746,23.154409244204786,22.690361349777422,23.154409244204786,11262000,0.00043942741606928237,0.0,0.013007219791481494,0.10167476289234312,0,3
2010-03-16,23.00311851501465,23.18393954534266,22.779858387669787,23.087071136238368,9672000,-0.002958652525077099,-0.0,0.012995151044561962,0.09205167146634263,1,3
2010-03-17,22.939462661743164,23.156264904907,22.768789491403663,23.03448696808149,11144000,-0.002767270586809145,-0.0,0.012321379473881502,0.10581860819854283,2,3
