Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,7.579844951629639,7.64778747318427,7.494916394716976,7.5543667085313375,1782800,0.000560388801438938,0.0,0.005609545437778147,-0.005029780184082733,3,2
2010-02-05,7.541629314422607,7.622311385308768,7.499165023959419,7.567107564724931,2188000,-0.005041743921003983,-1.0,0.005376687510691881,0.0027657283095061658,4,2
2010-02-08,7.541629314422607,7.630803595450227,7.477933283697311,7.541629314422607,1778000,0.0,0.0,0.005107117396266744,0.006718866950890412,0,2
2010-02-09,7.53738260269165,7.609571651565692,7.516150862997677,7.588339911871718,1578600,-0.000563102686953254,-0.0,0.005107315244650127,0.00615118366644829,1,2
2010-02-10,7.51190185546875,7.528887079588788,7.465191071745949,7.51190185546875,1378400,-0.003380582964410128,-0.0,0.004962488412622972,0.010715076525345202,2,2
2010-02-11,7.51190185546875,7.541626605132829,7.465191071745949,7.50765534695407,1651800,0.0,0.0,0.004966243229130322,0.003317131925350436,3,2
2010-02-12,7.516151428222656,7.5246436387755,7.460947604964598,7.465194115210527,1315600,0.0005657119642494823,0.0,0.004961439878948782,0.002185155005159034,4,2
2010-02-16,7.032060146331787,7.45245496274922,7.002335383040513,7.45245496274922,5131600,-0.06440680267206145,-6.0,0.004764122745103052,-0.0034307246578395567,1,2
2010-02-17,7.023568153381348,7.070278150029495,6.930146540206895,7.023568153381348,4062200,-0.001207610966591277,-0.0,0.014736945846498588,-0.0712610529155715,2,2
2010-02-18,7.00658130645752,7.0405525773639965,6.976856545656726,7.00658130645752,2687600,-0.0024185494541900665,-0.0,0.014708595272185801,-0.0650742292022275,3,2
2010-02-19,7.100001335144043,7.1339726023958745,6.964116266136716,7.070276577541052,5149000,0.013333182703585189,1.0,0.014591280535048028,-0.07203537892644729,4,2
2010-02-22,7.112740993499756,7.125480522678063,7.074523215903748,7.112740993499756,2836400,0.0017943177408508149,0.0,0.01504401894158285,-0.05649276815514448,0,2
2010-02-23,7.1424665451049805,7.197670367738027,7.078770512015238,7.1042487632633335,1874600,0.00417919781310605,0.0,0.014909121323526297,-0.06165345774417619,1,2
2010-02-24,7.197671413421631,7.206163625112083,7.116989327818929,7.142467582768527,1293000,0.007729104220233873,1.0,0.014989248034261585,-0.05562450129574836,2,2
2010-02-25,7.172189712524414,7.206160976618062,7.129726239861472,7.142464957684824,1240800,-0.0035402701003689474,-0.0,0.01515057556837021,-0.04832532464322781,3,2
2010-02-26,7.125480175018311,7.1934227074431325,7.066029851692436,7.1679436503296685,2304800,-0.006512590907144622,-1.0,0.015148740419116586,-0.047969484735911894,4,2
2010-03-01,7.150960922241211,7.223149989422972,7.10849662214503,7.133974878227076,1357000,0.003576004226667262,0.0,0.01517171445143979,-0.05363871722804925,0,3
2010-03-02,7.184932708740234,7.184932708740234,7.104250613842295,7.146714916943274,753400,0.004750660347389468,0.0,0.015106931619458272,-0.04001330454522667,1,3
2010-03-03,7.252872943878174,7.265612473704926,7.163698664907778,7.1934234245645765,1467200,0.009455932002716327,1.0,0.015174910767356872,-0.03435621273789591,2,3
2010-03-04,7.295335292816162,7.316567026940858,7.1976680199405765,7.274102748752726,1504000,0.0058545557417808425,1.0,0.01530121619963509,-0.030096983434071745,3,3
2010-03-05,7.371774673461914,7.384513396600185,7.2783530507724,7.316570840065536,2119800,0.01047784338589941,1.0,0.015244355648652983,-0.03211291274892314,4,3
2010-03-08,7.35053825378418,7.39724904057072,7.31656699337726,7.346291744990973,1013800,-0.002880774388585805,-0.0,0.015404619459168815,-0.026905460401289494,0,3
2010-03-09,7.405744075775146,7.431222325536936,7.282597717038406,7.316568986700445,1502000,0.007510446185698738,1.0,0.01540347542536378,-0.030252162057240906,1,3
2010-03-10,7.452450752258301,7.452450752258301,7.308072717895152,7.380261735076727,1481600,0.006306817519651675,1.0,0.015496096351700723,-0.018018021435712184,2,3
2010-03-11,7.507657527923584,7.528889266726108,7.388757684788258,7.409990233529701,1568000,0.00740786856572706,1.0,0.015572222187279352,-0.011824840289320737,3,3
2010-03-12,7.503412246704102,7.554369562087855,7.439716209928698,7.520397478539318,1374200,-0.0005654601590033836,-0.0,0.01566610042760501,-0.003943686599835239,4,3
2010-03-15,7.516151428222656,7.528890149021429,7.443962373919898,7.507658407730799,1238800,0.0016977851009252198,0.0,0.01564836239668178,-0.0011301543774121514,0,3
2010-03-16,7.533134937286377,7.5416279558368355,7.482178445861282,7.5034101822986,459600,0.0022596017690581505,0.0,0.015652383535016308,0.0005657119642494823,1,3
