Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,12.233595848083496,12.4364185386896,12.219538920937932,12.39023138291917,1318800,-0.015991017096160354,-2.0,0.01215455519424999,0.009292604309920849,3,2
2010-02-05,12.26974391937256,12.33199657992779,12.107084952638347,12.203475650048109,2270800,0.002954819804246389,0.0,0.012307556345868791,0.006775405080992725,4,2
2010-02-08,12.19124698638916,12.360318298596525,12.165080977839178,12.265718645395836,2469600,-0.006397601571737965,-1.0,0.012281222855276993,0.0049343937232682045,0,2
2010-02-09,12.829289436340332,12.897723076928443,12.243578276643762,12.358305149423185,5662800,0.05233611054418885,5.0,0.012100407652093652,0.009798883849243767,1,2
2010-02-10,12.706510543823242,12.952065900081266,12.634051309325852,12.841364633067757,1912000,-0.009570202085339652,-1.0,0.01652754658051362,0.06495053684174867,2,2
2010-02-11,12.950051307678224,12.952064490530931,12.722610784796498,12.722610784796498,2087200,0.019166612502703906,2.0,0.016684512715149175,0.05935011857493189,3,2
2010-02-12,12.95408058166504,12.95810541266548,12.780983672076392,12.90778657931085,1673200,0.0003111396156729729,0.0,0.016311828075886704,0.052861112112609465,4,2
2010-02-16,12.970182418823242,13.012450052749434,12.861493559180667,12.97823361608664,1446000,0.0012429934379898366,0.0,0.016138582999084723,0.039610286336892786,1,2
2010-02-17,13.054715156555176,13.064779535086071,12.905771875071013,13.01446071364872,1390400,0.006517467141345268,1.0,0.016084777324860786,0.032912615652046506,2,2
2010-02-18,13.255992889404297,13.258006072603829,12.97219394701531,13.050691200099742,1573200,0.015418010307796992,2.0,0.016105890042872547,0.03468008642754117,3,2
2010-02-19,13.264045715332031,13.268070546616473,13.159381674628158,13.203662496802178,1686400,0.0006074856855249333,0.0,0.016290306336938745,0.04036622908898013,4,2
2010-02-22,13.324426651000977,13.356631441906552,13.175483332085063,13.304299424489466,2188000,0.0045522261431254485,0.0,0.01627973339152545,0.0419840997401999,0,2
2010-02-23,13.268071174621582,13.374746868212338,13.163408664572854,13.290211586756543,1650000,-0.004229486030091989,-0.0,0.015576723091460904,0.06658152340281953,1,2
2010-02-24,13.557904243469238,13.559917426426692,13.249953282151342,13.302283754175832,2504400,0.021844401121545953,2.0,0.015472938352072155,0.07032895392792482,2,2
2010-02-25,13.574009895324709,13.664583187246109,13.356632151982511,13.465321023653608,3416000,0.0011879160352699092,0.0,0.01569351561005321,0.10390271519125105,3,2
2010-02-26,13.521674156188965,13.590107018266524,13.45525294138996,13.590107018266524,2052400,-0.003855584277551616,-0.0,0.015603940705595388,0.10902197523580415,4,2
2010-03-01,13.535765647888184,13.576020098768469,13.47940880241224,13.539790478732664,1752000,0.001042141049728551,0.0,0.015686231219063984,0.10492744465876003,0,3
2010-03-02,13.606215476989746,13.636407091324871,13.509604153848503,13.586088245969428,1458000,0.0052047169649804825,1.0,0.015654566689162045,0.10716884168452046,1,3
2010-03-03,13.459283828735352,13.614265179722867,13.415003003993457,13.578035553625782,1451600,-0.010798862365723916,-1.0,0.015290059269268762,0.12382282242826337,2,3
2010-03-04,13.461297035217283,13.49148864972858,13.372736911089264,13.45928538703002,1391200,0.00014957753380850924,0.0,0.015646278330651738,0.11297844566085646,3,3
2010-03-05,13.527715682983398,13.59816174624606,13.427078011005596,13.515639653740944,1087200,0.004934045180962299,0.0,0.014460048305337432,0.0790988107675692,4,3
2010-03-08,13.586089134216309,13.606216366552529,13.49752746920567,13.49752746920567,1484400,0.004315100390994919,0.0,0.014369189561563198,0.088101480180103,0,3
