Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,8.18450927734375,8.435701211000318,8.18450927734375,8.435701211000318,1161389,-0.03632965168728319,-4.0,0.014267874576768692,-0.04868625799013371,3,2
2010-02-05,8.05990219116211,8.188464889586326,7.901670448505083,8.188464889586326,1771324,-0.015224747380588433,-2.0,0.016050928667260555,-0.07513085396999775,4,2
2010-02-08,8.034188270568848,8.146928390699955,8.010454415589406,8.095503314652994,870356,-0.003190351443899342,-0.0,0.016093120190241172,-0.09442315178443139,0,2
2010-02-09,8.178576469421387,8.245824994328187,8.091549727009033,8.1765995094668,1080293,0.017971722094373588,2.0,0.016088990501901566,-0.09131282210587399,1,2
2010-02-10,8.129132270812988,8.22407119786298,8.042105495548025,8.18253606362583,962646,-0.006045575142968218,-1.0,0.016685182543010414,-0.08027963133363791,2,2
2010-02-11,8.231979370117188,8.231979370117188,8.065836328097122,8.101437977632054,753852,0.01265167005259138,1.0,0.015578680713203733,-0.10573436994130614,3,2
2010-02-12,8.241868019104004,8.241868019104004,8.065835879176085,8.133084393216853,1504506,0.0012012480282339588,0.0,0.01588595821245367,-0.08095454130700197,4,2
2010-02-16,8.3941650390625,8.3941650390625,8.291314882381592,8.307138314869343,1426379,0.018478458961667776,2.0,0.015824121142394666,-0.0836575933246374,1,2
2010-02-17,8.449545860290527,8.449545860290527,8.372408241864967,8.411966392655623,2041340,0.00659753780993233,1.0,0.0165576244322908,-0.06120513899399138,2,2
2010-02-18,8.443611145019531,8.443611145019531,8.3644957169575,8.419876430421354,1192457,-0.0007023709166296133,-0.0,0.016395668050696397,-0.039654505060082945,3,2
2010-02-19,8.504931449890137,8.51284360165439,8.402082094917766,8.425816826617941,1731804,0.007262331698774993,1.0,0.015356346428334507,-0.06224915911074658,4,2
2010-02-22,8.59788703918457,8.60579918587367,8.487125603494576,8.536572857669553,1776349,0.010929610643203302,1.0,0.015506966500264136,-0.05543890145340358,0,2
2010-02-23,8.497018814086914,8.657228443136711,8.406036408477107,8.657228443136711,1790513,-0.011731745792652681,-1.0,0.01571572451916264,-0.036944410706573616,1,2
2010-02-24,8.684916496276855,8.684916496276855,8.491083080152475,8.534596880057116,1343913,0.02211336544040976,2.0,0.015482500908514904,-0.03145599076783068,2,2
2010-02-25,8.736344337463379,8.738322159737592,8.534599571124003,8.58404685157174,850254,0.005921512453063826,1.0,0.0161535078829248,-0.01945183464185496,3,2
2010-02-26,8.767987251281738,8.821390157370242,8.704695237323472,8.750186857116166,1512044,0.003621985649382875,0.0,0.016206384806938964,-0.01603859746697145,4,2
2010-03-01,8.949955940246582,8.949955940246582,8.78974632062853,8.813481047172088,1043285,0.02075375838830551,2.0,0.015478038562012401,0.009564945735574426,0,3
2010-03-02,9.013249397277832,9.029071976281989,8.949957357668726,8.977647732722241,1003994,0.00707192945460533,1.0,0.015850359314707164,0.04166650942212957,1,3
2010-03-03,9.074562072753906,9.102253304898952,9.02907044225345,9.04489474216156,1202737,0.006802505153645555,1.0,0.014207920960796955,0.08011444479872742,2,3
2010-03-04,9.266417503356934,9.319820420853535,9.10027528487774,9.292130051107003,3209582,0.021142114524629996,2.0,0.013668747495707189,0.06499545141973018,3,3
2010-03-05,9.274327278137209,9.298061997812749,9.2288356602761,9.298061997812749,1418612,0.000853595769606752,0.0,0.01422353020349479,0.08198664184190241,4,3
