Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,113.45999908447266,117.86000061035156,113.25,116.55999755859376,1578800,-0.04711514759998292,-5.0,0.024248813037469546,-0.1209951735323892,3,2
2010-02-05,114.19000244140624,114.4000015258789,110.83999633789062,113.91999816894533,1965700,0.006434015184418218,1.0,0.02537493695642165,-0.17423577784179411,4,2
2010-02-08,111.20999908447266,113.31999969482422,110.56999969482422,111.9800033569336,1931600,-0.0260968849568306,-3.0,0.02482588163387567,-0.18447365407012017,0,2
2010-02-09,113.29000091552734,114.9000015258789,111.25,112.94000244140624,2518500,0.01870337063373917,2.0,0.024905109467048978,-0.20835704394407562,1,2
2010-02-10,109.33000183105467,113.04000091552734,107.25,112.6500015258789,2673700,-0.034954533078566885,-3.0,0.02570952542193823,-0.18893179513195668,2,2
2010-02-11,113.80999755859376,114.4499969482422,110.20999908447266,110.6500015258789,2273800,0.04097681928572472,4.0,0.02629913537237276,-0.2091290691068367,3,2
2010-02-12,115.0999984741211,115.9000015258789,110.44000244140624,113.20999908447266,1874900,0.011334688895526801,1.0,0.027811890681291758,-0.14415700695480882,4,2
2010-02-16,121.36000061035156,122.79000091552734,116.04000091552734,116.83999633789062,2546600,0.05438750842067086,5.0,0.02809917764689642,-0.12882226212595638,1,2
2010-02-17,124.22000122070312,124.75,121.6999969482422,123.47000122070312,2602900,0.02356625408674895,2.0,0.02871613957861261,-0.027875647465738007,2,2
2010-02-18,126.29000091552734,127.0,124.0500030517578,125.62999725341795,4205800,0.01666398063502217,2.0,0.029175457866912738,0.0012090072237274097,3,2
2010-02-19,116.0,118.48999786376952,115.12000274658205,116.68000030517578,5671700,-0.08147914198219153,-8.0,0.029384817916819007,0.018960774792884827,4,2
2010-02-22,113.08999633789062,115.12000274658205,110.31999969482422,114.76000213623048,5790400,-0.025086238466460076,-3.0,0.03364893029038745,-0.029288702928870314,0,2
2010-02-23,105.77999877929688,109.63999938964844,105.08000183105467,109.0,5722200,-0.06463876377494004,-6.0,0.03406127609568042,-0.0506212749299525,1,2
2010-02-24,105.12999725341795,107.6999969482422,103.58000183105467,106.5999984741211,3706200,-0.006144843386083898,-1.0,0.03475294702542969,-0.05881306741034087,2,2
2010-02-25,102.97000122070312,103.45999908447266,98.70999908447266,100.5500030517578,5220500,-0.02054595347803645,-2.0,0.034753937322576825,-0.0589867874622253,3,2
2010-02-26,105.75,105.9800033569336,102.52999877929688,105.26000213623048,2717900,0.02699814262736866,3.0,0.034122952064360876,-0.10561970227402073,4,2
2010-03-01,105.62000274658205,107.9000015258789,104.36000061035156,107.58999633789062,1756700,-0.0012292884483967592,-0.0,0.03479901742953922,-0.0735062154767222,0,3
2010-03-02,107.26000213623048,109.33999633789062,104.6999969482422,106.27999877929688,2900100,0.015527356059470643,2.0,0.03478392841081755,-0.07634451984286439,1,3
2010-03-03,107.63999938964844,110.1500015258789,107.45999908447266,108.5,1782400,0.003542767535426039,0.0,0.03498837652748931,-0.05330980364376614,2,3
2010-03-04,108.0500030517578,109.6999969482422,107.9499969482422,108.8000030517578,1393700,0.003809026982852126,0.0,0.03386801277793353,-0.08383691082829214,3,3
2010-03-05,108.62000274658205,109.5,108.11000061035156,108.7300033569336,1352000,0.005275332519437459,1.0,0.0339028182260805,-0.07940699903490167,4,3
2010-03-08,108.63999938964844,109.48999786376952,106.5199966430664,109.1999969482422,1496400,0.00018409724324031096,0.0,0.03371933838527742,-0.08776347505690318,0,3
2010-03-09,106.22000122070312,107.27999877929688,104.83000183105467,105.9000015258789,2619300,-0.022275388278176877,-2.0,0.032229051796193287,-0.04248192961147179,1,3
2010-03-10,110.9499969482422,112.25,106.11000061035156,106.25,3146300,0.04453017956299132,4.0,0.032480898994105716,-0.06979596330942128,2,3
2010-03-11,113.69000244140624,115.6999969482422,109.9499969482422,110.6999969482422,3096400,0.02469585911248151,2.0,0.033599168621831176,-0.0023379384800907843,3,3
2010-03-12,115.52999877929688,117.44000244140624,114.29000091552734,114.5,2104300,0.01618432842271189,2.0,0.03378699649597311,0.0035307752021040972,4,3
2010-03-15,114.91999816894533,118.63999938964844,114.20999908447266,115.52999877929688,2010200,-0.005280019188062757,-1.0,0.03291889750696288,0.056709017144469964,0,3
2010-03-16,115.23999786376952,116.6999969482422,114.4000015258789,115.80999755859376,948300,0.0027845431597879333,0.0,0.03178988931586713,0.009753102839494376,1,3
2010-03-17,114.52999877929688,116.48999786376952,114.38999938964844,116.25,1220300,-0.00616104735885159,-1.0,0.03170492135044625,0.0012163283362676136,2,3
2010-03-18,115.12999725341795,115.81999969482422,113.4499969482422,114.0500030517578,1500700,0.005238788793469729,1.0,0.02921948089039907,-0.05627885462017801,3,3
2010-03-19,113.3000030517578,114.9000015258789,112.5500030517578,113.3000030517578,2223000,-0.01589502514824237,-2.0,0.028675753744485027,-0.07317665334051038,4,3
2010-03-22,109.36000061035156,110.93000030517578,108.97000122070312,110.22000122070312,2446200,-0.03477495441554723,-3.0,0.028426609823477604,-0.10285848261619912,0,3
2010-03-23,112.0199966430664,112.68000030517578,109.5199966430664,109.93000030517578,1519400,0.024323299358715023,2.0,0.02352941419984905,-0.05724137404869345,1,3
2010-03-24,109.4499969482422,111.97000122070312,109.36000061035156,111.1500015258789,1766900,-0.022942329689699004,-2.0,0.02363191365599771,-0.009461488455860145,2,3
2010-03-25,112.0500030517578,113.6999969482422,111.7699966430664,112.80999755859376,2080100,0.02375519576071916,2.0,0.019300300957905414,0.03469463236242354,3,3
2010-03-26,116.5,118.58000183105467,113.05999755859376,113.58999633789062,3825100,0.03971438489106216,4.0,0.019781610944318545,0.06582332330570728,4,3
2010-03-29,119.37000274658205,120.5,117.3000030517578,118.22000122070312,2148800,0.02463521670885882,2.0,0.020517828702437273,0.1313974810032006,0,3
2010-03-30,122.18000030517578,122.88999938964844,119.41000366210938,120.0,2153500,0.023540232000825556,2.0,0.020403627847304606,0.12879435221354174,1,3
2010-03-31,122.6500015258789,123.4000015258789,121.30999755859376,121.68000030517578,1670400,0.0038467934156913852,0.0,0.020679924806041194,0.15678845983678635,2,3
2010-04-01,121.3000030517578,123.3499984741211,118.87999725341795,122.33000183105467,1638400,-0.011006917711584907,-1.0,0.020600620418517616,0.14348311656848245,3,4
2010-04-05,122.27999877929688,124.0,120.83000183105467,122.4800033569336,1095600,0.008079107196072632,1.0,0.02095050046276125,0.12690453121112721,0,4
2010-04-06,120.52999877929688,122.26000213623048,120.11000061035156,122.26000213623048,1101600,-0.014311416564196877,-1.0,0.02094977678753062,0.13169824456851398,1,4
2010-04-07,126.5999984741211,126.7300033569336,122.51000213623048,122.9800033569336,2682400,0.05036090397660287,5.0,0.02141984618375951,0.10964827593037052,2,4
2010-04-08,126.25,127.55999755859376,124.1500015258789,125.4000015258789,1633200,-0.0027646009347515044,-0.0,0.023528976136226173,0.16531663462236668,3,4
2010-04-09,124.08999633789062,127.0,123.77999877929688,126.4499969482422,1477300,-0.01710893989789608,-2.0,0.022660594276582853,0.18857087694509334,4,4
2010-04-12,127.86000061035156,129.9499969482422,123.76000213623048,123.94000244140624,1964800,0.03038121028060492,3.0,0.021733706582853934,0.11843172375911104,0,4
2010-04-13,126.75,128.5,126.30999755859376,128.0,1057100,-0.008681374980860856,-1.0,0.022017458016611268,0.12463715247300033,1,4
2010-04-14,132.60000610351562,132.63999938964844,128.0,128.25,2477400,0.04615389430781569,5.0,0.02210168959811745,0.09711764337622197,2,4
2010-04-15,137.89999389648438,139.4600067138672,132.49000549316406,133.3300018310547,2887300,0.03996974018863364,4.0,0.023735291360077074,0.15384622534172587,3,4
2010-04-16,134.32000732421875,138.08999633789062,132.1699981689453,138.02000427246094,1765100,-0.02596074496531864,-3.0,0.024761861719527076,0.19663308272100344,4,4
2010-04-19,132.8000030517578,134.89999389648438,130.14999389648438,132.10000610351562,1615200,-0.011316290869401002,-1.0,0.0257213250567731,0.17279323108225886,0,4
2010-04-20,134.1199951171875,135.72000122070312,131.89999389648438,134.8800048828125,1198400,0.009939699059458906,1.0,0.02605944433426872,0.15347873030384585,1,4
2010-04-21,130.49000549316406,132.0800018310547,128.0,132.0,2200500,-0.027065238265567615,-3.0,0.02552175052878892,0.18375985440987752,2,4
2010-04-22,133.94000244140625,134.2899932861328,129.36000061035156,129.5,1493200,0.026438783071573324,3.0,0.024918354635487402,0.19321511306586836,3,4
2010-04-23,133.8699951171875,133.8800048828125,130.27000427246094,132.47999572753906,1419600,-0.0005226767428899715,-0.0,0.024988679619588526,0.1956794006000946,4,4
2010-04-26,131.9499969482422,135.4199981689453,130.8800048828125,132.9600067138672,1141000,-0.014342259199042862,-1.0,0.024023169218418787,0.2231155673809042,0,4
2010-04-27,128.36000061035156,133.7899932861328,127.77999877929688,131.94000244140625,1927500,-0.02720724835862487,-3.0,0.024361343235868662,0.17759922672462802,1,4
2010-04-28,128.1300048828125,131.55999755859375,128.0500030517578,128.38999938964844,3146100,-0.0017918021692538977,-0.0,0.0243952897331299,0.10180258034636536,2,4
2010-04-29,150.8699951171875,152.52999877929688,141.69000244140625,141.8300018310547,9799000,0.17747591795671092,18.0,0.024005255114727606,0.07338528888893148,3,4
2010-04-30,143.97999572753906,150.7899932861328,143.49000549316406,148.64999389648438,3459300,-0.04566845371935402,-5.0,0.04484237077643305,0.23481743935464983,4,4
2010-05-03,146.91000366210938,148.11000061035156,144.0,145.75,1898000,0.020350104330569163,2.0,0.04650705057745128,0.17390944913408402,0,5
2010-05-04,139.72999572753906,143.72000122070312,137.91000366210938,143.5500030517578,2390900,-0.04887351273289875,-5.0,0.04634845144584308,0.21112943088240477,1,5
2010-05-05,133.9499969482422,137.5,132.0,135.19000244140625,2850800,-0.041365483117650315,-4.0,0.04810643686144793,0.1427052430687188,2,5
2010-05-06,122.23999786376952,136.24000549316406,118.01000213623048,132.5,4540700,-0.0874206745148145,-9.0,0.049069625090631945,0.111341560647642,3,5
2010-05-07,122.5500030517578,127.1999969482422,117.2699966430664,123.33999633789062,3443300,0.002536037249720513,0.0,0.05198250682132481,-0.03443918375119748,4,5
2010-05-10,130.17999267578125,134.24000549316406,128.2899932861328,129.1999969482422,2252700,0.062260215699880384,6.0,0.051983557999701474,-0.029306906520730314,0,5
