Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,20.687841415405277,21.86127778836389,20.687841415405277,21.45941699715445,6435814,-0.029045332995310535,-3.0,0.01763444664293412,-0.04053595355069217,3,2
2010-02-05,21.05755043029785,21.073625053958025,20.59942772221381,20.719986586418926,7885458,0.017870835698560184,2.0,0.01849973515931141,-0.07376728597196036,4,2
2010-02-08,20.85662078857422,21.250446672709813,20.760174662281173,21.08166391858134,3191700,-0.009541928553785328,-1.0,0.019038865357427933,-0.05992108263588081,0,2
2010-02-09,20.99325180053711,21.258480649484326,20.888767560664665,21.194182155257497,4555085,0.006550965918589391,1.0,0.01902854729128826,-0.07255178459683997,1,2
2010-02-10,21.21829605102539,21.523710662130743,21.08166255665231,21.12184993096301,5832741,0.010719837623370143,1.0,0.019116951797736266,-0.06847358280992777,2,2
2010-02-11,21.42726707458496,21.499603711787717,20.83251236135882,21.210263668947576,5260969,0.009848624180614607,1.0,0.01935706685350789,-0.05646887835252801,3,2
2010-02-12,21.571928024291992,21.69248685785066,21.105768936123187,21.547816908177023,4375246,0.006751255267575251,1.0,0.019489150960463515,-0.03893309986334359,4,2
2010-02-16,21.79698181152344,21.9175390779905,21.459417887131693,21.80501831202416,5916348,0.010432715470681142,1.0,0.019257378701152805,-0.04585873408242924,1,2
2010-02-17,21.80502319335937,21.990151964502104,21.67623789043857,21.78892482688244,4593812,0.00036892180327829927,0.0,0.014436813768235194,-0.08656096585626838,2,2
2010-02-18,21.772829055786133,21.81307579122336,21.53135678763732,21.587700262575545,3080083,-0.0014764550942116816,-0.0,0.014319280044387794,-0.07406110294505974,3,2
2010-02-19,21.94186019897461,21.998203671574757,21.61989610220679,21.62794447162331,3267243,0.007763398259150733,1.0,0.014131601647354752,-0.08169638227937859,4,2
2010-02-22,22.022350311279297,22.13503725598099,21.86941826188341,21.949908471271808,4407182,0.003668335846404247,0.0,0.013562007844921588,-0.05174485612040358,0,2
2010-02-23,21.78892517089844,22.070644145350744,21.58769803010168,21.9901523116952,3324962,-0.01059946541043355,-1.0,0.012772055837506869,-0.025936245437946592,1,2
2010-02-24,21.94186019897461,21.957958566702484,21.708436310262684,21.893565095790983,3145016,0.007018934017013034,1.0,0.011860806036634605,-0.01238718507914871,2,2
2010-02-25,21.73258209228516,21.756728828368328,21.44281474370803,21.748680459305525,3789680,-0.009537847055430149,-1.0,0.011962517188251387,-0.007623984093487413,3,2
2010-02-26,21.821121215820312,21.925759781823405,21.50720551781104,21.732581016040363,2873825,0.004074026876290215,0.0,0.01177646661008492,-0.0036892102470346133,4,2
2010-03-01,21.9096622467041,22.12698775561837,21.7808769409284,21.91771061567363,2710537,0.004057583934761189,0.0,0.011603099006952847,0.010046119093877204,0,3
2010-03-02,21.6279411315918,22.135033935576903,21.57964766476104,22.102838833987928,4150844,-0.012858304794483133,-1.0,0.011464127227558577,0.02212982565291166,1,3
2010-03-03,21.507213592529297,21.78088429217562,21.346231498753053,21.74063754706009,4429251,-0.005582017184527888,-1.0,0.011209340277069532,0.02591275018411543,2,3
2010-03-04,21.72453498840332,21.74868172589273,21.386472519077195,21.491111096356097,4056734,0.010104581652990774,1.0,0.01099230339503382,0.007510329551170036,3,3
2010-03-05,22.43285751342773,22.55359447200877,21.77283086978512,21.813077608575497,5902343,0.03260472665594527,3.0,0.0110365949075188,0.00857731158343511,4,3
2010-03-08,22.457000732421875,22.505295834060828,22.191381745644605,22.505295834060828,2988731,0.001076243585093506,0.0,0.01275129055474091,0.052854537095124554,0,3
2010-03-09,22.61798667907715,22.8111638472698,22.126990501942203,22.41675788312613,5110094,0.007168630779035956,1.0,0.010520534462367817,0.08551686381833856,1,3
2010-03-10,22.61798667907715,22.69042852437313,22.287972561366047,22.601886681350315,3624907,0.0,0.0,0.010062605701890074,0.07410340789373682,2,3
2010-03-11,22.80310821533203,22.81920657903716,22.33626055456656,22.48919419531808,3898432,0.008184704451441371,1.0,0.009653365765767776,0.08445116341511327,3,3
2010-03-12,23.10093116760254,23.18142137697943,22.762868704650973,22.85140891230245,4895985,0.013060629693905534,1.0,0.00968223568029846,0.08621134219657267,4,3
2010-03-15,23.03653717041016,23.092880641465037,22.730671449758837,23.068733904982885,2623110,-0.0027875065608907734,-0.0,0.009776601644717194,0.08872696997203833,0,3
2010-03-16,23.181419372558597,23.181419372558597,22.87555367136292,23.03653570509194,3046662,0.006289235273369664,1.0,0.009794032902925761,0.07510384269835169,1,3
2010-03-17,23.117033004760746,23.25386670701701,22.94800093346848,23.14922811600658,3038492,-0.0027774989427122865,-0.0,0.009786879773019392,0.07461045421874979,2,3
2010-03-18,23.133129119873047,23.245817707316505,22.923853572410987,23.149227489507822,2893878,0.0006962881053544923,0.0,0.00974193206914869,0.06056119166642748,3,3
2010-03-19,23.390703201293945,23.71266736092291,23.29411460496332,23.390703201293945,3840820,0.011134424577245117,1.0,0.009738026853583529,0.060908255622408314,4,3
2010-03-22,23.78510475158692,23.946086801189512,23.10897981747703,23.10897981747703,4167184,0.016861466151695703,2.0,0.009845216040698445,0.07430702465731542,0,3
2010-03-23,23.946083068847656,24.02657489555057,23.68851248118753,23.84144450858117,4995082,0.006768030620087684,1.0,0.01023625445534625,0.08400584708394288,1,3
2010-03-24,23.881696701049805,23.96218691727609,23.672419532629497,23.833401593977047,4004745,-0.0026888058315313046,-0.0,0.010255108851755013,0.08735365346463819,2,3
2010-03-25,24.26804542541504,24.81538492213957,24.227800329317574,24.42902743869937,18396997,0.016177607864362953,2.0,0.009826596701528861,0.09604748805813035,3,3
2010-03-26,25.0246696472168,25.14540497226888,24.30829792254153,24.37269139901863,8491926,0.031177798151365677,3.0,0.010145666899330236,0.10601586216236747,4,3
2010-03-29,25.177600860595703,25.3224845488834,24.976373696740005,25.0649139094597,5852582,0.0061112180714006925,1.0,0.011102273575431577,0.15148165740049357,0,3
2010-03-30,25.580059051513672,25.74104112243833,25.12930957870365,25.1776030597545,5973961,0.015984771271350118,2.0,0.01108617769786424,0.15381792766642732,1,3
2010-03-31,25.370784759521484,25.69274893803168,25.314441272616488,25.44322661824152,4164213,-0.008181149682678468,-1.0,0.011238068525206726,0.1675241162314911,2,3
2010-04-01,25.700794219970703,25.829579541951997,25.45932031597269,25.491517053691755,3940660,0.013007459705217439,1.0,0.01085502980977458,0.17305593746334624,3,4
2010-04-05,26.111291885375977,26.368864108523056,25.837622925370933,25.837622925370933,3836576,0.01597217820943042,2.0,0.010470185041583409,0.19498484122081172,0,4
2010-04-06,26.320571899414062,26.401063737009448,25.90201923060253,25.94226433495281,3601989,0.008014923771554106,1.0,0.010590778395232665,0.2019263887265863,1,4
2010-04-07,26.038854598999023,26.48960400386886,25.861772555888404,26.32862195720857,11823572,-0.010703312279521926,-1.0,0.00908539057152749,0.17330446572217761,2,4
2010-04-08,26.44935607910156,26.5378962822211,25.79737955249885,25.990558325568276,10621777,0.015764959189806804,2.0,0.009845259163817698,0.15949831899884637,3,4
2010-04-09,26.642534255981445,26.642534255981445,26.223981614442756,26.505700584327588,3369418,0.007303700562771853,1.0,0.010024561476771313,0.1693948031001642,4,4
2010-04-12,26.54594993591309,26.77937384375745,26.336672767192283,26.63449015122612,3054407,-0.0036251926765064058,-0.0,0.009875956418977512,0.1779357125816694,0,4
2010-04-13,26.851816177368164,26.97255313296724,26.417165091885497,26.537900418589565,3892066,0.011522143385092276,1.0,0.01018872625461525,0.1641373485244655,1,4
2010-04-14,27.294517517089844,27.334764255262392,26.87596316813949,26.996700124867093,3827770,0.016486830417631326,2.0,0.010150788289750528,0.1623694292906246,2,4
2010-04-15,27.3911075592041,27.664774952102597,27.15768201753625,27.18183038606465,4454927,0.0035388074566176098,0.0,0.010069916208614365,0.18483595495198601,3,4
2010-04-16,27.270368576049805,27.527940853589037,26.964502819949143,27.28646857409693,7329919,-0.004407962799362064,-0.0,0.010113217082229453,0.1815975164846375,4,4
2010-04-19,27.270368576049805,27.399153900371925,26.72303054045704,27.09328977316625,4832961,0.0,0.0,0.010206136747341608,0.17966559854085595,0,4
2010-04-20,27.51184844970703,27.713075652483404,27.29452124634588,27.4152582195698,5527598,0.00885502786600778,1.0,0.010231972881362733,0.17884478294043538,1,4
2010-04-21,27.906251907348636,27.946498649653435,27.42330728864289,27.495747515443085,5451100,0.014335767309949787,1.0,0.010208178068794094,0.1761873173691122,2,4
2010-04-22,29.63681030273437,29.80584075981918,27.680878530404843,27.970645959061777,11144107,0.06201328652559113,6.0,0.01011057392546212,0.17326588210576443,3,4
2010-04-23,30.24048614501953,30.2565828827947,29.4677710604431,29.773635140487063,7544453,0.020369123266597455,2.0,0.015571936351167772,0.23764751911722848,4,4
2010-04-26,30.08755874633789,30.650996810520574,30.07950874687796,30.168048967566804,6864882,-0.005057041674140783,-1.0,0.015421209406216873,0.2662620467703287,0,4
2010-04-27,29.01702690124512,30.071459579217784,28.97678341841257,29.982919356079847,9566400,-0.03558054856222159,-4.0,0.01578520483102081,0.2398014845822023,1,4
2010-04-28,28.888246536254883,29.24240746976602,28.421398625315767,29.145817235774636,7269123,-0.004438096481370168,-0.0,0.01796420735684375,0.1595368614375432,2,4
2010-04-29,30.320987701416016,30.70734538835354,29.218261388385987,29.26655487758167,6271783,0.04959598926722797,5.0,0.018143515077664284,0.1473788426548035,3,4
2010-04-30,29.588512420654297,30.40147110013235,29.52411894434535,30.377324360963986,5403779,-0.024157368749815222,-2.0,0.020349795003928927,0.1853368923173695,4,4
2010-05-03,30.329029083251957,30.361229080744767,29.652904065075504,29.79779102263271,3181727,0.02502716770853075,3.0,0.02127524640155887,0.16624348442946468,0,5
2010-05-04,29.105562210083008,29.934620819283055,28.97677852585688,29.934620819283055,4792961,-0.04033979689262657,-4.0,0.021588436287454476,0.18008139451522864,1,5
2010-05-05,28.38114356994629,29.210202172259063,28.131619686310938,28.70310766452149,5120068,-0.02488935396292602,-2.0,0.023935924459830348,0.1146733887335547,2,5
2010-05-06,27.608428955078125,28.88018861838907,25.79738129651859,28.268457153059032,7487689,-0.027226338253910853,-3.0,0.02482048024382412,0.07828749612306485,3,5
2010-05-07,26.83571434020996,27.632577818410965,26.135442694459243,27.39110393841704,7393366,-0.027988358777149336,-3.0,0.02555706032259795,0.06027816431447186,4,5
2010-05-10,28.8157958984375,28.96872958320705,28.139670943794584,28.16381768185508,6115392,0.07378531210777695,7.0,0.02624705200024036,0.014607473238778645,0,5
2010-05-11,28.65481948852539,29.08947060789571,27.882104215562418,28.220165111364803,4483680,-0.005586394714880649,-1.0,0.0306785871493862,0.08157113064302957,1,5
2010-05-12,29.54826545715332,29.5643654550022,28.654816568028505,28.71920678605422,3652811,0.031179605545437195,3.0,0.030706513823125864,0.07944223347454171,2,5
2010-05-13,29.00092887878418,29.878281071730893,28.89628866090268,29.43557997559401,3929307,-0.01852347574049007,-2.0,0.031239453090502144,0.10041962383378134,3,5
2010-05-14,27.857948303222656,28.78359371987261,27.5601309886063,28.759446986377345,4667976,-0.039411860921381714,-4.0,0.03153000705278403,0.06251846586501864,4,5
2010-05-17,28.11552619934082,28.421393590568265,27.31061586980943,27.914299024181727,4892695,0.009246118677317172,1.0,0.032881725740268514,0.017043514688462658,0,5
2010-05-18,27.608428955078125,28.888238616795835,27.50379200694906,28.469684308700124,4034134,-0.018036199666595087,-2.0,0.03289795489348998,0.030991793196124107,1,5
2010-05-19,27.14909553527832,27.80989435258965,26.31101117939657,27.44726061663148,5725899,-0.016637434188927935,-2.0,0.033185921862252325,0.012396619359417826,2,5
2010-05-20,25.98061180114746,26.85898819665154,25.94031807910305,26.335184487243517,8437072,-0.043039508723688336,-4.0,0.03335402112477369,-0.013185334133104187,3,5
2010-05-21,26.54469871520996,26.62528450647466,25.20698762658505,25.46485889703981,5895022,0.02171184105978541,2.0,0.03444362403873121,-0.06900389606581636,4,5
2010-05-24,26.004791259765625,26.713938386287587,25.98061632696498,26.28683920922624,3441035,-0.020339558615331765,-2.0,0.031659559319601085,-0.10433348109796836,0,5
2010-05-25,25.98866844177246,26.061194855196792,24.88465344765043,25.166701335765715,9581148,-0.0006199941323162816,-0.0,0.031287975029710605,-0.14006702355714296,1,5
2010-05-26,26.012845993041992,26.88316467271319,25.91614464232149,26.3271282367778,5781283,0.0009303112748426656,0.0,0.03131459686311941,-0.1362320665203296,2,5
2010-05-27,27.41502952575684,27.431145060513888,26.464126542856,26.60112000386912,3180878,0.05390350341096495,5.0,0.03062460341736804,-0.10353165809948017,3,5
2010-05-28,26.955686569213867,27.58424932039091,26.64946377406589,27.39890278565653,3504377,-0.01675515089675217,-2.0,0.033192936738845144,-0.05099710737545626,4,5
2010-06-01,26.496360778808597,27.09269104647485,26.43189374365344,26.585004379094283,3857266,-0.017040033064112947,-2.0,0.031132811818142026,-0.11098916583264817,1,6
2010-06-02,26.99598503112793,26.99598503112793,26.14984285443401,26.53665154533244,4096839,0.01885633489407068,2.0,0.030953562301535745,-0.10450514030192404,2,6
2010-06-03,27.697071075439453,27.76959912333843,27.020158392749455,27.05239108750872,5028079,0.02597001159628487,3.0,0.030684440459779395,-0.10989616723222351,3,6
2010-06-04,25.93226623535156,26.979872262613945,25.67439320472227,26.81064283145145,5348501,-0.06371810345148177,-6.0,0.030284529067258023,-0.04839250740037626,4,6
