Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,18.126361846923828,18.504508999585955,18.05237656853232,18.504508999585955,652000,-0.024768096688344565,-2.0,0.011946716907463517,-0.05199127871909415,3,2
2010-02-05,17.879749298095703,18.15102819024536,17.55914739863251,18.09348442038788,675500,-0.01360518734596361,-1.0,0.012583097693325777,-0.060502441662713125,4,2
2010-02-08,17.624902725219727,17.863298442675088,17.592019692219367,17.863298442675088,495500,-0.014253363882631098,-1.0,0.012793163858036131,-0.07170282093615021,0,2
2010-02-09,17.657787322998047,17.93728688129081,17.592022813279137,17.846860092446214,606200,0.0018658030793705649,0.0,0.012989388163457816,-0.08415266783361186,1,2
2010-02-10,17.518047332763672,17.690680247209873,17.28787220410269,17.567371918577138,534200,-0.007913788272462252,-1.0,0.013001330599546716,-0.07413822071630571,2,2
2010-02-11,17.74821662902832,17.78109810457648,17.271423473956432,17.435833987596848,380000,0.013138981296971775,1.0,0.013003862756332852,-0.07428273432096666,3,2
2010-02-12,17.739999771118164,17.748220533801298,17.526264645207082,17.575587653355743,398000,-0.0004629680875495312,-0.0,0.013503116888367148,-0.058027824144378015,4,2
2010-02-16,18.24144744873047,18.89087174099776,18.044153933309413,18.89087174099776,765200,0.028266498539007534,3.0,0.012936732222117596,-0.07182754849846706,1,2
2010-02-17,18.512733459472656,18.512733459472656,18.19212999973044,18.23323381146667,483900,0.01487195637871741,1.0,0.014505759800886208,-0.052923845498131894,2,2
2010-02-18,18.668916702270508,18.668916702270508,18.422300190019858,18.562049965081773,356700,0.008436530625785865,1.0,0.014877639122525307,-0.029310296547282122,3,2
2010-02-19,18.636035919189453,18.79222721894448,18.4880653792057,18.693579669638776,551600,-0.0017612582243219377,-0.0,0.014649953658636125,-0.034438519829156466,4,2
2010-02-22,18.656679153442383,18.797017066094693,18.483319814496227,18.714465074908343,991500,0.0011077052192023373,0.0,0.014329991974048039,-0.02157969218962108,0,2
2010-02-23,18.53285026550293,18.68969730246436,18.37600165399338,18.54935940259752,623400,-0.0066372416506185195,-1.0,0.01410442738194261,-0.008514242098957125,1,2
2010-02-24,18.71446418762207,18.72271954380413,18.46680980035304,18.64016755653172,447700,0.00979956776843971,1.0,0.013483930587640393,0.004655833900806927,2,2
2010-02-25,18.64016342163086,18.65667413033245,18.318212474689048,18.433784286504498,469200,-0.003970232075378055,-0.0,0.013620074760442212,0.017220796538298888,3,2
2010-02-26,18.64016342163086,18.747479879095515,18.46680570390768,18.697949327538584,561100,0.0,0.0,0.013466053902785616,0.022779115275564088,4,2
2010-03-01,19.0199031829834,19.110708938115096,18.73097205863283,18.73922741356261,640200,0.02037212618596862,2.0,0.013451470157261282,0.01864405295674021,0,3
2010-03-02,19.15199279785156,19.19326801322187,18.97863342928948,18.97863342928948,521000,0.006944810054887007,1.0,0.013319193870301584,0.05889955396679025,1,3
2010-03-03,19.094202041625977,19.275816737256196,19.02816076354633,19.19326474601957,394600,-0.003017480052105337,-0.0,0.013341630763096466,0.06091259216934075,2,3
2010-03-04,19.33359909057617,19.374874291302653,19.003392761120367,19.17675049362917,502100,0.012537682822686191,1.0,0.012426699412709859,0.03232593449944865,3,3
2010-03-05,19.564743041992188,19.564743041992188,19.333597839061767,19.366617682595898,525300,0.011955557283107598,1.0,0.012467868855604936,0.0333284027091858,4,3
2010-03-08,19.47394371032715,19.56475107277869,19.3996470636938,19.49045442614534,483900,-0.00464096724757157,-0.0,0.01251276933727907,0.052619480719654055,0,3
2010-03-09,19.440921783447266,19.60602578832625,19.36662513870657,19.440921783447266,419000,-0.0016956979732035693,-0.0,0.010997182330736257,0.07434375826674855,1,3
2010-03-10,19.45743179321289,19.58951436250665,19.3088385091203,19.37487979376718,432800,0.0008492400694539715,0.0,0.010360844220191361,0.08731512166772037,2,3
2010-03-11,19.53998565673828,19.53998565673828,19.275820492949872,19.29233120932379,570700,0.00424279341707301,0.0,0.00951699630946627,0.10397385429940398,3,3
2010-03-12,19.67205619812012,19.67205619812012,19.39138048974864,19.53171834393438,655300,0.00675898865546487,1.0,0.009494911254807713,0.10659310248282372,4,3
2010-03-15,19.77112197875977,19.77112197875977,19.40789425631919,19.424404965191,848900,0.005035863035462107,1.0,0.00903532778479839,0.122959415763642,0,3
2010-03-16,20.266429901123047,20.274685255254504,19.663803220456973,19.729844478960818,1182300,0.025052089754713514,3.0,0.008867665395586572,0.11397795012389356,1,3
2010-03-17,20.43979835510254,20.46456442860336,20.18388856045477,20.348990993481376,866000,0.008554464443186749,1.0,0.009757681700542295,0.1424143270913718,2,3
2010-03-18,20.29119682312012,20.44804540916681,20.183880363960508,20.32421824104484,763400,-0.007270205380735639,-1.0,0.008403706601599125,0.12051406077016469,3,3
2010-03-19,20.216901779174805,20.53885275623276,20.142605157615584,20.439791643852462,847100,-0.0036614421807127373,-0.0,0.00855236896957688,0.096067032323498,4,3
2010-03-22,20.40677261352539,20.464560106154977,20.06005553048876,20.15086287292993,520500,0.009391688025420786,1.0,0.008674321429421324,0.0829177772653531,0,3
2010-03-23,20.47281646728516,20.4893271815454,20.266437262677247,20.47281646728516,541300,0.003236369366707015,0.0,0.008655893311412224,0.09501681054996336,1,3
2010-03-24,20.060060501098636,20.497585034989065,20.060060501098636,20.43154374445358,451400,-0.02016117161242048,-2.0,0.008628235228699398,0.09734515445679826,2,3
2010-03-25,20.01051902770996,20.406766555098823,19.99400832043183,20.266428692330138,417800,-0.002469657226904287,-0.0,0.009908334992571403,0.08240557786399738,3,3
2010-03-26,19.96099090576172,20.167370048171087,19.886694288530517,20.043542877635044,442200,-0.0024751043128694583,-0.0,0.009900121752664252,0.0692541783240106,4,3
2010-03-29,20.051807403564453,20.10959333794152,19.87019266746668,19.961000035515568,412700,0.004549698871738839,0.0,0.009850929019335238,0.0708592223283897,0,3
2010-03-30,19.985754013061523,20.20038849527036,19.90320362144472,20.11783810365355,352200,-0.003294136492214106,-0.0,0.009824454501634416,0.0757313093240084,1,3
2010-03-31,19.861936569213867,20.01878522421534,19.82891671132062,19.87844728543477,462300,-0.0061952850899064105,-1.0,0.00912838361186605,0.050781059229694,2,3
