Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,33.82958221435547,34.88739330591475,33.822802518134765,34.69752818485558,2133600,-0.03332714189852937,-3.0,0.02231875796040432,-0.017513895582329297,3,2
2010-02-05,34.27033996582031,34.28390194592749,33.15150118046881,33.82280496901636,2548500,0.013028767209481318,1.0,0.02343493447051069,-0.048989743115696704,4,2
2010-02-08,33.89739990234375,34.8941810236425,33.84993167115464,34.39918031188274,1780900,-0.010882298332859142,-1.0,0.023478658865351165,-0.02243720076722855,0,2
2010-02-09,33.95842742919922,34.52801516158951,33.63294502971389,34.17541397106703,1869100,0.0018003601170379913,0.0,0.023452542769991397,-0.042153544101952156,1,2
2010-02-10,34.28391647338867,34.494120787413806,33.87706465782371,33.89740892994676,1773200,0.009584926889446566,1.0,0.023424991566913436,-0.04463934912687295,2,2
2010-02-11,34.13471221923828,34.30423303824787,33.843136203607195,34.222863769394344,1227600,-0.004352018949357883,-0.0,0.022857638662908727,-0.009404204551616946,3,2
2010-02-12,33.91096496582031,34.0940478766637,33.59904708216893,33.90418526690792,1789100,-0.006554830519176491,-1.0,0.02287344875159123,-0.011973194936271692,4,2
2010-02-16,34.575477600097656,34.575477600097656,33.9380774767985,34.05335301286282,1325700,0.019595804334884726,2.0,0.022737872862614427,-0.02987374196495629,1,2
2010-02-17,35.151859283447266,35.25357287361851,34.41274794336381,34.79925544732007,2045800,0.016670245022095687,2.0,0.023163411416692585,-0.006042970946255499,2,2
2010-02-18,35.579044342041016,35.66719334025138,35.00945406224408,35.11116504172145,1499200,0.012152559417956788,1.0,0.023429921997647467,0.005625812889638704,3,2
2010-02-19,37.02335357666016,37.21321869258577,35.531572126868554,35.59937943397436,4349500,0.04059437967850421,4.0,0.02328038229751614,0.0007628982106013815,4,2
2010-02-22,37.05727005004883,37.30137797504854,36.54870734626966,36.935214794207134,2457900,0.0009160832315862066,0.0,0.021433518273525933,-0.015151653524801967,0,2
2010-02-23,36.25033187866211,37.13183963385284,36.08081105702225,37.05047036373681,1483600,-0.021775434895686674,-2.0,0.019940393813676325,0.02130471565694303,1,2
2010-02-24,36.318145751953125,36.68430880107057,36.14184262952367,36.4876665922292,1580100,0.0018707104121971074,0.0,0.01960721616887897,0.02669449087214093,2,2
2010-02-25,36.01301574707031,36.0333574246978,35.47732915162446,35.836712585354384,1831800,-0.008401585448959858,-1.0,0.01959547543932817,0.030197321543058653,3,2
2010-02-26,36.135066986083984,36.28424358331069,35.73499765470307,36.18253261974926,1241700,0.003389086875447367,0.0,0.019090998672276687,0.042803958163225575,4,2
2010-03-01,36.23676681518555,36.30457669007362,35.89772520079192,36.1553975520021,1096500,0.0028144358813759762,0.0,0.017951991495655618,0.015240410049224051,0,3
