Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,13.058470726013184,13.33660471345223,13.0282279997439,13.311816916185194,135614418,-0.025960493663813256,-3.0,0.01670528677303089,-0.13710421579930798,3,2
2010-02-05,13.170269966125488,13.225053704272522,12.951380850780806,13.09862976617772,126713179,0.008561434371453291,1.0,0.017201623162706566,-0.15578782434950067,4,2
2010-02-08,13.224310874938965,13.435763182410302,13.176219793348013,13.200265334143488,108175956,0.004103249891799665,0.0,0.017079535309234346,-0.12654126245830355,0,2
2010-02-09,13.297934532165527,13.424111684327803,13.263973872831771,13.374781925915478,113206742,0.005567296316822512,1.0,0.01675910708176914,-0.10205356261139997,1,2
2010-02-10,13.248604774475098,13.331400676133038,13.08103013702649,13.239185125871384,107380987,-0.003709580429284598,-0.0,0.01641720219055023,-0.10893327953492404,2,2
2010-02-11,13.29694366455078,13.398331121097868,13.12589789219822,13.220591741574376,96761331,0.0036486023168877946,0.0,0.016398529287512828,-0.11089481089400455,3,2
2010-02-12,13.215633392333984,13.31553442929452,13.150685853578404,13.211915460155604,91529795,-0.006114959517619534,-1.0,0.016263011792423537,-0.09158646488293587,4,2
2010-02-16,13.41840934753418,13.488563130902874,13.244885278983944,13.308593191119291,146723904,0.01534364257696641,2.0,0.01626471788169341,-0.09192808788672902,1,2
2010-02-17,13.34181308746338,13.47046855329038,13.326939458608477,13.435763735688475,81492313,-0.0057082965712977884,-1.0,0.016723530678538875,-0.08230917631341039,2,2
2010-02-18,13.466005325317385,13.51037847251001,13.290497468857296,13.325202283522936,93826371,0.00930849780609666,1.0,0.016474580837672188,-0.0720516030367665,3,2
2010-02-19,13.405024528503418,13.4860843759054,13.378747469774185,13.399321863829048,102506786,-0.004528499383504414,-0.0,0.016302400164009304,-0.07555912118169161,4,2
2010-02-22,13.455595016479492,13.572103844401743,13.410974129609547,13.568385911751893,86105539,0.0037725024574588595,0.0,0.016183761257822574,-0.06831377708696174,0,2
2010-02-23,13.2639741897583,13.476169703888974,13.195059079502494,13.460552868835755,115334688,-0.014240977562605561,-1.0,0.01616886897524189,-0.06892165156236185,1,2
2010-02-24,13.174732208251951,13.347513079378013,13.15093535264414,13.236953710212743,93412827,-0.0067281480067457045,-1.0,0.01100984416022315,-0.027163122263952344,2,2
2010-02-25,13.049795150756836,13.10086191186081,12.890401476686318,13.066900299394495,132864148,-0.00948308136516518,-1.0,0.010394341144876732,-0.015796392146067317,3,2
2010-02-26,13.058967590332031,13.181674556027804,12.976667158897335,13.074336690702136,82279251,0.0007028799662547325,0.0,0.010492092476501954,-0.0294789768823156,4,2
2010-03-01,13.204975128173828,13.219848756382396,13.082268170042427,13.118461298135657,89851528,0.01118063406098746,1.0,0.01050069535308465,-0.028223579856077152,0,3
2010-03-02,13.412460327148438,13.526489882541098,13.26248443395018,13.2741365488376,174925214,0.01571265352343776,2.0,0.01038889579792886,-0.002994597713754321,1,3
2010-03-03,13.51806354522705,13.58747317724537,13.36759311425902,13.44468634679136,124039193,0.007873515783294316,1.0,0.010762066646078166,0.020983470125237602,2,3
2010-03-04,13.747859954833984,13.786034968462753,13.539877840999516,13.547314655236104,127829347,0.01699921063679799,2.0,0.010816990236887888,0.02307615079238201,3,3
2010-03-05,13.98633098602295,14.072101607103294,13.879489550368469,13.915433992780644,157074555,0.017346047455561564,2.0,0.011289984112438804,0.04418964144361315,4,3
2010-03-08,13.943446159362791,14.01037748467858,13.907005296546034,14.000461416387097,95813793,-0.0030661956093427367,-0.0,0.011226018104197048,0.04324918399074651,0,3
