Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,25.52808380126953,26.23361197358704,25.51947959903593,26.05292864993275,13407100,-0.03512205636764665,-4.0,0.01256321088831592,-0.04115983034695814,3,2
2010-02-05,25.41623878479004,25.67435835175247,24.943017390580007,25.493673342011423,11956100,-0.004381253890820003,-0.0,0.014504742810530692,-0.07252275301345412,4,2
2010-02-08,25.36460494995117,25.76899421298524,25.347396547038315,25.605517667480328,10656800,-0.0020315293413819546,-0.0,0.014500266032433604,-0.0716528554655661,0,2
2010-02-09,25.67435073852539,25.846431492862617,25.36460603715187,25.71737010656785,14376800,0.012211733207964537,1.0,0.014478968646505271,-0.07382995131574532,1,2
2010-02-10,25.83782768249512,25.88945125314493,24.97742717994084,25.089278523196057,24191900,0.006367325337050422,1.0,0.014848452638736591,-0.06399001348585509,2,2
2010-02-11,25.94968032836914,26.181988869580284,25.60552043828808,25.657144011529287,12389400,0.0043290266987034975,0.0,0.014658367461611158,-0.04241078876188065,3,2
2010-02-12,25.87224578857422,25.984098785620755,25.69156245023061,25.69156245023061,12802700,-0.0029840267323165692,-0.0,0.01428616756447494,-0.021414703235621446,4,2
2010-02-16,26.216402053833008,26.242214659041863,25.958282566079184,26.05292714409464,9061600,0.013302141146586344,1.0,0.01379926729499325,-0.03899007902813256,1,2
2010-02-17,26.551963806152344,26.61219158731418,26.138970259029552,26.27663586879312,9768600,0.012799687448731056,1.0,0.01408362715333196,-0.017730587684600674,2,2
2010-02-18,26.689624786376957,26.732644156365943,26.39708847541728,26.551960833111668,8212300,0.00518458752164741,1.0,0.014061119291702678,0.008496775114299915,3,2
2010-02-19,26.870311737060547,27.11982871171545,26.54336021418874,26.62079640348964,12595600,0.0067699322163501385,1.0,0.013796049776627227,0.00032240677011330376,4,2
2010-02-22,26.775665283203125,27.076804156595557,26.72404006969261,26.973557011742088,7868200,-0.003522342977766102,-0.0,0.013817577635445893,0.0012825399650326919,0,2
2010-02-23,26.60358619689941,26.904726730353563,26.55196262121935,26.69823078654943,10228300,-0.00642669694603859,-1.0,0.01317136097379142,0.016661308700060662,1,2
2010-02-24,27.00797271728516,27.10261730285464,26.68102123062918,26.71543639923748,12062100,0.015200451450146257,2.0,0.012355622983874246,0.03135417198132773,2,2
2010-02-25,26.982162475585938,27.025181847772355,26.54335798673228,26.56916895361059,10553800,-0.0009556526870565518,-0.0,0.01267488449621801,0.04913112631318728,3,2
2010-02-26,26.878915786743164,27.025183961132505,26.655211423495704,27.007975554478705,13449800,-0.0038264793986098056,-0.0,0.01244798935300017,0.05731632220708027,4,2
2010-03-01,27.137035369873047,27.188658945719247,26.9649545956072,27.0165781714534,8681000,0.009603050404926927,1.0,0.012119781619669596,0.06548450146198648,0,3
2010-03-02,27.42956924438477,27.46398605464762,27.007973165167837,27.02518157029926,14070600,0.01077987593429186,1.0,0.012190842205520058,0.0746166950081566,1,3
2010-03-03,27.223073959350582,27.498401883725307,27.145637775484712,27.48979932203699,10345500,-0.007528200067394741,-1.0,0.012275104978628732,0.07884927896888949,2,3
2010-03-04,28.023250579833984,28.27276757094085,27.46399045218452,27.55003085053462,23075400,0.029393323534227855,3.0,0.012480562514655328,0.07181570940623305,3,3
