Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,36.43034362792969,37.3478553543603,36.40782744945924,37.302822997419405,33858200,-0.028228102942740252,-3.0,0.010426567118218934,-0.036876401455161245,3,2
2010-02-05,36.47536087036133,36.53164914595198,35.77737465783285,36.41906830025053,42297500,0.001235707323856472,0.0,0.011821828867873741,-0.06770367998500515,4,2
2010-02-08,36.458377838134766,37.10426019195892,36.452710990107946,36.77565648955856,30519400,-0.00046560285686880754,-0.0,0.011556254445258068,-0.07455022979941828,0,2
2010-02-09,36.93996047973633,37.22890924720161,36.57735996950262,36.88897180917489,36243300,0.013209107759529548,1.0,0.011576517262743433,-0.07206558007983033,1,2
2010-02-10,36.74165725708008,36.95128739461231,36.350731220247326,36.87196881771649,21699100,-0.005368257574748347,-1.0,0.012134314449546905,-0.05602160753358698,2,2
2010-02-11,36.96260452270508,37.09858288594207,36.49236006475515,36.650997165994816,23555200,0.006013535646447243,1.0,0.01171756472654145,-0.071506924507583,3,2
2010-02-12,36.713321685791016,36.905951228030375,36.41870620378872,36.61134006856515,30636200,-0.006744190246683934,-1.0,0.011890633264267874,-0.061249542954346925,4,2
2010-02-16,37.55183410644531,37.60848960101762,36.8719595265033,37.07592276499334,30514900,0.02283945941559473,2.0,0.01191792585791303,-0.0638333490590357,1,2
2010-02-17,37.25723648071289,37.64816256110336,37.1495879761292,37.58584019766425,21821800,-0.007845092862770686,-1.0,0.01318543242137757,-0.042589268155667215,2,2
2010-02-18,37.37055587768555,37.444207631630846,37.02495153852582,37.27990789764053,22536700,0.0030415405885328983,0.0,0.013177756703810958,-0.042265494188683195,3,2
2010-02-19,37.31955337524414,37.5291791828759,37.07026395801923,37.16091190448586,24264600,-0.0013647777305838549,-0.0,0.013190519584154533,-0.04157137624415641,4,2
2010-02-22,37.05326461791992,37.46119114901307,36.96827920351922,37.449857455072845,20469700,-0.007135368278572751,-1.0,0.01267335759360548,-0.025434386175192114,0,2
2010-02-23,36.79265213012695,37.14391889654938,36.345066238923685,36.97395236127551,33372900,-0.007033455499274144,-1.0,0.012046110797627583,-0.013093669164729205,1,2
2010-02-24,37.13824844360352,37.31954863605164,36.69632517213225,36.83230355837151,21469600,0.009393079690321882,1.0,0.011984854587882163,-0.011139754589728934,2,2
2010-02-25,36.90594482421875,36.92294103705108,36.46969284555573,36.605666870750696,25668800,-0.006255104349833229,-1.0,0.01214629009131251,0.001938408522863977,3,2
2010-02-26,36.826637268066406,37.05326359268511,36.78131113863515,36.9739450274492,20129700,-0.0021489100612402945,-0.0,0.01222388723721477,-0.005386413539293589,4,2
2010-03-01,37.05326461791992,37.132583185350505,36.87762694214842,37.03060155257722,18798600,0.006153897468396563,1.0,0.012166714687995404,-0.001769311589823519,0,3
2010-03-02,37.104251861572266,37.27422268390787,36.91162229729364,37.200570966249145,24823900,0.001376052668451866,0.0,0.01206199304839691,0.013341424799027779,1,3
2010-03-03,37.07026672363281,37.37621167054154,37.04193680682077,37.262896325831775,22279800,-0.0009159364825962468,-0.0,0.011890073703862532,0.023082811728874164,2,3
2010-03-04,37.05326461791992,37.18357184046828,36.87196441771605,37.02493470560711,21961100,-0.000458645356928411,-0.0,0.010290513134588003,-0.004882530494311199,3,3
2010-03-05,37.65950012207031,37.68782572128824,37.268569679025966,37.3705513457967,26837900,0.016361190043621576,2.0,0.009918620441370214,-0.016925618830983202,4,3
2010-03-08,37.66514587402344,37.84077918743252,37.5235049896518,37.8294454960622,20297200,0.0001499157433004772,0.0,0.010528884710823229,0.0045593928407345885,0,3
2010-03-09,37.83512115478516,38.06741433408097,37.51784688310087,37.5745023855391,29003100,0.004512800277748363,0.0,0.0082664965714154,0.033894883306757384,1,3
2010-03-10,38.084415435791016,38.19772645519635,37.835126006053294,38.050422994477074,24810300,0.006588964787134666,1.0,0.008289761346650042,0.03727887132512864,2,3
2010-03-11,38.084415435791016,38.27704503328775,37.94844134799695,38.18073023453938,19357400,0.0,0.0,0.00833714558915454,0.04459983394970046,3,3
2010-03-12,37.8464469909668,38.28836586978489,37.676476196404366,38.28836586978489,23361800,-0.006248446827953114,-1.0,0.007947290349520837,0.030981488371718324,4,3
2010-03-15,37.56316757202149,37.78412702529502,37.33654127256379,37.77279333292671,22070000,-0.00748496732105175,-1.0,0.007987454567027819,0.030069131780217306,0,3
2010-03-16,37.71614837646485,37.7784707342918,37.39320721433349,37.70481900346828,35103700,0.004072627904716519,0.0,0.008142793907967833,0.016247855287023993,1,3
2010-03-17,38.163719177246094,38.40734166454068,37.84644498822492,37.90876732143074,38770000,0.011866821508755399,1.0,0.007982305678512446,0.027315062887975028,2,3
2010-03-18,38.18073654174805,38.37903301973383,37.96544384029763,38.24305890947773,25925500,0.00044590424803514495,0.0,0.006769905772003253,0.016294412386524737,3,3
2010-03-19,37.98242950439453,38.46400776634634,37.63682531489713,37.98242950439453,45564200,-0.0051939028765639605,-1.0,0.006476434666617855,0.024787132602098083,4,3
2010-03-22,37.942752838134766,38.07306000380261,37.57448575150958,37.6708004952703,21390600,-0.0010446058026691851,-0.0,0.0066065247164175545,0.016373147584736403,0,3
2010-03-23,37.93143081665039,37.948431355369074,37.64814902019285,37.925768292948014,24754700,-0.0002983974708602455,-0.0,0.006601660431852603,0.01669900645981537,1,3
2010-03-24,37.67648315429688,37.8804464164239,37.52351286897044,37.71614243734727,19748800,-0.0067212772327479575,-1.0,0.00635420109427319,0.023700103291458996,2,3
2010-03-25,37.56316757202149,37.91443422977063,37.52917081745369,37.85211188935634,21095600,-0.003007594467119623,-0.0,0.00633446959693882,0.024021943866509687,3,3
2010-03-26,37.69915390014648,37.89178350776998,37.48952374843397,37.64249838746537,30553400,0.0036202039634771754,0.0,0.006101335436066938,0.011441550052184946,4,3
2010-03-29,38.1297492980957,38.2317309652385,37.72748515586528,37.7671487754856,26122200,0.011421884933803694,1.0,0.005927943292383909,0.021492718306108882,0,3
2010-03-30,37.98809051513672,38.1297314129224,37.84078277112919,38.06740907209373,17745900,-0.0037151774025973028,-0.0,0.006292582017827049,0.03538503992487163,1,3
2010-03-31,37.94843673706055,38.067414589741205,37.73313977479649,37.9257736714255,22352500,-0.001043847625359584,-0.0,0.006309942261757184,0.025229245165207193,2,3
2010-04-01,38.30536651611328,38.41301498662532,38.06741083422731,38.11273263848842,19614700,0.009405651714347263,1.0,0.006328751046705251,0.02275170184370645,3,4
2010-04-05,38.63397979736328,38.73029458823406,38.3676941687481,38.43567904581549,20901100,0.008578779193034736,1.0,0.006561622351193317,0.0333178016141189,0,4
2010-04-06,38.469669342041016,38.72462123327487,38.41301384649318,38.52065799127289,19776800,-0.004253003604186789,-0.0,0.006715627454226902,0.042660618321843646,1,4
2010-04-07,38.15240859985352,38.44135738135671,37.94278273619802,38.430028005972325,24531500,-0.00824703584963693,-1.0,0.0059797036001159945,0.021513010458041215,2,4
