Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,21.863740921020508,22.59476797793809,21.83020808615831,22.59476797793809,5343600,-0.03292766211979137,-3.0,0.018499464247251924,0.03627388513871477,3,2
2010-02-05,21.77655792236328,21.78997156913231,21.38756984123608,21.64912955725329,4211400,-0.003987560910649335,-0.0,0.019888718897685842,0.011166240734531652,4,2
2010-02-08,21.63570976257324,21.89056386198345,21.602176934374985,21.709483519643893,2807400,-0.006467879831706491,-1.0,0.01953413137876064,0.023967549274431788,0,2
2010-02-09,21.890565872192383,22.08505987534977,21.70277997032513,21.789967378359652,2386500,0.01177941987648623,1.0,0.019605725091188537,0.017665467239931898,1,2
2010-02-10,21.56864547729492,21.85703242323613,21.474752529014705,21.823499592906195,2786500,-0.014705896447674727,-1.0,0.019717396971898563,0.03291144048031214,2,2
2010-02-11,22.299671173095703,22.37344493068005,21.830203899878683,22.18565904474957,4564100,0.03389298120599782,3.0,0.019842536787393856,0.004372163813411767,3,2
2010-02-12,22.38686180114746,22.44051382269488,21.930808105234025,22.172248598175397,3679300,0.003909951289190028,0.0,0.021072618783813876,0.04461209178401471,4,2
2010-02-16,22.494171142578125,22.5813560080113,22.25943616434116,22.54111762654722,3826700,0.004793407060973864,0.0,0.021062125590611377,0.042799219115309706,1,2
2010-02-17,22.635007858276367,22.668540691573355,22.272847118530063,22.59476692328527,3148300,0.0062610315714928255,1.0,0.020718805066116206,0.028203749125212507,2,2
2010-02-18,22.64841651916504,22.7825503812261,22.567937225284656,22.6282973352926,2594800,0.0005923859612784188,0.0,0.02060949775896195,0.043599085677260785,3,2
2010-02-19,22.688655853271484,22.715480577088947,22.40026896551261,22.56793564172636,3120100,0.0017766952525088975,0.0,0.02005965089219251,0.020858125543021577,4,2
2010-02-22,22.58135414123535,22.76914261997896,22.41368740995184,22.76914261997896,2610100,-0.004729311102872669,-0.0,0.019952599457462944,0.030773494106196564,0,2
2010-02-23,22.125301361083984,22.547819650848908,22.07835232605234,22.48745952968376,3072900,-0.02019598901372255,-2.0,0.019136477822927194,0.0512021785629615,1,2
2010-02-24,22.306377410888672,22.420392101180344,22.13200516257252,22.27284458141144,3648300,0.008184116765215244,1.0,0.019756097409265864,0.03190508846205886,2,2
2010-02-25,22.54111099243164,22.588057462583837,21.97775079221458,22.15212303015262,4928100,0.010523160135736953,1.0,0.019766627796468938,0.03259841896758586,3,2
2010-02-26,22.782548904418945,22.93680194035348,22.567935762389126,22.594760486350008,4734400,0.010711003200701619,1.0,0.01984417504405327,0.037665717187998826,4,2
2010-03-01,23.520286560058597,23.52699466135316,22.78255403790024,22.836206056301613,5589000,0.0323816996392603,3.0,0.01818603628819834,0.08495659671129063,0,3
2010-03-02,23.84220314025879,23.95621782141884,23.573937967535823,23.573937967535823,5199600,0.01368676267519886,1.0,0.016103806173545676,0.06563375045595388,1,3
2010-03-03,23.580650329589844,23.936103001488217,23.47334371778705,23.86233178456683,4602600,-0.010970161152066504,-1.0,0.016264909821290145,0.07499198927569117,2,3
2010-03-04,23.63430404663086,23.775143489750796,23.50017014720606,23.62759594454438,2886000,0.002275328130950216,0.0,0.016216475928850456,0.04456328347197425,3,3
2010-03-05,23.808671951293945,23.90256489612552,23.67453807650989,23.73489819224317,3365000,0.0073777465297499845,1.0,0.01583282568258195,0.028905500930784145,4,3
2010-03-08,23.67453956604004,23.882447212955785,23.63430119194675,23.835500737586266,2136600,-0.005633761745649002,-1.0,0.015371310276884225,0.053100113513698144,0,3
2010-03-09,23.607479095458984,23.74831855254142,23.5202916684306,23.74831855254142,2150700,-0.002832598724633706,-0.0,0.013222688941842864,0.08282199517277355,1,3
2010-03-10,23.48675346374512,23.647712075524087,23.37273876854326,23.58064641368135,3478900,-0.005113872227767269,-1.0,0.01319069698476886,0.08407762051391288,2,3
2010-03-11,23.46663856506348,23.547117885659407,23.238611691382115,23.480049653169903,4465700,-0.0008564358932233729,-0.0,0.013140524778326276,0.08555502553347849,3,3
2010-03-12,23.41297721862793,23.66112321120881,23.30567063602073,23.56723027122636,2339300,-0.0022867078421465736,-0.0,0.013055433989113593,0.07199780499384834,4,3
2010-03-15,23.76172637939453,23.781845565937807,23.312378265597285,23.312378265597285,2743600,0.014895549485655746,1.0,0.012462228095869082,0.0855098547228903,0,3
2010-03-16,23.687957763671875,23.842210863593515,23.64771682345216,23.7617315415456,2983100,-0.0031045141478703853,-0.0,0.010755515933219622,0.06556398051567602,1,3
2010-03-17,23.80196952819824,23.882448840259546,23.687954824252795,23.80867507154035,2664300,0.0048130685500129555,0.0,0.010837171291613556,0.05811872937267726,2,3
2010-03-18,23.84220314025879,24.144003698163974,23.68795009030518,23.989750648210368,4137800,0.001690348019851351,0.0,0.010837357565798155,0.05813943431525903,3,3
2010-03-19,24.04340553283692,24.144006583625085,23.8623277348438,24.04340553283692,5030700,0.008438917804470591,1.0,0.010809184393562949,0.05333310637844635,4,3
2010-03-22,24.27143096923828,24.378737556663392,23.82879097631083,23.842204619537828,2730400,0.00948390759744644,1.0,0.010874184469394236,0.061593224960846404,0,3
2010-03-23,24.318384170532227,24.36533321401351,24.117184583234604,24.345211464409655,2451600,0.001934504865141795,0.0,0.010963847338242398,0.0697606383649465,1,3
2010-03-24,24.00316429138184,24.372030502882023,23.98975064898665,24.278137564506416,2840400,-0.012962204928580467,-1.0,0.010816089003605764,0.07692320037286504,2,3
2010-03-25,23.976337432861328,24.304965281409256,23.976337432861328,24.23119152611947,2736000,-0.001117638416121003,-0.0,0.010113005814474383,0.0848740046361951,3,3
2010-03-26,23.75502014160156,24.14400816788977,23.667835287481378,24.00987427750104,2577400,-0.00923065467690809,-1.0,0.010121295684236392,0.0748646896451004,4,3
2010-03-29,24.19095802307129,24.251318154253543,23.79526439829681,23.8422108827284,1988900,0.01835140020387871,2.0,0.010350515997966016,0.0538531197320975,0,3
2010-03-30,24.564985275268555,24.63237789510168,24.228017034375608,24.275192382431527,2668600,0.01546144852306175,2.0,0.010777161202402104,0.061819646456642285,1,3
2010-03-31,24.28193473815918,24.564989445409587,24.22802114731306,24.544769599336217,3133500,-0.011522520121123092,-1.0,0.008939930433949837,0.044416921220000516,2,3
2010-04-01,24.450424194335938,24.457165001444896,24.241505449521892,24.349335225483397,2865600,0.006938881023840882,1.0,0.008999961225284481,0.018443412939380677,3,4
2010-04-05,24.48412132263184,24.659343731859963,24.443684195487904,24.58521028419498,1981400,0.001378181745562923,0.0,0.008660122205005815,0.03688506689124993,0,4
2010-04-06,24.32910919189453,24.470637825702703,24.14040777463563,24.423462471387975,2251400,-0.006331129007844938,-1.0,0.008659675689929456,0.035956940992392994,1,4
2010-04-07,24.04605865478516,24.25497993117142,23.91801162330825,24.2415008903532,2388700,-0.011634233496870983,-1.0,0.0087282269235641,0.02185914618275464,2,4
2010-04-08,24.20781135559082,24.28194482330053,23.931497339223355,23.97193447730097,2840800,0.006726786419672726,1.0,0.00905079593655277,0.015692769344416213,3,4
2010-04-09,24.564985275268555,24.57846431340791,24.21453799623625,24.248234306152813,2240700,0.014754490376315932,1.0,0.009100240527796202,0.025429748670086294,4,4
2010-04-12,24.23476219177246,24.65260478087724,24.10671514916161,24.65260478087724,2856500,-0.013442836614624531,-1.0,0.009433779916925022,0.04590808232341792,0,4
2010-04-13,24.21454429626465,24.22128253165562,24.012363813299224,24.133672617251342,2814000,-0.0008342518629985696,-0.0,0.010018191312113572,0.03273258010853519,1,4
2010-04-14,23.9719295501709,24.17411005727298,23.870838011187544,24.17411005727298,2354100,-0.010019381043283815,-1.0,0.009995129446315363,0.03423601663948039,2,4
2010-04-15,24.04605865478516,24.21454280871674,23.91127081746705,23.98540425653521,2044600,0.003092329487249579,0.0,0.00982168877483647,0.008846292033673597,3,4
2010-04-16,23.634952545166016,23.870829288784964,23.439510345673924,23.67538966015656,4344500,-0.017096610946565005,-2.0,0.009802141999997035,0.015117423573866473,4,4
2010-04-19,23.682130813598636,23.72930616813855,23.49342939543896,23.594518339082786,2742700,0.0019961228330145353,0.0,0.010491024319772958,-0.007016939620662854,0,4
2010-04-20,24.17410659790039,24.241501804533087,23.816921000772005,23.816921000772005,2371500,0.020774135071462974,2.0,0.010494111663450252,-0.006713822783845913,1,4
2010-04-21,23.9719295501709,24.221285423234644,23.904536904758416,24.19432990758843,2812700,-0.008363372061371277,-1.0,0.0113186806831444,0.00543604627410077,2,4
2010-04-22,24.221288681030277,24.288683906372132,23.796710330268937,23.8775820298142,3653200,0.010402130138814858,1.0,0.01126604136601714,-0.01233966878372239,3,4
2010-04-23,24.39651298522949,24.45716740083743,24.05954458093313,24.2549868724326,2325900,0.007234309722605525,1.0,0.01150762894144025,-0.003992678494634694,4,4
2010-04-26,24.430206298828125,24.70652025344236,24.308897482571677,24.38976916978778,2856300,0.0013810708775896519,0.0,0.011221755751053835,0.016387368309972228,0,4
2010-04-27,24.059532165527344,24.625638895452585,24.012356818938876,24.295408898469702,3382500,-0.015172779499555866,-2.0,0.01121326953049499,0.0189298664667914,1,4
2010-04-28,24.4571590423584,24.53129247730614,23.95170660865729,24.18084514810302,5370100,0.01652679171379634,2.0,0.011552927562029991,0.012818849325768378,2,4
2010-04-29,24.025842666625977,24.524554349307397,23.92475114050348,24.34259114480548,5164200,-0.017635587804184727,-2.0,0.011419393213177361,0.0110041536607699,3,4
2010-04-30,23.37886428833008,24.1201962354388,23.31820987966541,24.032583740508805,5017500,-0.026928436487041685,-3.0,0.011546552870481282,-0.02194760561022502,4,4
2010-05-03,23.81692314147949,23.83040218401755,23.29125333681762,23.37886325701827,3671000,0.018737388084675732,2.0,0.012682546732777213,-0.037191041799890745,0,5
2010-05-04,23.500173568725582,23.837141941088188,23.37886474900588,23.581047829115164,2977700,-0.01329934899114893,-1.0,0.013330396517085612,-0.02590961399365832,1,5
2010-05-05,24.113449096679688,24.126928136273,23.331682796315445,23.331682796315445,5171800,0.026096638229526237,3.0,0.01357298724320444,-0.040187178495833864,2,5
2010-05-06,23.1968936920166,24.120188571762025,21.8085861116976,24.08649226006896,4634200,-0.03801013289257282,-4.0,0.014826077748808566,-0.008864282432777815,3,5
2010-05-07,22.772315979003903,23.257548532699825,22.40165140146025,23.257548532699825,4205000,-0.018303214156592862,-2.0,0.01681620711144501,-0.03531410178106564,4,5
2010-05-10,23.560827255249023,23.978669875173093,23.31147138719823,23.78996584425544,3766400,0.034625871034466904,3.0,0.01708327153537969,-0.059298850090195754,0,5
2010-05-11,23.60799598693848,23.850613550759174,23.338422915587365,23.37211922814827,3041200,0.002001998112309389,0.0,0.018586541904234206,-0.04087761538495582,1,5
2010-05-12,23.823659896850582,23.823659896850582,23.43277797099526,23.61474117765465,2705300,0.009135206140810093,1.0,0.018408390942514376,-0.025862279970989888,2,5
2010-05-13,23.35863876342773,23.864091133586324,23.3451597250532,23.70908604857467,4936600,-0.019519298690304332,-2.0,0.018543250629552917,-0.016142546175207717,3,5
2010-05-14,22.792537689208984,23.432778031889665,22.698186967925075,23.2845111436639,4802800,-0.02423519109791117,-2.0,0.018896768246336137,-0.025583705536077472,4,5
2010-05-17,22.994722366333008,23.055376779770057,22.53644514722305,22.812759126021867,3474400,0.008870652310898564,1.0,0.019526743752800085,-0.052129997001680195,0,5
2010-05-18,23.13624763488769,23.43277885083831,22.994718977151223,23.089069701732587,3923000,0.006154684814194233,1.0,0.019368728800656147,-0.027088278582727776,1,5
2010-05-19,23.00819206237793,23.21711330619152,22.812749857281062,23.068846451171307,2962400,-0.005534846208884114,-1.0,0.019423446895120725,-0.023050424938852676,2,5
2010-05-20,22.19273376464844,22.664489926901627,22.17251648812156,22.56339840253871,3204200,-0.03544208495472767,-4.0,0.01879173967794028,-0.04822989138402012,3,5
2010-05-21,22.381437301635746,22.549921477476172,21.66706604142558,21.902942859256388,5476400,0.008502942403963543,1.0,0.020119221876277113,-0.07421996555591304,4,5
2010-05-24,22.159034729003903,22.448827654379212,22.00402962929264,22.219689122009527,2883800,-0.009936920924001114,-1.0,0.020057912883147924,-0.07596009459378905,0,5
2010-05-25,22.11185836791992,22.125337406958423,21.4109637631008,21.747932026471855,4753800,-0.0021289898978422706,-0.0,0.01994544757151783,-0.09171303528419139,1,5
2010-05-26,22.105121612548828,22.48926529749649,22.030988169688,22.15229697239403,3109800,-0.0003046670822052233,-0.0,0.019909427988486283,-0.09489678075372676,2,5
2010-05-27,22.684709548950195,22.684709548950195,22.28708678733508,22.455570964784453,2287800,0.026219622156357758,3.0,0.019776603344469203,-0.08123227582034231,3,5
2010-05-28,23.24407768249512,23.439517369690066,22.65101267256444,22.6577509083169,5076900,0.024658377588564262,2.0,0.020379608928529705,-0.07247160188713753,4,5
2010-06-01,22.853200912475582,23.35191536572444,22.77906743974863,23.05538147481662,4334100,-0.016816187562215146,-2.0,0.02098110057521864,-0.032538504267190405,1,6
2010-06-02,23.587778091430664,23.60125713027228,22.84644895118836,22.90710334054373,5578800,0.03214329501448865,3.0,0.02047496985767129,-0.02248455568121388,2,6
2010-06-03,24.059532165527344,24.20105820529276,23.607993399927373,23.607993399927373,3563600,0.019999936927847628,2.0,0.021309254495841302,-0.009621102133455128,3,6
2010-06-04,23.075592041015625,23.78322500976704,23.02167587496844,23.56756548730688,4660100,-0.04089606222358366,-4.0,0.021527019927435144,0.023802317679311402,4,6
2010-06-07,22.83297348022461,23.277771548046847,22.81949443927676,23.122766433442877,4868400,-0.01051407740090804,-1.0,0.022611690234903184,-0.043040589154330955,0,6
2010-06-08,22.752099990844727,22.961021276184887,22.482526875519397,22.76557903224064,4623400,-0.0035419604656364845,-0.0,0.0211626894886689,-0.01568831657478509,1,6
2010-06-09,22.792537689208984,23.23059754758638,22.70492520336064,22.947542812870317,6057100,0.00177731718744778,0.0,0.020784926023324907,-0.0008877440563276329,2,6
2010-06-10,23.43951416015625,23.493430322251143,23.028412422207065,23.13624474639685,4009900,0.028385451403841522,3.0,0.019240397154530214,-0.03260876868696849,3,6
2010-06-11,23.634952545166016,23.634952545166016,23.18341632999155,23.19689279745804,3182500,0.008337987881249731,1.0,0.020305573016115144,-0.007136642469587229,4,6
