Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,21.978181838989254,23.052523458907736,21.944869770195663,23.052523458907736,5817500,-0.060854070512290415,-6.0,0.024002442041898768,0.0304366222070529,3,2
2010-02-05,22.76936149597168,22.78601832297842,21.994836513465163,22.08644747351979,5023200,0.03599841255198255,4.0,0.0275406908743983,-0.022230434251345743,4,2
2010-02-08,22.053129196166992,22.81932560454051,22.044800784409635,22.719387840416463,3593300,-0.03145596770165915,-3.0,0.028236364580563635,0.03482204744176398,0,2
2010-02-09,22.28631401062012,22.50284789306156,22.094765356780965,22.27798560108602,3464500,0.010573774468870312,1.0,0.02915624671559718,0.005314899560597164,1,2
2010-02-10,22.20303726196289,22.536165787312857,21.853251913224906,22.244677731950848,2910600,-0.003736676626630464,-0.0,0.028948926097916276,-0.0029811293835919628,2,2
2010-02-11,22.586143493652344,22.66109604594763,22.02815243924053,22.17805913231372,2867200,0.01725467678900716,2.0,0.028929115708965482,-0.0007498162370795924,3,2
2010-02-12,22.469541549682617,22.569480908055496,22.00316158373435,22.36960377979195,3033200,-0.005162543309020218,-1.0,0.029148415802328156,0.011186059046433439,4,2
2010-02-16,22.68607521057129,22.711060446963632,22.41124396418428,22.64443473839957,2389100,0.009636763634446766,1.0,0.02827921246592465,-0.025289012438857728,1,2
2010-02-17,22.63173484802246,22.90762959709448,22.59829388173174,22.882549271033703,2529100,-0.0023953179227540478,-0.0,0.028357113929853826,-0.019438778429303305,2,2
2010-02-18,22.48960494995117,22.681894872513155,22.41436078988276,22.5732097494304,2147000,-0.006280115025459998,-1.0,0.028219455017881513,-0.008944314175143075,3,2
2010-02-19,22.648452758789062,22.681893720104355,22.222069738274445,22.339115494821225,2362400,0.007063165813334438,1.0,0.0281489057366936,-0.025123087095204277,4,2
2010-02-22,22.406005859375,22.72370385941765,22.32240263322313,22.72370385941765,2118900,-0.010704788622700856,-1.0,0.028197892708110007,-0.015750398074323213,0,2
2010-02-23,22.3391227722168,22.497971775441822,22.063227974315087,22.39764726418449,2923300,-0.0029850517570142454,-0.0,0.02818821500533597,-0.015237611900910997,1,2
