Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,20.13729286193848,21.02945205347205,20.041704484514437,20.99758976211862,17730142,-0.05530654613998509,-6.0,0.03669494131499658,-0.1606019478583246,3,2
2010-02-05,20.39219665527344,20.710825597144293,20.16915759865489,20.67896180093891,15581274,0.012658294989430052,1.0,0.038133532844736466,-0.19592893049831528,4,2
2010-02-08,20.93386459350586,21.34808041270909,20.742687830279166,21.09317906398271,11028448,0.02656251052249159,3.0,0.03809327957842099,-0.19698845810947907,0,2
2010-02-09,20.838279724121097,21.41181011046797,20.678965226792272,21.18877101689888,8672183,-0.004566040300767682,-0.0,0.038371838414636525,-0.19188174764950539,1,2
2010-02-10,21.12504196166992,21.31621873037116,20.80641451495581,20.87013910228032,8172863,0.013761320096729701,1.0,0.03747288878715153,-0.157216335990912,2,2
2010-02-11,21.18877220153809,21.252496801341128,20.933869292233464,21.029457695302177,7431268,0.0030168100959897526,0.0,0.03774694511684357,-0.1367188678299659,3,2
2010-02-12,22.78190422058105,23.22798376893889,21.5073916548054,21.698568389335385,22203612,0.07518755706511948,8.0,0.03714629857095003,-0.10135128740166865,4,2
2010-02-16,23.13239479064941,23.38729609438065,22.781903618814525,23.22798315538952,9826395,0.01538460379232598,2.0,0.04051642530089969,-0.059210612335300894,1,2
2010-02-17,22.654449462890625,23.25984338835582,22.272096037697207,23.19611731636911,9358194,-0.020661299103886144,-2.0,0.0405355322203577,-0.05836577114118857,2,2
2010-02-18,22.33582878112793,22.65445622950483,22.24024039627847,22.59073164184777,6442078,-0.014064375401601104,-1.0,0.04061337562710203,-0.06200562617072025,3,2
2010-02-19,22.33582878112793,22.527005550826846,22.144652011429013,22.272102690107,4358268,0.0,0.0,0.040622077054815804,-0.08246079379975035,4,2
2010-02-22,21.889747619628903,22.463277888610037,21.794159241465387,22.3995533054102,7112356,-0.019971551800035847,-2.0,0.040423264747061406,-0.06283410883583085,0,2
2010-02-23,21.602989196777344,21.889754420360426,21.50740078891632,21.857892118861493,5608905,-0.013100124671808322,-1.0,0.04052041652517686,-0.06784242816278452,1,2
2010-02-24,21.634845733642575,21.794160205416144,21.47553276523284,21.69857182302477,5046432,0.0014746355967247826,0.0,0.040359891901994904,-0.059638955839631524,2,2
2010-02-25,21.826021194458008,21.88974577227992,21.061312730322385,21.316215551700928,6598466,0.008836460549295877,1.0,0.040364376773344264,-0.05431761179824224,3,2
2010-02-26,21.539262771606445,21.82602949430924,21.34808595871405,21.50740047057912,6343030,-0.01313837370067139,-1.0,0.04042692504524523,-0.04728776276009361,4,2
2010-03-01,21.475528717041016,21.69856773278952,21.061311469183515,21.6029793684168,4802028,-0.002958971030774804,-0.0,0.0398711034592215,-0.08648643838757997,0,3
2010-03-02,21.69857215881348,21.730435955679585,21.220630239460384,21.571121481440603,6342288,0.010385934833607946,1.0,0.02872076268243342,0.04012332164375376,1,3
2010-03-03,21.889747619628903,22.303964927246675,21.730434658265548,21.730434658265548,5289870,0.008810508793675176,1.0,0.026033795883633942,0.10731728920793282,2,3
