Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,40.02150344848633,40.64763779461162,40.00872489808467,40.5645808728898,18397000,-0.01555903968514094,-2.0,0.009155612861871033,-0.016233802498367256,3,2
2010-02-05,40.02150344848633,40.63485924420996,39.54231877609112,40.053448605860815,16775200,0.0,0.0,0.009427402019813793,-0.020178369166307997,4,2
2010-02-08,39.849002838134766,40.23874015526556,39.77872201868369,39.932062209964194,10081200,-0.0043101981556888935,-0.0,0.009200840802014559,-0.028084074262646697,0,2
2010-02-09,40.09818649291992,40.55181666218112,39.91290353972551,39.96401532214668,11356400,0.0062531967436507685,1.0,0.00913180186248894,-0.025316158064056404,1,2
2010-02-10,40.07901382446289,40.29624435077135,39.74677875850526,40.11734948343254,10115800,-0.0004781430317407631,-0.0,0.009223198476629156,-0.022581653005527946,2,2
2010-02-11,40.19401931762695,40.38569274250268,39.778724866013015,40.00873395076782,8353600,0.002869469135836633,0.0,0.009220102787987508,-0.023201317735628613,3,2
2010-02-12,40.07261276245117,40.25150757173601,39.68287555314435,40.00233196244385,12335800,-0.003020512932941255,-0.0,0.009151258975316644,-0.02555726821055937,4,2
2010-02-16,40.6412467956543,40.70513710577769,40.13650505899859,40.41123777959554,10212400,0.014190091286883755,1.0,0.00899213766783261,-0.03463180110803088,1,2
2010-02-17,40.87764358520508,41.12043114906177,40.641246514672005,40.65402506406016,9485500,0.005816671686756925,1.0,0.009610913749517697,-0.022887964652545723,2,2
2010-02-18,41.22906494140625,41.33767900742131,40.858496580416926,40.87766319506423,8260600,0.008596908367985323,1.0,0.009572860806364481,-0.008983839871576471,3,2
2010-02-19,41.08098602294922,41.49945564077278,40.95866213215232,41.29987869205532,14222300,-0.0035916147666088527,-0.0,0.009363548685709672,-0.01254740967505008,4,2
2010-02-22,40.87496566772461,41.2676825903995,40.81058403259968,41.08098198830786,9839700,-0.0050149807774700905,-1.0,0.009371358911330455,-0.01307365582790232,0,2
2010-02-23,40.75907897949219,41.10672996676124,40.70757367417343,40.92002937475109,12481400,-0.0028351507172990065,-0.0,0.008546074031631407,9.025439231824528e-05,1,2
2010-02-24,40.84920501708984,41.10672413945319,40.72044422795428,40.91358418370373,8519300,0.002211189257809165,0.0,0.008121263592258633,0.009405309738860668,2,2
2010-02-25,40.7397575378418,40.784823445709584,40.25046948560247,40.42429618276727,10528900,-0.0026793049999932483,-0.0,0.008129907969223395,0.011317138846877794,3,2
2010-02-26,40.55950927734375,40.939352398971096,40.55950927734375,40.85565748582372,9357800,-0.004424382259286208,-0.0,0.007991660031959022,0.015514923187518015,4,2
2010-03-01,40.81058120727539,40.85564712078879,40.66894407571437,40.73332570638215,9219400,0.006190211232952159,1.0,0.007752148071082808,0.0006628463202618118,0,3
2010-03-02,40.8427734375,40.97153425125929,40.57237793892292,40.75908099607848,9014000,0.0007888206752337812,0.0,0.0077716109241639,0.0011758723166435114,1,3
2010-03-03,40.81702423095703,41.04235381857806,40.70113974134956,40.93934565625012,9360400,-0.0006304470626210534,-0.0,0.006990675335531672,0.01694917186086986,2,3
2010-03-04,40.92646408081055,41.01015896944082,40.79770328043504,40.90071142955384,8067200,0.0026812304893728545,0.0,0.006966314760666703,0.01260271825784387,3,3
2010-03-05,41.22905731201172,41.2483705751791,40.91359343013049,40.98441200295536,10633600,0.00739358354055919,1.0,0.006254019724559536,0.0010379283308810106,4,3
2010-03-08,41.33204650878906,41.46724912058536,41.21616206425989,41.25479348697942,33380500,0.002497976026906157,0.0,0.006306476749577749,0.014144129426708396,0,3
2010-03-09,41.37713623046875,41.55740484604333,41.26125171922244,41.55740484604333,8827100,0.0010909143264923316,0.0,0.005095178693505616,0.03274597272412816,1,3
2010-03-10,41.39000701904297,41.56383129641885,41.299875184578944,41.518765379186846,8436600,0.0003110604006648643,0.0,0.005084157857319111,0.03387261010140019,2,3
2010-03-11,41.34493255615234,41.34493255615234,40.94577386330263,41.29986664823508,9957800,-0.0010890180054787812,-0.0,0.004912683379582008,0.038671085125209004,3,3
2010-03-12,41.319183349609375,41.37068865203903,41.10672766094906,41.37068865203903,8223000,-0.0006227899031638895,-0.0,0.0048421535082899285,0.031092330408821534,4,3
2010-03-15,41.570274353027344,41.570274353027344,41.24837351247058,41.29343943367584,7444700,0.006076862683694451,1.0,0.004845165564381274,0.030943114782667758,0,3
2010-03-16,41.544525146484375,41.66684904783594,41.35138757320117,41.6539702625266,8882000,-0.0006194139188088199,-0.0,0.004941306356033926,0.034240293923450515,1,3
2010-03-17,41.62177658081055,41.67971637014335,41.51233148197081,41.66684249867495,8060700,0.0018594853125359911,0.0,0.004855693332566919,0.03673113087880342,2,3
2010-03-18,41.8857421875,41.94368690177951,41.441522299840045,41.57672008406853,11742100,0.006342007198490318,1.0,0.00393120686587424,0.024126469103824322,3,3
2010-03-19,41.917930603027344,42.16257348966223,41.72478812128267,41.917930603027344,23117600,0.0007684814413280172,0.0,0.003963967928390001,0.024661367776585452,4,3
