Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,32.2400016784668,32.959999084472656,32.20000076293945,32.880001068115234,9450300,-0.022437776653751684,-2.0,0.01607860190748483,-0.11081155549859967,3,2
2010-02-05,32.77000045776367,32.79999923706055,31.850000381469727,32.43000030517578,11881500,0.016439167236484975,2.0,0.015664096646725106,-0.14482755899145883,4,2
2010-02-08,32.04999923706055,32.790000915527344,32.02000045776367,32.77000045776367,8615600,-0.02197135217105395,-2.0,0.016473924160631828,-0.12892074991555846,0,2
2010-02-09,32.310001373291016,32.65999984741211,31.90999984741211,32.599998474121094,8047700,0.008112391339149205,1.0,0.01658422236047107,-0.13120087375078748,1,2
2010-02-10,32.7599983215332,33.54999923706055,32.56999969482422,33.45000076293945,9592000,0.01392748155727963,1.0,0.016890152230843527,-0.11937850687815188,2,2
2010-02-11,32.63999938964844,33.15999984741211,32.279998779296875,32.599998474121094,10125400,-0.0036629712464267827,-0.0,0.017338246799366977,-0.09527757111761048,3,2
2010-02-12,31.450000762939453,32.279998779296875,31.280000686645508,32.25,21221400,-0.03645829194121808,-4.0,0.017168306867366607,-0.08468874006410965,4,2
2010-02-16,31.809999465942383,31.8700008392334,31.280000686645508,31.5,9113700,0.011446699340851962,1.0,0.017813227242028423,-0.13313115156755906,1,2
2010-02-17,32.33000183105469,32.43000030517578,31.959999084472656,32.15999984741211,9213000,0.016347135298416138,2.0,0.0182143430904279,-0.11392762913918542,2,2
2010-02-18,33.2400016784668,33.33000183105469,32.470001220703125,32.470001220703125,9614400,0.028147225359511197,3.0,0.01881438679755877,-0.09868963496632233,3,2
2010-02-19,33.880001068115234,34.15999984741211,33.560001373291016,33.79999923706055,12324000,0.01925389161646862,2.0,0.018636617240084783,-0.1004059271412453,4,2
2010-02-22,33.70000076293945,34.209999084472656,33.5099983215332,34.209999084472656,6119800,-0.00531287778928613,-1.0,0.0192645460872945,-0.07152645903800425,0,2
2010-02-23,33.439998626708984,33.81999969482422,33.20000076293945,33.68000030517578,7906000,-0.007715196746119868,-1.0,0.01896425004060494,-0.05918478363893154,1,2
2010-02-24,34.54999923706055,34.630001068115234,33.560001373291016,33.630001068115234,9545200,0.03319379951962653,3.0,0.016975388165705776,-0.027341547766210783,2,2
2010-02-25,34.560001373291016,34.59000015258789,33.540000915527344,33.79999923706055,7735500,0.0002894974370863945,0.0,0.018497381033389364,0.011416844010260885,3,2
2010-02-26,34.650001525878906,34.70000076293945,34.060001373291016,34.54999923706055,4792600,0.0026041709783450884,0.0,0.01842557584711688,0.018267612600730176,4,2
2010-03-01,34.88999938964844,35.0,34.529998779296875,34.630001068115234,4965000,0.0069263449697192225,1.0,0.01754276778846334,0.045564338082098255,0,3
2010-03-02,34.7400016784668,35.099998474121094,34.63999938964844,34.68000030517578,5603400,-0.004299160613517872,-0.0,0.017421755131506237,0.06080875758938031,1,3
2010-03-03,34.81999969482422,35.150001525878906,34.61000061035156,34.869998931884766,4098900,0.002302763744741254,0.0,0.016848501143691047,0.07554187303529791,2,3
