Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,32.18047332763672,32.82983423801543,32.147593420994625,32.82983423801543,583500,-0.0241776337858991,-2.0,0.013529192998399546,0.0027492596764033816,3,2
2010-02-05,33.281917572021484,33.67646695550085,32.50103721206034,32.50103721206034,808100,0.03422709893576492,3.0,0.014203771458174834,-0.007101248880094446,4,2
2010-02-08,33.36411666870117,33.69290941388256,33.00244715748165,33.405214977948845,632900,0.0024697824727739626,0.0,0.01602934353946276,0.031067011606196404,0,2
2010-02-09,33.88197708129883,34.4573599016518,33.503864339293905,33.73402060303629,585200,0.015521478291779855,2.0,0.01596072950081592,0.025258568171606433,1,2
2010-02-10,33.93951416015625,34.19432564710756,33.46276482807778,33.84087442107727,512500,0.0016981617902451784,0.0,0.015907285768527228,0.024099193053894297,2,2
2010-02-11,34.60530090332031,34.64640234547896,33.832642078974565,33.92306023476392,523100,0.01961686133815288,2.0,0.01590606139914825,0.023550176511855092,3,2
2010-02-12,34.74503326416016,34.769691616969865,33.37232747176602,33.7011201420255,702100,0.0040378889127488105,0.0,0.01591285396632358,0.05991910024139058,4,2
2010-02-16,34.991634368896484,35.13959079149816,34.71216147460443,34.9258777008513,499900,0.007097449090391006,1.0,0.01591463790817853,0.060727516231403156,1,2
2010-02-17,35.3451042175293,35.3451042175293,34.654641591111634,35.205369264083686,396100,0.010101552985676054,1.0,0.01580268901811279,0.07472843995872536,2,2
2010-02-18,35.56702423095703,35.60812254519897,35.17247477015376,35.188914722970615,425300,0.006278663434175824,1.0,0.01558831318744691,0.09554186745082593,3,2
2010-02-19,36.01090240478516,36.01912081541418,35.550593019530886,35.68210953880337,607300,0.012480048118329368,1.0,0.015063235514171092,0.07851420924999752,4,2
2010-02-22,35.87116241455078,36.33147177510632,35.69854758019282,36.0191188827436,423700,-0.003880491209679149,-0.0,0.014320689177346965,0.11192906112614387,0,2
2010-02-23,35.29578399658203,36.00268657577813,35.057412423273064,35.74787504299929,662100,-0.01604013863056064,-2.0,0.014115495185301674,0.11754164393274324,1,2
2010-02-24,35.18069839477539,35.41907304256141,34.62997400396029,35.29577494595461,523200,-0.0032606047741504662,-0.0,0.014869158430905268,0.0962473999517548,2,2
2010-02-25,34.79436492919922,34.83546324304786,34.11212100403044,34.621746994074364,628900,-0.010981404099514536,-1.0,0.014900578895420204,0.08162797611891981,3,2
2010-02-26,34.68751907348633,35.01630883616684,34.30940943538309,34.695737484922724,561400,-0.003070780453395372,-0.0,0.015202300313379748,0.07191716990759867,4,2
2010-03-01,35.52592086791992,35.55879763328093,34.76969882381782,34.87655693414093,694900,0.02417012853117062,2.0,0.01525155354015999,0.06862554761458739,0,3
2010-03-02,35.706764221191406,35.978018777971855,35.509491030442746,35.55880776032949,521000,0.005090462086650316,1.0,0.015698241063331037,0.10255079740092343,1,3
2010-03-03,35.51771926879883,36.05200698482783,35.36976276699393,35.74787556916295,249500,-0.005294373671652419,-1.0,0.014140368863184958,0.13657817540759254,2,3
2010-03-04,35.58347702026367,35.87116845934027,35.38620065089578,35.56703706151622,272500,0.0018514069264186084,0.0,0.014328915504376656,0.11943119243994538,3,3
2010-03-05,35.978023529052734,36.01090344371975,35.62457228538545,35.71499048291911,201800,0.011087913318992948,1.0,0.014304361970885625,0.11000040934856936,4,3
2010-03-08,36.62738800048828,36.69314469470034,35.920485508001285,35.920485508001285,804900,0.01804892008342751,2.0,0.013331881801462596,0.09097711815431286,0,3
2010-03-09,36.59449768066406,36.783552434221534,36.38078143013796,36.38078143013796,239700,-0.000897970661292602,-0.0,0.011943750729724584,0.138186739131414,1,3
2010-03-10,36.29035949707031,36.6273706259965,36.16706144245838,36.46297426504719,420800,-0.008311035889814966,-1.0,0.010155511191617282,0.09953092701086752,2,3
2010-03-11,36.49586486816406,36.50408327760199,35.92869741332539,36.11775218640472,206500,0.005662808909631778,1.0,0.010532860123690679,0.0877062880886712,3,3
2010-03-12,36.98904800415039,36.98904800415039,36.101309346962566,36.67669516525833,452000,0.013513397689515871,1.0,0.010211457047688296,0.07714684950625172,4,3
2010-03-15,37.40004348754883,37.40004348754883,36.86575589777203,36.98905399867466,528400,0.011111274973941487,1.0,0.010425010400131909,0.08985201819931121,0,3
2010-03-16,37.063026428222656,37.40003763090126,37.03014652171731,37.301401046985696,323900,-0.00901114084100918,-1.0,0.009948692033527138,0.08076053411690931,1,3
2010-03-17,36.62738800048828,37.26031225223591,36.52052984484224,37.17811246496924,636100,-0.01175398961490759,-1.0,0.010330152298581807,0.06671437458238172,2,3
2010-03-18,36.48762893676758,36.61914538512495,36.3067926444264,36.5369487807514,406400,-0.003815698343513918,-0.0,0.010777614771136796,0.04674699141934879,3,3
2010-03-19,35.69031524658203,36.66847195015296,35.47660215467916,35.69031524658203,402500,-0.02185161692932358,-2.0,0.010697175057294306,0.03232483662253993,4,3
2010-03-22,36.446537017822266,36.46297696869616,35.427282012840855,35.59167838597979,326300,0.021188430699352168,2.0,0.01178416303905881,0.00346644169116872,0,3
2010-03-23,37.31783676147461,37.38359343141583,36.38077834611132,36.58627303502781,466100,0.02390624226456084,2.0,0.012375170058182616,0.012097297872191382,1,3
2010-03-24,36.87250900268555,37.4003189722617,36.64159292749488,37.11167387827336,274600,-0.011933375496427479,-1.0,0.013316732764153804,0.04032973144848517,2,3
2010-03-25,36.674564361572266,37.400301150926325,36.6663155651057,37.152890738828624,181400,-0.005368352912975438,-1.0,0.013066854878898427,0.04467176607427681,3,3
2010-03-26,36.81477737426758,37.01270767182611,36.35294525662326,36.71581379848599,348600,0.0038231677767992522,0.0,0.013118600119895822,0.0424626580755636,4,3
2010-03-29,36.77353286743164,36.98795441463192,36.616840319323536,36.85600196727917,291500,-0.0011203247656949022,-0.0,0.0127758217859593,0.05806723155256788,0,3
2010-03-30,37.19413757324219,37.36732775033249,36.83126905866247,36.87250361663822,202100,0.011437701874519979,1.0,0.012738280285134521,0.06013730153275132,1,3
2010-03-31,36.55086517333984,37.37556881560111,36.55086517333984,37.07042934884297,321500,-0.017294994369357997,-2.0,0.011952103001697469,0.046957732961362186,2,3
2010-04-01,36.92198944091797,37.03744746936295,36.54262644860006,36.76529685174196,160100,0.01015363838360872,1.0,0.012663676999682835,0.02363980524584952,3,4
2010-04-05,37.22712326049805,37.32608682028548,36.798276973426034,36.94672388610461,164100,0.008264284351967133,1.0,0.01271677481322568,0.03953717189697903,0,4
2010-04-06,37.05393600463867,37.37556993136305,36.89724344048944,37.12815946049775,328800,-0.004652179397464873,-0.0,0.012791694870201212,0.04619127690355751,1,4
2010-04-07,37.26012420654297,37.39207671091071,36.86426669343976,36.90550126118045,385300,0.005564542505780867,1.0,0.012707610291054753,0.029904713212417722,2,4
2010-04-08,37.672462463378906,37.705451363962034,36.7323008187228,37.202381641050856,315700,0.011066475638949358,1.0,0.012174609819825223,0.017274947535059093,3,4
2010-04-09,38.249759674072266,38.35696889328346,37.458041706542815,37.73019544606748,501100,0.015324116687475575,2.0,0.01236538598060427,0.029457018159438242,4,4
2010-04-12,39.39609146118164,39.89091236418631,38.24150515951131,38.24975395729165,1171100,0.029969646786733195,3.0,0.012506751728309997,0.05399230550912937,0,4
2010-04-13,39.44558334350586,39.72597960880652,39.239407398317546,39.33837097112927,303200,0.0012562637685260558,0.0,0.013857943142618755,0.07946726577090901,1,4
2010-04-14,40.19606018066406,40.2290459380841,39.64350705944496,39.64350705944496,365700,0.019025624000101438,2.0,0.013682699580495141,0.06641250510366836,2,4
2010-04-15,39.758975982666016,40.38575273551798,39.53630554252091,40.04762424774116,461000,-0.01087380693614104,-1.0,0.0140176855640658,0.07475971770049084,3,4
2010-04-16,39.58577346801758,39.97338517327686,39.12393831166597,39.71772592040452,256300,-0.004356312263272266,-0.0,0.014106634952494805,0.07273959560923648,4,4
2010-04-19,39.65175247192383,39.79195058047186,39.02497594454692,39.55278577013081,159000,0.001666735246680373,0.0,0.013797117043805722,0.08076976353022647,0,4
2010-04-20,39.73421478271485,40.16306097916603,39.6352512438397,39.89915611150287,413600,0.002079663713461688,0.0,0.013697398696402824,0.08671770754519614,1,4
2010-04-21,40.02286529541016,40.13007764588017,39.66824249046631,39.66824249046631,392900,0.0072645329541249914,1.0,0.012364786323276174,0.11330523443667517,2,4
2010-04-22,41.07024765014648,41.21869458235386,39.47032344812786,40.02287347112567,350500,0.026169599477837258,3.0,0.011825951339158884,0.09812532465948909,3,4
2010-04-23,41.14448547363281,42.13413098502071,40.938309456510176,41.07026198162881,364400,0.0018075815884706081,0.0,0.012020058781911185,0.10055274405792192,4,4
2010-04-26,41.17745208740234,41.91143780743181,40.96302738398125,41.18569773938255,458600,0.0008012401513843859,0.0,0.01143231400676993,0.11585803587806098,0,4
2010-04-27,37.77141571044922,41.59803904586677,37.63121764022627,40.69086654938194,1105500,-0.08271605464377785,-8.0,0.011221904654836364,0.1227795831856755,1,4
2010-04-28,37.77967834472656,38.71159127825129,37.63123142423687,38.04358328204268,706300,0.00021875362948220456,0.0,0.02231225464092369,0.025985172379455967,2,4
2010-04-29,38.20027160644531,38.406447512415326,37.7466852425102,38.12604815445632,589800,0.01113279096452291,1.0,0.02230639894217447,0.027360587869598163,3,4
2010-04-30,37.32607269287109,38.71982338483803,37.301332598786736,38.13428475422148,455800,-0.022884625601110264,-2.0,0.022299727187155324,0.027050876800728707,4,4
2010-05-03,37.66422271728516,37.88689313074479,36.74055530093055,37.37557763279793,613700,0.009059351815458028,1.0,0.022567260694111458,0.02120900602092135,0,5
2010-05-04,36.27046585083008,37.02919483849999,35.94883193333757,37.02919483849999,417800,-0.03700479568945014,-4.0,0.022546931798144796,0.020102743313842986,1,5
2010-05-05,35.42927932739258,36.15501965130071,34.8437403045329,35.932349217397224,435400,-0.023192051816953718,-2.0,0.023957617768253347,-0.025697860212666068,2,5
2010-05-06,34.72828674316406,36.08080083095357,33.243820138175494,35.165378866511695,590600,-0.019785685668365693,-2.0,0.024437422860396654,-0.04384572470365111,3,5
2010-05-07,34.08499526977539,35.1983436744698,33.85407616333964,34.7365086075923,945400,-0.018523559142038515,-2.0,0.02467834882211189,-0.0679503226920084,4,5
2010-05-10,36.64982604980469,36.71580384643896,35.18185468063172,35.627195369929524,550700,0.07524808965731733,8.0,0.024677016732113102,-0.09522783909044608,0,5
2010-05-11,36.54261779785156,37.07042760064878,35.89934684794719,36.014804849059765,498700,-0.002925204932962999,-0.0,0.029974582502681,-0.04182859285654805,1,5
2010-05-12,37.68895721435547,37.94461333092756,36.70755786314343,36.70755786314343,409700,0.03136993148233902,3.0,0.02908864238766891,-0.07243037462591195,2,5
2010-05-13,38.01884460449219,38.15079708902249,37.34258772802496,37.49928346627652,675300,0.008752892478836483,1.0,0.03004422198658527,-0.04453289773542146,3,5
2010-05-14,37.08692932128906,37.63947933379893,36.81477556874288,37.57350466851194,419800,-0.024511930672743598,-2.0,0.02977170562687715,-0.05416489990278217,4,5
2010-05-17,36.74054336547852,37.53225803658778,35.80038180028696,37.28484759511544,320800,-0.009339839187271437,-1.0,0.03011659153719218,-0.0672061237830145,0,5
2010-05-18,36.65807342529297,37.78791640787121,36.53436663439996,37.26835229051271,597700,-0.002244657607950451,-0.0,0.030148483159753735,-0.07187506655232578,1,5
