Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,47.76177215576172,48.67813753209576,47.52191347041161,48.67813753209576,509800,-0.029492720921395987,-3.0,0.015608522853990883,-0.03146909058913727,3,2
2010-02-05,48.124629974365234,48.27223135952239,46.95610766914285,47.87862453766103,504100,0.007597243616090266,1.0,0.01665186659143049,-0.0656883421460347,4,2
2010-02-08,47.89091491699219,49.053285493212485,47.85401106119194,48.39522381941495,339700,-0.004856454117102671,-0.0,0.016671151652488586,-0.06511334689665327,0,2
2010-02-09,48.124629974365234,48.55513596947502,47.515770154949,48.42598417094208,442200,0.004880154362850275,0.0,0.016385128117979347,-0.0792242531243722,1,2
2010-02-10,48.22917175292969,48.739632117630826,47.036053349805854,48.16152015316628,349500,0.002172313400022885,0.0,0.016418847605433554,-0.06511334689665327,2,2
2010-02-11,48.85647964477539,48.91182838741297,47.81710946173586,48.229165741911046,190600,0.01300681452833774,1.0,0.016438699728402548,-0.06375360441874955,3,2
2010-02-12,49.33005905151367,49.37310965765606,48.20458717243742,48.27839022246615,332900,0.009693277333560957,1.0,0.016617791540287842,-0.038838627309538576,4,2
2010-02-16,50.56621551513672,50.67076628040602,49.600648235295935,49.86510320708227,301200,0.025058888786899214,3.0,0.016097778242969252,-0.04840425915506552,1,2
2010-02-17,51.4456901550293,51.4456901550293,50.572375337483614,50.670774694027976,253400,0.0173925343420116,2.0,0.01707460765292174,-0.031110155383394678,2,2
2010-02-18,51.81467056274414,51.980721448364704,50.95365432712687,51.30421036758007,281700,0.007172231660279804,1.0,0.01750188675301195,-0.007592924524344902,3,2
2010-02-19,51.77781295776367,51.91311622092695,51.43340337184859,51.56255520700496,341900,-0.0007113353145000723,-0.0,0.017301501488586377,-0.013928225117194382,4,2
2010-02-22,52.042274475097656,52.23907796610985,51.402661956266655,51.95617324104015,300200,0.005107622400925216,1.0,0.017283428406377824,-0.017504864613826943,0,2
2010-02-23,52.0237922668457,52.25749951285216,51.45798312038461,51.91924149477062,247700,-0.00035513836469225346,-0.0,0.016310139278154532,0.013899624860921556,1,2
2010-02-24,52.411258697509766,52.42355685777523,51.85159621608153,52.2390563008129,373100,0.007447869787666095,1.0,0.01461587904809984,0.04587045009763724,2,2
2010-02-25,52.53424835205078,52.626500957794505,51.50718091543805,51.77163588275008,274600,0.0023466266141565217,0.0,0.014622719582260853,0.046286057974219474,3,2
2010-02-26,52.829471588134766,53.5367355212958,52.30056149496488,52.565016541549824,560100,0.005619633769300192,1.0,0.014513682754959054,0.05456774787480856,4,2
2010-03-01,53.21077728271485,53.241529725546265,52.57116963972996,53.02012527521919,195600,0.0072176700450989895,1.0,0.014362087172493598,0.04756145519883703,0,3
2010-03-02,53.56746673583984,53.68432034821714,53.18616285067167,53.49981513837536,348800,0.00670333100435383,1.0,0.014233046606829829,0.06263875875709046,1,3
2010-03-03,53.58592224121094,53.80117990720612,53.25996706767023,53.54902307202909,257400,0.0003445282462601895,0.0,0.013115782737866618,0.09298514034490557,2,3
2010-03-04,54.15789794921875,54.2009485560081,53.598240060957146,53.62898781314141,398500,0.01067399205024655,1.0,0.012846161566454272,0.07581191770719986,3,3
2010-03-05,55.58471298217773,55.701566616747634,54.243988320231885,54.53304434753851,473300,0.02634546551819339,3.0,0.012571120495613337,0.06881926643443559,4,3
2010-03-08,55.6831169128418,56.132072479789024,55.04350467534248,55.3756113001304,339800,0.0017703416170489206,0.0,0.011234817938985547,0.12946748246213868,0,3
2010-03-09,55.25261306762695,55.92297782610351,54.98816271249226,55.418668746623,636900,-0.007731317301951535,-1.0,0.007886331456097531,0.16585114830427194,1,3
2010-03-10,55.26490020751953,55.38790055596533,54.64988908096549,55.320248956671385,498800,0.00022238115467110298,0.0,0.008545425543110928,0.1481150732391836,2,3
2010-03-11,55.63394165039063,55.65854267430102,54.77907601120831,54.98203093934482,390500,0.006677682244704108,1.0,0.008271466596150537,0.15397461717547967,3,3
2010-03-12,56.02750778198242,56.31656373688418,55.46169872124313,55.94140660718132,251700,0.0070742090155142545,1.0,0.008259080947628757,0.15603884497450515,4,3
