Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2010-02-04,17.489999771118164,17.940000534057617,17.329999923706055,17.940000534057617,897800,-0.03423527434223317,-3.0,0.02835782861135831,-0.021081048089104937,3,2
2010-02-05,17.68000030517578,17.860000610351562,17.270000457763672,17.489999771118164,540600,0.010863381163181751,1.0,0.028758572808605408,-0.028872873467806537,4,2
2010-02-08,17.280000686645508,17.809999465942383,17.25,17.6200008392334,310500,-0.02262441242227664,-2.0,0.028104191308906443,0.011441691543309096,0,2
2010-02-09,17.200000762939453,17.600000381469727,17.09000015258789,17.5,423500,-0.004629625030506013,-0.0,0.02856400487401241,-0.008605829942856191,1,2
2010-02-10,17.260000228881836,17.299999237060547,16.93000030517578,17.06999969482422,446000,0.003488340888429642,0.0,0.028415833388600674,-0.02604751350210599,2,2
2010-02-11,17.450000762939453,17.739999771118164,17.18000030517578,17.25,405300,0.011008142035808355,1.0,0.02839736560706882,-0.01596355028679819,3,2
2010-02-12,17.530000686645508,17.540000915527344,17.219999313354492,17.299999237060547,371700,0.004584522648042544,0.0,0.028213569056670613,0.012768498348698865,4,2
2010-02-16,17.950000762939453,17.950000762939453,17.399999618530273,17.700000762939453,268400,0.023958930966494707,2.0,0.027881414994996693,-0.0028440976835912846,1,2
2010-02-17,17.920000076293945,18.0,17.829999923706055,18.0,190100,-0.0016713473743938945,-0.0,0.027682726572025283,0.04786933113522429,2,2
2010-02-18,17.989999771118164,18.0,17.809999465942383,17.850000381469727,187200,0.0039062329534707008,0.0,0.027510534653904527,0.05847606339472455,3,2
2010-02-19,17.940000534057617,18.020000457763672,17.899999618530273,18.0,317100,-0.002779279471743945,-0.0,0.027083413213591315,0.03748556013900983,4,2
2010-02-22,17.920000076293945,18.0,17.670000076293945,17.889999389648438,477200,-0.0011148526849652507,-0.0,0.02679882231918439,0.014705895044906825,0,2
2010-02-23,17.920000076293945,18.0,17.170000076293945,17.200000762939453,677800,0.0,0.0,0.024460478835118152,0.06350146413058355,1,2
2010-02-24,18.0,18.25,17.8700008392334,17.8799991607666,557100,0.004464281437804418,0.0,0.023944090211463587,0.08408949376338559,2,2
2010-02-25,18.1200008392334,18.15999984741211,17.399999618530273,17.549999237060547,750500,0.006666713290744308,1.0,0.02390279968095633,0.07784426213593343,3,2
2010-02-26,18.100000381469727,18.200000762939453,17.84000015258789,17.84000015258789,800400,-0.001103777971155906,-0.0,0.023539419757811153,0.10085065899710077,4,2
2010-03-01,18.780000686645508,18.780000686645508,18.07999992370605,18.15999984741211,797400,0.037569076842227433,4.0,0.02347686391665644,0.08448171373840663,0,3
2010-03-02,18.959999084472656,19.01000022888184,18.57999992370605,18.770000457763672,815200,0.00958457887358577,1.0,0.017683516230978243,0.04159733618621053,1,3
2010-03-03,18.75,19.07999992370605,18.600000381469727,19.07999992370605,520200,-0.01107590161460692,-1.0,0.015547303978396904,0.011199951171875,2,3
2010-03-04,18.82999992370605,18.8700008392334,18.600000381469727,18.739999771118164,243600,0.004266662597655957,0.0,0.015616092192461978,0.009149627394618332,3,3
2010-03-05,19.170000076293945,19.34000015258789,18.799999237060547,18.84000015258789,628000,0.018056301325835467,2.0,0.014509415054343186,0.039183170617485,4,3
2010-03-08,19.270000457763672,19.43000030517578,19.07999992370605,19.170000076293945,336400,0.005216503968270114,1.0,0.01491273391840264,0.05853116677072312,0,3
2010-03-09,19.440000534057617,19.600000381469727,19.07999992370605,19.200000762939453,514500,0.008822006863287601,1.0,0.012260641048921713,0.10177248198624245,1,3
2010-03-10,19.46999931335449,19.709999084472656,19.350000381469727,19.43000030517578,275500,0.0015431470407789583,0.0,0.012217321461053,0.09954752253972532,2,3
2010-03-11,19.43000030517578,19.51000022888184,19.25,19.38999938964844,171100,-0.0020543918638595837,-0.0,0.010549022647487713,0.12673602660221395,3,3
2010-03-12,19.18000030517578,19.530000686645508,19.09000015258789,19.5,377700,-0.01286670077577945,-1.0,0.010436692670144276,0.12965113042560272,4,3
2010-03-15,18.540000915527344,19.059999465942383,18.1200008392334,19.049999237060547,699300,-0.0333680594090362,-3.0,0.011205462667714043,0.11123986389531648,0,3
2010-03-16,18.899999618530277,19.1299991607666,18.3700008392334,18.6200008392334,497900,0.019417404812608785,2.0,0.013895783672490855,0.06246418939435516,1,3
