Date,Close,High,Low,Open,Volume
2010-01-04,18.789491653442383,18.891230499689662,18.76807242556976,18.805555008854984,2962274
2010-01-05,18.725231170654297,18.826969993974217,18.639557119782523,18.805550770928523,3298757
2010-01-06,18.591365814208984,18.826970166594315,18.55923768967362,18.71452244104829,4178981
2010-01-07,18.586013793945312,18.639559728069127,18.47356605369516,18.511048633778547,2452472
2010-01-08,18.591365814208984,18.644911741330915,18.47356363801632,18.580655492260185,3772392
2010-01-11,18.91264915466309,19.04116168634775,18.58066034201889,18.67704474078239,5790177
2010-01-12,19.271411895751957,19.30889448119885,18.91264939762201,19.01438824973669,6634514
2010-01-13,19.33066177368164,19.443769521973664,19.13676155175743,19.298345070027604,5638001
2010-01-14,19.540719985961918,19.5622649333608,19.2283275371412,19.34143529574811,4147962
2010-01-15,19.21217155456543,19.56226807480367,19.125994609119655,19.535337243478907,6315975
2010-01-19,19.201396942138672,19.27680211545435,19.115220009490564,19.201396942138672,4951265
2010-01-20,18.932092666625977,19.169079942284785,18.84591573529447,19.06135806362324,4666666
2010-01-21,18.835140228271484,19.072128903748094,18.74357742862867,18.97517879619028,5409599
2010-01-22,18.468883514404297,18.85129512311658,18.452724452222835,18.68432576854189,5496258
2010-01-25,18.4634952545166,18.63585047792279,18.452723499614265,18.581990274417343,5121245
2010-01-26,18.49043273925781,18.59815461411187,18.339622400260986,18.366553226223065,3479865
2010-01-27,18.74895477294922,18.79742909016535,18.420403447387685,18.49580857594322,5000089
2010-01-28,18.495820999145508,18.96979702370733,18.47427747879851,18.845917494728734,5245044
2010-01-29,18.425800323486328,18.75973772486728,18.41502856411756,18.59815561835836,4092322
2010-02-01,19.0775089263916,19.09366655819421,18.52274213292976,18.55505882552868,5443122
2010-02-02,19.292951583862305,19.35219765970596,18.953628472778597,19.077507930445897,4649557
2010-02-03,19.034423828125,19.169075070484723,18.83513776020204,19.13137249398497,5113872
2010-02-04,17.989524841308594,18.95363427061966,17.951822261877336,18.786664887998903,13879120
2010-02-05,17.7633113861084,18.113407855255005,17.634045986804196,18.038002681745635,10415947
2010-02-08,17.623268127441406,17.892572021189164,17.585565553736846,17.849483569668784,6890319
2010-02-09,17.81178855895996,17.887193738386593,17.499396081048044,17.72022431023079,10736573
2010-02-10,17.86025619506836,17.946434531299722,17.741762590368392,17.768693409752814,5846651
2010-02-11,17.984132766723633,18.005677704542435,17.736373841272663,17.84409567237931,5190795
2010-02-12,17.96797752380371,18.054154428548085,17.704059502654427,17.7902364073988,8109808
2010-02-16,18.097244262695312,18.124173652236493,17.962591599013923,17.989522417548976,5279680
2010-02-17,18.12955474853516,18.242662441757957,18.07030867817664,18.161871436455023,3859051
2010-02-18,18.134952545166016,18.242674432706917,18.070320555837025,18.134952545166016,4080220
2010-02-19,18.199583053588867,18.21574212008329,18.021843325109607,18.05415860011005,4105954
