Date,Close,High,Low,Open,Volume
2010-01-04,9.296590805053713,9.342162648169603,9.228233402549808,9.319377088781597,3355000
2010-01-05,9.471280097961426,9.486470226349107,9.273803358543464,9.273803358543464,3781300
2010-01-06,9.94978141784668,9.96497154672911,9.55482792614699,9.714328263281134,6810500
2010-01-07,10.124472618103027,10.192830013880704,9.881424743639997,9.949782139417676,5979200
2010-01-08,10.101688385009766,10.15485493343227,9.964973575534868,10.094092956852291,3999300
2010-01-11,9.964971542358398,10.177638416997398,9.904209578175829,10.0940908973313,2875700
2010-01-12,9.85104274749756,9.972566672246934,9.828256468352256,9.919400136254014,3315600
2010-01-13,10.109282493591309,10.18523459223222,9.843448337498616,9.87382932182294,3900600
2010-01-14,10.663735389709473,10.70171180031348,10.428282223436453,10.549806882237236,8703500
2010-01-15,10.549808502197266,10.694118015443983,10.451070109201131,10.694118015443983,5633700
2010-01-19,10.625760078430176,10.678927348512303,10.428283302330522,10.527021690380348,4694600
2010-01-20,10.557400703430176,10.57259155613938,10.367519390603448,10.527019722351488,4448900
2010-01-21,10.36752223968506,10.602975451004186,10.283974699844038,10.55740360469277,6339100
2010-01-22,10.458664894104004,10.648546240262698,10.435878611040268,10.602974398475077,5865600
2010-01-25,10.549808502197266,10.678927883473754,10.39030813264042,10.542213074042202,4363300
2010-01-26,10.6181640625,10.716902445080564,10.42828272469272,10.50423554955156,4628700
2010-01-27,10.466262817382812,10.648549516273688,10.420691685915148,10.618167796175143,5437200
2010-01-28,10.473854064941406,10.572592442812796,10.390306541053212,10.458663935298,5243100
2010-01-29,10.496638298034668,10.633353069285617,10.466257318238869,10.557400257626268,4792900
2010-02-01,10.625760078430176,10.625760078430176,10.47385514463808,10.5042361313965,3347400
2010-02-02,10.83842945098877,10.921976996909182,10.602976222536732,10.633357214175062,4978000
2010-02-03,10.899188041687012,10.914378170607971,10.716901424257214,10.762473259699602,2992000
2010-02-04,10.625760078430176,10.81564142675526,10.557402677138768,10.81564142675526,4597900
2010-02-05,11.127047538757324,11.582763097919637,11.035904571792845,11.25616692304198,15735700
2010-02-08,11.4612398147583,11.582763777844573,11.134643620708978,11.278953870128891,9906700
2010-02-09,11.704285621643066,11.79542857745457,11.484023297346974,11.514404282617477,6883200
2010-02-10,11.795429229736328,11.83340564450949,11.582762321082436,11.727071828012612,5977000
2010-02-11,12.122029304504396,12.190386004003432,11.658718922530378,11.742266482589269,7058800
2010-02-12,12.182787895202637,12.235954440470524,11.87138187828254,12.068858652620206,4939400
2010-02-16,12.486594200134276,12.592927260354385,12.122021741886302,12.22076010090472,5945800
2010-02-17,12.630908012390137,12.661289726757822,12.327098112112658,12.524574909462988,7272900
2010-02-18,12.835978507995604,12.835978507995604,12.524573221104776,12.562550358944929,4726300
2010-02-19,12.8739595413208,12.965101802356209,12.71445841148866,12.77522040173897,7229500
2010-02-22,12.638501167297363,12.790406814447993,12.57014377094754,12.752431127000143,6349500
2010-02-23,12.722052574157717,12.760028271026494,12.53976662156362,12.64609973174018,5381100
2010-02-24,12.661288261413574,12.828383325057604,12.61571714381606,12.729645662149702,5659400
2010-02-25,12.942986488342283,12.950600184065692,12.524243388702684,12.539469327985524,6548700
2010-02-26,12.973443031311035,12.99628266941588,12.828785697268932,12.92014715401666,4022300
2010-03-01,13.072417259216309,13.277982700589794,12.927759935416738,12.981054356773404,3946000
2010-03-02,13.285598754882812,13.293211000287096,13.08003327702328,13.125714010270624,6095700
2010-03-03,13.110479354858398,13.392180200240418,13.080026033612612,13.369339120183437,7858700
2010-03-04,13.323663711547852,13.361730741286634,13.019123117145291,13.140939354906315,5822200
2010-03-05,13.125713348388672,13.293210329958882,12.988669703392931,12.988669703392931,8337500
2010-03-08,13.41502571105957,13.422637954762571,13.019122238959287,13.14855216437038,4690200
2010-03-09,13.399802207946776,13.475937736547356,13.285599641128124,13.3541214716522,3938100
2010-03-10,13.331280708312988,13.437869579700742,13.262758876088158,13.300825915251082,4417100
2010-03-11,13.50638484954834,13.513998544114536,13.255138737518958,13.415023419081525,3268400
2010-03-12,13.354114532470703,13.62820025997977,13.30081867362926,13.582519547422203,3854900
2010-03-15,13.224688529968262,13.407412886154388,13.171392655437057,13.323663678340877,3314800
2010-03-16,13.445483207702637,13.460710604154016,13.163783634174411,13.21707806958978,2467300
2010-03-17,13.475937843322754,13.544459674389758,13.3541215774624,13.422641956364968,4056600
2010-03-18,13.437870025634766,13.521619257169757,13.38457558817232,13.475938518225448,3167500
2010-03-19,13.491164207458496,13.56729973903269,13.361734239431714,13.491164207458496,6623100
2010-03-22,13.788091659545898,13.788091659545898,13.376960689441246,13.437868819957004,7209700
2010-03-23,13.925132751464844,13.94035869216613,13.727181000707022,13.826156150003875,4459400
2010-03-24,14.03934097290039,14.107862816349408,13.97843282896401,14.031727273387755,8164500
2010-03-25,13.864225387573242,14.130698996491242,13.841385746802551,14.08501826278552,5439900
2010-03-26,14.237286567687988,14.267739900235023,13.818541990894776,13.894677500508456,6493400
2010-03-29,14.53421401977539,14.534214019775389,14.1839912428765,14.282967844850496,4500200
2010-03-30,14.59512710571289,14.648421546988558,14.473310825035762,14.534218965374327,4562800
2010-03-31,14.579898834228516,14.656034368132238,14.465696259455196,14.595126231442164,4105100
2010-04-01,14.846367835998535,14.8844348649688,14.534213551517333,14.640802394365332,6043000
2010-04-05,14.617962837219238,14.869209005413753,14.587508052146411,14.83114052407272,7586300
2010-04-06,14.450462341308594,14.625572973751352,14.420009012788226,14.549438926368495,7238000
2010-04-07,14.648415565490724,14.732164768820036,14.397169407666803,14.44285013122642,8916700
2010-04-08,14.831146240234377,14.914895479298874,14.572286276002872,14.716943656523922,5691000
2010-04-09,14.97579860687256,14.998639696833331,14.732166122614272,14.914890485807987,6190300
2010-04-12,15.227045059204102,15.303180574932956,15.006252208806837,15.051934389542655,6232900
2010-04-13,15.280340194702148,15.326020925396753,15.04432139192174,15.173751339026657,4919500
2010-04-14,15.43262004852295,15.46307340232657,15.21944076323731,15.249895569206004,4133600
2010-04-15,15.531590461730955,15.66102044275224,15.242277155299949,15.38693308243314,5264000
2010-04-16,15.135684967041016,15.539202258994084,15.059550889305807,15.50113522012648,4381000
2010-04-19,15.15091037750244,15.166137771919283,14.815914961153156,15.067162612538311,3846900
2010-04-20,15.280340194702148,15.35647571396932,15.150910247597231,15.21181837257812,3107700
2010-04-21,15.38693141937256,15.46306695036167,15.211820714612733,15.272728848971129,5023400
2010-04-22,15.470675468444824,15.493516555742742,15.166134898625828,15.2955648223194,3852000
2010-04-23,15.341245651245115,15.516356298586102,15.227043118290736,15.493516663293622,7881600
2010-04-26,15.531590461730955,15.615339700087269,15.26511680055012,15.310798995379724,4289500
2010-04-27,14.899658203125,15.523966602208876,14.876818572823286,15.523966602208876,5435900
2010-04-28,14.991025924682615,15.158522893725609,14.709324958575069,15.029092955594704,4969800
2010-04-29,15.135684967041016,15.196593100527853,14.97580166119974,15.051937191099396,3607900
2010-04-30,14.914895057678224,15.181368713579584,14.914895057678224,15.090005777895122,4090600
2010-05-03,15.15091037750244,15.280340325717102,14.77023423006688,15.12045704083301,4226400
2010-05-04,14.861600875854492,15.074778642557956,14.747398293382693,14.930122715770498,3357200
2010-05-05,14.793073654174805,15.067160914125074,14.602735601912473,14.701710750136682,5950600
2010-05-06,14.145922660827637,14.831139294346556,12.851623445831043,14.800685963962849,8313400
2010-05-07,14.17637825012207,14.442850351758691,13.864222519900236,14.23728636651959,9178000
2010-05-10,13.887067794799805,15.25750300515042,13.742410430182714,14.899666442790483,9614900
2010-05-11,13.719568252563477,13.803316014783537,13.308437329765288,13.430253576780112,10350200
2010-05-12,13.803318977355955,14.016498181468132,13.72718489575438,13.77286563514823,7834600
2010-05-13,13.803318977355955,14.024111880061197,13.689116402789068,13.81093267594902,6627300
2010-05-14,13.475937843322754,13.887067377560342,13.285599746395397,13.70434297876981,7256400
2010-05-17,13.430253028869627,13.635818481882325,13.232301272505271,13.521615936485544,5414300
2010-05-18,13.559679985046388,13.727178370139464,13.43025007482166,13.597748459914737,9384500
2010-05-19,13.55207061767578,13.711955358851425,13.300824411969169,13.506389885410297,10090300
2010-05-20,12.920148849487305,13.422641284032828,12.897309208385284,13.422641284032828,8738200
2010-05-21,13.003896713256836,13.087645927647731,12.607993184345238,12.722195734410144,5104700
2010-05-24,12.927757263183594,13.095255641012145,12.844009526433087,12.981051673524034,6442500
2010-05-25,12.965829849243164,13.0267379735475,12.562312618124292,12.615607045370057,10255100
2010-05-26,12.73742389678955,13.11048635732968,12.684129467021574,13.049578230142806,7968300
2010-05-27,13.56928539276123,13.57691733620612,12.905320869499617,12.951111074524576,6465500
